ticker	interval	score	signal_date	signal_price	breakthrough_date
NBIS	30m	2.82	2025-10-30 15:00:00	126.0	2025-10-31 09:30:00
NBIS	30m	3.09	2025-10-31 11:30:00	128.66	2025-11-05 15:30:00
NBIS	30m	2.96	2025-10-31 15:30:00	130.74	2025-11-05 15:30:00
OKLO	5m	1.35	2025-09-08 10:05:00	70.54	2025-09-08 10:25:00
OKLO	5m	1.49	2025-09-08 10:15:00	69.94	2025-09-08 10:25:00
OKLO	5m	1.49	2025-09-09 15:35:00	73.98	2025-09-10 14:05:00
OKLO	5m	1.36	2025-09-11 15:45:00	79.83	2025-09-12 09:45:00
OKLO	5m	1.52	2025-09-12 10:25:00	79.89	2025-09-12 10:45:00
OKLO	5m	1.41	2025-09-12 11:45:00	80.46	2025-09-12 12:50:00
OKLO	5m	1.21	2025-09-12 13:20:00	80.82	2025-09-12 13:25:00
OKLO	5m	1.38	2025-09-12 13:30:00	80.39	2025-09-12 13:45:00
OKLO	5m	1.38	2025-09-15 14:45:00	93.35	2025-09-16 12:00:00
OKLO	5m	1.75	2025-09-17 09:35:00	93.77	2025-09-17 09:45:00
OKLO	5m	1.28	2025-09-17 10:05:00	95.32	2025-09-17 10:10:00
OKLO	5m	1.22	2025-09-17 10:15:00	95.32	2025-09-17 11:10:00
OKLO	5m	1.45	2025-09-19 12:25:00	128.21	2025-09-19 13:55:00
OKLO	5m	1.47	2025-09-19 14:45:00	130.59	2025-09-22 09:50:00
OKLO	5m	1.22	2025-09-19 15:25:00	132.79	2025-09-22 09:50:00
OKLO	5m	1.38	2025-09-23 15:25:00	141.04	2025-09-24 11:25:00
OKLO	5m	2.12	2025-10-03 09:30:00	126.43	2025-10-03 10:50:00
OKLO	5m	1.18	2025-10-03 11:35:00	127.61	2025-10-03 12:10:00
OKLO	5m	1.16	2025-10-03 12:05:00	127.31	2025-10-03 12:10:00
OKLO	5m	1.18	2025-10-13 14:50:00	171.7	2025-10-14 10:15:00
OKLO	5m	1.52	2025-10-13 15:25:00	174.18	2025-10-14 10:15:00
OKLO	5m	1.2	2025-10-14 12:00:00	175.28	2025-10-14 14:45:00
OKLO	5m	2.08	2025-10-17 09:40:00	160.84	2025-10-17 09:50:00
OKLO	5m	1.18	2025-10-23 12:25:00	125.31	2025-10-23 13:35:00
OKLO	5m	1.11	2025-10-23 12:50:00	126.1	2025-10-23 13:35:00
OKLO	5m	1.34	2025-10-23 14:40:00	128.27	2025-10-23 15:00:00
OKLO	5m	1.5	2025-10-24 14:40:00	137.48	2025-10-24 14:50:00
OKLO	5m	1.39	2025-10-27 10:00:00	138.6	2025-10-27 12:45:00
OKLO	5m	1.56	2025-10-29 15:25:00	145.61	2025-10-30 10:30:00
OKLO	5m	1.54	2025-11-10 09:40:00	113.46	2025-11-10 09:50:00
OKLO	5m	1.3	2025-11-10 15:05:00	114.35	2025-11-11 13:50:00
OKLO	5m	1.64	2025-11-10 15:15:00	113.54	2025-11-11 13:50:00
OKLO	5m	1.41	2025-11-12 15:20:00	113.76	2025-11-13 14:20:00
OKLO	5m	1.55	2025-11-20 09:50:00	105.1	2025-11-21 11:45:00
OKLO	5m	1.7	2025-11-20 10:05:00	105.27	2025-11-21 11:45:00
OKLO	5m	1.16	2025-11-24 11:15:00	89.08	2025-11-24 11:25:00
OKLO	5m	1.5	2025-11-26 13:30:00	88.31	2025-11-26 13:35:00
OKLO	5m	1.55	2025-11-26 15:40:00	89.22	2025-11-26 15:50:00
OKLO	10m	1.98	2025-09-08 10:10:00	69.94	2025-09-08 10:20:00
OKLO	10m	2.17	2025-09-12 10:20:00	79.89	2025-09-12 10:40:00
OKLO	10m	1.61	2025-09-17 10:10:00	95.32	2025-09-17 11:10:00
OKLO	10m	1.96	2025-09-22 13:00:00	136.96	2025-09-23 12:00:00
OKLO	10m	2.01	2025-09-22 15:20:00	140.07	2025-09-23 12:00:00
OKLO	10m	1.75	2025-09-29 13:00:00	119.29	2025-09-30 13:40:00
OKLO	10m	2.3	2025-10-03 13:00:00	127.72	2025-10-03 15:40:00
OKLO	10m	1.75	2025-10-06 14:00:00	143.71	2025-10-07 15:40:00
OKLO	10m	2.25	2025-10-13 10:40:00	167.0	2025-10-14 10:10:00
OKLO	10m	1.88	2025-10-13 15:40:00	173.44	2025-10-14 10:10:00
OKLO	10m	1.77	2025-10-14 13:50:00	181.22	2025-10-15 09:30:00
OKLO	10m	1.91	2025-10-15 10:50:00	185.85	2025-10-15 15:20:00
OKLO	10m	1.95	2025-10-27 10:00:00	138.55	2025-10-27 13:20:00
OKLO	10m	1.77	2025-10-27 15:10:00	137.69	2025-10-27 15:50:00
OKLO	10m	2.22	2025-10-29 15:30:00	144.2	2025-10-30 10:30:00
OKLO	10m	2.0	2025-11-10 15:10:00	113.54	2025-11-12 09:30:00
OKLO	10m	1.9	2025-11-12 15:20:00	113.85	2025-11-14 09:40:00
OKLO	10m	2.13	2025-11-20 10:10:00	104.03	2025-11-21 13:30:00
OKLO	10m	1.79	2025-11-26 14:10:00	88.81	2025-11-28 09:40:00
OKLO	15m	3.7	2025-09-24 09:30:00	137.76	2025-09-24 12:45:00
OKLO	15m	2.21	2025-10-06 11:00:00	135.8	2025-10-07 09:30:00
OKLO	15m	2.36	2025-10-13 12:00:00	167.18	2025-10-14 10:15:00
OKLO	15m	2.38	2025-10-14 14:30:00	180.77	2025-10-15 09:30:00
OKLO	15m	2.57	2025-10-15 10:45:00	185.85	2025-10-17 10:00:00
OKLO	15m	2.36	2025-10-27 15:30:00	136.4	2025-10-27 15:45:00
OKLO	15m	2.74	2025-10-28 10:30:00	139.88	2025-10-28 11:45:00
OKLO	15m	2.33	2025-10-29 13:15:00	141.95	2025-10-29 14:45:00
OKLO	15m	2.78	2025-10-29 15:30:00	143.87	2025-10-30 10:30:00
OKLO	15m	2.47	2025-11-10 15:15:00	113.58	2025-11-12 09:30:00
OKLO	15m	2.88	2025-11-20 10:00:00	104.35	2025-11-21 14:00:00
OKLO	30m	3.03	2025-09-09 10:30:00	70.47	2025-09-09 11:30:00
OKLO	30m	2.88	2025-10-06 11:30:00	134.23	2025-10-08 09:30:00
OKLO	30m	2.98	2025-10-14 14:30:00	180.14	2025-10-15 09:30:00
OKLO	30m	4.04	2025-10-15 11:00:00	178.38	2025-10-23 14:00:00
OKLO	30m	2.89	2025-10-28 11:00:00	138.86	2025-10-29 10:30:00
OKLO	30m	2.89	2025-10-28 13:00:00	138.72	2025-10-29 10:30:00
OKLO	30m	3.04	2025-10-29 14:00:00	141.27	2025-10-30 11:00:00
OKLO	30m	3.39	2025-10-29 15:30:00	143.42	2025-10-30 11:00:00
QBTS	5m	1.41	2025-09-09 09:50:00	15.45	2025-09-09 10:50:00
QBTS	5m	1.44	2025-09-09 15:50:00	16.1	2025-09-10 09:40:00
QBTS	5m	2.1	2025-09-10 09:30:00	16.01	2025-09-10 09:40:00
QBTS	5m	1.58	2025-09-10 10:45:00	16.14	2025-09-10 10:50:00
QBTS	5m	1.33	2025-09-10 11:45:00	16.28	2025-09-10 11:50:00
QBTS	5m	1.39	2025-09-11 14:25:00	16.48	2025-09-11 15:05:00
QBTS	5m	1.26	2025-09-11 15:40:00	16.57	2025-09-12 09:35:00
QBTS	5m	1.16	2025-09-12 15:05:00	17.84	2025-09-12 15:25:00
QBTS	5m	1.55	2025-09-15 14:40:00	18.09	2025-09-15 14:50:00
QBTS	5m	1.23	2025-09-16 11:50:00	18.52	2025-09-16 13:10:00
QBTS	5m	1.24	2025-09-16 12:10:00	18.57	2025-09-16 13:10:00
QBTS	5m	1.13	2025-09-16 12:30:00	18.63	2025-09-16 13:10:00
QBTS	5m	1.44	2025-09-17 11:55:00	20.67	2025-09-17 13:55:00
QBTS	5m	2.82	2025-09-17 14:10:00	20.46	2025-09-17 14:20:00
QBTS	5m	1.48	2025-09-17 14:50:00	21.39	2025-09-18 11:15:00
QBTS	5m	1.46	2025-09-18 10:15:00	23.25	2025-09-18 11:15:00
QBTS	5m	1.21	2025-09-18 12:20:00	23.82	2025-09-18 14:55:00
QBTS	5m	1.38	2025-09-18 13:25:00	24.22	2025-09-18 14:55:00
QBTS	5m	1.55	2025-09-18 14:40:00	24.61	2025-09-18 14:55:00
QBTS	5m	1.45	2025-09-19 10:00:00	24.66	2025-09-19 10:10:00
QBTS	5m	1.52	2025-09-19 10:40:00	24.96	2025-09-19 11:50:00
QBTS	5m	1.38	2025-09-19 11:05:00	25.07	2025-09-19 11:50:00
QBTS	5m	1.29	2025-09-19 12:35:00	25.39	2025-09-19 15:50:00
QBTS	5m	1.21	2025-09-19 12:50:00	25.5	2025-09-19 15:50:00
QBTS	5m	1.35	2025-09-19 15:15:00	27.12	2025-09-19 15:50:00
QBTS	5m	1.27	2025-09-22 13:40:00	25.97	2025-09-22 14:25:00
QBTS	5m	1.28	2025-09-22 14:00:00	26.05	2025-09-22 14:25:00
QBTS	5m	1.45	2025-09-22 14:20:00	26.03	2025-09-22 14:25:00
QBTS	5m	1.4	2025-09-23 12:35:00	27.06	2025-09-23 12:50:00
QBTS	5m	1.21	2025-09-24 11:30:00	28.01	2025-09-24 12:15:00
QBTS	5m	1.68	2025-09-26 09:40:00	26.46	2025-09-26 09:50:00
QBTS	5m	1.39	2025-10-02 13:55:00	29.1	2025-10-02 14:15:00
QBTS	5m	1.35	2025-10-02 15:35:00	29.28	2025-10-02 15:50:00
QBTS	5m	1.43	2025-10-03 15:35:00	32.9	2025-10-03 15:45:00
QBTS	5m	1.81	2025-10-03 15:55:00	32.72	2025-10-06 10:05:00
QBTS	5m	1.5	2025-10-06 11:20:00	32.91	2025-10-06 12:20:00
QBTS	5m	2.01	2025-10-07 09:55:00	35.89	2025-10-07 10:05:00
QBTS	5m	1.98	2025-10-07 10:35:00	36.49	2025-10-07 12:35:00
QBTS	5m	1.36	2025-10-07 15:10:00	35.86	2025-10-07 15:45:00
QBTS	5m	1.22	2025-10-13 12:30:00	38.63	2025-10-13 14:15:00
QBTS	5m	1.48	2025-10-14 13:00:00	42.92	2025-10-15 09:30:00
QBTS	5m	1.36	2025-10-14 13:15:00	42.87	2025-10-15 09:30:00
QBTS	5m	1.3	2025-10-14 13:40:00	43.57	2025-10-15 09:30:00
QBTS	5m	1.68	2025-10-14 15:25:00	44.63	2025-10-15 09:30:00
QBTS	5m	1.77	2025-10-15 10:05:00	44.62	2025-10-15 10:30:00
QBTS	5m	1.8	2025-10-15 11:10:00	45.31	2025-10-15 14:20:00
QBTS	5m	1.49	2025-10-24 10:20:00	34.28	2025-10-24 10:40:00
QBTS	5m	1.42	2025-10-27 10:15:00	35.24	2025-10-27 12:25:00
QBTS	5m	1.37	2025-10-27 10:30:00	35.29	2025-10-27 12:25:00
QBTS	5m	1.39	2025-10-27 11:15:00	35.79	2025-10-27 12:25:00
QBTS	5m	1.21	2025-10-28 10:30:00	35.78	2025-10-28 10:35:00
QBTS	5m	2.55	2025-10-28 12:35:00	35.16	2025-10-29 09:50:00
QBTS	5m	1.59	2025-10-29 14:10:00	33.62	2025-10-29 14:30:00
QBTS	5m	1.18	2025-10-29 15:30:00	33.92	2025-10-29 15:50:00
QBTS	5m	1.88	2025-10-30 09:30:00	33.19	2025-10-30 10:10:00
QBTS	5m	1.44	2025-10-30 15:20:00	36.02	2025-10-31 09:50:00
QBTS	5m	1.91	2025-10-30 15:55:00	36.08	2025-10-31 09:50:00
QBTS	5m	1.19	2025-10-31 10:10:00	36.28	2025-10-31 10:15:00
QBTS	5m	1.49	2025-10-31 10:20:00	36.11	2025-10-31 11:10:00
QBTS	5m	1.48	2025-11-05 15:15:00	31.32	2025-11-05 15:50:00
QBTS	5m	1.34	2025-11-18 15:15:00	22.99	2025-11-18 15:50:00
QBTS	5m	1.82	2025-11-20 10:05:00	24.17	2025-11-20 13:10:00
QBTS	5m	1.31	2025-11-24 12:55:00	22.29	2025-11-24 13:35:00
QBTS	5m	2.04	2025-11-25 09:30:00	22.6	2025-11-25 10:40:00
QBTS	5m	1.47	2025-11-26 11:05:00	22.59	2025-11-26 12:40:00
QBTS	5m	1.46	2025-11-26 14:55:00	22.74	2025-11-26 15:05:00
QBTS	10m	2.08	2025-09-10 10:40:00	16.14	2025-09-11 09:40:00
QBTS	10m	1.9	2025-09-11 10:20:00	16.14	2025-09-11 10:40:00
QBTS	10m	1.79	2025-09-11 11:40:00	16.36	2025-09-11 12:30:00
QBTS	10m	2.04	2025-09-11 14:20:00	16.48	2025-09-11 15:00:00
QBTS	10m	1.86	2025-09-11 15:40:00	16.52	2025-09-12 09:30:00
QBTS	10m	1.86	2025-09-15 11:40:00	18.1	2025-09-15 13:00:00
QBTS	10m	1.96	2025-09-15 14:40:00	18.11	2025-09-16 09:50:00
QBTS	10m	1.89	2025-09-15 15:40:00	18.33	2025-09-16 09:50:00
QBTS	10m	1.74	2025-09-16 11:50:00	18.49	2025-09-19 09:30:00
QBTS	10m	1.67	2025-09-16 12:30:00	18.57	2025-09-19 09:30:00
QBTS	10m	1.73	2025-09-16 13:00:00	18.59	2025-09-19 09:30:00
QBTS	10m	2.02	2025-09-19 10:40:00	24.98	2025-09-19 11:40:00
QBTS	10m	2.23	2025-09-19 11:00:00	25.07	2025-09-19 11:40:00
QBTS	10m	1.72	2025-09-19 12:50:00	25.43	2025-09-22 11:30:00
QBTS	10m	1.97	2025-09-23 13:20:00	26.95	2025-09-23 14:30:00
QBTS	10m	2.01	2025-09-23 15:30:00	27.42	2025-09-24 10:30:00
QBTS	10m	2.03	2025-09-23 15:50:00	27.5	2025-09-24 10:30:00
QBTS	10m	2.2	2025-10-06 11:20:00	32.72	2025-10-06 11:30:00
QBTS	10m	2.16	2025-10-06 14:10:00	35.67	2025-10-07 09:30:00
QBTS	10m	2.36	2025-10-07 10:30:00	36.49	2025-10-07 12:50:00
QBTS	10m	1.68	2025-10-14 13:50:00	43.32	2025-10-15 09:30:00
QBTS	10m	1.67	2025-10-14 14:10:00	43.61	2025-10-15 09:30:00
QBTS	10m	1.79	2025-10-14 14:30:00	43.94	2025-10-15 09:30:00
QBTS	10m	1.63	2025-10-14 14:50:00	44.11	2025-10-15 09:30:00
QBTS	10m	2.01	2025-10-14 15:20:00	44.63	2025-10-15 09:30:00
QBTS	10m	2.57	2025-10-15 11:10:00	44.88	2025-10-15 14:50:00
QBTS	10m	2.29	2025-10-24 10:30:00	33.48	2025-10-24 11:50:00
QBTS	10m	2.08	2025-10-27 10:40:00	34.98	2025-10-27 12:20:00
QBTS	10m	1.83	2025-10-27 11:20:00	35.51	2025-10-27 12:20:00
QBTS	10m	1.7	2025-10-28 11:50:00	35.73	2025-10-28 12:20:00
QBTS	10m	2.23	2025-10-30 09:30:00	32.78	2025-10-30 10:20:00
QBTS	10m	2.45	2025-10-30 15:50:00	36.08	2025-10-31 09:50:00
QBTS	10m	2.05	2025-10-31 15:50:00	37.05	2025-11-03 13:50:00
QBTS	10m	2.31	2025-11-20 10:10:00	23.76	2025-11-21 13:40:00
QBTS	10m	1.86	2025-11-24 13:10:00	22.28	2025-11-25 14:50:00
QBTS	10m	2.3	2025-11-25 09:30:00	22.48	2025-11-25 14:50:00
QBTS	10m	1.85	2025-11-26 15:10:00	22.55	2025-11-28 10:10:00
QBTS	10m	1.73	2025-11-28 12:10:00	22.73	
QBTS	15m	2.42	2025-09-08 15:00:00	15.41	2025-09-09 09:30:00
QBTS	15m	2.29	2025-09-11 11:45:00	16.32	2025-09-11 12:30:00
QBTS	15m	2.43	2025-09-11 14:15:00	16.48	2025-09-11 15:00:00
QBTS	15m	2.4	2025-09-11 15:45:00	16.51	2025-09-15 09:45:00
QBTS	15m	2.15	2025-09-15 12:00:00	18.06	2025-09-15 13:00:00
QBTS	15m	3.27	2025-09-16 09:30:00	17.98	2025-09-16 09:45:00
QBTS	15m	2.19	2025-09-16 13:15:00	18.58	2025-09-22 11:30:00
QBTS	15m	2.55	2025-09-19 14:15:00	26.31	2025-09-22 11:30:00
QBTS	15m	2.44	2025-09-19 15:30:00	26.8	2025-09-22 11:30:00
QBTS	15m	4.5	2025-09-24 09:30:00	27.08	2025-09-24 10:15:00
QBTS	15m	2.51	2025-10-06 14:30:00	35.3	2025-10-07 12:45:00
QBTS	15m	2.29	2025-10-06 15:15:00	35.74	2025-10-07 12:45:00
QBTS	15m	2.15	2025-10-14 14:00:00	43.38	2025-10-14 15:45:00
QBTS	15m	2.43	2025-10-14 14:30:00	43.72	2025-10-14 15:45:00
QBTS	15m	3.61	2025-10-14 15:30:00	42.88	2025-10-14 15:45:00
QBTS	15m	2.99	2025-10-15 11:15:00	44.11	2025-10-15 14:45:00
QBTS	15m	2.7	2025-10-24 10:45:00	33.06	2025-10-24 13:45:00
QBTS	15m	2.83	2025-10-24 11:30:00	33.08	2025-10-24 13:45:00
QBTS	15m	2.56	2025-10-24 12:15:00	33.3	2025-10-24 13:45:00
QBTS	15m	2.45	2025-10-27 11:30:00	35.13	2025-10-27 14:30:00
QBTS	15m	2.86	2025-10-30 15:45:00	36.08	2025-10-31 10:45:00
QBTS	15m	2.35	2025-10-31 10:15:00	36.05	2025-10-31 10:45:00
QBTS	15m	4.31	2025-11-03 09:30:00	35.66	2025-11-03 14:15:00
QBTS	15m	3.22	2025-11-20 10:00:00	23.73	2025-11-21 14:00:00
QBTS	15m	3.63	2025-11-25 09:30:00	21.85	2025-11-25 09:45:00
QBTS	30m	3.39	2025-09-09 11:30:00	15.53	2025-09-09 12:00:00
QBTS	30m	2.75	2025-09-11 12:00:00	16.27	2025-09-22 11:00:00
QBTS	30m	2.86	2025-09-11 14:30:00	16.36	2025-09-22 11:00:00
QBTS	30m	3.06	2025-09-11 15:30:00	16.51	2025-09-22 11:00:00
QBTS	30m	2.87	2025-09-15 11:30:00	18.08	2025-09-22 11:00:00
QBTS	30m	2.95	2025-09-19 15:30:00	26.86	2025-09-22 11:00:00
QBTS	30m	2.72	2025-09-23 13:00:00	26.95	2025-09-26 09:30:00
QBTS	30m	4.47	2025-09-24 09:30:00	27.31	2025-09-26 09:30:00
QBTS	30m	3.3	2025-10-06 15:30:00	35.01	2025-10-07 12:00:00
QBTS	30m	4.4	2025-10-07 10:30:00	35.42	2025-10-07 12:00:00
QBTS	30m	3.32	2025-10-31 10:00:00	36.05	2025-10-31 13:30:00
QBTS	30m	5.29	2025-11-03 09:30:00	34.88	2025-11-07 14:30:00
QBTS	30m	3.04	2025-11-26 15:30:00	22.42	2025-11-28 11:00:00
QUBT	5m	1.35	2025-09-09 11:40:00	15.3	2025-09-09 11:50:00
QUBT	5m	1.28	2025-09-12 14:40:00	17.15	2025-09-12 14:50:00
QUBT	5m	1.26	2025-09-15 10:50:00	16.94	2025-09-15 11:15:00
QUBT	5m	1.23	2025-09-15 12:15:00	17.02	2025-09-15 13:05:00
QUBT	5m	1.13	2025-09-15 13:20:00	17.0	2025-09-15 13:30:00
QUBT	5m	2.88	2025-09-17 14:10:00	16.68	2025-09-17 15:00:00
QUBT	5m	1.62	2025-09-19 12:45:00	23.61	2025-09-19 13:10:00
QUBT	5m	1.22	2025-10-02 13:55:00	20.11	2025-10-02 14:15:00
QUBT	5m	1.31	2025-10-13 13:30:00	21.03	2025-10-13 15:05:00
QUBT	5m	1.31	2025-10-13 13:55:00	21.22	2025-10-13 15:05:00
QUBT	5m	1.27	2025-10-13 15:45:00	21.28	2025-10-14 10:35:00
QUBT	5m	2.72	2025-10-14 09:30:00	20.75	2025-10-14 10:35:00
QUBT	5m	1.57	2025-10-24 10:15:00	16.88	2025-10-27 09:35:00
QUBT	5m	2.35	2025-10-28 12:35:00	15.64	2025-10-29 10:20:00
QUBT	5m	1.19	2025-10-29 15:30:00	15.35	2025-10-29 15:45:00
QUBT	5m	1.51	2025-10-30 09:30:00	15.04	2025-10-30 11:20:00
QUBT	5m	1.22	2025-10-31 11:25:00	16.11	2025-10-31 13:40:00
QUBT	5m	1.19	2025-10-31 14:05:00	16.26	2025-10-31 14:10:00
QUBT	5m	2.67	2025-10-31 15:35:00	16.7	2025-11-03 12:45:00
QUBT	5m	1.81	2025-11-17 10:55:00	11.73	2025-11-17 13:45:00
QUBT	5m	2.26	2025-11-18 09:45:00	11.85	2025-11-18 10:15:00
QUBT	5m	1.96	2025-11-24 09:50:00	10.34	2025-11-24 09:55:00
QUBT	5m	1.41	2025-11-24 10:05:00	10.39	2025-11-24 10:10:00
QUBT	5m	1.42	2025-11-24 12:55:00	10.95	2025-11-24 14:35:00
QUBT	5m	1.39	2025-11-24 13:15:00	11.05	2025-11-24 14:35:00
QUBT	5m	1.39	2025-11-26 15:40:00	11.53	2025-11-28 09:30:00
QUBT	5m	1.4	2025-11-28 11:30:00	11.89	
QUBT	10m	1.91	2025-09-15 14:40:00	17.13	2025-09-16 14:00:00
QUBT	10m	2.08	2025-09-15 15:30:00	17.1	2025-09-16 14:00:00
QUBT	10m	2.04	2025-09-17 10:10:00	16.92	2025-09-17 10:30:00
QUBT	10m	1.75	2025-09-17 12:00:00	17.3	2025-09-17 12:50:00
QUBT	10m	2.05	2025-09-19 12:50:00	23.25	2025-09-22 13:40:00
QUBT	10m	1.76	2025-09-24 15:20:00	21.24	2025-09-24 15:50:00
QUBT	10m	1.95	2025-10-24 10:20:00	16.74	2025-10-24 11:00:00
QUBT	10m	1.62	2025-10-31 15:40:00	16.65	2025-11-03 13:30:00
QUBT	10m	2.59	2025-11-18 09:50:00	11.59	2025-11-18 10:10:00
QUBT	10m	2.12	2025-11-18 10:30:00	11.84	2025-11-18 11:20:00
QUBT	10m	2.42	2025-11-26 09:50:00	11.39	2025-11-26 10:00:00
QUBT	10m	1.85	2025-11-28 11:30:00	11.86	
QUBT	10m	1.76	2025-11-28 11:50:00	11.89	
QUBT	15m	2.84	2025-09-15 15:30:00	16.97	2025-09-16 14:30:00
QUBT	15m	2.9	2025-09-17 10:15:00	16.78	2025-09-17 10:30:00
QUBT	15m	2.27	2025-09-17 12:30:00	17.26	2025-09-17 14:15:00
QUBT	15m	2.71	2025-10-24 10:30:00	16.48	2025-10-24 11:00:00
QUBT	15m	2.45	2025-11-18 10:45:00	11.78	2025-11-18 11:15:00
QUBT	15m	2.54	2025-11-18 11:30:00	11.92	2025-11-18 12:30:00
QUBT	15m	2.4	2025-11-18 15:15:00	12.59	2025-11-19 09:30:00
QUBT	15m	3.06	2025-11-26 09:45:00	11.39	2025-11-26 13:00:00
QUBT	15m	2.31	2025-11-26 11:00:00	11.42	2025-11-26 13:00:00
QUBT	30m	4.17	2025-09-26 11:30:00	20.12	2025-10-01 11:00:00
QUBT	30m	2.78	2025-09-26 13:30:00	20.63	2025-10-01 11:00:00
QUBT	30m	2.8	2025-11-26 11:00:00	11.42	2025-11-26 12:30:00
IONQ	5m	1.14	2025-09-09 12:45:00	42.77	2025-09-09 12:55:00
IONQ	5m	1.49	2025-09-09 14:10:00	43.12	2025-09-10 09:45:00
IONQ	5m	1.4	2025-09-10 11:00:00	44.23	2025-09-10 13:00:00
IONQ	5m	1.17	2025-09-10 11:50:00	44.95	2025-09-10 13:00:00
IONQ	5m	1.34	2025-09-11 14:25:00	46.62	2025-09-11 15:00:00
IONQ	5m	1.24	2025-09-11 15:40:00	47.06	2025-09-12 11:25:00
IONQ	5m	1.34	2025-09-15 10:20:00	57.57	2025-09-15 12:50:00
IONQ	5m	1.36	2025-09-15 14:35:00	59.35	2025-09-15 14:50:00
IONQ	5m	1.5	2025-09-15 15:40:00	59.36	2025-09-16 10:50:00
IONQ	5m	1.65	2025-09-17 10:00:00	63.56	2025-09-17 10:10:00
IONQ	5m	1.14	2025-09-17 11:30:00	63.93	2025-09-17 14:00:00
IONQ	5m	1.18	2025-09-17 11:40:00	64.05	2025-09-17 14:00:00
IONQ	5m	1.59	2025-09-17 14:50:00	62.78	2025-09-17 14:55:00
IONQ	5m	1.68	2025-09-19 11:00:00	69.65	2025-09-19 11:25:00
IONQ	5m	1.11	2025-09-19 13:40:00	70.61	2025-09-19 15:00:00
IONQ	5m	1.39	2025-09-22 15:30:00	72.56	2025-09-23 09:30:00
IONQ	5m	1.49	2025-09-23 10:00:00	72.32	2025-09-23 10:30:00
IONQ	5m	1.13	2025-09-23 12:30:00	74.89	2025-09-23 12:45:00
IONQ	5m	1.54	2025-09-29 10:00:00	67.2	2025-09-29 13:25:00
IONQ	5m	1.43	2025-09-29 10:15:00	66.65	2025-09-29 13:25:00
IONQ	5m	1.3	2025-10-02 13:50:00	67.81	2025-10-02 14:15:00
IONQ	5m	1.55	2025-10-02 15:35:00	68.71	2025-10-03 10:15:00
IONQ	5m	1.67	2025-10-03 09:55:00	69.29	2025-10-03 10:15:00
IONQ	5m	1.39	2025-10-03 12:55:00	73.1	2025-10-03 13:10:00
IONQ	5m	1.35	2025-10-03 15:40:00	73.04	2025-10-06 10:05:00
IONQ	5m	1.24	2025-10-06 13:30:00	78.89	2025-10-06 14:20:00
IONQ	5m	1.68	2025-10-07 09:55:00	79.18	2025-10-07 10:05:00
IONQ	5m	1.48	2025-10-07 10:40:00	81.1	2025-10-07 12:30:00
IONQ	5m	2.46	2025-10-08 09:40:00	77.72	2025-10-08 15:50:00
IONQ	5m	1.41	2025-10-13 13:30:00	81.84	2025-10-14 12:20:00
IONQ	5m	1.3	2025-10-13 14:05:00	83.85	2025-10-14 12:20:00
IONQ	5m	1.73	2025-10-14 15:30:00	79.7	2025-10-15 14:55:00
IONQ	5m	1.38	2025-10-24 10:15:00	63.07	2025-10-24 11:25:00
IONQ	5m	1.39	2025-10-29 15:25:00	60.88	2025-10-29 15:50:00
IONQ	5m	1.3	2025-11-05 13:30:00	55.06	2025-11-05 14:10:00
IONQ	5m	1.32	2025-11-05 13:50:00	55.26	2025-11-05 14:10:00
IONQ	5m	1.59	2025-11-05 15:15:00	55.71	2025-11-05 15:50:00
IONQ	5m	1.42	2025-11-06 10:30:00	55.53	2025-11-06 11:00:00
IONQ	5m	2.28	2025-11-10 09:30:00	58.26	2025-11-10 10:00:00
IONQ	5m	1.24	2025-11-17 10:05:00	48.14	2025-11-17 11:25:00
IONQ	5m	1.42	2025-11-17 10:15:00	48.22	2025-11-17 11:25:00
IONQ	5m	1.33	2025-11-17 10:55:00	48.71	2025-11-17 11:25:00
IONQ	5m	1.43	2025-11-18 11:45:00	48.98	2025-11-18 12:35:00
IONQ	5m	1.17	2025-11-19 10:40:00	50.19	2025-11-19 14:50:00
IONQ	5m	2.26	2025-11-24 15:55:00	46.78	2025-11-25 11:20:00
IONQ	5m	1.56	2025-11-26 15:15:00	47.44	2025-11-26 15:50:00
IONQ	5m	1.41	2025-11-28 11:55:00	49.44	
IONQ	10m	1.96	2025-09-10 12:10:00	44.49	2025-09-10 12:50:00
IONQ	10m	1.86	2025-09-11 14:20:00	46.62	2025-09-16 11:30:00
IONQ	10m	1.86	2025-09-11 15:40:00	46.88	2025-09-16 11:30:00
IONQ	10m	1.62	2025-09-15 11:00:00	58.15	2025-09-16 11:30:00
IONQ	10m	1.6	2025-09-15 11:20:00	58.37	2025-09-16 11:30:00
IONQ	10m	1.81	2025-09-15 11:40:00	58.26	2025-09-16 11:30:00
IONQ	10m	1.63	2025-09-16 13:10:00	59.08	2025-09-17 10:30:00
IONQ	10m	2.08	2025-09-16 15:30:00	61.89	2025-09-17 10:30:00
IONQ	10m	2.64	2025-09-17 10:00:00	62.66	2025-09-17 10:30:00
IONQ	10m	1.65	2025-09-17 11:40:00	64.03	2025-09-17 13:30:00
IONQ	10m	1.78	2025-09-19 11:10:00	68.94	2025-09-19 11:20:00
IONQ	10m	1.71	2025-09-19 11:30:00	69.24	2025-09-19 11:40:00
IONQ	10m	1.77	2025-09-19 12:30:00	70.03	2025-09-19 13:00:00
IONQ	10m	1.69	2025-09-19 13:50:00	70.39	2025-09-19 14:30:00
