ticker	interval	score	signal_date	signal_price	breakthrough_date
寒武纪 (688256.SS)	1h	3.54	2025-08-07 14:30:00	702.94	2025-08-11 10:30:00
寒武纪 (688256.SS)	1h	3.54	2025-08-07 14:30:00	702.94	2025-08-11 10:30:00
洛阳钼业 (603993.SS)	2h	4.55	2025-08-07 09:30:00	9.35	2025-08-28 13:30:00
洛阳钼业 (603993.SS)	2h	4.55	2025-08-07 09:30:00	9.35	2025-08-28 13:30:00
华明装备 (002270.SZ)	1h	3.76	2025-08-07 09:30:00	18.02	2025-08-08 10:30:00
洛阳钼业 (603993.SS)	1h	4.25	2025-08-07 09:30:00	9.32	2025-08-07 10:30:00
洛阳钼业 (603993.SS)	1h	4.25	2025-08-07 09:30:00	9.32	2025-08-07 10:30:00
神剑股份 (002361.SZ)	1h	3.0	2025-08-06 11:30:00	7.31	2025-08-07 10:30:00
中国太保 (601601.SS)	4h	5.42	2025-07-31 09:30:00	37.64	2025-08-13 09:30:00
通威股份 (600438.SS)	2h	4.23	2025-07-31 09:30:00	20.9	2025-08-11 13:30:00
万华化学 (600309.SS)	4h	5.35	2025-07-31 09:30:00	62.54	2025-08-11 09:30:00
万华化学 (600309.SS)	3h	4.76	2025-07-31 09:30:00	62.69	2025-08-11 09:30:00
中国人寿 (601628.SS)	4h	5.28	2025-07-31 09:30:00	41.04	2025-08-06 13:30:00
中国人寿 (601628.SS)	3h	4.43	2025-07-31 09:30:00	41.45	2025-08-06 12:30:00
中国平安 (601318.SS)	4h	5.31	2025-07-31 09:30:00	59.03	2025-08-05 13:30:00
中国平安 (601318.SS)	3h	4.5	2025-07-31 09:30:00	59.51	2025-08-05 12:30:00
万华化学 (600309.SS)	1h	3.21	2025-07-30 14:30:00	63.84	2025-08-11 09:30:00
中国人寿 (601628.SS)	2h	3.81	2025-07-30 13:30:00	42.25	2025-08-06 13:30:00
洛阳钼业 (603993.SS)	1h	3.5	2025-07-30 13:30:00	9.35	2025-08-04 13:30:00
洛阳钼业 (603993.SS)	1h	3.5	2025-07-30 13:30:00	9.35	2025-08-04 13:30:00
中微公司 (688012.SS)	1h	3.49	2025-07-30 09:30:00	204.7	2025-08-07 10:30:00
金山办公 (688111.SS)	1h	3.13	2025-07-29 12:30:00	304.78	2025-08-04 12:30:00
中国人寿 (601628.SS)	2h	4.13	2025-07-29 09:30:00	42.05	2025-08-06 13:30:00
保利发展 (600048.SS)	1h	3.6	2025-07-29 09:30:00	8.4	2025-07-29 14:30:00
财达证券 (600906.SS)	3h	4.5	2025-07-29 09:30:00	7.28	2025-07-29 12:30:00
韦尔股份 (603501.SS)	2h	3.88	2025-07-28 13:30:00	125.3	2025-08-13 09:30:00
三安光电 (600703.SS)	1h	3.12	2025-07-28 13:30:00	12.77	2025-07-29 10:30:00
金山办公 (688111.SS)	1h	3.2	2025-07-28 12:30:00	302.45	2025-08-04 12:30:00
中芯国际 (688981.SS)	2h	3.58	2025-07-28 11:30:00	92.08	2025-08-06 13:30:00
药明康德 (603259.SS)	1h	3.0	2025-07-28 11:30:00	89.46	2025-08-06 09:30:00
三安光电 (600703.SS)	1h	3.23	2025-07-28 10:30:00	12.76	2025-07-29 10:30:00
财达证券 (600906.SS)	3h	4.45	2025-07-28 09:30:00	7.33	2025-07-29 12:30:00
中国船舶 (600150.SS)	1h	3.56	2025-07-28 09:30:00	34.97	2025-07-28 14:30:00
坤彩科技 (603826.SS)	1h	3.71	2025-07-28 09:30:00	20.3	2025-07-28 12:30:00
药明康德 (603259.SS)	1h	3.14	2025-07-25 14:30:00	88.86	2025-08-06 09:30:00
中国平安 (601318.SS)	4h	4.86	2025-07-25 13:30:00	58.09	2025-08-05 13:30:00
中国平安 (601318.SS)	2h	3.92	2025-07-25 13:30:00	58.09	2025-08-05 13:30:00
财达证券 (600906.SS)	4h	4.79	2025-07-25 13:30:00	7.35	2025-07-29 13:30:00
财达证券 (600906.SS)	2h	3.85	2025-07-25 13:30:00	7.35	2025-07-29 13:30:00
财达证券 (600906.SS)	1h	3.36	2025-07-25 13:30:00	7.34	2025-07-28 12:30:00
华明装备 (002270.SZ)	3h	4.22	2025-07-25 12:30:00	17.73	2025-07-29 12:30:00
三安光电 (600703.SS)	1h	3.25	2025-07-25 10:30:00	12.7	2025-07-29 10:30:00
财达证券 (600906.SS)	1h	3.35	2025-07-25 10:30:00	7.37	2025-07-28 12:30:00
中国核电 (601985.SS)	3h	4.46	2025-07-25 09:30:00	9.35	2025-08-21 12:30:00
中国核电 (601985.SS)	4h	5.05	2025-07-25 09:30:00	9.34	2025-08-21 09:30:00
中国核电 (601985.SS)	2h	4.06	2025-07-25 09:30:00	9.35	2025-08-21 09:30:00
中国平安 (601318.SS)	2h	3.73	2025-07-25 09:30:00	58.06	2025-08-05 13:30:00
中国船舶 (600150.SS)	4h	4.77	2025-07-25 09:30:00	34.86	2025-08-05 09:30:00
紫金矿业 (601899.SS)	4h	4.72	2025-07-25 09:30:00	19.93	2025-07-30 09:30:00
紫金矿业 (601899.SS)	3h	4.22	2025-07-25 09:30:00	19.9	2025-07-30 09:30:00
隆基绿能 (601012.SS)	1h	3.31	2025-07-25 09:30:00	16.71	2025-07-29 14:30:00
隆基绿能 (601012.SS)	2h	4.17	2025-07-25 09:30:00	16.59	2025-07-29 13:30:00
隆基绿能 (601012.SS)	3h	4.6	2025-07-25 09:30:00	16.6	2025-07-29 12:30:00
隆基绿能 (601012.SS)	4h	5.1	2025-07-25 09:30:00	16.62	2025-07-29 09:30:00
申万宏源 (000166.SZ)	1h	3.28	2025-07-25 09:30:00	5.45	2025-07-28 12:30:00
中国平安 (601318.SS)	1h	3.17	2025-07-25 09:30:00	58.01	2025-07-25 10:30:00
长城汽车 (601633.SS)	1h	3.2	2025-07-24 14:30:00	22.58	2025-08-04 13:30:00
通威股份 (600438.SS)	2h	3.69	2025-07-24 11:30:00	21.4	2025-07-29 13:30:00
紫金矿业 (601899.SS)	2h	4.24	2025-07-24 09:30:00	20.16	2025-07-30 09:30:00
金山办公 (688111.SS)	1h	3.15	2025-07-23 14:30:00	292.58	2025-08-04 12:30:00
中芯国际 (688981.SS)	2h	3.98	2025-07-23 13:30:00	89.38	2025-08-06 13:30:00
中国中车 (601766.SS)	1h	3.55	2025-07-23 13:30:00	7.7	2025-08-06 09:30:00
中国石油 (601857.SS)	2h	4.09	2025-07-23 13:30:00	8.94	2025-07-30 09:30:00
紫金矿业 (601899.SS)	1h	3.58	2025-07-23 13:30:00	20.21	2025-07-30 09:30:00
滨化股份 (601678.SS)	1h	3.4	2025-07-23 13:30:00	4.51	2025-07-30 09:30:00
通威股份 (600438.SS)	2h	4.54	2025-07-23 13:30:00	21.18	2025-07-29 13:30:00
中芯国际 (688981.SS)	1h	3.51	2025-07-23 13:30:00	89.5	2025-07-29 13:30:00
申万宏源 (000166.SZ)	1h	3.53	2025-07-23 13:30:00	5.37	2025-07-28 12:30:00
中国石油 (601857.SS)	1h	3.26	2025-07-23 12:30:00	9.02	2025-07-30 09:30:00
华明装备 (002270.SZ)	3h	4.64	2025-07-23 12:30:00	17.63	2025-07-29 12:30:00
滨化股份 (601678.SS)	1h	3.33	2025-07-23 09:30:00	4.51	2025-07-30 09:30:00
华明装备 (002270.SZ)	4h	6.11	2025-07-23 09:30:00	17.65	2025-07-29 13:30:00
寒武纪 (688256.SS)	1h	3.15	2025-07-22 14:30:00	593.86	2025-08-05 13:30:00
寒武纪 (688256.SS)	1h	3.15	2025-07-22 14:30:00	593.86	2025-08-05 13:30:00
中芯国际 (688981.SS)	2h	3.91	2025-07-22 13:30:00	89.09	2025-08-06 13:30:00
中国联通 (600050.SS)	1h	3.33	2025-07-22 13:30:00	5.47	2025-07-24 10:30:00
长城汽车 (601633.SS)	1h	4.16	2025-07-22 09:30:00	22.18	2025-08-04 13:30:00
申万宏源 (000166.SZ)	1h	3.67	2025-07-22 09:30:00	5.29	2025-07-28 12:30:00
中国联通 (600050.SS)	1h	3.59	2025-07-22 09:30:00	5.45	2025-07-22 10:30:00
中芯国际 (688981.SS)	1h	3.16	2025-07-21 12:30:00	88.83	2025-07-29 13:30:00
药明康德 (603259.SS)	1h	3.02	2025-07-21 09:30:00	82.69	2025-08-06 09:30:00
恒瑞医药 (600276.SS)	1h	3.01	2025-07-21 09:30:00	58.24	2025-07-28 09:30:00
恒瑞医药 (600276.SS)	4h	4.78	2025-07-21 09:30:00	57.95	2025-07-24 09:30:00
中芯国际 (688981.SS)	1h	3.2	2025-07-18 12:30:00	88.23	2025-07-29 13:30:00
恒瑞医药 (600276.SS)	1h	3.41	2025-07-18 12:30:00	57.95	2025-07-28 09:30:00
海尔智家 (600690.SS)	1h	3.52	2025-07-18 10:30:00	25.74	2025-07-18 14:30:00
海尔智家 (600690.SS)	3h	4.33	2025-07-18 09:30:00	25.73	2025-08-12 09:30:00
海尔智家 (600690.SS)	1h	3.31	2025-07-17 12:30:00	25.78	2025-07-18 14:30:00
中芯国际 (688981.SS)	2h	3.76	2025-07-16 11:30:00	87.1	2025-07-17 09:30:00
中国船舶 (600150.SS)	4h	4.75	2025-07-16 09:30:00	33.8	2025-08-05 09:30:00
中国船舶 (600150.SS)	3h	4.16	2025-07-16 09:30:00	33.86	2025-08-05 09:30:00
神剑股份 (002361.SZ)	2h	3.67	2025-07-16 09:30:00	6.33	2025-07-17 11:30:00
长城汽车 (601633.SS)	1h	3.81	2025-07-16 09:30:00	21.62	2025-07-17 09:30:00
神剑股份 (002361.SZ)	1h	3.1	2025-07-15 14:30:00	6.34	2025-07-17 12:30:00
神剑股份 (002361.SZ)	2h	3.89	2025-07-15 11:30:00	6.32	2025-07-17 11:30:00
神剑股份 (002361.SZ)	1h	3.0	2025-07-15 11:30:00	6.35	2025-07-15 13:30:00
中国太保 (601601.SS)	4h	4.92	2025-07-15 09:30:00	38.03	2025-07-28 09:30:00
中国太保 (601601.SS)	3h	4.51	2025-07-15 09:30:00	37.82	2025-07-28 09:30:00
恒瑞医药 (600276.SS)	4h	4.72	2025-07-15 09:30:00	57.05	2025-07-24 09:30:00
中国平安 (601318.SS)	4h	4.9	2025-07-15 09:30:00	57.27	2025-07-23 09:30:00
中国核电 (601985.SS)	2h	4.48	2025-07-15 09:30:00	9.37	2025-07-23 09:30:00
中国平安 (601318.SS)	3h	4.46	2025-07-15 09:30:00	57.1	2025-07-23 09:30:00
中国核电 (601985.SS)	1h	3.94	2025-07-15 09:30:00	9.4	2025-07-22 12:30:00
滨化股份 (601678.SS)	4h	5.23	2025-07-15 09:30:00	4.35	2025-07-18 09:30:00
盐湖股份 (000792.SZ)	4h	5.08	2025-07-15 09:30:00	17.43	2025-07-18 09:30:00
滨化股份 (601678.SS)	3h	4.75	2025-07-15 09:30:00	4.34	2025-07-18 09:30:00
坤彩科技 (603826.SS)	2h	4.03	2025-07-15 09:30:00	19.5	2025-07-18 09:30:00
盐湖股份 (000792.SZ)	2h	3.95	2025-07-15 09:30:00	17.39	2025-07-18 09:30:00
陕西煤业 (601225.SS)	1h	3.25	2025-07-15 09:30:00	19.32	2025-07-18 09:30:00
坤彩科技 (603826.SS)	1h	3.2	2025-07-15 09:30:00	19.62	2025-07-18 09:30:00
山东矿机 (002526.SZ)	4h	5.3	2025-07-15 09:30:00	3.83	2025-07-16 09:30:00
山东矿机 (002526.SZ)	3h	4.55	2025-07-15 09:30:00	3.83	2025-07-16 09:30:00
山东矿机 (002526.SZ)	2h	4.09	2025-07-15 09:30:00	3.83	2025-07-16 09:30:00
山东矿机 (002526.SZ)	1h	3.39	2025-07-15 09:30:00	3.84	2025-07-16 09:30:00
中芯国际 (688981.SS)	2h	3.77	2025-07-15 09:30:00	86.85	2025-07-15 13:30:00
盐湖股份 (000792.SZ)	1h	3.07	2025-07-14 14:30:00	17.74	2025-07-17 13:30:00
中国船舶 (600150.SS)	4h	4.79	2025-07-14 13:30:00	33.75	2025-08-05 09:30:00
中信证券 (600030.SS)	4h	4.7	2025-07-14 13:30:00	28.43	2025-07-17 13:30:00
申万宏源 (000166.SZ)	2h	3.55	2025-07-14 13:30:00	5.22	2025-07-16 13:30:00
中国银行 (601988.SS)	3h	4.53	2025-07-14 12:30:00	5.76	2025-08-05 09:30:00
中国船舶 (600150.SS)	3h	4.37	2025-07-14 12:30:00	33.75	2025-08-05 09:30:00
中国太保 (601601.SS)	2h	3.62	2025-07-14 11:30:00	38.5	2025-07-23 09:30:00
中芯国际 (688981.SS)	1h	3.37	2025-07-14 10:30:00	87.7	2025-07-15 13:30:00
坤彩科技 (603826.SS)	1h	3.23	2025-07-14 10:30:00	19.6	2025-07-14 12:30:00
中信证券 (600030.SS)	2h	3.98	2025-07-14 09:30:00	28.43	2025-07-18 13:30:00
中微公司 (688012.SS)	1h	3.53	2025-07-14 09:30:00	181.33	2025-07-18 09:30:00
中国船舶 (600150.SS)	2h	4.22	2025-07-14 09:30:00	33.88	2025-07-17 11:30:00
申万宏源 (000166.SZ)	2h	4.19	2025-07-14 09:30:00	5.2	2025-07-16 13:30:00
申万宏源 (000166.SZ)	1h	3.5	2025-07-14 09:30:00	5.23	2025-07-15 14:30:00
中文在线 (300364.SZ)	4h	5.82	2025-07-14 09:30:00	27.0	2025-07-15 13:30:00
中文在线 (300364.SZ)	2h	4.71	2025-07-14 09:30:00	27.0	2025-07-15 13:30:00
中文在线 (300364.SZ)	3h	5.14	2025-07-14 09:30:00	27.0	2025-07-15 12:30:00
中信证券 (600030.SS)	3h	4.44	2025-07-14 09:30:00	28.45	2025-07-15 12:30:00
神剑股份 (002361.SZ)	2h	3.72	2025-07-14 09:30:00	6.25	2025-07-14 13:30:00
坤彩科技 (603826.SS)	2h	3.92	2025-07-14 09:30:00	19.6	2025-07-14 11:30:00
中国太保 (601601.SS)	1h	3.83	2025-07-11 13:30:00	38.56	2025-07-23 09:30:00
盐湖股份 (000792.SZ)	2h	3.85	2025-07-11 13:30:00	17.5	2025-07-18 09:30:00
中国平安 (601318.SS)	1h	3.59	2025-07-11 13:30:00	58.12	2025-07-18 09:30:00
中国中车 (601766.SS)	1h	3.35	2025-07-11 13:30:00	7.28	2025-07-17 13:30:00
中信证券 (600030.SS)	1h	3.57	2025-07-11 13:30:00	28.74	2025-07-14 12:30:00
中国银行 (601988.SS)	4h	5.4	2025-07-11 13:30:00	5.73	2025-07-14 09:30:00
盐湖股份 (000792.SZ)	1h	3.34	2025-07-11 13:30:00	17.55	2025-07-14 09:30:00
中国银行 (601988.SS)	3h	5.29	2025-07-11 12:30:00	5.73	2025-07-14 09:30:00
中国联通 (600050.SS)	1h	3.33	2025-07-11 12:30:00	5.44	2025-07-14 09:30:00
中国银行 (601988.SS)	2h	3.95	2025-07-11 11:30:00	5.81	2025-07-14 09:30:00
招商银行 (600036.SS)	3h	4.24	2025-07-11 09:30:00	46.22	2025-08-05 12:30:00
招商银行 (600036.SS)	4h	5.04	2025-07-11 09:30:00	45.95	2025-08-05 09:30:00
招商银行 (600036.SS)	2h	3.79	2025-07-11 09:30:00	46.22	2025-07-23 09:30:00
中国太保 (601601.SS)	1h	3.81	2025-07-10 13:30:00	37.8	2025-07-23 09:30:00
财达证券 (600906.SS)	1h	3.34	2025-07-10 13:30:00	7.1	2025-07-14 13:30:00
中国联通 (600050.SS)	1h	3.39	2025-07-10 13:30:00	5.43	2025-07-14 09:30:00
药明康德 (603259.SS)	1h	3.35	2025-07-10 12:30:00	70.4	2025-07-11 09:30:00
中国中铁 (601390.SS)	1h	3.3	2025-07-10 10:30:00	5.78	2025-07-21 09:30:00
中国核电 (601985.SS)	1h	3.5	2025-07-10 09:30:00	9.43	2025-07-14 09:30:00
神剑股份 (002361.SZ)	2h	4.13	2025-07-10 09:30:00	6.23	2025-07-10 13:30:00
中国建筑 (601668.SS)	1h	3.26	2025-07-09 14:30:00	5.99	2025-07-15 12:30:00
中国中铁 (601390.SS)	1h	3.42	2025-07-09 13:30:00	5.78	2025-07-21 09:30:00
财达证券 (600906.SS)	2h	3.87	2025-07-09 13:30:00	7.04	2025-07-15 11:30:00
财达证券 (600906.SS)	1h	3.3	2025-07-09 13:30:00	7.05	2025-07-14 13:30:00
中微公司 (688012.SS)	4h	4.86	2025-07-09 13:30:00	182.69	2025-07-11 09:30:00
坤彩科技 (603826.SS)	4h	4.67	2025-07-09 13:30:00	19.52	2025-07-11 09:30:00
中微公司 (688012.SS)	2h	3.96	2025-07-09 13:30:00	182.69	2025-07-11 09:30:00
神剑股份 (002361.SZ)	1h	3.4	2025-07-09 13:30:00	6.26	2025-07-10 13:30:00
万华化学 (600309.SS)	1h	3.66	2025-07-09 13:30:00	54.72	2025-07-10 09:30:00
中微公司 (688012.SS)	3h	4.36	2025-07-09 12:30:00	182.69	2025-07-11 09:30:00
坤彩科技 (603826.SS)	3h	4.27	2025-07-09 12:30:00	19.52	2025-07-11 09:30:00
中信证券 (600030.SS)	1h	3.16	2025-07-09 12:30:00	27.99	2025-07-10 09:30:00
坤彩科技 (603826.SS)	2h	3.61	2025-07-09 11:30:00	19.53	2025-07-11 09:30:00
坤彩科技 (603826.SS)	1h	3.33	2025-07-09 10:30:00	19.57	2025-07-11 10:30:00
中微公司 (688012.SS)	1h	3.3	2025-07-09 10:30:00	183.53	2025-07-11 09:30:00
保利发展 (600048.SS)	1h	3.97	2025-07-09 10:30:00	8.2	2025-07-10 09:30:00
滨化股份 (601678.SS)	2h	3.86	2025-07-09 09:30:00	4.24	2025-07-18 09:30:00
滨化股份 (601678.SS)	1h	3.14	2025-07-09 09:30:00	4.25	2025-07-09 14:30:00
赛力斯 (601127.SS)	1h	3.04	2025-07-08 09:30:00	136.35	2025-07-10 10:30:00
保利发展 (600048.SS)	1h	3.25	2025-07-07 14:30:00	8.15	2025-07-10 09:30:00
中国船舶 (600150.SS)	4h	4.7	2025-07-07 13:30:00	33.19	2025-07-11 09:30:00
中国船舶 (600150.SS)	3h	4.19	2025-07-07 12:30:00	33.19	2025-07-11 09:30:00
中微公司 (688012.SS)	1h	3.21	2025-07-07 12:30:00	180.59	2025-07-08 09:30:00
工商银行 (601398.SS)	1h	3.57	2025-07-07 10:30:00	7.71	2025-07-07 11:30:00
药明康德 (603259.SS)	4h	4.96	2025-07-07 09:30:00	69.86	2025-08-13 09:30:00
药明康德 (603259.SS)	3h	4.65	2025-07-07 09:30:00	69.34	2025-08-04 12:30:00
三一重工 (600031.SS)	1h	3.1	2025-07-07 09:30:00	18.18	2025-07-15 13:30:00
三一重工 (600031.SS)	1h	3.44	2025-07-04 13:30:00	18.19	2025-07-15 13:30:00
工商银行 (601398.SS)	1h	3.63	2025-07-04 13:30:00	7.71	2025-07-07 11:30:00
中国中铁 (601390.SS)	1h	3.54	2025-07-04 13:30:00	5.68	2025-07-07 10:30:00
中国中铁 (601390.SS)	1h	3.49	2025-07-04 10:30:00	5.67	2025-07-07 10:30:00
银河电子 (002519.SZ)	4h	4.93	2025-07-04 09:30:00	5.51	2025-08-05 09:30:00
银河电子 (002519.SZ)	3h	4.19	2025-07-04 09:30:00	5.53	2025-08-05 09:30:00
中国船舶 (600150.SS)	4h	4.84	2025-07-04 09:30:00	33.09	2025-07-11 09:30:00
中国船舶 (600150.SS)	3h	4.46	2025-07-04 09:30:00	32.89	2025-07-11 09:30:00
三一重工 (600031.SS)	1h	3.22	2025-07-03 14:30:00	18.16	2025-07-15 13:30:00
三一重工 (600031.SS)	1h	3.15	2025-07-03 12:30:00	18.13	2025-07-15 13:30:00
山东矿机 (002526.SZ)	1h	3.95	2025-07-03 12:30:00	3.88	2025-07-03 13:30:00
紫金矿业 (601899.SS)	1h	3.37	2025-07-03 09:30:00	20.12	2025-07-18 09:30:00
中国船舶 (600150.SS)	3h	4.21	2025-07-03 09:30:00	32.88	2025-07-11 09:30:00
爱朋医疗 (300753.SZ)	4h	5.13	2025-07-02 13:30:00	32.25	2025-07-04 09:30:00
工商银行 (601398.SS)	1h	3.24	2025-07-02 13:30:00	7.68	2025-07-04 09:30:00
爱朋医疗 (300753.SZ)	3h	5.01	2025-07-02 12:30:00	32.25	2025-07-04 09:30:00
山东矿机 (002526.SZ)	1h	4.03	2025-07-02 12:30:00	3.88	2025-07-03 13:30:00
工商银行 (601398.SS)	1h	3.0	2025-07-02 11:30:00	7.67	2025-07-04 09:30:00
银河电子 (002519.SZ)	4h	5.02	2025-07-02 09:30:00	5.45	2025-08-05 09:30:00
银河电子 (002519.SZ)	3h	4.14	2025-07-02 09:30:00	5.49	2025-08-05 09:30:00
爱朋医疗 (300753.SZ)	2h	3.95	2025-07-02 09:30:00	33.09	2025-07-04 09:30:00
赛力斯 (601127.SS)	1h	3.12	2025-07-02 09:30:00	135.76	2025-07-03 13:30:00
中微公司 (688012.SS)	1h	3.3	2025-07-01 13:30:00	183.27	2025-07-04 12:30:00
山东矿机 (002526.SZ)	1h	3.56	2025-07-01 10:30:00	3.83	2025-07-01 12:30:00
紫金矿业 (601899.SS)	1h	3.31	2025-06-30 09:30:00	19.55	2025-07-01 10:30:00
中国建筑 (601668.SS)	3h	4.39	2025-06-27 12:30:00	5.78	2025-07-02 09:30:00
长江电力 (600900.SS)	4h	5.94	2025-06-27 09:30:00	30.39	2025-07-11 09:30:00
长江电力 (600900.SS)	3h	5.24	2025-06-27 09:30:00	30.46	2025-07-11 09:30:00
长江电力 (600900.SS)	2h	4.95	2025-06-27 09:30:00	30.46	2025-07-11 09:30:00
长江电力 (600900.SS)	1h	4.19	2025-06-27 09:30:00	30.63	2025-07-11 09:30:00
兴业银行 (601166.SS)	4h	5.55	2025-06-27 09:30:00	23.65	2025-07-02 09:30:00
中国建筑 (601668.SS)	4h	5.09	2025-06-27 09:30:00	5.79	2025-07-02 09:30:00
兴业银行 (601166.SS)	3h	4.74	2025-06-27 09:30:00	23.82	2025-07-02 09:30:00
兴业银行 (601166.SS)	2h	4.43	2025-06-27 09:30:00	23.8	2025-07-02 09:30:00
中国人寿 (601628.SS)	4h	5.34	2025-06-27 09:30:00	41.59	2025-07-01 09:30:00
招商银行 (600036.SS)	2h	4.81	2025-06-27 09:30:00	46.66	2025-07-01 09:30:00
中国人寿 (601628.SS)	3h	4.72	2025-06-27 09:30:00	41.66	2025-07-01 09:30:00
国电南瑞 (600406.SS)	2h	3.81	2025-06-26 13:30:00	22.75	2025-07-21 09:30:00
国电南瑞 (600406.SS)	1h	3.33	2025-06-26 13:30:00	22.77	2025-07-17 13:30:00
中微公司 (688012.SS)	1h	3.22	2025-06-26 09:30:00	179.85	2025-06-27 09:30:00
洛阳钼业 (603993.SS)	1h	3.53	2025-06-24 12:30:00	7.92	2025-06-25 10:30:00
洛阳钼业 (603993.SS)	1h	3.53	2025-06-24 12:30:00	7.92	2025-06-25 10:30:00
国电南瑞 (600406.SS)	2h	3.69	2025-06-24 11:30:00	22.62	2025-06-25 09:30:00
国电南瑞 (600406.SS)	1h	3.34	2025-06-24 10:30:00	22.68	2025-06-25 13:30:00
招商银行 (600036.SS)	3h	4.16	2025-06-23 09:30:00	45.85	2025-07-01 09:30:00
招商银行 (600036.SS)	1h	3.16	2025-06-20 14:30:00	45.96	2025-06-23 12:30:00
华明装备 (002270.SZ)	1h	4.03	2025-06-20 12:30:00	17.56	2025-07-02 09:30:00
招商银行 (600036.SS)	4h	4.9	2025-06-19 09:30:00	45.54	2025-07-01 13:30:00
招商银行 (600036.SS)	3h	4.31	2025-06-19 09:30:00	45.53	2025-07-01 09:30:00
长江电力 (600900.SS)	1h	3.22	2025-06-18 14:30:00	30.76	2025-06-19 12:30:00
中国石油 (601857.SS)	1h	3.29	2025-06-18 12:30:00	9.19	2025-06-19 12:30:00
招商银行 (600036.SS)	2h	4.02	2025-06-18 09:30:00	45.87	2025-07-01 09:30:00
中信证券 (600030.SS)	1h	3.98	2025-06-18 09:30:00	26.31	2025-06-23 13:30:00
招商银行 (600036.SS)	1h	3.83	2025-06-18 09:30:00	45.73	2025-06-20 09:30:00
中国石化 (600028.SS)	1h	3.6	2025-06-17 13:30:00	5.96	2025-07-02 11:30:00
中国太保 (601601.SS)	4h	4.81	2025-06-17 13:30:00	36.18	2025-06-23 09:30:00
中国太保 (601601.SS)	3h	4.42	2025-06-17 09:30:00	36.09	2025-06-23 12:30:00
中国太保 (601601.SS)	1h	3.32	2025-06-17 09:30:00	36.07	2025-06-17 10:30:00
军信股份 (301109.SZ)	4h	4.6	2025-06-16 13:30:00	16.36	2025-07-07 09:30:00
中国人寿 (601628.SS)	4h	4.69	2025-06-16 13:30:00	40.67	2025-06-24 09:30:00
军信股份 (301109.SZ)	3h	4.35	2025-06-16 12:30:00	16.36	2025-07-07 09:30:00
中国平安 (601318.SS)	4h	4.75	2025-06-16 09:30:00	54.3	2025-06-20 09:30:00
招商银行 (600036.SS)	4h	4.77	2025-06-13 13:30:00	45.07	2025-07-01 13:30:00
中国人寿 (601628.SS)	4h	4.68	2025-06-13 13:30:00	40.54	2025-06-24 09:30:00
招商银行 (600036.SS)	3h	4.35	2025-06-13 12:30:00	45.07	2025-07-01 09:30:00
中国平安 (601318.SS)	3h	4.24	2025-06-13 12:30:00	54.43	2025-06-16 12:30:00
盐湖股份 (000792.SZ)	1h	3.92	2025-06-13 12:30:00	16.66	2025-06-16 11:30:00
华明装备 (002270.SZ)	2h	3.88	2025-06-13 11:30:00	15.86	2025-07-02 09:30:00
中国平安 (601318.SS)	2h	3.57	2025-06-13 11:30:00	54.48	2025-06-16 13:30:00
招商银行 (600036.SS)	2h	3.72	2025-06-13 09:30:00	45.18	2025-07-01 09:30:00
恒瑞医药 (600276.SS)	2h	4.92	2025-06-13 09:30:00	54.08	2025-06-25 13:30:00
中国人寿 (601628.SS)	3h	4.46	2025-06-13 09:30:00	40.6	2025-06-24 09:30:00
恒瑞医药 (600276.SS)	1h	4.22	2025-06-13 09:30:00	54.54	2025-06-24 09:30:00
中国人寿 (601628.SS)	2h	3.98	2025-06-13 09:30:00	40.6	2025-06-17 11:30:00
交通银行 (601328.SS)	3h	4.29	2025-06-13 09:30:00	7.69	2025-06-16 12:30:00
坤彩科技 (603826.SS)	3h	4.86	2025-06-12 12:30:00	20.05	2025-06-30 12:30:00
中信证券 (600030.SS)	1h	4.12	2025-06-12 12:30:00	26.41	2025-06-16 09:30:00
招商银行 (600036.SS)	2h	4.22	2025-06-12 11:30:00	45.13	2025-07-01 09:30:00
坤彩科技 (603826.SS)	4h	5.2	2025-06-12 09:30:00	20.15	2025-06-30 13:30:00
山东矿机 (002526.SZ)	3h	4.1	2025-06-12 09:30:00	3.94	2025-06-26 09:30:00
财达证券 (600906.SS)	2h	3.5	2025-06-12 09:30:00	6.7	2025-06-16 13:30:00
兴业银行 (601166.SS)	4h	5.13	2025-06-12 09:30:00	23.91	2025-06-16 09:30:00
兴业银行 (601166.SS)	3h	4.23	2025-06-12 09:30:00	23.95	2025-06-16 09:30:00
兴业银行 (601166.SS)	2h	3.77	2025-06-12 09:30:00	23.96	2025-06-16 09:30:00
申万宏源 (000166.SZ)	1h	3.06	2025-06-12 09:30:00	4.9	2025-06-12 13:30:00
盐湖股份 (000792.SZ)	1h	3.04	2025-06-11 14:30:00	16.52	2025-06-16 11:30:00
军信股份 (301109.SZ)	4h	4.68	2025-06-11 13:30:00	15.44	2025-07-07 09:30:00
军信股份 (301109.SZ)	3h	4.25	2025-06-11 12:30:00	15.44	2025-07-07 09:30:00
交通银行 (601328.SS)	1h	3.29	2025-06-11 10:30:00	7.69	2025-06-11 14:30:00
交通银行 (601328.SS)	2h	3.77	2025-06-11 09:30:00	7.69	2025-06-11 13:30:00
交通银行 (601328.SS)	3h	4.22	2025-06-11 09:30:00	7.69	2025-06-11 12:30:00
邮储银行 (601658.SS)	1h	3.31	2025-06-10 14:30:00	5.36	2025-06-12 09:30:00
