ticker	interval	score	signal_date	signal_price	breakthrough_date
潍柴动力 (000338.SZ)	15m	2.37	2025-08-07 10:00:00	15.18	2025-08-08 10:00:00
隆基绿能 (601012.SS)	10m	2.02	2025-08-07 10:00:00	15.89	2025-08-08 09:40:00
TCL中环 (002129.SZ)	15m	2.71	2025-08-07 10:00:00	8.1	2025-08-08 09:30:00
招商公路 (001965.SZ)	10m	2.09	2025-08-07 10:00:00	11.35	2025-08-08 09:30:00
中国平安 (601318.SS)	10m	1.7	2025-08-07 10:00:00	58.97	2025-08-07 13:40:00
藏格矿业 (000408.SZ)	15m	2.31	2025-08-07 10:00:00	50.16	2025-08-07 13:30:00
深南电路 (002916.SZ)	10m	2.2	2025-08-07 10:00:00	135.31	2025-08-07 13:10:00
亿联网络 (300628.SZ)	10m	1.77	2025-08-07 10:00:00	34.05	2025-08-07 13:00:00
浙商证券 (601878.SS)	10m	1.92	2025-08-07 10:00:00	11.48	2025-08-07 11:20:00
中国银河 (601881.SS)	10m	1.83	2025-08-07 10:00:00	17.42	2025-08-07 11:20:00
中信证券 (600030.SS)	10m	1.81	2025-08-07 10:00:00	29.19	2025-08-07 11:20:00
东方财富 (300059.SZ)	10m	1.79	2025-08-07 10:00:00	23.63	2025-08-07 11:20:00
同花顺 (300033.SZ)	15m	2.6	2025-08-07 10:00:00	290.21	2025-08-07 11:15:00
浙商证券 (601878.SS)	15m	2.57	2025-08-07 10:00:00	11.44	2025-08-07 11:15:00
东方财富 (300059.SZ)	15m	2.52	2025-08-07 10:00:00	23.53	2025-08-07 11:15:00
中信证券 (600030.SS)	15m	2.47	2025-08-07 10:00:00	29.1	2025-08-07 11:15:00
中国银河 (601881.SS)	15m	2.46	2025-08-07 10:00:00	17.37	2025-08-07 11:15:00
兴业证券 (601377.SS)	15m	2.3	2025-08-07 10:00:00	6.57	2025-08-07 11:15:00
中金公司 (601995.SS)	5m	1.27	2025-08-07 10:00:00	36.71	2025-08-07 11:15:00
闻泰科技 (600745.SS)	10m	1.97	2025-08-07 10:00:00	36.67	2025-08-07 11:10:00
中金公司 (601995.SS)	10m	1.87	2025-08-07 10:00:00	36.63	2025-08-07 11:10:00
中信建投 (601066.SS)	10m	1.76	2025-08-07 10:00:00	25.93	2025-08-07 11:10:00
双汇发展 (000895.SZ)	10m	1.63	2025-08-07 10:00:00	24.92	2025-08-07 11:00:00
洋河股份 (002304.SZ)	5m	1.13	2025-08-07 10:00:00	68.9	2025-08-07 10:50:00
中泰证券 (600918.SS)	15m	2.42	2025-08-07 10:00:00	6.83	2025-08-07 10:30:00
中信建投 (601066.SS)	15m	2.38	2025-08-07 10:00:00	25.85	2025-08-07 10:30:00
国信证券 (002736.SZ)	10m	1.7	2025-08-07 10:00:00	13.49	2025-08-07 10:30:00
中国太保 (601601.SS)	5m	1.35	2025-08-07 09:55:00	37.55	2025-08-07 14:00:00
华域汽车 (600741.SS)	5m	1.28	2025-08-07 09:55:00	18.02	2025-08-07 13:05:00
京东方Ａ (000725.SZ)	5m	1.38	2025-08-07 09:55:00	4.05	2025-08-07 13:00:00
紫金矿业 (601899.SS)	5m	1.25	2025-08-07 09:55:00	20.16	2025-08-07 13:00:00
山东黄金 (600547.SS)	5m	1.18	2025-08-07 09:55:00	32.22	2025-08-07 13:00:00
中国银河 (601881.SS)	5m	1.25	2025-08-07 09:55:00	17.5	2025-08-07 11:20:00
国电南瑞 (600406.SS)	5m	1.31	2025-08-07 09:55:00	21.99	2025-08-07 11:05:00
江苏银行 (600919.SS)	5m	1.19	2025-08-07 09:55:00	11.67	2025-08-07 10:15:00
杭州银行 (600926.SS)	5m	1.45	2025-08-07 09:55:00	16.33	2025-08-07 10:00:00
浦发银行 (600000.SS)	5m	1.25	2025-08-07 09:55:00	13.83	2025-08-07 10:00:00
山西汾酒 (600809.SS)	5m	1.16	2025-08-07 09:55:00	182.33	2025-08-07 09:55:00
中国人寿 (601628.SS)	10m	2.08	2025-08-07 09:50:00	41.27	2025-08-12 09:40:00
新华保险 (601336.SS)	10m	2.06	2025-08-07 09:50:00	67.14	2025-08-12 09:30:00
中国太保 (601601.SS)	10m	2.29	2025-08-07 09:50:00	37.55	2025-08-11 09:30:00
芒果超媒 (300413.SZ)	10m	1.77	2025-08-07 09:50:00	22.1	2025-08-11 09:30:00
潍柴动力 (000338.SZ)	10m	1.78	2025-08-07 09:50:00	15.24	2025-08-08 09:40:00
TCL中环 (002129.SZ)	10m	1.8	2025-08-07 09:50:00	8.17	2025-08-07 14:30:00
紫光股份 (000938.SZ)	10m	1.69	2025-08-07 09:50:00	24.85	2025-08-07 14:00:00
广发证券 (000776.SZ)	5m	1.46	2025-08-07 09:50:00	19.77	2025-08-07 14:00:00
卫星化学 (002648.SZ)	5m	1.22	2025-08-07 09:50:00	19.02	2025-08-07 14:00:00
隆基绿能 (601012.SS)	5m	1.19	2025-08-07 09:50:00	15.98	2025-08-07 14:00:00
新易盛 (300502.SZ)	10m	2.0	2025-08-07 09:50:00	184.8	2025-08-07 13:50:00
中国铝业 (601600.SS)	10m	2.2	2025-08-07 09:50:00	7.54	2025-08-07 13:40:00
中际旭创 (300308.SZ)	10m	1.99	2025-08-07 09:50:00	209.56	2025-08-07 13:10:00
云铝股份 (000807.SZ)	10m	1.95	2025-08-07 09:50:00	16.11	2025-08-07 13:00:00
南山铝业 (600219.SS)	10m	1.92	2025-08-07 09:50:00	4.05	2025-08-07 13:00:00
华域汽车 (600741.SS)	10m	1.85	2025-08-07 09:50:00	18.02	2025-08-07 13:00:00
铜陵有色 (000630.SZ)	5m	1.75	2025-08-07 09:50:00	4.01	2025-08-07 13:00:00
中国铝业 (601600.SS)	5m	1.43	2025-08-07 09:50:00	7.56	2025-08-07 13:00:00
潍柴动力 (000338.SZ)	5m	1.16	2025-08-07 09:50:00	15.24	2025-08-07 11:30:00
红塔证券 (601236.SS)	10m	2.13	2025-08-07 09:50:00	9.06	2025-08-07 11:20:00
兴业证券 (601377.SS)	10m	2.06	2025-08-07 09:50:00	6.59	2025-08-07 11:20:00
同花顺 (300033.SZ)	10m	2.02	2025-08-07 09:50:00	292.91	2025-08-07 11:20:00
中国铁建 (601186.SS)	10m	1.83	2025-08-07 09:50:00	8.11	2025-08-07 11:20:00
同花顺 (300033.SZ)	5m	1.49	2025-08-07 09:50:00	293.73	2025-08-07 11:20:00
科大讯飞 (002230.SZ)	5m	1.38	2025-08-07 09:50:00	48.97	2025-08-07 11:20:00
万华化学 (600309.SS)	5m	1.26	2025-08-07 09:50:00	60.98	2025-08-07 11:20:00
中国巨石 (600176.SS)	5m	1.23	2025-08-07 09:50:00	12.39	2025-08-07 11:20:00
华泰证券 (601688.SS)	5m	1.28	2025-08-07 09:50:00	20.37	2025-08-07 11:15:00
海康威视 (002415.SZ)	5m	1.25	2025-08-07 09:50:00	29.38	2025-08-07 10:45:00
春秋航空 (601021.SS)	10m	1.82	2025-08-07 09:50:00	52.55	2025-08-07 10:30:00
上港集团 (600018.SS)	10m	1.78	2025-08-07 09:50:00	5.71	2025-08-07 10:20:00
泸州老窖 (000568.SZ)	10m	1.77	2025-08-07 09:50:00	127.62	2025-08-07 10:20:00
龙源电力 (001289.SZ)	10m	1.86	2025-08-07 09:50:00	16.47	2025-08-07 10:00:00
芒果超媒 (300413.SZ)	5m	1.32	2025-08-07 09:50:00	22.12	2025-08-07 10:00:00
芒果超媒 (300413.SZ)	15m	2.32	2025-08-07 09:45:00	22.1	2025-08-11 10:00:00
卫星化学 (002648.SZ)	15m	2.58	2025-08-07 09:45:00	18.93	2025-08-08 09:30:00
紫光股份 (000938.SZ)	15m	2.27	2025-08-07 09:45:00	24.85	2025-08-07 14:45:00
云铝股份 (000807.SZ)	15m	2.47	2025-08-07 09:45:00	16.11	2025-08-07 13:45:00
新易盛 (300502.SZ)	5m	1.33	2025-08-07 09:45:00	186.54	2025-08-07 13:10:00
华域汽车 (600741.SS)	15m	2.29	2025-08-07 09:45:00	18.02	2025-08-07 13:00:00
中联重科 (000157.SZ)	5m	1.29	2025-08-07 09:45:00	7.44	2025-08-07 13:00:00
紫光股份 (000938.SZ)	5m	1.23	2025-08-07 09:45:00	24.89	2025-08-07 11:20:00
牧原股份 (002714.SZ)	5m	1.29	2025-08-07 09:45:00	46.84	2025-08-07 10:00:00
浪潮信息 (000977.SZ)	5m	1.61	2025-08-07 09:40:00	55.33	2025-08-07 14:00:00
洛阳钼业 (603993.SS)	10m	1.85	2025-08-07 09:40:00	9.52	2025-08-07 13:30:00
华域汽车 (600741.SS)	5m	1.31	2025-08-07 09:40:00	18.05	2025-08-07 13:05:00
闻泰科技 (600745.SS)	10m	1.9	2025-08-07 09:40:00	36.73	2025-08-07 09:50:00
铜陵有色 (000630.SZ)	5m	2.14	2025-08-07 09:40:00	4.04	2025-08-07 09:45:00
洛阳钼业 (603993.SS)	5m	1.3	2025-08-07 09:40:00	9.5	2025-08-07 09:45:00
中国巨石 (600176.SS)	5m	1.29	2025-08-07 09:40:00	12.39	2025-08-07 09:45:00
万华化学 (600309.SS)	5m	1.29	2025-08-07 09:40:00	61.12	2025-08-07 09:45:00
中联重科 (000157.SZ)	5m	1.32	2025-08-07 09:35:00	7.44	2025-08-07 13:00:00
红塔证券 (601236.SS)	5m	1.54	2025-08-07 09:35:00	9.06	2025-08-07 11:20:00
华泰证券 (601688.SS)	5m	1.37	2025-08-07 09:35:00	20.35	2025-08-07 11:15:00
科大讯飞 (002230.SZ)	5m	1.47	2025-08-07 09:35:00	49.02	2025-08-07 09:45:00
潍柴动力 (000338.SZ)	5m	1.34	2025-08-07 09:35:00	15.24	2025-08-07 09:40:00
中国人寿 (601628.SS)	15m	2.5	2025-08-07 09:30:00	41.46	2025-08-12 09:45:00
新华保险 (601336.SS)	15m	2.65	2025-08-07 09:30:00	67.45	2025-08-12 09:30:00
新奥股份 (600803.SS)	30m	3.06	2025-08-07 09:30:00	18.65	2025-08-08 10:00:00
三七互娱 (002555.SZ)	15m	2.48	2025-08-07 09:30:00	17.25	2025-08-07 14:45:00
龙佰集团 (002601.SZ)	10m	1.75	2025-08-07 09:30:00	17.48	2025-08-07 13:40:00
中国动力 (600482.SS)	5m	2.1	2025-08-07 09:30:00	24.33	2025-08-07 13:35:00
洛阳钼业 (603993.SS)	15m	2.5	2025-08-07 09:30:00	9.5	2025-08-07 13:30:00
洛阳钼业 (603993.SS)	30m	3.24	2025-08-07 09:30:00	9.43	2025-08-07 13:00:00
三花智控 (002050.SZ)	5m	2.07	2025-08-07 09:30:00	27.5	2025-08-07 13:00:00
星宇股份 (601799.SS)	10m	1.91	2025-08-07 09:30:00	123.07	2025-08-07 13:00:00
新 希 望 (000876.SZ)	5m	1.64	2025-08-07 09:30:00	9.72	2025-08-07 11:25:00
红塔证券 (601236.SS)	10m	2.24	2025-08-07 09:30:00	9.06	2025-08-07 11:20:00
一汽解放 (000800.SZ)	15m	2.35	2025-08-07 09:30:00	7.05	2025-08-07 11:15:00
一汽解放 (000800.SZ)	5m	1.49	2025-08-07 09:30:00	7.04	2025-08-07 11:15:00
星宇股份 (601799.SS)	15m	2.48	2025-08-07 09:30:00	122.77	2025-08-07 11:00:00
中国卫通 (601698.SS)	30m	2.96	2025-08-07 09:30:00	20.44	2025-08-07 10:30:00
信达证券 (601059.SS)	15m	2.56	2025-08-07 09:30:00	18.03	2025-08-07 10:30:00
格力电器 (000651.SZ)	5m	1.76	2025-08-07 09:30:00	46.73	2025-08-07 10:10:00
新奥股份 (600803.SS)	15m	2.51	2025-08-07 09:30:00	18.66	2025-08-07 10:00:00
龙源电力 (001289.SZ)	15m	2.49	2025-08-07 09:30:00	16.48	2025-08-07 10:00:00
中国动力 (600482.SS)	10m	2.93	2025-08-07 09:30:00	24.02	2025-08-07 09:50:00
华润微 (688396.SS)	5m	1.74	2025-08-07 09:30:00	47.24	2025-08-07 09:50:00
新华保险 (601336.SS)	10m	2.57	2025-08-07 09:30:00	67.16	2025-08-07 09:40:00
中国人寿 (601628.SS)	10m	2.15	2025-08-07 09:30:00	41.4	2025-08-07 09:40:00
春秋航空 (601021.SS)	10m	2.13	2025-08-07 09:30:00	52.45	2025-08-07 09:40:00
中国中免 (601888.SS)	5m	2.07	2025-08-07 09:30:00	64.76	2025-08-07 09:40:00
龙源电力 (001289.SZ)	10m	2.04	2025-08-07 09:30:00	16.47	2025-08-07 09:40:00
卫星化学 (002648.SZ)	10m	1.89	2025-08-07 09:30:00	18.98	2025-08-07 09:40:00
洋河股份 (002304.SZ)	10m	1.79	2025-08-07 09:30:00	68.7	2025-08-07 09:40:00
卫星化学 (002648.SZ)	5m	1.51	2025-08-07 09:30:00	19.02	2025-08-07 09:40:00
华域汽车 (600741.SS)	5m	1.15	2025-08-06 14:55:00	18.02	2025-08-07 13:05:00
阳光电源 (300274.SZ)	10m	1.65	2025-08-06 14:50:00	76.83	2025-08-08 09:30:00
洛阳钼业 (603993.SS)	10m	1.76	2025-08-06 14:50:00	9.51	2025-08-07 13:30:00
华域汽车 (600741.SS)	10m	1.78	2025-08-06 14:50:00	18.02	2025-08-07 13:00:00
国投资本 (600061.SS)	10m	1.74	2025-08-06 14:50:00	7.67	2025-08-07 11:20:00
云铝股份 (000807.SZ)	5m	1.21	2025-08-06 14:50:00	16.09	2025-08-07 11:20:00
沪硅产业 (688126.SS)	5m	1.41	2025-08-06 14:50:00	18.88	2025-08-07 11:15:00
中海油服 (601808.SS)	5m	1.26	2025-08-06 14:50:00	14.02	2025-08-07 11:00:00
中微公司 (688012.SS)	5m	1.27	2025-08-06 14:50:00	196.01	2025-08-07 09:30:00
阳光电源 (300274.SZ)	15m	2.25	2025-08-06 14:45:00	76.83	2025-08-08 09:30:00
中联重科 (000157.SZ)	5m	1.31	2025-08-06 14:45:00	7.43	2025-08-07 13:00:00
红塔证券 (601236.SS)	5m	1.27	2025-08-06 14:45:00	9.06	2025-08-07 11:20:00
一汽解放 (000800.SZ)	5m	1.2	2025-08-06 14:45:00	7.05	2025-08-06 14:50:00
华能国际 (600011.SS)	10m	1.78	2025-08-06 14:40:00	7.57	2025-08-08 09:30:00
新 希 望 (000876.SZ)	5m	1.53	2025-08-06 14:40:00	9.73	2025-08-07 11:25:00
中远海控 (601919.SS)	5m	1.4	2025-08-06 14:40:00	15.6	2025-08-07 11:20:00
沪硅产业 (688126.SS)	5m	1.36	2025-08-06 14:40:00	18.88	2025-08-07 11:15:00
圣邦股份 (300661.SZ)	10m	1.71	2025-08-06 14:40:00	77.16	2025-08-07 10:40:00
闻泰科技 (600745.SS)	5m	1.34	2025-08-06 14:40:00	36.72	2025-08-07 09:50:00
洛阳钼业 (603993.SS)	5m	1.32	2025-08-06 14:40:00	9.51	2025-08-07 09:45:00
片仔癀 (600436.SS)	10m	1.8	2025-08-06 14:40:00	201.54	2025-08-07 09:40:00
中泰证券 (600918.SS)	10m	1.76	2025-08-06 14:40:00	6.83	2025-08-07 09:40:00
万  科Ａ (000002.SZ)	10m	1.68	2025-08-06 14:40:00	6.43	2025-08-07 09:40:00
圣邦股份 (300661.SZ)	5m	1.3	2025-08-06 14:40:00	77.2	2025-08-07 09:40:00
卓胜微 (300782.SZ)	10m	1.79	2025-08-06 14:40:00	75.78	2025-08-07 09:30:00
亿联网络 (300628.SZ)	5m	1.23	2025-08-06 14:40:00	34.07	2025-08-07 09:30:00
浙商证券 (601878.SS)	5m	1.14	2025-08-06 14:35:00	11.47	2025-08-07 09:30:00
中泰证券 (600918.SS)	5m	1.09	2025-08-06 14:35:00	6.83	2025-08-06 14:50:00
招商证券 (600999.SS)	5m	1.15	2025-08-06 14:35:00	18.07	2025-08-06 14:45:00
东方财富 (300059.SZ)	5m	1.09	2025-08-06 14:35:00	23.61	2025-08-06 14:45:00
紫光国微 (002049.SZ)	15m	2.26	2025-08-06 14:30:00	76.7	2025-08-13 09:30:00
大全能源 (688303.SS)	15m	2.2	2025-08-06 14:30:00	26.68	2025-08-07 14:00:00
爱美客 (300896.SZ)	10m	1.6	2025-08-06 14:30:00	183.69	2025-08-07 13:40:00
蓝思科技 (300433.SZ)	15m	2.22	2025-08-06 14:30:00	23.22	2025-08-07 13:30:00
正泰电器 (601877.SS)	5m	1.21	2025-08-06 14:30:00	22.94	2025-08-07 13:05:00
中联重科 (000157.SZ)	5m	1.12	2025-08-06 14:30:00	7.43	2025-08-07 13:00:00
东方财富 (300059.SZ)	10m	1.68	2025-08-06 14:30:00	23.61	2025-08-07 11:20:00
光大证券 (601788.SS)	10m	1.66	2025-08-06 14:30:00	18.23	2025-08-07 11:20:00
红塔证券 (601236.SS)	5m	1.3	2025-08-06 14:30:00	9.05	2025-08-07 11:20:00
光大证券 (601788.SS)	15m	2.2	2025-08-06 14:30:00	18.22	2025-08-07 11:15:00
信达证券 (601059.SS)	10m	1.7	2025-08-06 14:30:00	18.08	2025-08-07 11:10:00
京沪高铁 (601816.SS)	10m	1.68	2025-08-06 14:30:00	5.46	2025-08-07 09:40:00
申万宏源 (000166.SZ)	10m	1.75	2025-08-06 14:30:00	5.34	2025-08-06 14:50:00
华域汽车 (600741.SS)	5m	1.11	2025-08-06 14:25:00	17.99	2025-08-07 13:05:00
宁德时代 (300750.SZ)	5m	1.15	2025-08-06 14:25:00	264.93	2025-08-07 11:20:00
亿纬锂能 (300014.SZ)	5m	1.07	2025-08-06 14:25:00	44.22	2025-08-07 11:20:00
兆易创新 (603986.SS)	5m	1.19	2025-08-06 14:25:00	118.31	2025-08-07 09:55:00
古井贡酒 (000596.SZ)	5m	1.2	2025-08-06 14:25:00	139.62	2025-08-07 09:40:00
浙商证券 (601878.SS)	5m	1.2	2025-08-06 14:25:00	11.47	2025-08-07 09:30:00
中微公司 (688012.SS)	5m	1.2	2025-08-06 14:25:00	195.99	2025-08-07 09:30:00
卓胜微 (300782.SZ)	5m	1.08	2025-08-06 14:25:00	75.86	2025-08-07 09:30:00
中泰证券 (600918.SS)	5m	1.28	2025-08-06 14:25:00	6.83	2025-08-06 14:50:00
东方财富 (300059.SZ)	5m	1.07	2025-08-06 14:25:00	23.62	2025-08-06 14:45:00
大全能源 (688303.SS)	5m	1.21	2025-08-06 14:25:00	26.7	2025-08-06 14:40:00
同花顺 (300033.SZ)	5m	1.09	2025-08-06 14:25:00	292.17	2025-08-06 14:40:00
方正证券 (601901.SS)	5m	1.29	2025-08-06 14:25:00	8.15	2025-08-06 14:30:00
闻泰科技 (600745.SS)	5m	1.17	2025-08-06 14:25:00	36.7	2025-08-06 14:30:00
阳光电源 (300274.SZ)	10m	1.63	2025-08-06 14:20:00	76.72	2025-08-08 09:30:00
大全能源 (688303.SS)	10m	1.67	2025-08-06 14:20:00	26.7	2025-08-07 14:00:00
华域汽车 (600741.SS)	10m	1.67	2025-08-06 14:20:00	17.99	2025-08-07 13:00:00
国投资本 (600061.SS)	10m	1.69	2025-08-06 14:20:00	7.67	2025-08-07 11:20:00
圣邦股份 (300661.SZ)	10m	1.63	2025-08-06 14:20:00	77.11	2025-08-07 10:40:00
宁波银行 (002142.SZ)	5m	1.09	2025-08-06 14:20:00	28.93	2025-08-07 09:45:00
圣邦股份 (300661.SZ)	5m	1.08	2025-08-06 14:20:00	77.15	2025-08-07 09:40:00
招商公路 (001965.SZ)	10m	2.05	2025-08-06 14:20:00	11.29	2025-08-06 14:30:00
伊利股份 (600887.SS)	5m	1.26	2025-08-06 14:20:00	27.6	2025-08-06 14:30:00
阳光电源 (300274.SZ)	15m	2.12	2025-08-06 14:15:00	76.72	2025-08-08 09:30:00
闻泰科技 (600745.SS)	5m	1.26	2025-08-06 14:15:00	36.69	2025-08-06 14:20:00
方正证券 (601901.SS)	5m	1.21	2025-08-06 14:15:00	8.15	2025-08-06 14:20:00
一汽解放 (000800.SZ)	5m	1.08	2025-08-06 14:15:00	7.05	2025-08-06 14:20:00
同花顺 (300033.SZ)	5m	1.08	2025-08-06 14:15:00	291.92	2025-08-06 14:20:00
蓝思科技 (300433.SZ)	10m	1.62	2025-08-06 14:10:00	23.27	2025-08-11 09:30:00
晶澳科技 (002459.SZ)	10m	1.66	2025-08-06 14:10:00	11.23	2025-08-08 09:40:00
华域汽车 (600741.SS)	5m	1.21	2025-08-06 14:10:00	17.99	2025-08-07 13:05:00
红塔证券 (601236.SS)	5m	1.24	2025-08-06 14:10:00	9.04	2025-08-07 11:20:00
招商证券 (600999.SS)	10m	1.73	2025-08-06 14:10:00	18.05	2025-08-07 11:00:00
中国动力 (600482.SS)	10m	1.66	2025-08-06 14:10:00	24.43	2025-08-07 09:50:00
宁波银行 (002142.SZ)	5m	1.08	2025-08-06 14:10:00	28.92	2025-08-07 09:45:00
浙商证券 (601878.SS)	5m	1.18	2025-08-06 14:10:00	11.47	2025-08-07 09:30:00
三环集团 (300408.SZ)	5m	1.09	2025-08-06 14:10:00	34.6	2025-08-07 09:30:00
东方盛虹 (000301.SZ)	5m	1.05	2025-08-06 14:10:00	8.94	2025-08-07 09:30:00
隆基绿能 (601012.SS)	10m	1.67	2025-08-06 14:10:00	15.94	2025-08-06 14:50:00
申万宏源 (000166.SZ)	10m	1.65	2025-08-06 14:10:00	5.34	2025-08-06 14:50:00
招商证券 (600999.SS)	5m	1.22	2025-08-06 14:10:00	18.05	2025-08-06 14:20:00
正泰电器 (601877.SS)	5m	1.12	2025-08-06 14:10:00	22.94	2025-08-06 14:20:00
华润微 (688396.SS)	5m	1.28	2025-08-06 14:10:00	47.15	2025-08-06 14:15:00
中泰证券 (600918.SS)	5m	1.21	2025-08-06 14:10:00	6.82	2025-08-06 14:15:00
中海油服 (601808.SS)	5m	1.13	2025-08-06 14:05:00	14.0	2025-08-07 11:00:00
信达证券 (601059.SS)	5m	1.2	2025-08-06 14:05:00	18.12	2025-08-07 09:40:00
TCL中环 (002129.SZ)	5m	1.11	2025-08-06 14:05:00	8.17	2025-08-06 14:50:00
伊利股份 (600887.SS)	5m	1.18	2025-08-06 14:05:00	27.59	2025-08-06 14:10:00
晶澳科技 (002459.SZ)	15m	2.14	2025-08-06 14:00:00	11.24	2025-08-08 09:30:00
阳光电源 (300274.SZ)	5m	1.11	2025-08-06 14:00:00	76.72	2025-08-07 14:10:00
中国动力 (600482.SS)	5m	1.3	2025-08-06 14:00:00	24.42	2025-08-07 13:35:00
通威股份 (600438.SS)	5m	1.23	2025-08-06 14:00:00	20.47	2025-08-07 13:00:00
片仔癀 (600436.SS)	10m	1.64	2025-08-06 14:00:00	201.59	2025-08-07 09:40:00
中信证券 (600030.SS)	10m	1.74	2025-08-06 14:00:00	29.17	2025-08-07 09:30:00
海尔智家 (600690.SS)	5m	1.19	2025-08-06 14:00:00	25.19	2025-08-06 14:15:00
古井贡酒 (000596.SZ)	5m	1.08	2025-08-06 14:00:00	139.6	2025-08-06 14:05:00
宁波银行 (002142.SZ)	5m	1.14	2025-08-06 13:55:00	28.88	2025-08-07 09:45:00
上海机场 (600009.SS)	5m	1.7	2025-08-06 13:55:00	32.24	2025-08-07 09:30:00
中微公司 (688012.SS)	5m	1.33	2025-08-06 13:55:00	195.81	2025-08-07 09:30:00
卓胜微 (300782.SZ)	5m	1.11	2025-08-06 13:55:00	75.81	2025-08-07 09:30:00
宝信软件 (600845.SS)	5m	1.11	2025-08-06 13:55:00	25.22	2025-08-07 09:30:00
大全能源 (688303.SS)	5m	1.23	2025-08-06 13:55:00	26.69	2025-08-06 14:40:00
京沪高铁 (601816.SS)	5m	1.29	2025-08-06 13:55:00	5.46	2025-08-06 14:30:00
中国中车 (601766.SS)	5m	1.44	2025-08-06 13:55:00	7.43	2025-08-06 14:20:00
中泰证券 (600918.SS)	5m	1.34	2025-08-06 13:55:00	6.82	2025-08-06 14:15:00
华润微 (688396.SS)	5m	1.29	2025-08-06 13:55:00	47.16	2025-08-06 14:15:00
中国中免 (601888.SS)	5m	1.25	2025-08-06 13:55:00	64.73	2025-08-06 14:15:00
首创证券 (601136.SS)	5m	1.2	2025-08-06 13:55:00	20.19	2025-08-06 14:15:00
TCL中环 (002129.SZ)	5m	1.18	2025-08-06 13:55:00	8.17	2025-08-06 14:00:00
晶澳科技 (002459.SZ)	5m	1.13	2025-08-06 13:50:00	11.27	2025-08-07 11:20:00
中海油服 (601808.SS)	5m	1.11	2025-08-06 13:50:00	14.0	2025-08-07 11:00:00
洋河股份 (002304.SZ)	10m	1.66	2025-08-06 13:50:00	68.55	2025-08-06 14:00:00
赛轮轮胎 (601058.SS)	15m	2.3	2025-08-06 13:45:00	13.3	2025-08-12 09:30:00
传音控股 (688036.SS)	15m	2.26	2025-08-06 13:45:00	85.2	2025-08-06 14:15:00
洋河股份 (002304.SZ)	15m	2.13	2025-08-06 13:45:00	68.55	2025-08-06 14:00:00
传音控股 (688036.SS)	10m	1.75	2025-08-06 13:40:00	85.41	2025-08-06 14:30:00
中国中冶 (601618.SS)	10m	1.67	2025-08-06 13:40:00	3.02	2025-08-06 14:00:00
阳光电源 (300274.SZ)	5m	1.16	2025-08-06 13:35:00	76.47	2025-08-07 14:10:00
东方盛虹 (000301.SZ)	5m	1.1	2025-08-06 13:35:00	8.91	2025-08-07 09:30:00
浦发银行 (600000.SS)	5m	1.37	2025-08-06 13:35:00	13.78	2025-08-06 13:50:00
中国动力 (600482.SS)	5m	1.19	2025-08-06 13:30:00	24.28	2025-08-07 13:35:00
中国动力 (600482.SS)	10m	1.64	2025-08-06 13:30:00	24.28	2025-08-07 09:50:00
中信证券 (600030.SS)	5m	1.17	2025-08-06 13:25:00	29.12	2025-08-06 13:35:00
东方盛虹 (000301.SZ)	5m	1.34	2025-08-06 13:25:00	8.9	2025-08-06 13:30:00
纳思达 (002180.SZ)	5m	1.23	2025-08-06 13:25:00	24.13	2025-08-06 13:30:00
北方华创 (002371.SZ)	5m	1.19	2025-08-06 13:25:00	327.93	2025-08-06 13:30:00
大华股份 (002236.SZ)	5m	1.12	2025-08-06 13:25:00	16.58	2025-08-06 13:30:00
大华股份 (002236.SZ)	10m	1.68	2025-08-06 13:20:00	16.58	2025-08-11 09:30:00
润泽科技 (300442.SZ)	5m	1.13	2025-08-06 13:20:00	48.27	2025-08-06 14:55:00
牧原股份 (002714.SZ)	5m	1.12	2025-08-06 13:20:00	46.78	2025-08-06 14:00:00
华域汽车 (600741.SS)	5m	1.28	2025-08-06 13:20:00	17.96	2025-08-06 13:50:00
昆仑万维 (300418.SZ)	5m	1.14	2025-08-06 13:20:00	35.38	2025-08-06 13:45:00
华域汽车 (600741.SS)	10m	1.77	2025-08-06 13:20:00	17.94	2025-08-06 13:40:00
牧原股份 (002714.SZ)	10m	1.73	2025-08-06 13:20:00	46.7	2025-08-06 13:40:00
亿纬锂能 (300014.SZ)	10m	1.71	2025-08-06 13:20:00	44.11	2025-08-06 13:40:00
华域汽车 (600741.SS)	15m	2.28	2025-08-06 13:15:00	17.94	2025-08-07 13:00:00
山西汾酒 (600809.SS)	15m	2.15	2025-08-06 13:15:00	181.54	2025-08-07 11:00:00
浦发银行 (600000.SS)	5m	1.2	2025-08-06 13:15:00	13.8	2025-08-06 13:50:00
亿纬锂能 (300014.SZ)	15m	2.2	2025-08-06 13:15:00	44.11	2025-08-06 13:45:00
宝丰能源 (600989.SS)	5m	1.27	2025-08-06 13:15:00	15.73	2025-08-06 13:30:00
山西汾酒 (600809.SS)	10m	1.64	2025-08-06 13:10:00	181.7	2025-08-07 09:40:00
拓普集团 (601689.SS)	5m	1.27	2025-08-06 13:10:00	48.17	2025-08-06 13:40:00
山西汾酒 (600809.SS)	5m	1.13	2025-08-06 13:10:00	181.83	2025-08-06 13:20:00
阿特斯 (688472.SS)	5m	1.14	2025-08-06 13:05:00	9.14	2025-08-08 09:30:00
紫光国微 (002049.SZ)	30m	3.54	2025-08-06 13:00:00	75.46	2025-08-13 10:30:00
