ticker	interval	score	signal_date	signal_price	breakthrough_date
SBET	5m	1.34	2025-10-28 13:50:00	14.1	2025-10-29 11:15:00
HOLO	5m	1.18	2025-10-28 13:50:00	4.43	2025-10-29 09:45:00
COIN	5m	1.14	2025-10-28 13:45:00	357.87	2025-10-29 11:10:00
PHUN	5m	1.09	2025-10-28 13:45:00	2.72	2025-10-29 11:10:00
TEM	5m	1.23	2025-10-28 13:45:00	88.47	2025-10-29 09:50:00
LLY	5m	1.25	2025-10-28 13:45:00	816.61	2025-10-28 14:30:00
DUOL	5m	1.17	2025-10-28 13:45:00	298.98	2025-10-28 14:30:00
RKT	5m	1.22	2025-10-28 13:40:00	17.64	2025-10-28 14:45:00
COIN	5m	1.36	2025-10-28 13:35:00	358.28	2025-10-29 11:10:00
SQQQ	5m	1.19	2025-10-28 13:35:00	64.8	2025-10-28 15:50:00
DUOL	5m	1.18	2025-10-28 13:35:00	299.29	2025-10-28 14:30:00
DIS	15m	2.39	2025-10-28 13:30:00	112.04	2025-10-30 09:45:00
DKNG	10m	1.89	2025-10-28 13:30:00	31.18	2025-10-29 10:20:00
APP	5m	1.23	2025-10-28 13:30:00	625.91	2025-10-28 15:25:00
UPST	5m	1.15	2025-10-28 13:30:00	50.93	2025-10-28 14:25:00
PLTR	5m	1.73	2025-10-28 13:30:00	188.4	2025-10-28 13:50:00
PGY	5m	1.17	2025-10-28 13:30:00	28.35	2025-10-28 13:50:00
SQQQ	5m	1.16	2025-10-28 13:25:00	64.88	2025-10-28 15:50:00
SH	5m	1.07	2025-10-28 13:25:00	35.98	2025-10-28 15:40:00
COST	15m	2.1	2025-10-28 13:15:00	925.51	2025-10-30 11:15:00
SH	5m	1.09	2025-10-28 13:15:00	35.99	2025-10-28 15:40:00
SQQQ	5m	1.08	2025-10-28 13:05:00	64.98	2025-10-28 15:50:00
DUOL	5m	1.17	2025-10-28 13:05:00	300.76	2025-10-28 14:30:00
DKNG	10m	1.66	2025-10-28 13:00:00	31.12	2025-10-29 10:20:00
SQQQ	5m	1.15	2025-10-28 12:55:00	65.01	2025-10-28 15:50:00
U	5m	1.38	2025-10-28 12:45:00	37.35	2025-10-28 13:30:00
PGY	10m	1.89	2025-10-28 12:40:00	28.59	2025-10-28 14:10:00
PGY	15m	2.16	2025-10-28 12:30:00	28.43	2025-10-29 11:00:00
XIACY	30m	2.62	2025-10-28 12:30:00	28.98	2025-10-29 09:30:00
COST	10m	1.56	2025-10-28 12:20:00	926.64	2025-10-30 09:30:00
TLRY	10m	1.63	2025-10-28 12:20:00	1.41	2025-10-29 11:50:00
XIACY	15m	2.02	2025-10-28 12:15:00	28.93	2025-10-28 15:30:00
XIACY	10m	1.5	2025-10-28 12:10:00	28.93	2025-10-28 14:20:00
GOOGL	5m	1.22	2025-10-28 12:05:00	267.05	2025-10-28 13:00:00
WMT	5m	1.27	2025-10-28 12:00:00	103.34	2025-10-28 12:50:00
ETHA	5m	1.14	2025-10-28 12:00:00	31.06	2025-10-28 12:45:00
COST	10m	1.73	2025-10-28 11:50:00	927.21	2025-10-30 09:30:00
COIN	5m	1.14	2025-10-28 11:50:00	360.17	2025-10-29 11:10:00
PGY	10m	1.63	2025-10-28 11:50:00	28.47	2025-10-28 14:10:00
ETHA	5m	1.07	2025-10-28 11:50:00	31.01	2025-10-28 12:45:00
PGY	15m	2.19	2025-10-28 11:45:00	28.47	2025-10-29 11:00:00
MLGO	5m	1.38	2025-10-28 11:40:00	9.31	2025-10-28 12:30:00
TLRY	5m	1.16	2025-10-28 11:35:00	1.42	2025-10-28 12:30:00
DUOL	15m	2.15	2025-10-28 11:30:00	302.13	2025-10-31 11:15:00
XIACY	10m	1.51	2025-10-28 11:30:00	28.95	2025-10-28 14:20:00
DUOL	10m	1.67	2025-10-28 11:20:00	301.39	2025-10-29 13:50:00
OXY	5m	1.24	2025-10-28 11:20:00	41.22	2025-10-29 10:35:00
QMCO	10m	1.98	2025-10-28 11:20:00	10.1	2025-10-28 12:20:00
QMCO	15m	2.5	2025-10-28 11:15:00	10.1	2025-10-31 09:45:00
QMCO	5m	1.19	2025-10-28 11:15:00	9.99	2025-10-28 11:25:00
GME	5m	1.13	2025-10-28 11:10:00	23.31	2025-10-28 12:10:00
COIN	5m	1.16	2025-10-28 11:00:00	362.33	2025-10-29 11:10:00
UGL	30m	2.74	2025-10-28 11:00:00	47.73	2025-10-29 09:30:00
DUOL	5m	1.19	2025-10-28 11:00:00	300.64	2025-10-28 14:30:00
XIACY	10m	1.92	2025-10-28 11:00:00	29.0	2025-10-28 14:20:00
GME	5m	1.16	2025-10-28 11:00:00	23.31	2025-10-28 12:10:00
MU	10m	1.71	2025-10-28 11:00:00	218.6	2025-10-28 11:40:00
PGY	5m	1.19	2025-10-28 10:55:00	28.57	2025-10-28 12:30:00
SH	10m	1.66	2025-10-28 10:50:00	36.05	2025-10-29 13:20:00
LI	10m	1.68	2025-10-28 10:50:00	21.25	2025-10-28 15:50:00
DUOL	5m	1.3	2025-10-28 10:50:00	301.33	2025-10-28 14:30:00
WMT	5m	1.12	2025-10-28 10:50:00	103.66	2025-10-28 12:50:00
UGL	15m	2.24	2025-10-28 10:45:00	47.51	2025-10-29 09:30:00
OPFI	5m	1.3	2025-10-28 10:45:00	9.98	2025-10-28 11:45:00
AMZN	5m	1.14	2025-10-28 10:45:00	226.81	2025-10-28 11:00:00
UGL	10m	1.72	2025-10-28 10:40:00	47.52	2025-10-28 13:20:00
AMZN	5m	1.16	2025-10-28 10:35:00	226.78	2025-10-28 11:00:00
SQQQ	15m	2.27	2025-10-28 10:30:00	65.67	2025-10-29 14:30:00
SH	10m	1.66	2025-10-28 10:30:00	36.04	2025-10-29 13:20:00
DUOL	5m	1.16	2025-10-28 10:30:00	302.91	2025-10-28 14:30:00
WMT	5m	1.21	2025-10-28 10:25:00	104.06	2025-10-28 12:50:00
SQQQ	10m	1.7	2025-10-28 10:20:00	65.47	2025-10-29 12:00:00
WMT	10m	1.77	2025-10-28 10:20:00	104.06	2025-10-29 10:00:00
UGL	10m	1.77	2025-10-28 10:20:00	47.51	2025-10-28 13:20:00
DIS	10m	1.7	2025-10-28 10:20:00	112.28	2025-10-28 10:20:00
SQQQ	5m	1.14	2025-10-28 10:15:00	65.4	2025-10-28 15:50:00
HOLO	5m	1.21	2025-10-28 10:15:00	4.44	2025-10-28 11:45:00
DUOL	5m	1.28	2025-10-28 10:10:00	304.69	2025-10-28 14:30:00
QMCO	10m	1.78	2025-10-28 10:10:00	10.1	2025-10-28 12:20:00
OPFI	5m	1.04	2025-10-28 10:10:00	10.02	2025-10-28 11:45:00
FIG	10m	1.88	2025-10-28 10:10:00	53.21	2025-10-28 10:20:00
FIG	5m	1.2	2025-10-28 10:10:00	53.01	2025-10-28 10:15:00
WMT	5m	1.11	2025-10-28 10:05:00	103.92	2025-10-28 12:50:00
SH	5m	1.08	2025-10-28 10:05:00	36.04	2025-10-28 11:30:00
QMCO	15m	2.39	2025-10-28 10:00:00	10.09	2025-10-31 09:45:00
UPST	5m	1.24	2025-10-28 10:00:00	52.39	2025-10-28 14:25:00
HIMS	5m	1.42	2025-10-28 10:00:00	48.2	2025-10-28 12:30:00
HOLO	5m	1.11	2025-10-28 10:00:00	4.47	2025-10-28 11:45:00
UGL	5m	1.18	2025-10-28 10:00:00	47.31	2025-10-28 11:10:00
AA	5m	1.37	2025-10-28 09:55:00	39.55	2025-10-28 12:00:00
OPFI	5m	1.32	2025-10-28 09:55:00	10.06	2025-10-28 11:45:00
FIG	5m	1.25	2025-10-28 09:55:00	52.9	2025-10-28 10:15:00
SQQQ	5m	1.37	2025-10-28 09:50:00	65.6	2025-10-28 15:50:00
OPFI	10m	1.85	2025-10-28 09:50:00	10.06	2025-10-28 14:50:00
LUNR	5m	1.24	2025-10-28 09:50:00	12.81	2025-10-28 14:20:00
WMT	5m	1.15	2025-10-28 09:50:00	104.02	2025-10-28 12:50:00
ONC	5m	1.16	2025-10-28 09:50:00	315.64	2025-10-28 09:50:00
SH	5m	1.28	2025-10-28 09:45:00	36.06	2025-10-28 11:30:00
QMCO	5m	1.38	2025-10-28 09:45:00	10.13	2025-10-28 11:25:00
SOUN	5m	1.36	2025-10-28 09:40:00	18.35	2025-10-28 09:55:00
LUNR	5m	2.01	2025-10-28 09:35:00	12.86	2025-10-28 14:20:00
OPFI	5m	1.09	2025-10-28 09:35:00	10.06	2025-10-28 11:45:00
QMCO	5m	1.48	2025-10-28 09:35:00	10.07	2025-10-28 11:25:00
BTC-USD	5m	2.35	2025-10-28 01:00:00	114075.37	2025-10-28 01:10:00
BTC-USD	5m	2.35	2025-10-27 23:30:00	114097.07	2025-10-28 00:20:00
SOL-USD	5m	1.06	2025-10-27 23:25:00	197.99	2025-10-27 23:40:00
SOL-USD	5m	1.12	2025-10-27 21:35:00	198.69	2025-10-27 23:40:00
DKNG	10m	2.51	2025-10-27 15:50:00	32.96	2025-10-29 10:20:00
ORCL	5m	1.74	2025-10-27 15:50:00	281.23	2025-10-28 09:30:00
DKNG	15m	2.88	2025-10-27 15:45:00	32.96	2025-10-29 10:15:00
LUNR	5m	1.45	2025-10-27 15:45:00	12.85	2025-10-28 14:20:00
SOUN	5m	1.47	2025-10-27 15:45:00	18.28	2025-10-28 09:55:00
COST	5m	1.35	2025-10-27 15:45:00	927.5	2025-10-27 15:50:00
ORCL	5m	1.49	2025-10-27 15:40:00	281.2	2025-10-28 09:30:00
XIACY	5m	1.06	2025-10-27 15:40:00	29.37	2025-10-27 15:40:00
SMCI	5m	1.42	2025-10-27 15:35:00	50.65	2025-10-27 15:40:00
UGL	30m	2.67	2025-10-27 15:30:00	48.52	2025-10-29 09:30:00
LUNR	5m	1.24	2025-10-27 15:25:00	12.88	2025-10-28 14:20:00
SMCI	5m	1.29	2025-10-27 15:25:00	50.5	2025-10-27 15:40:00
WMT	10m	1.9	2025-10-27 15:20:00	104.5	2025-10-29 10:00:00
WMT	5m	1.31	2025-10-27 15:20:00	104.36	2025-10-28 12:50:00
WMT	15m	2.41	2025-10-27 15:15:00	104.5	2025-10-30 10:15:00
ETH-USD	5m	1.15	2025-10-27 14:55:00	4149.71	2025-10-27 15:10:00
CLS	5m	1.4	2025-10-27 14:45:00	304.1	2025-10-27 14:50:00
LULU	5m	1.15	2025-10-27 14:40:00	181.88	2025-10-28 12:25:00
HOLO	5m	1.23	2025-10-27 14:35:00	4.55	2025-10-27 15:30:00
ETH-USD	5m	1.04	2025-10-27 14:35:00	4153.74	2025-10-27 15:10:00
UPST	5m	1.27	2025-10-27 14:35:00	52.55	2025-10-27 14:40:00
LI	30m	2.62	2025-10-27 14:30:00	21.56	2025-10-31 11:00:00
UPST	10m	1.77	2025-10-27 14:30:00	52.55	2025-10-29 13:10:00
LULU	5m	1.22	2025-10-27 14:25:00	182.04	2025-10-28 12:25:00
SOL-USD	5m	1.79	2025-10-27 14:25:00	199.34	2025-10-27 14:40:00
PGY	10m	1.61	2025-10-27 14:10:00	28.74	2025-10-27 15:50:00
HOLO	5m	1.16	2025-10-27 14:00:00	4.58	2025-10-27 15:30:00
AAL	5m	1.13	2025-10-27 13:55:00	13.36	2025-10-27 14:30:00
SOL-USD	5m	2.16	2025-10-27 13:50:00	199.64	2025-10-27 13:55:00
ETH-USD	5m	1.19	2025-10-27 13:50:00	4183.38	2025-10-27 13:50:00
UPST	10m	1.78	2025-10-27 13:30:00	52.69	2025-10-29 13:10:00
UPST	5m	1.32	2025-10-27 13:30:00	52.69	2025-10-27 14:40:00
PGY	5m	1.28	2025-10-27 13:25:00	28.77	2025-10-27 14:40:00
USAR	30m	2.81	2025-10-27 13:00:00	21.4	2025-11-05 12:30:00
CRML	30m	3.34	2025-10-27 13:00:00	12.88	2025-10-30 10:30:00
AGQ	30m	2.71	2025-10-27 13:00:00	74.77	2025-10-29 09:30:00
UGL	30m	2.68	2025-10-27 13:00:00	48.88	2025-10-29 09:30:00
SLV	30m	2.65	2025-10-27 13:00:00	42.46	2025-10-29 09:30:00
UUUU	30m	2.75	2025-10-27 13:00:00	18.96	2025-10-28 09:30:00
ETH-USD	5m	2.31	2025-10-27 13:00:00	4151.73	2025-10-27 13:05:00
FIG	5m	1.31	2025-10-27 12:45:00	52.9	2025-10-27 14:15:00
GDXU	30m	2.88	2025-10-27 12:30:00	141.87	2025-10-28 13:30:00
GDXU	30m	2.88	2025-10-27 12:30:00	141.87	2025-10-28 13:30:00
GDX	30m	2.67	2025-10-27 12:30:00	69.86	2025-10-28 13:30:00
OXY	5m	1.18	2025-10-27 12:30:00	42.44	2025-10-27 15:30:00
AAL	5m	1.3	2025-10-27 12:25:00	13.47	2025-10-27 14:30:00
WMT	10m	1.66	2025-10-27 12:20:00	104.93	2025-10-29 10:00:00
PGY	5m	1.2	2025-10-27 12:20:00	28.93	2025-10-27 14:40:00
OPFI	5m	1.69	2025-10-27 12:20:00	10.1	2025-10-27 13:40:00
TLRY	5m	1.24	2025-10-27 12:20:00	1.45	2025-10-27 13:30:00
QMCO	5m	1.21	2025-10-27 12:20:00	10.14	2025-10-27 12:45:00
SMR	5m	1.28	2025-10-27 12:15:00	37.41	2025-10-27 12:40:00
UPST	5m	1.21	2025-10-27 12:15:00	52.55	2025-10-27 12:40:00
RR	5m	1.31	2025-10-27 12:15:00	5.99	2025-10-27 12:35:00
JOBY	5m	1.54	2025-10-27 12:15:00	16.1	2025-10-27 12:25:00
ETH-USD	5m	1.03	2025-10-27 11:55:00	4160.78	2025-10-27 13:05:00
OXY	10m	1.61	2025-10-27 11:50:00	42.49	2025-10-29 10:40:00
SH	15m	2.09	2025-10-27 11:45:00	36.17	2025-10-29 14:30:00
UGL	15m	2.18	2025-10-27 11:45:00	48.45	2025-10-29 09:30:00
SLV	15m	2.19	2025-10-27 11:45:00	42.14	2025-10-28 10:15:00
GDXU	15m	2.91	2025-10-27 11:45:00	137.99	2025-10-28 09:45:00
GDXU	15m	2.91	2025-10-27 11:45:00	137.99	2025-10-28 09:45:00
GDX	15m	2.38	2025-10-27 11:45:00	69.36	2025-10-28 09:45:00
AGQ	15m	2.3	2025-10-27 11:45:00	73.54	2025-10-28 09:45:00
SH	10m	1.61	2025-10-27 11:40:00	36.17	2025-10-29 13:20:00
ETH-USD	5m	1.66	2025-10-27 11:40:00	4163.2	2025-10-27 13:05:00
UPST	5m	1.29	2025-10-27 11:40:00	52.87	2025-10-27 12:40:00
DUO	30m	3.0	2025-10-27 11:30:00	2.23	2025-10-31 15:00:00
OXY	10m	1.67	2025-10-27 11:30:00	42.54	2025-10-29 10:40:00
WMT	10m	1.65	2025-10-27 11:30:00	105.1	2025-10-29 10:00:00
XIACY	30m	2.62	2025-10-27 11:30:00	29.35	2025-10-29 09:30:00
COST	10m	1.68	2025-10-27 11:20:00	927.81	2025-10-27 15:50:00
DUO	15m	2.48	2025-10-27 11:15:00	2.19	2025-10-27 14:45:00
XIACY	10m	1.83	2025-10-27 11:10:00	29.35	2025-10-27 15:50:00
SERV	5m	1.17	2025-10-27 11:10:00	13.94	2025-10-27 12:25:00
XIACY	15m	2.06	2025-10-27 11:00:00	29.35	2025-10-28 15:30:00
XIACY	5m	1.0	2025-10-27 11:00:00	29.34	2025-10-27 12:15:00
SH	10m	1.65	2025-10-27 10:50:00	36.21	2025-10-29 13:20:00
FIG	5m	1.11	2025-10-27 10:50:00	53.3	2025-10-27 14:15:00
XIACY	5m	1.77	2025-10-27 10:45:00	29.35	2025-10-27 12:15:00
OXY	15m	2.21	2025-10-27 10:30:00	42.6	2025-10-30 11:30:00
LI	15m	2.32	2025-10-27 10:30:00	21.82	2025-10-28 15:45:00
XIACY	10m	2.07	2025-10-27 10:30:00	29.37	2025-10-27 15:50:00
RKT	5m	1.12	2025-10-27 10:30:00	17.8	2025-10-27 12:45:00
XIACY	5m	1.52	2025-10-27 10:30:00	29.38	2025-10-27 12:15:00
LI	5m	1.18	2025-10-27 10:25:00	21.72	2025-10-27 15:55:00
OXY	10m	1.7	2025-10-27 10:20:00	42.54	2025-10-29 10:40:00
RKT	5m	1.28	2025-10-27 10:20:00	17.82	2025-10-27 12:45:00
SH	5m	1.18	2025-10-27 10:15:00	36.22	2025-10-27 13:20:00
TLRY	5m	1.42	2025-10-27 10:05:00	1.49	2025-10-27 13:30:00
ADBE	5m	1.22	2025-10-27 10:05:00	354.21	2025-10-27 10:15:00
COST	10m	1.69	2025-10-27 10:00:00	930.3	2025-10-27 15:50:00
UNH	5m	1.21	2025-10-27 09:55:00	364.11	2025-10-27 09:55:00
DKNG	5m	1.28	2025-10-27 09:50:00	32.88	2025-10-27 10:10:00
MCD	5m	1.15	2025-10-27 09:35:00	306.14	2025-10-27 09:40:00
AFRM	5m	1.59	2025-10-27 09:35:00	76.32	2025-10-27 09:35:00
DIS	5m	1.27	2025-10-27 09:35:00	112.12	2025-10-27 09:35:00
TLRY	5m	2.02	2025-10-27 09:30:00	1.49	2025-10-27 13:30:00
QMCO	5m	3.8	2025-10-27 09:30:00	10.68	2025-10-27 09:30:00
PGY	10m	3.64	2025-10-27 09:30:00	30.9	2025-10-27 09:30:00
SOFI	5m	3.34	2025-10-27 09:30:00	29.41	2025-10-27 09:30:00
SE	15m	3.06	2025-10-27 09:30:00	158.98	2025-10-27 09:30:00
PGY	5m	2.81	2025-10-27 09:30:00	30.36	2025-10-27 09:30:00
RIVN	5m	1.84	2025-10-27 09:30:00	13.07	2025-10-27 09:30:00
ONC	10m	1.83	2025-10-27 09:30:00	314.33	2025-10-27 09:30:00
ETH-USD	5m	1.72	2025-10-24 16:50:00	3879.96	2025-10-24 17:00:00
ETH-USD	5m	1.02	2025-10-24 16:25:00	3883.9	2025-10-24 17:00:00
ETH-USD	5m	1.06	2025-10-24 16:15:00	3891.4	2025-10-24 17:00:00
COST	10m	2.43	2025-10-24 15:50:00	932.12	2025-10-27 15:50:00
QBTS	5m	1.7	2025-10-24 15:50:00	32.86	2025-10-27 09:30:00
CRM	5m	1.57	2025-10-24 15:50:00	254.93	2025-10-27 09:30:00
COST	15m	2.79	2025-10-24 15:45:00	932.12	2025-10-27 15:45:00
DUO	15m	2.64	2025-10-24 15:45:00	2.25	2025-10-27 14:45:00
COST	5m	1.29	2025-10-24 15:40:00	931.51	2025-10-27 12:05:00
DUO	10m	1.78	2025-10-24 15:40:00	2.23	2025-10-27 11:50:00
JD	5m	2.25	2025-10-24 15:40:00	33.15	2025-10-24 15:40:00
XIACY	30m	2.53	2025-10-24 15:30:00	29.52	2025-10-29 09:30:00
QMCO	5m	1.78	2025-10-24 15:30:00	10.63	2025-10-27 09:30:00
SQQQ	5m	1.28	2025-10-24 15:30:00	69.48	2025-10-24 15:40:00
COST	5m	1.17	2025-10-24 15:20:00	931.79	2025-10-27 12:05:00
UUUU	10m	2.49	2025-10-24 15:20:00	20.95	2025-10-24 15:30:00
UUUU	5m	1.72	2025-10-24 15:20:00	20.79	2025-10-24 15:30:00
DUO	10m	1.72	2025-10-24 15:10:00	2.24	2025-10-27 11:50:00
DIS	5m	1.19	2025-10-24 15:05:00	111.81	2025-10-27 09:35:00
COST	5m	1.12	2025-10-24 15:00:00	932.34	2025-10-27 12:05:00
AFRM	5m	1.34	2025-10-24 14:55:00	75.79	2025-10-27 09:35:00
DIS	5m	1.2	2025-10-24 14:55:00	111.8	2025-10-27 09:35:00
SLV	10m	1.78	2025-10-24 14:50:00	43.99	2025-10-27 13:50:00
DIS	15m	2.22	2025-10-24 14:45:00	111.8	2025-10-27 10:00:00
AGQ	10m	1.84	2025-10-24 14:30:00	80.01	2025-10-27 13:50:00
SLV	10m	1.84	2025-10-24 14:30:00	44.03	2025-10-27 13:50:00
SLV	5m	1.24	2025-10-24 14:30:00	44.02	2025-10-24 15:35:00
COST	5m	1.14	2025-10-24 14:20:00	933.33	2025-10-27 12:05:00
SLV	5m	1.21	2025-10-24 14:20:00	43.97	2025-10-24 15:35:00
SQQQ	30m	2.61	2025-10-24 14:00:00	69.6	2025-10-30 10:00:00
SH	30m	2.56	2025-10-24 14:00:00	36.44	2025-10-29 14:30:00
OXY	5m	1.17	2025-10-24 13:50:00	42.6	2025-10-24 14:10:00
DIS	15m	2.14	2025-10-24 13:45:00	111.95	2025-10-27 10:00:00
RGTI	5m	1.46	2025-10-24 13:45:00	39.99	2025-10-27 09:30:00
TSLA	5m	1.33	2025-10-24 13:45:00	435.88	2025-10-27 09:30:00
TSLA	5m	1.2	2025-10-24 13:20:00	435.56	2025-10-27 09:30:00
DIS	15m	2.09	2025-10-24 13:15:00	111.98	2025-10-27 10:00:00
DUO	10m	2.31	2025-10-24 13:10:00	2.32	2025-10-27 11:50:00
CRM	10m	1.71	2025-10-24 13:10:00	254.77	2025-10-27 09:30:00
COST	15m	2.13	2025-10-24 13:00:00	936.13	2025-10-27 15:45:00
DIS	10m	1.68	2025-10-24 13:00:00	111.94	2025-10-27 09:30:00
DUO	5m	1.45	2025-10-24 12:55:00	2.31	2025-10-24 13:15:00
COST	10m	1.65	2025-10-24 12:50:00	935.53	2025-10-27 15:50:00
SE	10m	1.66	2025-10-24 12:50:00	155.9	2025-10-24 13:20:00
TSLA	5m	1.36	2025-10-24 12:45:00	436.82	2025-10-27 09:30:00
GDX	5m	1.23	2025-10-24 12:45:00	73.61	2025-10-24 15:00:00
GDXU	5m	1.21	2025-10-24 12:45:00	166.7	2025-10-24 15:00:00
GDXU	5m	1.21	2025-10-24 12:45:00	166.7	2025-10-24 15:00:00
CRM	5m	1.23	2025-10-24 12:45:00	254.82	2025-10-24 13:25:00
CRM	10m	1.63	2025-10-24 12:40:00	254.82	2025-10-27 09:30:00
CRM	5m	1.18	2025-10-24 12:35:00	254.61	2025-10-24 13:25:00
SH	15m	2.11	2025-10-24 12:15:00	36.46	2025-10-29 14:30:00
IBIT	5m	1.17	2025-10-24 12:15:00	62.6	2025-10-24 12:25:00
TSLA	5m	1.13	2025-10-24 12:10:00	438.67	2025-10-27 09:30:00
SE	10m	1.57	2025-10-24 12:10:00	155.81	2025-10-24 13:20:00
COST	5m	1.11	2025-10-24 12:00:00	936.44	2025-10-27 12:05:00
META	5m	1.15	2025-10-24 12:00:00	733.1	2025-10-24 12:20:00
BTC-USD	5m	1.04	2025-10-24 11:50:00	111095.45	2025-10-24 12:00:00
SQQQ	15m	2.24	2025-10-24 11:45:00	69.75	2025-10-29 14:30:00
COST	5m	1.37	2025-10-24 11:45:00	937.03	2025-10-27 12:05:00
WMT	10m	1.83	2025-10-24 11:40:00	106.36	2025-10-24 12:10:00
SOL-USD	5m	1.02	2025-10-24 11:40:00	191.49	2025-10-24 11:55:00
XIACY	10m	1.55	2025-10-24 11:20:00	29.58	2025-10-27 15:50:00
META	5m	1.14	2025-10-24 11:20:00	733.56	2025-10-24 12:20:00
MCD	15m	2.14	2025-10-24 11:15:00	306.09	2025-10-27 09:45:00
WMT	15m	2.3	2025-10-24 11:15:00	106.19	2025-10-24 13:30:00
UUUU	15m	2.43	2025-10-24 11:15:00	21.06	2025-10-24 12:15:00
WMT	10m	1.8	2025-10-24 11:10:00	106.21	2025-10-24 12:10:00
UUUU	5m	1.54	2025-10-24 11:05:00	20.89	2025-10-24 11:35:00
TLRY	5m	1.08	2025-10-24 11:05:00	1.5	2025-10-24 11:10:00
WMT	30m	2.8	2025-10-24 11:00:00	106.19	2025-11-03 14:30:00
MCD	10m	1.83	2025-10-24 10:50:00	305.88	2025-10-24 11:40:00
MCD	5m	1.34	2025-10-24 10:50:00	306.01	2025-10-24 11:30:00
SQQQ	15m	2.45	2025-10-24 10:45:00	70.22	2025-10-29 14:30:00
SH	15m	2.23	2025-10-24 10:45:00	36.53	2025-10-29 14:30:00
WMT	5m	1.15	2025-10-24 10:45:00	105.97	2025-10-24 11:15:00
MCD	5m	1.15	2025-10-24 10:20:00	306.39	2025-10-24 11:30:00
MCD	5m	1.21	2025-10-24 10:05:00	306.27	2025-10-24 11:30:00
META	5m	1.24	2025-10-24 10:00:00	734.36	2025-10-24 10:10:00
UUUU	5m	1.26	2025-10-24 09:55:00	21.07	2025-10-24 10:05:00
AAPL	5m	1.23	2025-10-24 09:55:00	260.17	2025-10-24 09:55:00
CRML	10m	5.58	2025-10-24 09:30:00	15.35	2025-10-24 09:30:00
CRML	15m	5.0	2025-10-24 09:30:00	14.77	2025-10-24 09:30:00
ETH-USD	5m	1.05	2025-10-23 20:20:00	3850.07	2025-10-23 22:05:00
FCX	5m	1.56	2025-10-23 15:50:00	41.26	2025-10-24 11:05:00
SMCI	5m	1.67	2025-10-23 15:50:00	47.82	2025-10-24 09:30:00
RDDT	5m	1.43	2025-10-23 15:45:00	201.2	2025-10-24 09:30:00
PANW	5m	1.44	2025-10-23 15:40:00	214.6	2025-10-23 15:55:00
SH	30m	2.71	2025-10-23 15:30:00	36.78	2025-10-29 14:30:00
SH	15m	2.08	2025-10-23 15:15:00	36.73	2025-10-29 14:30:00
CRM	15m	2.27	2025-10-23 14:45:00	255.08	2025-10-24 09:30:00
CRM	5m	1.32	2025-10-23 14:35:00	254.6	2025-10-23 14:55:00
ETH-USD	5m	1.05	2025-10-23 14:30:00	3836.65	2025-10-23 14:35:00
SQQQ	10m	1.66	2025-10-23 14:00:00	71.96	2025-10-24 15:50:00
SQQQ	5m	1.14	2025-10-23 14:00:00	71.91	2025-10-24 14:45:00
ONC	10m	1.6	2025-10-23 13:50:00	310.01	2025-10-23 14:40:00
ONC	15m	2.23	2025-10-23 13:45:00	310.01	2025-10-24 09:30:00
SMCI	5m	1.38	2025-10-23 13:35:00	48.22	2025-10-24 09:30:00
SMCI	15m	2.39	2025-10-23 13:30:00	48.36	2025-10-24 09:30:00
CRM	5m	1.18	2025-10-23 13:25:00	255.15	2025-10-23 14:55:00
CRM	10m	1.65	2025-10-23 13:20:00	255.15	2025-10-24 09:30:00
BILI	10m	1.66	2025-10-23 13:20:00	28.47	2025-10-23 13:30:00
CRM	15m	2.11	2025-10-23 13:15:00	255.15	2025-10-24 09:30:00
CRM	5m	1.16	2025-10-23 13:15:00	254.99	2025-10-23 14:55:00
UUUU	5m	1.13	2025-10-23 13:15:00	21.57	2025-10-23 14:10:00
SH	5m	2.72	2025-10-23 13:05:00	36.83	2025-10-23 15:45:00
CRM	5m	1.31	2025-10-23 13:00:00	255.37	2025-10-23 14:55:00
SMCI	15m	2.13	2025-10-23 12:45:00	48.6	2025-10-24 09:30:00
CRM	5m	1.15	2025-10-23 12:45:00	255.43	2025-10-23 14:55:00
CRML	10m	1.86	2025-10-23 12:40:00	14.52	2025-10-24 09:30:00
SH	5m	1.24	2025-10-23 12:25:00	36.84	2025-10-23 15:45:00
COST	5m	1.23	2025-10-23 12:25:00	936.91	2025-10-23 13:00:00
DUO	10m	1.56	2025-10-23 12:20:00	2.3	2025-10-23 14:00:00
COST	5m	1.17	2025-10-23 12:10:00	936.46	2025-10-23 13:00:00
DUO	5m	1.04	2025-10-23 11:55:00	2.32	2025-10-23 13:00:00
SMCI	10m	1.78	2025-10-23 11:50:00	48.93	2025-10-24 09:30:00
DUO	10m	1.68	2025-10-23 11:50:00	2.32	2025-10-23 14:00:00
SMCI	15m	2.44	2025-10-23 11:45:00	48.93	2025-10-24 09:30:00
DUO	5m	1.25	2025-10-23 11:25:00	2.31	2025-10-23 13:00:00
SMCI	10m	1.76	2025-10-23 11:10:00	49.15	2025-10-24 09:30:00
SMCI	5m	1.21	2025-10-23 10:50:00	48.89	2025-10-24 09:30:00
COST	5m	1.09	2025-10-23 10:50:00	939.54	2025-10-23 13:00:00
SBUX	5m	1.28	2025-10-23 10:35:00	85.47	2025-10-23 10:40:00
MSTR	30m	2.77	2025-10-23 10:30:00	281.8	2025-10-24 09:30:00
