ticker	interval	score	signal_date	signal_price	breakthrough_date
中远海控 (601919.SS)	5m	1.04	2025-08-19 09:30:00	15.46	2025-08-20 09:45:00
保利发展 (600048.SS)	5m	1.32	2025-08-18 14:55:00	8.07	2025-08-19 09:30:00
紫金矿业 (601899.SS)	5m	1.26	2025-08-18 14:55:00	20.85	2025-08-19 09:30:00
中远海控 (601919.SS)	5m	1.39	2025-08-18 14:50:00	15.46	2025-08-20 09:45:00
中国核电 (601985.SS)	10m	1.72	2025-08-18 14:50:00	9.07	2025-08-19 09:30:00
洛阳钼业 (603993.SS)	5m	1.37	2025-08-18 14:50:00	10.81	2025-08-19 09:30:00
洛阳钼业 (603993.SS)	5m	1.37	2025-08-18 14:50:00	10.81	2025-08-19 09:30:00
中国核电 (601985.SS)	5m	1.25	2025-08-18 14:50:00	9.07	2025-08-19 09:30:00
洛阳钼业 (603993.SS)	5m	1.3	2025-08-18 14:40:00	10.8	2025-08-19 09:30:00
洛阳钼业 (603993.SS)	5m	1.3	2025-08-18 14:40:00	10.8	2025-08-19 09:30:00
爱朋医疗 (300753.SZ)	15m	2.28	2025-08-18 14:30:00	35.26	2025-08-19 09:45:00
爱朋医疗 (300753.SZ)	10m	1.67	2025-08-18 14:30:00	35.15	2025-08-19 09:30:00
保利发展 (600048.SS)	5m	1.22	2025-08-18 14:30:00	8.07	2025-08-19 09:30:00
爱朋医疗 (300753.SZ)	5m	1.07	2025-08-18 14:30:00	35.08	2025-08-18 14:50:00
洛阳钼业 (603993.SS)	5m	1.19	2025-08-18 14:00:00	10.86	2025-08-19 09:30:00
洛阳钼业 (603993.SS)	5m	1.19	2025-08-18 14:00:00	10.86	2025-08-19 09:30:00
爱朋医疗 (300753.SZ)	5m	1.23	2025-08-18 14:00:00	35.22	2025-08-18 14:50:00
洛阳钼业 (603993.SS)	5m	1.25	2025-08-18 13:45:00	10.87	2025-08-19 09:30:00
洛阳钼业 (603993.SS)	5m	1.25	2025-08-18 13:45:00	10.87	2025-08-19 09:30:00
洛阳钼业 (603993.SS)	5m	1.12	2025-08-18 13:35:00	10.89	2025-08-19 09:30:00
洛阳钼业 (603993.SS)	5m	1.12	2025-08-18 13:35:00	10.89	2025-08-19 09:30:00
中国石油 (601857.SS)	15m	2.26	2025-08-18 11:15:00	8.6	2025-08-20 10:00:00
爱朋医疗 (300753.SZ)	5m	1.33	2025-08-18 11:15:00	35.24	2025-08-18 11:25:00
京沪高铁 (601816.SS)	10m	1.65	2025-08-18 11:10:00	5.41	2025-08-20 14:30:00
京沪高铁 (601816.SS)	5m	1.1	2025-08-18 11:10:00	5.41	2025-08-20 13:50:00
京沪高铁 (601816.SS)	15m	2.23	2025-08-18 11:00:00	5.41	2025-08-21 09:30:00
中国石油 (601857.SS)	10m	1.68	2025-08-18 11:00:00	8.58	2025-08-20 10:00:00
长江电力 (600900.SS)	30m	2.75	2025-08-18 11:00:00	27.63	2025-08-19 10:00:00
紫金矿业 (601899.SS)	5m	1.39	2025-08-18 11:00:00	21.12	2025-08-18 13:00:00
中国石油 (601857.SS)	5m	1.14	2025-08-18 10:55:00	8.57	2025-08-18 11:25:00
爱朋医疗 (300753.SZ)	5m	1.14	2025-08-18 10:50:00	35.25	2025-08-18 11:25:00
中国石油 (601857.SS)	5m	1.23	2025-08-18 10:40:00	8.58	2025-08-18 11:25:00
中国银行 (601988.SS)	5m	1.13	2025-08-18 10:40:00	5.43	2025-08-18 10:45:00
京沪高铁 (601816.SS)	15m	2.24	2025-08-18 10:30:00	5.41	2025-08-21 09:30:00
招商银行 (600036.SS)	30m	2.82	2025-08-18 10:30:00	43.3	2025-08-18 14:30:00
招商银行 (600036.SS)	15m	2.34	2025-08-18 10:30:00	43.33	2025-08-18 14:15:00
药明康德 (603259.SS)	5m	1.25	2025-08-18 10:30:00	97.51	2025-08-18 11:05:00
工商银行 (601398.SS)	10m	1.75	2025-08-18 10:20:00	7.5	2025-08-18 14:40:00
工商银行 (601398.SS)	5m	1.24	2025-08-18 10:20:00	7.5	2025-08-18 11:15:00
招商银行 (600036.SS)	10m	1.72	2025-08-18 10:20:00	43.11	2025-08-18 11:10:00
中国建筑 (601668.SS)	30m	2.92	2025-08-18 10:00:00	5.6	2025-08-21 09:30:00
京沪高铁 (601816.SS)	15m	2.17	2025-08-18 10:00:00	5.41	2025-08-21 09:30:00
中国核电 (601985.SS)	5m	1.31	2025-08-18 09:55:00	9.07	2025-08-18 10:15:00
中国移动 (600941.SS)	10m	1.87	2025-08-18 09:50:00	108.17	2025-08-18 10:00:00
中国移动 (600941.SS)	5m	1.3	2025-08-18 09:50:00	108.28	2025-08-18 10:00:00
海光信息 (688041.SS)	5m	1.48	2025-08-18 09:45:00	153.1	2025-08-18 10:05:00
爱朋医疗 (300753.SZ)	5m	1.48	2025-08-18 09:40:00	35.84	2025-08-18 11:25:00
中国神华 (601088.SS)	30m	5.88	2025-08-18 09:30:00	39.4	2025-08-18 09:30:00
中国神华 (601088.SS)	15m	5.35	2025-08-18 09:30:00	39.9	2025-08-18 09:30:00
中国建筑 (601668.SS)	30m	2.82	2025-08-15 14:30:00	5.58	2025-08-21 09:30:00
招商银行 (600036.SS)	30m	2.75	2025-08-15 14:00:00	43.39	2025-08-18 14:30:00
招商银行 (600036.SS)	15m	2.26	2025-08-15 14:00:00	43.4	2025-08-18 14:15:00
中国中铁 (601390.SS)	30m	2.7	2025-08-15 14:00:00	5.66	2025-08-18 11:00:00
招商银行 (600036.SS)	10m	1.73	2025-08-15 13:40:00	43.39	2025-08-18 11:10:00
中国建筑 (601668.SS)	30m	2.77	2025-08-15 13:00:00	5.59	2025-08-21 09:30:00
中国中铁 (601390.SS)	30m	2.83	2025-08-15 13:00:00	5.68	2025-08-18 11:00:00
寒武纪 (688256.SS)	5m	1.73	2025-08-15 13:00:00	920.4	2025-08-15 13:55:00
寒武纪 (688256.SS)	5m	1.73	2025-08-15 13:00:00	920.4	2025-08-15 13:55:00
中文在线 (300364.SZ)	30m	2.5	2025-08-15 12:30:00	25.44	2025-08-15 13:30:00
招商银行 (600036.SS)	10m	1.65	2025-08-15 11:20:00	43.45	2025-08-18 11:10:00
交通银行 (601328.SS)	5m	1.18	2025-08-15 11:20:00	7.45	2025-08-15 13:00:00
招商银行 (600036.SS)	15m	2.2	2025-08-15 11:15:00	43.45	2025-08-18 14:15:00
中国中车 (601766.SS)	15m	2.26	2025-08-15 11:15:00	7.29	2025-08-18 09:45:00
寒武纪 (688256.SS)	5m	1.33	2025-08-15 11:15:00	913.3	2025-08-15 13:55:00
寒武纪 (688256.SS)	5m	1.33	2025-08-15 11:15:00	913.3	2025-08-15 13:55:00
中国中车 (601766.SS)	5m	1.17	2025-08-15 11:15:00	7.27	2025-08-15 13:00:00
中国中车 (601766.SS)	10m	1.7	2025-08-15 11:10:00	7.27	2025-08-18 09:30:00
银河电子 (002519.SZ)	10m	1.72	2025-08-15 11:10:00	5.31	2025-08-15 14:50:00
长江电力 (600900.SS)	30m	2.65	2025-08-15 11:00:00	27.7	2025-08-19 10:00:00
长江电力 (600900.SS)	15m	2.13	2025-08-15 11:00:00	27.68	2025-08-18 13:00:00
中微公司 (688012.SS)	30m	2.73	2025-08-15 11:00:00	192.25	2025-08-18 09:30:00
中国石油 (601857.SS)	10m	1.63	2025-08-15 11:00:00	8.61	2025-08-15 13:50:00
中远海控 (601919.SS)	5m	1.1	2025-08-15 11:00:00	15.47	2025-08-15 13:45:00
贵州茅台 (600519.SS)	10m	1.62	2025-08-15 11:00:00	1421.87	2025-08-15 13:40:00
贵州茅台 (600519.SS)	10m	1.62	2025-08-15 11:00:00	1421.87	2025-08-15 13:40:00
中国石化 (600028.SS)	5m	1.09	2025-08-15 11:00:00	5.67	2025-08-15 13:10:00
中国中车 (601766.SS)	5m	1.15	2025-08-15 11:00:00	7.27	2025-08-15 13:00:00
京沪高铁 (601816.SS)	5m	1.12	2025-08-15 11:00:00	5.42	2025-08-15 11:25:00
中远海控 (601919.SS)	5m	1.13	2025-08-15 10:50:00	15.47	2025-08-15 13:45:00
长江电力 (600900.SS)	10m	1.61	2025-08-15 10:50:00	27.65	2025-08-15 13:00:00
贵州茅台 (600519.SS)	5m	1.1	2025-08-15 10:50:00	1421.66	2025-08-15 11:20:00
贵州茅台 (600519.SS)	5m	1.1	2025-08-15 10:50:00	1421.66	2025-08-15 11:20:00
长江电力 (600900.SS)	5m	1.1	2025-08-15 10:45:00	27.64	2025-08-15 11:20:00
银河电子 (002519.SZ)	10m	1.69	2025-08-15 10:40:00	5.33	2025-08-15 14:50:00
银河电子 (002519.SZ)	5m	1.26	2025-08-15 10:40:00	5.33	2025-08-15 13:00:00
京沪高铁 (601816.SS)	5m	1.18	2025-08-15 10:40:00	5.42	2025-08-15 11:25:00
贵州茅台 (600519.SS)	5m	1.09	2025-08-15 10:40:00	1421.99	2025-08-15 11:20:00
贵州茅台 (600519.SS)	5m	1.09	2025-08-15 10:40:00	1421.99	2025-08-15 11:20:00
中国石化 (600028.SS)	5m	1.14	2025-08-15 10:35:00	5.67	2025-08-15 13:10:00
贵州茅台 (600519.SS)	5m	1.23	2025-08-15 10:30:00	1422.03	2025-08-15 11:20:00
贵州茅台 (600519.SS)	5m	1.23	2025-08-15 10:30:00	1422.03	2025-08-15 11:20:00
银河电子 (002519.SZ)	5m	1.18	2025-08-15 10:20:00	5.33	2025-08-15 13:00:00
招商银行 (600036.SS)	5m	1.19	2025-08-15 10:10:00	43.63	2025-08-18 10:35:00
中国石化 (600028.SS)	5m	1.17	2025-08-15 10:10:00	5.69	2025-08-15 13:10:00
山西汾酒 (600809.SS)	5m	1.15	2025-08-15 10:10:00	186.65	2025-08-15 11:15:00
招商银行 (600036.SS)	5m	1.28	2025-08-15 09:55:00	43.63	2025-08-18 10:35:00
中国石化 (600028.SS)	5m	1.28	2025-08-15 09:50:00	5.69	2025-08-15 13:10:00
中国人寿 (601628.SS)	10m	1.91	2025-08-15 09:50:00	40.89	2025-08-15 10:30:00
招商银行 (600036.SS)	5m	1.42	2025-08-15 09:45:00	43.66	2025-08-18 10:35:00
中国中车 (601766.SS)	5m	1.34	2025-08-15 09:45:00	7.32	2025-08-15 13:00:00
银河电子 (002519.SZ)	5m	1.24	2025-08-15 09:45:00	5.36	2025-08-15 13:00:00
中国联通 (600050.SS)	5m	1.41	2025-08-15 09:45:00	5.38	2025-08-15 11:20:00
国电南瑞 (600406.SS)	5m	1.28	2025-08-15 09:45:00	21.79	2025-08-15 10:10:00
陕西煤业 (601225.SS)	5m	1.36	2025-08-15 09:45:00	21.62	2025-08-15 10:00:00
财达证券 (600906.SS)	10m	2.35	2025-08-15 09:40:00	7.59	2025-08-15 11:20:00
长江电力 (600900.SS)	5m	1.29	2025-08-15 09:40:00	27.67	2025-08-15 11:20:00
赛力斯 (601127.SS)	10m	1.92	2025-08-15 09:40:00	128.17	2025-08-15 09:50:00
中国中免 (601888.SS)	5m	1.4	2025-08-15 09:35:00	64.49	2025-08-15 11:05:00
滨化股份 (601678.SS)	30m	3.45	2025-08-15 09:30:00	4.38	2025-08-20 09:30:00
坤彩科技 (603826.SS)	10m	2.0	2025-08-15 09:30:00	19.3	2025-08-15 10:10:00
中远海控 (601919.SS)	5m	1.13	2025-08-14 14:35:00	15.61	2025-08-15 13:45:00
中国银行 (601988.SS)	15m	2.14	2025-08-14 14:30:00	5.59	2025-08-19 09:30:00
工商银行 (601398.SS)	5m	1.4	2025-08-14 14:30:00	7.71	2025-08-15 13:30:00
国电南瑞 (600406.SS)	10m	1.61	2025-08-14 14:30:00	21.82	2025-08-15 13:00:00
赛力斯 (601127.SS)	10m	1.61	2025-08-14 14:20:00	128.24	2025-08-15 09:50:00
工商银行 (601398.SS)	5m	1.26	2025-08-14 14:15:00	7.71	2025-08-15 13:30:00
交通银行 (601328.SS)	5m	1.09	2025-08-14 14:15:00	7.61	2025-08-15 13:00:00
交通银行 (601328.SS)	5m	1.2	2025-08-14 14:00:00	7.61	2025-08-15 13:00:00
金山办公 (688111.SS)	10m	1.69	2025-08-14 14:00:00	288.88	2025-08-14 14:20:00
中国银行 (601988.SS)	5m	1.13	2025-08-14 13:55:00	5.58	2025-08-15 14:40:00
神剑股份 (002361.SZ)	5m	1.08	2025-08-14 13:55:00	7.2	2025-08-14 14:00:00
中国银行 (601988.SS)	10m	1.64	2025-08-14 13:50:00	5.58	2025-08-18 13:00:00
山东矿机 (002526.SZ)	5m	1.22	2025-08-14 13:45:00	3.92	2025-08-14 13:45:00
中国银行 (601988.SS)	5m	1.23	2025-08-14 13:40:00	5.59	2025-08-15 14:40:00
工商银行 (601398.SS)	5m	1.21	2025-08-14 13:40:00	7.72	2025-08-15 13:30:00
美锦能源 (000723.SZ)	10m	1.69	2025-08-14 13:40:00	4.52	2025-08-15 13:00:00
金山办公 (688111.SS)	10m	1.66	2025-08-14 13:40:00	288.62	2025-08-14 14:20:00
交通银行 (601328.SS)	5m	1.17	2025-08-14 13:35:00	7.61	2025-08-15 13:00:00
银河电子 (002519.SZ)	5m	1.11	2025-08-14 13:35:00	5.41	2025-08-15 13:00:00
神剑股份 (002361.SZ)	5m	1.09	2025-08-14 13:35:00	7.21	2025-08-14 14:00:00
美锦能源 (000723.SZ)	5m	1.08	2025-08-14 13:30:00	4.52	2025-08-15 09:40:00
山东矿机 (002526.SZ)	10m	1.75	2025-08-14 13:30:00	3.91	2025-08-14 14:00:00
山东矿机 (002526.SZ)	5m	1.2	2025-08-14 13:30:00	3.91	2025-08-14 13:45:00
中国中免 (601888.SS)	5m	1.09	2025-08-14 11:10:00	65.53	2025-08-15 11:05:00
兴业银行 (601166.SS)	10m	1.73	2025-08-14 11:00:00	22.81	2025-08-15 14:20:00
盐湖股份 (000792.SZ)	10m	1.71	2025-08-14 11:00:00	19.2	2025-08-15 09:30:00
盐湖股份 (000792.SZ)	5m	1.13	2025-08-14 11:00:00	19.16	2025-08-14 11:10:00
兴业银行 (601166.SS)	5m	1.15	2025-08-14 10:55:00	22.77	2025-08-14 14:00:00
中国银行 (601988.SS)	15m	2.25	2025-08-14 10:45:00	5.61	2025-08-19 09:30:00
盐湖股份 (000792.SZ)	10m	1.65	2025-08-14 10:20:00	19.24	2025-08-15 09:30:00
金山办公 (688111.SS)	15m	2.53	2025-08-14 10:00:00	291.02	2025-08-15 10:00:00
金山办公 (688111.SS)	10m	2.27	2025-08-14 10:00:00	292.23	2025-08-14 10:00:00
金山办公 (688111.SS)	5m	1.52	2025-08-14 09:50:00	290.94	2025-08-14 09:50:00
金山办公 (688111.SS)	10m	1.97	2025-08-14 09:40:00	289.93	2025-08-14 10:00:00
中国建筑 (601668.SS)	30m	2.93	2025-08-14 09:30:00	5.65	2025-08-21 09:30:00
中国银行 (601988.SS)	15m	2.36	2025-08-14 09:30:00	5.61	2025-08-19 09:30:00
中国人寿 (601628.SS)	30m	3.42	2025-08-14 09:30:00	40.88	2025-08-14 09:30:00
中国人寿 (601628.SS)	15m	2.96	2025-08-14 09:30:00	40.9	2025-08-14 09:30:00
盐湖股份 (000792.SZ)	5m	1.03	2025-08-13 14:55:00	19.32	2025-08-14 11:10:00
陕西煤业 (601225.SS)	5m	1.18	2025-08-13 14:55:00	21.63	2025-08-14 09:35:00
通威股份 (600438.SS)	10m	1.79	2025-08-13 14:50:00	20.18	2025-08-15 09:40:00
通威股份 (600438.SS)	15m	2.28	2025-08-13 14:45:00	20.18	2025-08-15 09:45:00
陕西煤业 (601225.SS)	5m	1.24	2025-08-13 14:45:00	21.6	2025-08-14 09:35:00
中微公司 (688012.SS)	15m	2.28	2025-08-13 14:45:00	192.5	2025-08-14 09:30:00
海尔智家 (600690.SS)	5m	1.33	2025-08-13 14:45:00	25.5	2025-08-14 09:30:00
中国石油 (601857.SS)	5m	1.19	2025-08-13 14:45:00	8.71	2025-08-14 09:30:00
金山办公 (688111.SS)	5m	1.15	2025-08-13 14:40:00	289.84	2025-08-13 14:55:00
陕西煤业 (601225.SS)	5m	1.16	2025-08-13 14:35:00	21.6	2025-08-14 09:35:00
中微公司 (688012.SS)	30m	2.85	2025-08-13 14:30:00	192.5	2025-08-14 09:30:00
陕西煤业 (601225.SS)	5m	1.33	2025-08-13 14:05:00	21.65	2025-08-14 09:35:00
中国建筑 (601668.SS)	5m	1.31	2025-08-13 14:05:00	5.64	2025-08-14 09:30:00
中国石化 (600028.SS)	5m	1.26	2025-08-13 14:00:00	5.73	2025-08-14 09:30:00
伊利股份 (600887.SS)	5m	1.19	2025-08-13 14:00:00	27.47	2025-08-13 14:55:00
中国建筑 (601668.SS)	5m	1.15	2025-08-13 13:55:00	5.64	2025-08-14 09:30:00
陕西煤业 (601225.SS)	5m	1.27	2025-08-13 13:50:00	21.68	2025-08-14 09:35:00
中国建筑 (601668.SS)	15m	2.37	2025-08-13 13:45:00	5.64	2025-08-14 09:30:00
中国建筑 (601668.SS)	5m	1.16	2025-08-13 13:45:00	5.64	2025-08-14 09:30:00
伊利股份 (600887.SS)	5m	1.22	2025-08-13 13:45:00	27.46	2025-08-13 14:55:00
三一重工 (600031.SS)	10m	1.8	2025-08-13 13:40:00	20.82	2025-08-14 09:30:00
中国建筑 (601668.SS)	10m	1.63	2025-08-13 13:40:00	5.64	2025-08-14 09:30:00
陕西煤业 (601225.SS)	5m	1.21	2025-08-13 13:35:00	21.71	2025-08-14 09:35:00
招商银行 (600036.SS)	30m	2.5	2025-08-13 11:30:00	43.92	2025-08-18 14:30:00
招商银行 (600036.SS)	15m	2.0	2025-08-13 11:30:00	43.92	2025-08-14 11:00:00
中国石化 (600028.SS)	5m	1.0	2025-08-13 11:30:00	5.74	2025-08-14 09:30:00
招商银行 (600036.SS)	10m	1.7	2025-08-13 11:10:00	43.95	2025-08-14 10:00:00
中远海控 (601919.SS)	10m	1.73	2025-08-13 11:10:00	15.66	2025-08-14 09:30:00
中国中铁 (601390.SS)	10m	1.67	2025-08-13 11:10:00	5.73	2025-08-14 09:30:00
中远海控 (601919.SS)	5m	1.26	2025-08-13 11:10:00	15.66	2025-08-13 13:00:00
中国中铁 (601390.SS)	5m	1.14	2025-08-13 11:10:00	5.73	2025-08-13 11:10:00
中国电信 (601728.SS)	5m	1.15	2025-08-13 11:05:00	7.38	2025-08-13 13:00:00
兴业银行 (601166.SS)	5m	1.13	2025-08-13 11:05:00	23.01	2025-08-13 11:10:00
通威股份 (600438.SS)	10m	1.66	2025-08-13 11:00:00	20.17	2025-08-13 13:10:00
盐湖股份 (000792.SZ)	5m	1.14	2025-08-13 11:00:00	19.3	2025-08-13 11:25:00
通威股份 (600438.SS)	5m	1.11	2025-08-13 11:00:00	20.12	2025-08-13 11:15:00
中国中铁 (601390.SS)	5m	1.14	2025-08-13 11:00:00	5.72	2025-08-13 11:10:00
中远海控 (601919.SS)	5m	1.2	2025-08-13 10:45:00	15.66	2025-08-13 13:00:00
招商银行 (600036.SS)	10m	1.65	2025-08-13 10:40:00	43.99	2025-08-14 10:00:00
招商银行 (600036.SS)	5m	1.11	2025-08-13 10:40:00	43.97	2025-08-14 09:40:00
中国中铁 (601390.SS)	10m	1.7	2025-08-13 10:40:00	5.72	2025-08-14 09:30:00
中远海控 (601919.SS)	10m	1.69	2025-08-13 10:40:00	15.66	2025-08-14 09:30:00
中国中铁 (601390.SS)	5m	1.12	2025-08-13 10:40:00	5.72	2025-08-13 11:10:00
三一重工 (600031.SS)	5m	1.31	2025-08-13 10:35:00	20.89	2025-08-13 10:40:00
中信证券 (600030.SS)	5m	1.29	2025-08-13 10:35:00	29.55	2025-08-13 10:35:00
中微公司 (688012.SS)	15m	2.37	2025-08-13 10:30:00	193.09	2025-08-14 09:30:00
通威股份 (600438.SS)	5m	1.34	2025-08-13 10:30:00	20.16	2025-08-13 11:15:00
中微公司 (688012.SS)	10m	1.79	2025-08-13 10:30:00	192.75	2025-08-13 10:40:00
财达证券 (600906.SS)	15m	2.54	2025-08-13 10:30:00	7.59	2025-08-13 10:30:00
财达证券 (600906.SS)	10m	1.83	2025-08-13 10:30:00	7.57	2025-08-13 10:30:00
招商银行 (600036.SS)	5m	1.15	2025-08-13 10:25:00	43.97	2025-08-14 09:40:00
招商银行 (600036.SS)	10m	1.7	2025-08-13 10:20:00	43.97	2025-08-14 10:00:00
中国中铁 (601390.SS)	5m	1.2	2025-08-13 10:20:00	5.73	2025-08-13 11:10:00
兴业银行 (601166.SS)	5m	1.08	2025-08-13 10:20:00	23.06	2025-08-13 11:10:00
中信证券 (600030.SS)	5m	1.17	2025-08-13 10:20:00	29.44	2025-08-13 10:35:00
博苑股份 (301617.SZ)	5m	1.41	2025-08-13 10:20:00	39.9	2025-08-13 10:25:00
招商银行 (600036.SS)	15m	2.5	2025-08-13 09:30:00	44.11	2025-08-14 11:00:00
招商银行 (600036.SS)	10m	2.2	2025-08-13 09:30:00	44.02	2025-08-14 10:00:00
中国建筑 (601668.SS)	5m	1.32	2025-08-12 14:55:00	5.66	2025-08-13 11:15:00
招商银行 (600036.SS)	5m	1.22	2025-08-12 14:55:00	44.02	2025-08-13 09:30:00
金山办公 (688111.SS)	10m	1.73	2025-08-12 14:50:00	289.95	2025-08-13 09:30:00
中国建筑 (601668.SS)	5m	1.34	2025-08-12 14:45:00	5.66	2025-08-13 11:15:00
金山办公 (688111.SS)	5m	1.23	2025-08-12 14:45:00	289.33	2025-08-13 09:30:00
招商银行 (600036.SS)	10m	1.67	2025-08-12 14:20:00	44.07	2025-08-14 10:00:00
招商银行 (600036.SS)	5m	1.16	2025-08-12 14:20:00	44.07	2025-08-13 09:30:00
银河电子 (002519.SZ)	10m	1.6	2025-08-12 14:00:00	5.39	2025-08-13 09:30:00
招商银行 (600036.SS)	5m	1.16	2025-08-12 14:00:00	44.1	2025-08-13 09:30:00
金山办公 (688111.SS)	5m	1.15	2025-08-12 14:00:00	290.29	2025-08-13 09:30:00
银河电子 (002519.SZ)	5m	1.08	2025-08-12 14:00:00	5.39	2025-08-12 14:40:00
招商银行 (600036.SS)	5m	1.25	2025-08-12 13:40:00	44.12	2025-08-13 09:30:00
中微公司 (688012.SS)	5m	1.68	2025-08-12 11:25:00	194.78	2025-08-12 11:25:00
中微公司 (688012.SS)	10m	2.06	2025-08-12 11:20:00	194.78	2025-08-12 11:20:00
中微公司 (688012.SS)	15m	2.58	2025-08-12 11:15:00	194.78	2025-08-14 09:30:00
财达证券 (600906.SS)	15m	2.16	2025-08-12 11:15:00	7.54	2025-08-12 14:45:00
财达证券 (600906.SS)	5m	1.15	2025-08-12 11:15:00	7.54	2025-08-12 14:00:00
保利发展 (600048.SS)	5m	1.13	2025-08-12 11:05:00	8.04	2025-08-13 11:10:00
国电南瑞 (600406.SS)	5m	1.12	2025-08-12 11:05:00	21.95	2025-08-13 09:30:00
中芯国际 (688981.SS)	5m	1.21	2025-08-12 10:30:00	86.8	2025-08-12 10:35:00
中芯国际 (688981.SS)	10m	2.34	2025-08-12 10:30:00	87.37	2025-08-12 10:30:00
中芯国际 (688981.SS)	5m	1.23	2025-08-12 10:20:00	86.71	2025-08-12 10:35:00
国电南瑞 (600406.SS)	5m	1.25	2025-08-12 10:05:00	22.0	2025-08-13 09:30:00
中国船舶 (600150.SS)	5m	1.26	2025-08-12 10:00:00	37.58	2025-08-12 10:25:00
国电南瑞 (600406.SS)	5m	1.14	2025-08-12 09:50:00	21.98	2025-08-13 09:30:00
中芯国际 (688981.SS)	5m	1.19	2025-08-12 09:50:00	86.85	2025-08-12 10:35:00
海光信息 (688041.SS)	10m	1.93	2025-08-12 09:50:00	136.17	2025-08-12 10:10:00
海光信息 (688041.SS)	15m	2.46	2025-08-12 09:45:00	136.17	2025-08-12 10:15:00
中国建筑 (601668.SS)	5m	1.26	2025-08-12 09:35:00	5.67	2025-08-12 10:00:00
中国人寿 (601628.SS)	30m	3.23	2025-08-12 09:30:00	40.76	2025-08-13 11:00:00
中国平安 (601318.SS)	30m	3.05	2025-08-12 09:30:00	58.87	2025-08-13 11:00:00
中国平安 (601318.SS)	10m	1.98	2025-08-12 09:30:00	58.64	2025-08-12 09:50:00
中国平安 (601318.SS)	15m	2.43	2025-08-12 09:30:00	58.62	2025-08-12 09:45:00
中微公司 (688012.SS)	10m	2.18	2025-08-12 09:30:00	194.46	2025-08-12 09:40:00
中国建筑 (601668.SS)	5m	1.22	2025-08-11 14:55:00	5.67	2025-08-12 10:00:00
中微公司 (688012.SS)	5m	1.18	2025-08-11 14:55:00	193.4	2025-08-12 09:30:00
招商银行 (600036.SS)	5m	1.12	2025-08-11 14:55:00	44.13	2025-08-12 09:30:00
中芯国际 (688981.SS)	5m	1.33	2025-08-11 14:50:00	86.9	2025-08-12 10:35:00
邮储银行 (601658.SS)	5m	1.35	2025-08-11 14:40:00	5.96	2025-08-11 14:50:00
中微公司 (688012.SS)	5m	1.2	2025-08-11 14:35:00	193.63	2025-08-12 09:30:00
邮储银行 (601658.SS)	5m	1.23	2025-08-11 14:30:00	5.97	2025-08-11 14:50:00
招商银行 (600036.SS)	5m	1.17	2025-08-11 14:25:00	44.18	2025-08-12 09:30:00
中国建筑 (601668.SS)	5m	1.26	2025-08-11 14:20:00	5.67	2025-08-12 10:00:00
中国移动 (600941.SS)	5m	1.28	2025-08-11 13:55:00	109.02	2025-08-11 14:30:00
招商银行 (600036.SS)	5m	1.17	2025-08-11 13:50:00	44.22	2025-08-12 09:30:00
中国人寿 (601628.SS)	30m	2.71	2025-08-11 13:30:00	40.57	2025-08-13 11:00:00
中国移动 (600941.SS)	5m	1.26	2025-08-11 13:00:00	109.28	2025-08-11 14:30:00
中国核电 (601985.SS)	30m	2.71	2025-08-11 13:00:00	9.17	2025-08-11 13:00:00
中国人寿 (601628.SS)	15m	2.28	2025-08-11 11:15:00	40.59	2025-08-12 09:45:00
药明康德 (603259.SS)	10m	1.73	2025-08-11 11:10:00	91.11	2025-08-11 13:00:00
中国太保 (601601.SS)	10m	1.67	2025-08-11 11:00:00	36.92	2025-08-11 11:20:00
银河电子 (002519.SZ)	5m	1.14	2025-08-11 10:50:00	5.45	2025-08-11 11:30:00
中国太保 (601601.SS)	5m	1.23	2025-08-11 10:50:00	36.93	2025-08-11 11:20:00
中国太保 (601601.SS)	5m	1.12	2025-08-11 10:40:00	36.95	2025-08-11 11:20:00
中国核电 (601985.SS)	30m	2.65	2025-08-11 10:30:00	9.16	2025-08-11 13:00:00
银河电子 (002519.SZ)	5m	1.3	2025-08-11 10:10:00	5.47	2025-08-11 11:30:00
国电南瑞 (600406.SS)	5m	1.21	2025-08-11 10:00:00	22.06	2025-08-11 13:05:00
伊利股份 (600887.SS)	30m	2.7	2025-08-11 10:00:00	27.37	2025-08-11 13:00:00
国电南瑞 (600406.SS)	5m	1.29	2025-08-11 09:50:00	22.06	2025-08-11 13:05:00
海光信息 (688041.SS)	5m	1.41	2025-08-11 09:50:00	136.33	2025-08-11 09:50:00
农业银行 (601288.SS)	5m	1.4	2025-08-11 09:45:00	6.69	2025-08-11 10:20:00
海光信息 (688041.SS)	5m	1.28	2025-08-11 09:40:00	136.0	2025-08-11 09:50:00
赛力斯 (601127.SS)	30m	2.85	2025-08-11 09:30:00	127.09	2025-08-11 11:00:00
坤彩科技 (603826.SS)	30m	2.78	2025-08-11 09:30:00	19.38	2025-08-11 10:30:00
坤彩科技 (603826.SS)	15m	2.38	2025-08-11 09:30:00	19.34	2025-08-11 10:00:00
中文在线 (300364.SZ)	5m	1.45	2025-08-11 09:30:00	25.29	2025-08-11 09:50:00
隆基绿能 (601012.SS)	15m	2.32	2025-08-11 09:30:00	15.87	2025-08-11 09:45:00
山西汾酒 (600809.SS)	5m	1.11	2025-08-11 09:30:00	180.0	2025-08-11 09:30:00
