ticker	interval	score	signal_date	signal_price	breakthrough_date
京沪高铁 (601816.SS)	2h	3.8	2025-07-30 09:30:00	5.5	2025-08-07 09:30:00
招商银行 (600036.SS)	3h	4.25	2025-07-30 09:30:00	44.51	2025-08-05 12:30:00
京沪高铁 (601816.SS)	1h	3.11	2025-07-30 09:30:00	5.49	2025-08-05 10:30:00
招商银行 (600036.SS)	4h	4.83	2025-07-30 09:30:00	44.58	2025-08-05 09:30:00
招商银行 (600036.SS)	2h	3.77	2025-07-30 09:30:00	44.52	2025-08-04 09:30:00
招商银行 (600036.SS)	1h	3.21	2025-07-30 09:30:00	44.56	2025-08-01 10:30:00
中国银行 (601988.SS)	1h	3.22	2025-07-30 09:30:00	5.53	2025-07-31 13:30:00
中国建筑 (601668.SS)	1h	3.33	2025-07-29 13:30:00	5.74	2025-08-06 09:30:00
博苑股份 (301617.SZ)	2h	3.77	2025-07-29 13:30:00	39.12	2025-08-04 13:30:00
博苑股份 (301617.SZ)	1h	3.31	2025-07-29 13:30:00	39.11	2025-08-01 13:30:00
爱朋医疗 (300753.SZ)	2h	3.62	2025-07-29 13:30:00	29.21	2025-07-31 09:30:00
中国建筑 (601668.SS)	1h	3.13	2025-07-28 14:30:00	5.78	2025-08-06 09:30:00
长江电力 (600900.SS)	1h	3.19	2025-07-28 13:30:00	28.65	2025-08-07 10:30:00
博苑股份 (301617.SZ)	2h	3.67	2025-07-28 13:30:00	39.3	2025-08-04 13:30:00
中国银行 (601988.SS)	1h	3.2	2025-07-28 13:30:00	5.53	2025-07-31 13:30:00
工商银行 (601398.SS)	1h	3.14	2025-07-28 13:30:00	7.49	2025-07-31 13:30:00
爱朋医疗 (300753.SZ)	2h	3.66	2025-07-28 13:30:00	29.43	2025-07-31 09:30:00
中国建筑 (601668.SS)	1h	3.18	2025-07-28 12:30:00	5.79	2025-08-06 09:30:00
中国银行 (601988.SS)	1h	3.0	2025-07-28 11:30:00	5.54	2025-07-31 13:30:00
爱朋医疗 (300753.SZ)	1h	3.4	2025-07-28 10:30:00	29.32	2025-07-30 09:30:00
工商银行 (601398.SS)	1h	3.61	2025-07-28 09:30:00	7.53	2025-07-31 13:30:00
中国银行 (601988.SS)	1h	3.47	2025-07-28 09:30:00	5.56	2025-07-31 13:30:00
长江电力 (600900.SS)	1h	3.2	2025-07-24 14:30:00	28.94	2025-08-07 10:30:00
博苑股份 (301617.SZ)	2h	3.68	2025-07-24 13:30:00	39.48	2025-08-04 13:30:00
长江电力 (600900.SS)	1h	3.31	2025-07-24 12:30:00	29.01	2025-08-07 10:30:00
博苑股份 (301617.SZ)	1h	3.58	2025-07-24 12:30:00	39.41	2025-08-01 13:30:00
银河电子 (002519.SZ)	1h	3.45	2025-07-24 10:30:00	5.05	2025-07-28 09:30:00
银河电子 (002519.SZ)	2h	4.11	2025-07-24 09:30:00	5.05	2025-08-04 13:30:00
海光信息 (688041.SS)	4h	5.26	2025-07-24 09:30:00	136.84	2025-07-25 13:30:00
海光信息 (688041.SS)	3h	4.72	2025-07-24 09:30:00	136.85	2025-07-25 12:30:00
海光信息 (688041.SS)	2h	4.36	2025-07-24 09:30:00	136.85	2025-07-25 11:30:00
军信股份 (301109.SZ)	1h	3.84	2025-07-23 12:30:00	15.21	2025-07-23 12:30:00
中国电信 (601728.SS)	4h	4.85	2025-07-23 09:30:00	7.62	2025-08-18 09:30:00
中国电信 (601728.SS)	3h	4.28	2025-07-23 09:30:00	7.62	2025-08-18 09:30:00
交通银行 (601328.SS)	1h	3.11	2025-07-23 09:30:00	7.94	2025-08-04 10:30:00
兴业银行 (601166.SS)	1h	3.01	2025-07-23 09:30:00	23.85	2025-08-04 09:30:00
农业银行 (601288.SS)	1h	3.44	2025-07-23 09:30:00	6.19	2025-07-23 10:30:00
邮储银行 (601658.SS)	1h	3.32	2025-07-23 09:30:00	5.65	2025-07-23 10:30:00
工商银行 (601398.SS)	1h	3.24	2025-07-23 09:30:00	7.64	2025-07-23 10:30:00
中国核电 (601985.SS)	3h	4.62	2025-07-22 12:30:00	9.34	2025-07-23 09:30:00
招商银行 (600036.SS)	1h	3.68	2025-07-22 12:30:00	44.79	2025-07-23 09:30:00
中国移动 (600941.SS)	2h	3.75	2025-07-22 11:30:00	111.56	2025-08-08 09:30:00
中国核电 (601985.SS)	4h	5.12	2025-07-22 09:30:00	9.33	2025-07-23 09:30:00
中国电信 (601728.SS)	4h	4.72	2025-07-21 13:30:00	7.6	2025-08-18 09:30:00
中国电信 (601728.SS)	3h	4.22	2025-07-21 12:30:00	7.6	2025-08-18 09:30:00
中国电信 (601728.SS)	4h	4.85	2025-07-18 13:30:00	7.64	2025-08-18 09:30:00
中远海控 (601919.SS)	2h	3.74	2025-07-18 13:30:00	15.28	2025-07-21 09:30:00
中国电信 (601728.SS)	3h	4.31	2025-07-18 09:30:00	7.61	2025-08-18 09:30:00
中国电信 (601728.SS)	2h	3.87	2025-07-18 09:30:00	7.61	2025-08-14 09:30:00
陕西煤业 (601225.SS)	4h	4.84	2025-07-18 09:30:00	19.15	2025-07-21 09:30:00
陕西煤业 (601225.SS)	3h	4.39	2025-07-18 09:30:00	19.22	2025-07-21 09:30:00
陕西煤业 (601225.SS)	2h	3.95	2025-07-18 09:30:00	19.22	2025-07-21 09:30:00
韦尔股份 (603501.SS)	4h	5.62	2025-07-18 09:30:00	125.29	2025-07-18 09:30:00
韦尔股份 (603501.SS)	3h	5.11	2025-07-18 09:30:00	125.55	2025-07-18 09:30:00
京沪高铁 (601816.SS)	1h	3.39	2025-07-17 14:30:00	5.52	2025-07-21 10:30:00
中国神华 (601088.SS)	1h	3.23	2025-07-17 13:30:00	37.1	2025-07-18 09:30:00
国电南瑞 (600406.SS)	3h	4.43	2025-07-17 12:30:00	21.89	2025-07-21 09:30:00
贵州茅台 (600519.SS)	3h	4.2	2025-07-17 12:30:00	1416.71	2025-07-18 09:30:00
贵州茅台 (600519.SS)	3h	4.2	2025-07-17 12:30:00	1416.71	2025-07-18 09:30:00
国电南瑞 (600406.SS)	4h	4.74	2025-07-17 09:30:00	21.82	2025-07-21 09:30:00
国电南瑞 (600406.SS)	2h	3.6	2025-07-17 09:30:00	21.76	2025-07-21 09:30:00
贵州茅台 (600519.SS)	4h	4.65	2025-07-17 09:30:00	1416.27	2025-07-18 09:30:00
贵州茅台 (600519.SS)	4h	4.65	2025-07-17 09:30:00	1416.27	2025-07-18 09:30:00
长城汽车 (601633.SS)	1h	3.25	2025-07-17 09:30:00	21.89	2025-07-17 09:30:00
国电南瑞 (600406.SS)	1h	3.11	2025-07-16 14:30:00	21.73	2025-07-17 13:30:00
博苑股份 (301617.SZ)	1h	3.08	2025-07-16 10:30:00	39.7	2025-07-21 09:30:00
中国电信 (601728.SS)	3h	4.16	2025-07-16 09:30:00	7.65	2025-08-18 09:30:00
韦尔股份 (603501.SS)	4h	5.01	2025-07-16 09:30:00	123.38	2025-07-18 09:30:00
韦尔股份 (603501.SS)	3h	4.45	2025-07-16 09:30:00	123.25	2025-07-18 09:30:00
韦尔股份 (603501.SS)	2h	4.08	2025-07-16 09:30:00	123.25	2025-07-18 09:30:00
韦尔股份 (603501.SS)	1h	3.79	2025-07-16 09:30:00	123.36	2025-07-18 09:30:00
伊利股份 (600887.SS)	4h	5.03	2025-07-16 09:30:00	27.56	2025-07-17 09:30:00
伊利股份 (600887.SS)	3h	4.43	2025-07-16 09:30:00	27.53	2025-07-17 09:30:00
中国电信 (601728.SS)	2h	3.84	2025-07-15 13:30:00	7.67	2025-08-14 09:30:00
国电南瑞 (600406.SS)	2h	3.73	2025-07-15 13:30:00	21.81	2025-07-21 09:30:00
中国电信 (601728.SS)	1h	3.32	2025-07-15 13:30:00	7.66	2025-07-18 14:30:00
国电南瑞 (600406.SS)	1h	3.27	2025-07-15 13:30:00	21.83	2025-07-17 13:30:00
爱朋医疗 (300753.SZ)	1h	3.44	2025-07-14 13:30:00	30.76	2025-07-17 14:30:00
韦尔股份 (603501.SS)	3h	4.17	2025-07-14 12:30:00	123.8	2025-07-18 09:30:00
国电南瑞 (600406.SS)	2h	3.75	2025-07-14 09:30:00	21.93	2025-07-21 09:30:00
国电南瑞 (600406.SS)	1h	3.04	2025-07-14 09:30:00	21.92	2025-07-17 13:30:00
国电南瑞 (600406.SS)	1h	3.28	2025-07-11 10:30:00	21.97	2025-07-17 13:30:00
国电南瑞 (600406.SS)	2h	3.79	2025-07-11 09:30:00	21.97	2025-07-21 09:30:00
韦尔股份 (603501.SS)	4h	5.13	2025-07-11 09:30:00	124.67	2025-07-18 09:30:00
韦尔股份 (603501.SS)	3h	4.32	2025-07-11 09:30:00	124.25	2025-07-18 09:30:00
寒武纪 (688256.SS)	4h	6.34	2025-07-11 09:30:00	551.14	2025-07-14 09:30:00
寒武纪 (688256.SS)	4h	6.34	2025-07-11 09:30:00	551.14	2025-07-14 09:30:00
寒武纪 (688256.SS)	3h	5.41	2025-07-11 09:30:00	546.3	2025-07-14 09:30:00
寒武纪 (688256.SS)	3h	5.41	2025-07-11 09:30:00	546.3	2025-07-14 09:30:00
寒武纪 (688256.SS)	2h	4.97	2025-07-11 09:30:00	546.3	2025-07-11 13:30:00
寒武纪 (688256.SS)	2h	4.97	2025-07-11 09:30:00	546.3	2025-07-11 13:30:00
寒武纪 (688256.SS)	1h	4.28	2025-07-11 09:30:00	546.36	2025-07-11 09:30:00
寒武纪 (688256.SS)	1h	4.28	2025-07-11 09:30:00	546.36	2025-07-11 09:30:00
海光信息 (688041.SS)	2h	4.22	2025-07-11 09:30:00	137.65	2025-07-11 09:30:00
长江电力 (600900.SS)	1h	3.34	2025-07-10 12:30:00	29.99	2025-07-11 09:30:00
银河电子 (002519.SZ)	1h	3.31	2025-07-10 10:30:00	5.36	2025-07-21 09:30:00
长江电力 (600900.SS)	1h	3.06	2025-07-09 09:30:00	30.01	2025-07-11 09:30:00
伊利股份 (600887.SS)	4h	4.66	2025-07-08 13:30:00	27.49	2025-07-17 09:30:00
伊利股份 (600887.SS)	2h	3.75	2025-07-08 13:30:00	27.49	2025-07-09 09:30:00
寒武纪 (688256.SS)	3h	4.21	2025-07-08 12:30:00	542.81	2025-07-14 09:30:00
寒武纪 (688256.SS)	3h	4.21	2025-07-08 12:30:00	542.81	2025-07-14 09:30:00
中国石化 (600028.SS)	1h	3.69	2025-07-08 10:30:00	5.68	2025-07-08 10:30:00
韦尔股份 (603501.SS)	4h	5.15	2025-07-08 09:30:00	125.15	2025-07-18 09:30:00
韦尔股份 (603501.SS)	3h	4.56	2025-07-08 09:30:00	125.11	2025-07-18 09:30:00
韦尔股份 (603501.SS)	2h	4.19	2025-07-08 09:30:00	125.16	2025-07-18 09:30:00
寒武纪 (688256.SS)	2h	3.81	2025-07-08 09:30:00	542.32	2025-07-11 13:30:00
寒武纪 (688256.SS)	2h	3.81	2025-07-08 09:30:00	542.32	2025-07-11 13:30:00
伊利股份 (600887.SS)	2h	3.95	2025-07-08 09:30:00	27.55	2025-07-09 09:30:00
海天味业 (603288.SS)	1h	3.6	2025-07-08 09:30:00	38.78	2025-07-09 09:30:00
山西汾酒 (600809.SS)	1h	3.1	2025-07-08 09:30:00	173.07	2025-07-08 10:30:00
中国电信 (601728.SS)	1h	3.26	2025-07-07 14:30:00	7.66	2025-07-09 09:30:00
中国石化 (600028.SS)	1h	3.21	2025-07-07 14:30:00	5.66	2025-07-08 10:30:00
中国石化 (600028.SS)	1h	3.15	2025-07-07 12:30:00	5.66	2025-07-08 10:30:00
中文在线 (300364.SZ)	1h	3.72	2025-07-07 09:30:00	25.15	2025-07-08 10:30:00
中国移动 (600941.SS)	3h	4.23	2025-07-04 12:30:00	111.92	2025-07-09 09:30:00
寒武纪 (688256.SS)	2h	4.14	2025-07-04 11:30:00	556.0	2025-07-11 13:30:00
寒武纪 (688256.SS)	2h	4.14	2025-07-04 11:30:00	556.0	2025-07-11 13:30:00
中国移动 (600941.SS)	2h	3.63	2025-07-04 11:30:00	111.82	2025-07-09 09:30:00
中文在线 (300364.SZ)	1h	3.41	2025-07-04 10:30:00	24.98	2025-07-08 10:30:00
中国移动 (600941.SS)	1h	3.35	2025-07-04 10:30:00	111.68	2025-07-07 10:30:00
长江电力 (600900.SS)	1h	3.07	2025-07-04 09:30:00	30.12	2025-07-11 09:30:00
中国移动 (600941.SS)	4h	4.83	2025-07-04 09:30:00	111.82	2025-07-09 09:30:00
贵州茅台 (600519.SS)	2h	3.67	2025-07-02 09:30:00	1407.63	2025-07-04 11:30:00
贵州茅台 (600519.SS)	2h	3.67	2025-07-02 09:30:00	1407.63	2025-07-04 11:30:00
贵州茅台 (600519.SS)	1h	3.16	2025-07-01 13:30:00	1405.9	2025-07-03 09:30:00
贵州茅台 (600519.SS)	1h	3.16	2025-07-01 13:30:00	1405.9	2025-07-03 09:30:00
中国石油 (601857.SS)	1h	3.26	2025-06-30 14:30:00	8.57	2025-07-09 09:30:00
中国石化 (600028.SS)	1h	3.18	2025-06-30 14:30:00	5.65	2025-07-02 11:30:00
恒瑞医药 (600276.SS)	1h	3.69	2025-06-30 13:30:00	51.91	2025-06-30 14:30:00
贵州茅台 (600519.SS)	1h	3.36	2025-06-30 12:30:00	1412.26	2025-07-03 09:30:00
贵州茅台 (600519.SS)	1h	3.36	2025-06-30 12:30:00	1412.26	2025-07-03 09:30:00
贵州茅台 (600519.SS)	2h	3.79	2025-06-30 11:30:00	1412.26	2025-07-04 11:30:00
贵州茅台 (600519.SS)	2h	3.79	2025-06-30 11:30:00	1412.26	2025-07-04 11:30:00
军信股份 (301109.SZ)	2h	3.74	2025-06-25 13:30:00	14.7	2025-07-01 13:30:00
爱朋医疗 (300753.SZ)	1h	3.38	2025-06-25 13:30:00	28.71	2025-06-26 09:30:00
万华化学 (600309.SS)	4h	5.37	2025-06-24 09:30:00	53.13	2025-06-30 13:30:00
万华化学 (600309.SS)	3h	4.76	2025-06-24 09:30:00	53.08	2025-06-30 12:30:00
万华化学 (600309.SS)	2h	4.52	2025-06-24 09:30:00	53.08	2025-06-27 09:30:00
通威股份 (600438.SS)	4h	5.48	2025-06-24 09:30:00	15.35	2025-06-26 09:30:00
伊利股份 (600887.SS)	1h	3.92	2025-06-24 09:30:00	27.82	2025-06-26 09:30:00
中国中免 (601888.SS)	4h	5.45	2025-06-24 09:30:00	60.7	2025-06-25 13:30:00
韦尔股份 (603501.SS)	4h	5.44	2025-06-24 09:30:00	126.05	2025-06-25 13:30:00
金山办公 (688111.SS)	4h	5.44	2025-06-24 09:30:00	268.58	2025-06-25 13:30:00
隆基绿能 (601012.SS)	4h	5.25	2025-06-24 09:30:00	14.45	2025-06-25 13:30:00
保利发展 (600048.SS)	4h	5.08	2025-06-24 09:30:00	7.96	2025-06-25 13:30:00
韦尔股份 (603501.SS)	3h	4.9	2025-06-24 09:30:00	126.14	2025-06-25 12:30:00
中国中免 (601888.SS)	3h	4.8	2025-06-24 09:30:00	60.59	2025-06-25 12:30:00
金山办公 (688111.SS)	3h	4.79	2025-06-24 09:30:00	267.8	2025-06-25 12:30:00
隆基绿能 (601012.SS)	3h	4.61	2025-06-24 09:30:00	14.41	2025-06-25 12:30:00
保利发展 (600048.SS)	3h	4.45	2025-06-24 09:30:00	7.94	2025-06-25 12:30:00
韦尔股份 (603501.SS)	2h	4.64	2025-06-24 09:30:00	126.17	2025-06-25 11:30:00
京沪高铁 (601816.SS)	2h	4.71	2025-06-24 09:30:00	5.75	2025-06-24 13:30:00
寒武纪 (688256.SS)	4h	6.66	2025-06-24 09:30:00	606.0	2025-06-24 09:30:00
寒武纪 (688256.SS)	4h	6.66	2025-06-24 09:30:00	606.0	2025-06-24 09:30:00
寒武纪 (688256.SS)	3h	6.06	2025-06-24 09:30:00	604.88	2025-06-24 09:30:00
寒武纪 (688256.SS)	3h	6.06	2025-06-24 09:30:00	604.88	2025-06-24 09:30:00
寒武纪 (688256.SS)	2h	5.89	2025-06-24 09:30:00	604.88	2025-06-24 09:30:00
寒武纪 (688256.SS)	2h	5.89	2025-06-24 09:30:00	604.88	2025-06-24 09:30:00
韦尔股份 (603501.SS)	1h	4.38	2025-06-24 09:30:00	126.17	2025-06-24 09:30:00
寒武纪 (688256.SS)	1h	3.27	2025-06-23 14:30:00	568.07	2025-06-24 09:30:00
寒武纪 (688256.SS)	1h	3.27	2025-06-23 14:30:00	568.07	2025-06-24 09:30:00
坤彩科技 (603826.SS)	4h	4.78	2025-06-23 13:30:00	19.27	2025-06-30 13:30:00
海光信息 (688041.SS)	4h	4.71	2025-06-23 13:30:00	133.69	2025-06-25 13:30:00
隆基绿能 (601012.SS)	2h	4.02	2025-06-23 13:30:00	14.3	2025-06-25 13:30:00
海光信息 (688041.SS)	2h	3.84	2025-06-23 13:30:00	133.69	2025-06-24 09:30:00
京沪高铁 (601816.SS)	1h	3.71	2025-06-23 13:30:00	5.69	2025-06-24 09:30:00
通威股份 (600438.SS)	1h	3.56	2025-06-23 13:30:00	15.08	2025-06-24 09:30:00
海光信息 (688041.SS)	1h	3.46	2025-06-23 13:30:00	133.85	2025-06-24 09:30:00
海光信息 (688041.SS)	3h	4.2	2025-06-23 12:30:00	133.69	2025-06-25 12:30:00
金山办公 (688111.SS)	1h	3.21	2025-06-23 12:30:00	263.23	2025-06-25 10:30:00
药明康德 (603259.SS)	1h	3.38	2025-06-23 12:30:00	64.73	2025-06-24 09:30:00
长城汽车 (601633.SS)	1h	3.19	2025-06-23 12:30:00	20.95	2025-06-24 09:30:00
中国联通 (600050.SS)	1h	3.52	2025-06-23 10:30:00	5.25	2025-06-23 13:30:00
三一重工 (600031.SS)	1h	3.3	2025-06-23 10:30:00	17.51	2025-06-23 13:30:00
三一重工 (600031.SS)	4h	4.88	2025-06-23 09:30:00	17.54	2025-06-24 13:30:00
三一重工 (600031.SS)	3h	4.3	2025-06-23 09:30:00	17.52	2025-06-24 12:30:00
中国联通 (600050.SS)	4h	4.86	2025-06-23 09:30:00	5.26	2025-06-24 09:30:00
中国联通 (600050.SS)	3h	4.34	2025-06-23 09:30:00	5.26	2025-06-24 09:30:00
中国中铁 (601390.SS)	2h	4.13	2025-06-23 09:30:00	5.45	2025-06-24 09:30:00
中国联通 (600050.SS)	2h	3.94	2025-06-23 09:30:00	5.25	2025-06-24 09:30:00
三一重工 (600031.SS)	2h	3.81	2025-06-23 09:30:00	17.51	2025-06-24 09:30:00
三安光电 (600703.SS)	1h	3.45	2025-06-23 09:30:00	11.98	2025-06-23 10:30:00
中芯国际 (688981.SS)	4h	6.1	2025-06-23 09:30:00	84.01	2025-06-23 09:30:00
三一重工 (600031.SS)	1h	3.27	2025-06-20 14:30:00	17.48	2025-06-23 13:30:00
通威股份 (600438.SS)	4h	4.64	2025-06-20 13:30:00	15.24	2025-06-26 09:30:00
海光信息 (688041.SS)	1h	3.23	2025-06-20 13:30:00	133.95	2025-06-24 09:30:00
中国联通 (600050.SS)	1h	3.4	2025-06-20 12:30:00	5.25	2025-06-23 13:30:00
中国联通 (600050.SS)	2h	3.72	2025-06-20 11:30:00	5.25	2025-06-24 09:30:00
三一重工 (600031.SS)	1h	3.27	2025-06-20 10:30:00	17.53	2025-06-23 13:30:00
中国联通 (600050.SS)	1h	3.22	2025-06-20 10:30:00	5.24	2025-06-23 13:30:00
万华化学 (600309.SS)	1h	3.13	2025-06-20 09:30:00	53.66	2025-06-25 13:30:00
海光信息 (688041.SS)	1h	3.07	2025-06-20 09:30:00	134.18	2025-06-24 09:30:00
海光信息 (688041.SS)	1h	3.42	2025-06-19 12:30:00	134.82	2025-06-24 09:30:00
海光信息 (688041.SS)	2h	3.81	2025-06-19 11:30:00	134.82	2025-06-24 09:30:00
寒武纪 (688256.SS)	4h	4.65	2025-06-19 09:30:00	584.02	2025-06-24 09:30:00
寒武纪 (688256.SS)	4h	4.65	2025-06-19 09:30:00	584.02	2025-06-24 09:30:00
海光信息 (688041.SS)	1h	3.18	2025-06-19 09:30:00	135.06	2025-06-24 09:30:00
寒武纪 (688256.SS)	3h	4.46	2025-06-18 12:30:00	584.0	2025-06-24 09:30:00
寒武纪 (688256.SS)	3h	4.46	2025-06-18 12:30:00	584.0	2025-06-24 09:30:00
中国中铁 (601390.SS)	1h	3.12	2025-06-18 12:30:00	5.51	2025-06-23 13:30:00
中芯国际 (688981.SS)	1h	3.42	2025-06-18 12:30:00	82.52	2025-06-23 09:30:00
万华化学 (600309.SS)	2h	3.57	2025-06-18 11:30:00	54.05	2025-06-27 09:30:00
寒武纪 (688256.SS)	2h	3.95	2025-06-18 11:30:00	585.59	2025-06-24 09:30:00
寒武纪 (688256.SS)	2h	3.95	2025-06-18 11:30:00	585.59	2025-06-24 09:30:00
万华化学 (600309.SS)	1h	3.18	2025-06-18 10:30:00	54.0	2025-06-25 13:30:00
金山办公 (688111.SS)	4h	4.9	2025-06-18 09:30:00	274.58	2025-06-25 13:30:00
中国中免 (601888.SS)	3h	4.34	2025-06-18 09:30:00	60.82	2025-06-25 12:30:00
金山办公 (688111.SS)	3h	4.24	2025-06-18 09:30:00	273.52	2025-06-25 12:30:00
万华化学 (600309.SS)	1h	3.13	2025-06-17 14:30:00	53.98	2025-06-25 13:30:00
滨化股份 (601678.SS)	1h	3.22	2025-06-17 14:30:00	4.16	2025-06-24 09:30:00
银河电子 (002519.SZ)	1h	3.32	2025-06-17 14:30:00	5.03	2025-06-18 09:30:00
中国中免 (601888.SS)	4h	4.64	2025-06-17 13:30:00	60.63	2025-06-25 13:30:00
银河电子 (002519.SZ)	1h	3.87	2025-06-17 12:30:00	5.03	2025-06-18 09:30:00
中国中铁 (601390.SS)	2h	3.75	2025-06-17 11:30:00	5.54	2025-06-24 09:30:00
通威股份 (600438.SS)	1h	3.38	2025-06-17 10:30:00	15.68	2025-06-24 09:30:00
三安光电 (600703.SS)	1h	3.23	2025-06-17 10:30:00	11.91	2025-06-18 12:30:00
海尔智家 (600690.SS)	3h	4.61	2025-06-17 09:30:00	24.84	2025-06-26 09:30:00
通威股份 (600438.SS)	2h	3.73	2025-06-17 09:30:00	15.68	2025-06-25 13:30:00
海天味业 (603288.SS)	1h	3.08	2025-06-17 09:30:00	40.39	2025-06-25 13:30:00
三安光电 (600703.SS)	2h	3.79	2025-06-17 09:30:00	11.91	2025-06-23 13:30:00
海尔智家 (600690.SS)	4h	5.05	2025-06-17 09:30:00	24.75	2025-06-18 09:30:00
海尔智家 (600690.SS)	2h	4.2	2025-06-17 09:30:00	24.84	2025-06-17 13:30:00
通威股份 (600438.SS)	1h	3.29	2025-06-16 14:30:00	15.66	2025-06-24 09:30:00
金山办公 (688111.SS)	4h	4.84	2025-06-16 13:30:00	276.0	2025-06-25 13:30:00
山西汾酒 (600809.SS)	4h	4.9	2025-06-16 13:30:00	172.15	2025-06-20 09:30:00
山西汾酒 (600809.SS)	2h	4.01	2025-06-16 13:30:00	172.15	2025-06-18 09:30:00
中国神华 (601088.SS)	1h	3.18	2025-06-16 13:30:00	39.01	2025-06-17 12:30:00
金山办公 (688111.SS)	3h	4.52	2025-06-16 12:30:00	276.0	2025-06-25 12:30:00
山西汾酒 (600809.SS)	3h	4.31	2025-06-16 12:30:00	172.15	2025-06-20 09:30:00
海尔智家 (600690.SS)	1h	3.14	2025-06-16 12:30:00	24.4	2025-06-17 10:30:00
三安光电 (600703.SS)	1h	3.2	2025-06-16 09:30:00	11.96	2025-06-18 12:30:00
山西汾酒 (600809.SS)	2h	3.95	2025-06-16 09:30:00	172.09	2025-06-18 09:30:00
陕西煤业 (601225.SS)	1h	3.04	2025-06-16 09:30:00	19.86	2025-06-17 10:30:00
山西汾酒 (600809.SS)	1h	3.28	2025-06-16 09:30:00	172.16	2025-06-17 09:30:00
中国中铁 (601390.SS)	4h	5.02	2025-06-13 13:30:00	5.56	2025-06-24 09:30:00
中国中铁 (601390.SS)	2h	4.13	2025-06-13 13:30:00	5.56	2025-06-24 09:30:00
中微公司 (688012.SS)	4h	4.97	2025-06-13 13:30:00	171.28	2025-06-23 09:30:00
陕西煤业 (601225.SS)	1h	3.27	2025-06-13 13:30:00	19.78	2025-06-17 10:30:00
三一重工 (600031.SS)	1h	3.56	2025-06-13 13:30:00	17.8	2025-06-17 09:30:00
海光信息 (688041.SS)	3h	4.47	2025-06-13 12:30:00	137.01	2025-06-25 12:30:00
中微公司 (688012.SS)	3h	4.69	2025-06-13 12:30:00	171.28	2025-06-23 09:30:00
中芯国际 (688981.SS)	3h	4.6	2025-06-13 12:30:00	82.57	2025-06-23 09:30:00
中芯国际 (688981.SS)	1h	3.5	2025-06-13 12:30:00	82.56	2025-06-16 09:30:00
海光信息 (688041.SS)	2h	3.6	2025-06-13 11:30:00	136.2	2025-06-24 09:30:00
中芯国际 (688981.SS)	2h	3.86	2025-06-13 11:30:00	82.56	2025-06-23 09:30:00
中国神华 (601088.SS)	1h	3.5	2025-06-13 10:30:00	39.33	2025-06-17 12:30:00
陕西煤业 (601225.SS)	1h	3.45	2025-06-13 10:30:00	19.87	2025-06-17 10:30:00
海光信息 (688041.SS)	1h	3.3	2025-06-13 10:30:00	136.02	2025-06-16 09:30:00
中国船舶 (600150.SS)	2h	4.24	2025-06-13 09:30:00	30.74	2025-06-13 11:30:00
通威股份 (600438.SS)	1h	3.21	2025-06-12 14:30:00	16.0	2025-06-24 09:30:00
伊利股份 (600887.SS)	1h	3.34	2025-06-12 13:30:00	28.18	2025-06-26 09:30:00
海天味业 (603288.SS)	1h	3.28	2025-06-12 13:30:00	41.32	2025-06-25 13:30:00
赛力斯 (601127.SS)	2h	4.43	2025-06-12 13:30:00	134.6	2025-06-24 09:30:00
长城汽车 (601633.SS)	1h	3.26	2025-06-12 13:30:00	22.16	2025-06-24 09:30:00
神剑股份 (002361.SZ)	1h	3.55	2025-06-12 13:30:00	6.06	2025-06-16 09:30:00
赛力斯 (601127.SS)	1h	3.78	2025-06-12 13:30:00	134.3	2025-06-12 13:30:00
贵州茅台 (600519.SS)	1h	3.0	2025-06-12 11:30:00	1471.49	2025-06-20 09:30:00
贵州茅台 (600519.SS)	1h	3.0	2025-06-12 11:30:00	1471.49	2025-06-20 09:30:00
长城汽车 (601633.SS)	1h	3.18	2025-06-11 14:30:00	22.27	2025-06-24 09:30:00
中国联通 (600050.SS)	1h	3.15	2025-06-11 14:30:00	5.32	2025-06-17 12:30:00
长城汽车 (601633.SS)	4h	4.76	2025-06-11 13:30:00	22.27	2025-07-02 09:30:00
长城汽车 (601633.SS)	2h	3.84	2025-06-11 13:30:00	22.27	2025-06-25 13:30:00
京沪高铁 (601816.SS)	1h	3.0	2025-06-11 11:30:00	5.75	2025-06-17 09:30:00
神剑股份 (002361.SZ)	1h	3.0	2025-06-11 11:30:00	6.1	2025-06-16 09:30:00
通威股份 (600438.SS)	4h	5.0	2025-06-11 09:30:00	16.15	2025-06-26 09:30:00
通威股份 (600438.SS)	3h	4.5	2025-06-11 09:30:00	16.15	2025-06-26 09:30:00
中国中铁 (601390.SS)	4h	5.04	2025-06-11 09:30:00	5.6	2025-06-24 09:30:00
中国中铁 (601390.SS)	3h	4.54	2025-06-11 09:30:00	5.6	2025-06-24 09:30:00
中国中铁 (601390.SS)	2h	4.08	2025-06-11 09:30:00	5.6	2025-06-24 09:30:00
长城汽车 (601633.SS)	1h	3.72	2025-06-11 09:30:00	22.29	2025-06-24 09:30:00
贵州茅台 (600519.SS)	1h	3.17	2025-06-11 09:30:00	1484.6	2025-06-20 09:30:00
贵州茅台 (600519.SS)	1h	3.17	2025-06-11 09:30:00	1484.6	2025-06-20 09:30:00
三安光电 (600703.SS)	1h	3.25	2025-06-11 09:30:00	12.09	2025-06-18 12:30:00
京沪高铁 (601816.SS)	1h	3.86	2025-06-11 09:30:00	5.76	2025-06-17 09:30:00
