ticker	interval	score	signal_date	signal_price	breakthrough_date
复星医药 (600196.SS)	3h	4.28	2025-08-26 12:30:00	28.61	2025-08-29 09:30:00
金龙鱼 (300999.SZ)	1h	3.67	2025-08-26 12:30:00	33.1	2025-08-29 09:30:00
恒立液压 (601100.SS)	1h	3.44	2025-08-26 12:30:00	84.42	2025-08-29 09:30:00
复星医药 (600196.SS)	1h	3.23	2025-08-26 12:30:00	28.67	2025-08-29 09:30:00
中国太保 (601601.SS)	1h	3.12	2025-08-26 12:30:00	41.44	2025-08-29 09:30:00
首创证券 (601136.SS)	1h	3.14	2025-08-26 12:30:00	21.49	2025-08-28 14:30:00
纳思达 (002180.SZ)	3h	4.63	2025-08-26 12:30:00	25.81	2025-08-28 12:30:00
中信建投 (601066.SS)	3h	4.47	2025-08-26 12:30:00	27.69	2025-08-28 12:30:00
华泰证券 (601688.SS)	3h	4.43	2025-08-26 12:30:00	22.16	2025-08-28 12:30:00
广发证券 (000776.SZ)	3h	4.36	2025-08-26 12:30:00	21.97	2025-08-28 12:30:00
中航光电 (002179.SZ)	3h	4.28	2025-08-26 12:30:00	41.82	2025-08-28 12:30:00
先导智能 (300450.SZ)	1h	3.37	2025-08-26 12:30:00	29.25	2025-08-28 09:30:00
福斯特 (603806.SS)	1h	3.35	2025-08-26 12:30:00	14.7	2025-08-28 09:30:00
晶澳科技 (002459.SZ)	1h	3.69	2025-08-26 12:30:00	12.62	2025-08-27 10:30:00
天赐材料 (002709.SZ)	1h	3.4	2025-08-26 12:30:00	20.88	2025-08-27 10:30:00
兴业证券 (601377.SS)	1h	3.31	2025-08-26 12:30:00	7.06	2025-08-27 09:30:00
兴业证券 (601377.SS)	3h	4.42	2025-08-26 12:30:00	7.03	
申万宏源 (000166.SZ)	3h	4.39	2025-08-26 12:30:00	5.67	
中国人寿 (601628.SS)	3h	4.27	2025-08-26 12:30:00	42.72	
陕西煤业 (601225.SS)	2h	3.76	2025-08-26 11:30:00	22.07	2025-09-15 09:30:00
用友网络 (600588.SS)	2h	3.7	2025-08-26 11:30:00	17.18	2025-09-11 13:30:00
申万宏源 (000166.SZ)	1h	3.0	2025-08-26 11:30:00	5.71	2025-09-11 10:30:00
浙商证券 (601878.SS)	2h	3.64	2025-08-26 11:30:00	12.37	2025-09-11 09:30:00
招商蛇口 (001979.SZ)	2h	3.85	2025-08-26 11:30:00	9.34	2025-09-01 09:30:00
中金公司 (601995.SS)	2h	3.61	2025-08-26 11:30:00	38.98	2025-09-01 09:30:00
中信证券 (600030.SS)	2h	3.6	2025-08-26 11:30:00	31.92	2025-08-29 11:30:00
金龙鱼 (300999.SZ)	2h	3.89	2025-08-26 11:30:00	33.1	2025-08-29 09:30:00
广发证券 (000776.SZ)	2h	3.82	2025-08-26 11:30:00	22.03	2025-08-28 13:30:00
兴业证券 (601377.SS)	2h	3.74	2025-08-26 11:30:00	7.06	
潍柴动力 (000338.SZ)	1h	3.45	2025-08-26 09:30:00	15.63	2025-09-24 14:30:00
红塔证券 (601236.SS)	1h	3.5	2025-08-26 09:30:00	9.75	2025-09-11 10:30:00
方正证券 (601901.SS)	1h	3.36	2025-08-26 09:30:00	8.85	2025-09-11 10:30:00
申万宏源 (000166.SZ)	1h	3.29	2025-08-26 09:30:00	5.68	2025-09-11 10:30:00
一汽解放 (000800.SZ)	4h	4.67	2025-08-26 09:30:00	7.28	2025-09-09 13:30:00
海螺水泥 (600585.SS)	1h	3.21	2025-08-26 09:30:00	24.59	2025-09-08 09:30:00
华东医药 (000963.SZ)	4h	4.99	2025-08-26 09:30:00	45.87	2025-09-01 09:30:00
恒生电子 (600570.SS)	4h	4.64	2025-08-26 09:30:00	38.26	2025-09-01 09:30:00
恒生电子 (600570.SS)	2h	3.79	2025-08-26 09:30:00	38.5	2025-09-01 09:30:00
宇通客车 (600066.SS)	2h	3.94	2025-08-26 09:30:00	27.48	2025-08-29 09:30:00
云南白药 (000538.SZ)	1h	3.48	2025-08-26 09:30:00	57.73	2025-08-29 09:30:00
金龙鱼 (300999.SZ)	1h	3.45	2025-08-26 09:30:00	32.99	2025-08-29 09:30:00
复星医药 (600196.SS)	1h	3.28	2025-08-26 09:30:00	28.66	2025-08-29 09:30:00
中国太保 (601601.SS)	1h	3.25	2025-08-26 09:30:00	41.06	2025-08-29 09:30:00
中国银河 (601881.SS)	1h	3.24	2025-08-26 09:30:00	18.75	2025-08-29 09:30:00
中金公司 (601995.SS)	1h	3.18	2025-08-26 09:30:00	38.87	2025-08-29 09:30:00
广发证券 (000776.SZ)	1h	3.33	2025-08-26 09:30:00	22.01	2025-08-28 14:30:00
包钢股份 (600010.SS)	2h	5.59	2025-08-26 09:30:00	2.81	2025-08-28 13:30:00
阳光电源 (300274.SZ)	2h	5.2	2025-08-26 09:30:00	97.57	2025-08-28 09:30:00
国轩高科 (002074.SZ)	1h	3.44	2025-08-26 09:30:00	32.03	2025-08-28 09:30:00
先导智能 (300450.SZ)	1h	3.31	2025-08-26 09:30:00	29.13	2025-08-28 09:30:00
天赐材料 (002709.SZ)	1h	3.29	2025-08-26 09:30:00	20.8	2025-08-27 10:30:00
中泰证券 (600918.SS)	1h	3.04	2025-08-26 09:30:00	7.31	2025-08-27 10:30:00
浙商证券 (601878.SS)	1h	3.1	2025-08-26 09:30:00	12.39	2025-08-27 09:30:00
中信证券 (600030.SS)	1h	3.02	2025-08-26 09:30:00	31.85	2025-08-27 09:30:00
阳光电源 (300274.SZ)	1h	4.8	2025-08-26 09:30:00	97.76	2025-08-26 13:30:00
宇通客车 (600066.SS)	1h	3.79	2025-08-26 09:30:00	27.01	2025-08-26 10:30:00
招商蛇口 (001979.SZ)	1h	3.31	2025-08-26 09:30:00	9.31	2025-08-26 10:30:00
恒生电子 (600570.SS)	1h	3.01	2025-08-26 09:30:00	38.28	2025-08-26 10:30:00
包钢股份 (600010.SS)	4h	6.52	2025-08-26 09:30:00	2.81	
阳光电源 (300274.SZ)	4h	6.41	2025-08-26 09:30:00	97.41	
包钢股份 (600010.SS)	3h	5.95	2025-08-26 09:30:00	2.81	
阳光电源 (300274.SZ)	3h	5.53	2025-08-26 09:30:00	97.57	
宁德时代 (300750.SZ)	1h	3.09	2025-08-25 14:30:00	289.52	2025-08-29 09:30:00
石头科技 (688169.SS)	2h	3.81	2025-08-25 13:30:00	212.39	2025-08-28 13:30:00
申万宏源 (000166.SZ)	1h	3.98	2025-08-25 12:30:00	5.66	2025-09-11 10:30:00
国投资本 (600061.SS)	1h	3.36	2025-08-25 12:30:00	8.49	2025-09-11 10:30:00
方正证券 (601901.SS)	1h	3.34	2025-08-25 12:30:00	8.79	2025-09-11 10:30:00
天坛生物 (600161.SS)	1h	3.25	2025-08-25 12:30:00	20.52	2025-09-08 09:30:00
天孚通信 (300394.SZ)	1h	4.52	2025-08-25 12:30:00	123.72	2025-09-03 13:30:00
宁德时代 (300750.SZ)	1h	4.03	2025-08-25 12:30:00	288.24	2025-08-29 09:30:00
中金公司 (601995.SS)	1h	3.54	2025-08-25 12:30:00	38.79	2025-08-29 09:30:00
广发证券 (000776.SZ)	1h	4.14	2025-08-25 12:30:00	21.91	2025-08-28 14:30:00
首创证券 (601136.SS)	1h	3.26	2025-08-25 12:30:00	21.38	2025-08-28 14:30:00
隆基绿能 (601012.SS)	1h	3.46	2025-08-25 12:30:00	16.56	2025-08-28 09:30:00
晶科能源 (688223.SS)	1h	3.69	2025-08-25 12:30:00	5.65	2025-08-27 10:30:00
中信证券 (600030.SS)	1h	3.42	2025-08-25 12:30:00	31.69	2025-08-27 09:30:00
浙商证券 (601878.SS)	1h	3.38	2025-08-25 12:30:00	12.35	2025-08-27 09:30:00
兴业证券 (601377.SS)	1h	3.34	2025-08-25 12:30:00	7.04	2025-08-27 09:30:00
招商蛇口 (001979.SZ)	1h	4.87	2025-08-25 12:30:00	9.36	2025-08-26 10:30:00
用友网络 (600588.SS)	2h	3.99	2025-08-25 11:30:00	16.8	2025-09-11 13:30:00
中信证券 (600030.SS)	2h	3.78	2025-08-25 11:30:00	31.69	2025-08-29 11:30:00
卫星化学 (002648.SZ)	1h	3.0	2025-08-25 11:30:00	20.08	2025-08-29 09:30:00
迈瑞医疗 (300760.SZ)	2h	4.0	2025-08-25 11:30:00	243.6	2025-08-28 13:30:00
中国巨石 (600176.SS)	2h	3.66	2025-08-25 11:30:00	13.42	2025-08-28 09:30:00
大华股份 (002236.SZ)	1h	3.0	2025-08-25 11:30:00	18.7	2025-08-28 09:30:00
中国巨石 (600176.SS)	1h	3.62	2025-08-25 10:30:00	13.45	2025-08-28 09:30:00
阿特斯 (688472.SS)	1h	3.98	2025-08-25 10:30:00	9.86	2025-08-25 14:30:00
用友网络 (600588.SS)	1h	3.85	2025-08-25 10:30:00	16.99	2025-08-25 13:30:00
华勤技术 (603296.SS)	4h	6.21	2025-08-25 09:30:00	92.97	2025-09-11 09:30:00
一汽解放 (000800.SZ)	4h	5.22	2025-08-25 09:30:00	7.27	2025-09-09 13:30:00
荣盛石化 (002493.SZ)	4h	5.82	2025-08-25 09:30:00	9.77	2025-09-08 09:30:00
邮储银行 (601658.SS)	3h	4.08	2025-08-25 09:30:00	6.17	2025-09-02 09:30:00
华东医药 (000963.SZ)	4h	5.04	2025-08-25 09:30:00	45.5	2025-09-01 09:30:00
阿特斯 (688472.SS)	4h	5.96	2025-08-25 09:30:00	9.75	2025-08-29 09:30:00
东鹏饮料 (605499.SS)	2h	3.87	2025-08-25 09:30:00	299.09	2025-08-29 09:30:00
新易盛 (300502.SZ)	1h	3.22	2025-08-22 14:30:00	273.51	2025-09-03 13:30:00
包钢股份 (600010.SS)	1h	3.37	2025-08-22 13:30:00	2.72	2025-08-27 10:30:00
北方稀土 (600111.SS)	1h	3.68	2025-08-22 13:30:00	47.37	2025-08-27 09:30:00
国投资本 (600061.SS)	1h	3.18	2025-08-22 12:30:00	8.42	2025-09-11 10:30:00
国信证券 (002736.SZ)	1h	3.62	2025-08-22 12:30:00	14.59	2025-09-11 09:30:00
恒立液压 (601100.SS)	3h	4.59	2025-08-22 12:30:00	82.61	2025-09-08 09:30:00
润泽科技 (300442.SZ)	1h	4.1	2025-08-22 12:30:00	58.35	2025-08-28 14:30:00
华鲁恒升 (600426.SS)	1h	3.32	2025-08-22 12:30:00	24.66	2025-08-28 14:30:00
中国人保 (601319.SS)	1h	3.23	2025-08-22 12:30:00	8.72	2025-08-28 14:30:00
亿纬锂能 (300014.SZ)	1h	4.21	2025-08-22 12:30:00	48.47	2025-08-28 13:30:00
恒立液压 (601100.SS)	2h	3.77	2025-08-22 11:30:00	83.04	2025-09-08 09:30:00
邮储银行 (601658.SS)	2h	3.64	2025-08-22 09:30:00	6.23	2025-09-02 09:30:00
东鹏饮料 (605499.SS)	2h	4.1	2025-08-22 09:30:00	297.86	2025-08-29 09:30:00
长城汽车 (601633.SS)	1h	3.19	2025-08-22 09:30:00	25.72	2025-08-29 09:30:00
卫星化学 (002648.SZ)	1h	3.15	2025-08-22 09:30:00	19.77	2025-08-29 09:30:00
国泰海通 (601211.SS)	1h	3.0	2025-08-22 09:30:00	20.78	2025-08-29 09:30:00
邮储银行 (601658.SS)	1h	3.1	2025-08-22 09:30:00	6.22	2025-08-25 13:30:00
东方电气 (600875.SS)	1h	3.29	2025-08-22 09:30:00	19.78	2025-08-25 09:30:00
同仁堂 (600085.SS)	3h	4.49	2025-08-22 09:30:00	36.8	2025-08-22 12:30:00
同仁堂 (600085.SS)	2h	4.05	2025-08-22 09:30:00	36.8	2025-08-22 11:30:00
百利天恒 (688506.SS)	1h	4.1	2025-08-22 09:30:00	315.01	2025-08-22 10:30:00
中联重科 (000157.SZ)	1h	3.44	2025-08-22 09:30:00	7.48	2025-08-22 10:30:00
上港集团 (600018.SS)	1h	3.21	2025-08-22 09:30:00	5.76	2025-08-22 10:30:00
潍柴动力 (000338.SZ)	2h	3.69	2025-08-22 09:30:00	15.47	
国信证券 (002736.SZ)	1h	3.08	2025-08-21 14:30:00	14.52	2025-09-11 09:30:00
双汇发展 (000895.SZ)	1h	3.04	2025-08-21 14:30:00	25.44	2025-08-25 13:30:00
用友网络 (600588.SS)	2h	3.86	2025-08-21 13:30:00	16.54	2025-09-11 13:30:00
国投资本 (600061.SS)	1h	3.25	2025-08-21 13:30:00	8.35	2025-09-11 10:30:00
生益科技 (600183.SS)	2h	3.97	2025-08-21 13:30:00	44.31	2025-09-11 09:30:00
海光信息 (688041.SS)	2h	3.96	2025-08-21 13:30:00	155.03	2025-09-10 11:30:00
中科曙光 (603019.SS)	2h	3.9	2025-08-21 13:30:00	75.32	2025-09-10 11:30:00
一汽解放 (000800.SZ)	4h	4.75	2025-08-21 13:30:00	7.24	2025-09-09 13:30:00
恒立液压 (601100.SS)	4h	4.86	2025-08-21 13:30:00	81.91	2025-09-08 09:30:00
中国巨石 (600176.SS)	4h	4.88	2025-08-21 13:30:00	13.01	2025-09-05 09:30:00
生益科技 (600183.SS)	4h	4.93	2025-08-21 13:30:00	44.31	2025-09-03 09:30:00
寒武纪 (688256.SS)	1h	3.84	2025-08-21 13:30:00	1035.84	2025-09-01 10:30:00
歌尔股份 (002241.SZ)	1h	3.56	2025-08-21 13:30:00	29.59	2025-09-01 10:30:00
中国太保 (601601.SS)	2h	3.97	2025-08-21 13:30:00	39.98	2025-08-29 09:30:00
中国太保 (601601.SS)	1h	3.52	2025-08-21 13:30:00	40.01	2025-08-29 09:30:00
海康威视 (002415.SZ)	1h	3.45	2025-08-21 13:30:00	30.2	2025-08-29 09:30:00
山西汾酒 (600809.SS)	4h	4.78	2025-08-21 13:30:00	194.41	2025-08-28 13:30:00
方正证券 (601901.SS)	4h	4.76	2025-08-21 13:30:00	8.59	2025-08-28 13:30:00
招商证券 (600999.SS)	4h	4.74	2025-08-21 13:30:00	18.75	2025-08-28 13:30:00
德赛西威 (002920.SZ)	1h	3.36	2025-08-21 13:30:00	118.41	2025-08-28 13:30:00
中科曙光 (603019.SS)	1h	3.56	2025-08-21 13:30:00	75.05	2025-08-28 09:30:00
海光信息 (688041.SS)	1h	3.49	2025-08-21 13:30:00	155.11	2025-08-28 09:30:00
恒生电子 (600570.SS)	1h	3.51	2025-08-21 13:30:00	37.47	2025-08-26 10:30:00
晶盛机电 (300316.SZ)	1h	3.38	2025-08-21 13:30:00	30.02	2025-08-26 10:30:00
天合光能 (688599.SS)	1h	3.47	2025-08-21 13:30:00	16.27	2025-08-25 13:30:00
分众传媒 (002027.SZ)	1h	3.3	2025-08-21 13:30:00	8.19	2025-08-25 09:30:00
小商品城 (600415.SS)	1h	3.64	2025-08-21 13:30:00	20.4	2025-08-22 12:30:00
中国通号 (688009.SS)	1h	3.44	2025-08-21 13:30:00	5.47	2025-08-22 10:30:00
长安汽车 (000625.SZ)	1h	3.22	2025-08-21 13:30:00	13.1	2025-08-22 10:30:00
圣邦股份 (300661.SZ)	2h	3.92	2025-08-21 13:30:00	76.15	2025-08-22 09:30:00
爱尔眼科 (300015.SZ)	1h	3.31	2025-08-21 13:30:00	13.19	2025-08-22 09:30:00
亿纬锂能 (300014.SZ)	1h	3.28	2025-08-21 13:30:00	48.14	2025-08-22 09:30:00
TCL中环 (002129.SZ)	1h	3.31	2025-08-21 13:30:00	8.3	2025-08-21 14:30:00
中国人寿 (601628.SS)	4h	4.89	2025-08-21 13:30:00	42.07	
兴业证券 (601377.SS)	4h	4.8	2025-08-21 13:30:00	6.88	
申万宏源 (000166.SZ)	4h	4.7	2025-08-21 13:30:00	5.54	
恒立液压 (601100.SS)	3h	4.58	2025-08-21 12:30:00	81.91	2025-09-08 09:30:00
中国巨石 (600176.SS)	3h	4.43	2025-08-21 12:30:00	13.01	2025-09-05 09:30:00
生益科技 (600183.SS)	3h	4.52	2025-08-21 12:30:00	44.31	2025-09-03 12:30:00
山西汾酒 (600809.SS)	3h	4.34	2025-08-21 12:30:00	194.41	2025-09-01 12:30:00
方正证券 (601901.SS)	3h	4.29	2025-08-21 12:30:00	8.59	2025-08-28 12:30:00
招商证券 (600999.SS)	3h	4.23	2025-08-21 12:30:00	18.75	2025-08-28 12:30:00
沪硅产业 (688126.SS)	3h	4.43	2025-08-21 12:30:00	19.44	2025-08-28 09:30:00
纳思达 (002180.SZ)	1h	3.57	2025-08-21 12:30:00	24.77	2025-08-27 10:30:00
三花智控 (002050.SZ)	1h	3.83	2025-08-21 12:30:00	30.82	2025-08-26 12:30:00
金龙鱼 (300999.SZ)	1h	3.55	2025-08-21 12:30:00	32.66	2025-08-22 10:30:00
中芯国际 (688981.SS)	3h	4.45	2025-08-21 12:30:00	91.05	2025-08-22 09:30:00
卓胜微 (300782.SZ)	1h	3.49	2025-08-21 12:30:00	80.99	2025-08-22 09:30:00
申万宏源 (000166.SZ)	3h	4.46	2025-08-21 12:30:00	5.54	
中国人寿 (601628.SS)	3h	4.41	2025-08-21 12:30:00	42.07	
兴业证券 (601377.SS)	3h	4.38	2025-08-21 12:30:00	6.88	
恒立液压 (601100.SS)	2h	3.74	2025-08-21 11:30:00	82.57	2025-09-08 09:30:00
北方稀土 (600111.SS)	2h	3.61	2025-08-21 11:30:00	45.13	2025-09-03 09:30:00
新产业 (300832.SZ)	1h	3.7	2025-08-21 10:30:00	59.58	2025-08-21 12:30:00
天赐材料 (002709.SZ)	4h	5.37	2025-08-21 09:30:00	20.44	2025-08-29 09:30:00
天赐材料 (002709.SZ)	3h	4.64	2025-08-21 09:30:00	20.47	2025-08-29 09:30:00
山西汾酒 (600809.SS)	2h	3.83	2025-08-21 09:30:00	195.77	2025-08-29 09:30:00
中信建投 (601066.SS)	4h	5.01	2025-08-21 09:30:00	27.2	2025-08-28 13:30:00
中信建投 (601066.SS)	3h	4.38	2025-08-21 09:30:00	27.28	2025-08-28 12:30:00
光大证券 (601788.SS)	3h	4.41	2025-08-21 09:30:00	19.02	2025-08-22 09:30:00
先导智能 (300450.SZ)	2h	4.34	2025-08-21 09:30:00	27.86	2025-08-22 09:30:00
长电科技 (600584.SS)	1h	3.03	2025-08-21 09:30:00	37.0	2025-08-22 09:30:00
科伦药业 (002422.SZ)	3h	4.21	2025-08-21 09:30:00	37.16	2025-08-21 12:30:00
先导智能 (300450.SZ)	4h	5.6	2025-08-21 09:30:00	27.74	
先导智能 (300450.SZ)	3h	4.79	2025-08-21 09:30:00	27.86	
邮储银行 (601658.SS)	1h	3.48	2025-08-20 13:30:00	6.15	2025-08-25 13:30:00
TCL科技 (000100.SZ)	1h	3.0	2025-08-20 11:30:00	4.55	2025-09-09 09:30:00
中国中冶 (601618.SS)	2h	3.56	2025-08-20 11:30:00	3.23	2025-08-29 09:30:00
工业富联 (601138.SS)	1h	3.81	2025-08-20 10:30:00	47.02	2025-08-22 10:30:00
中国中冶 (601618.SS)	1h	3.89	2025-08-20 10:30:00	3.23	2025-08-20 13:30:00
用友网络 (600588.SS)	2h	3.97	2025-08-20 09:30:00	16.17	2025-09-11 13:30:00
新易盛 (300502.SZ)	1h	3.85	2025-08-20 09:30:00	250.58	2025-09-03 13:30:00
生益科技 (600183.SS)	3h	4.11	2025-08-20 09:30:00	43.5	2025-09-03 12:30:00
生益科技 (600183.SS)	4h	4.85	2025-08-20 09:30:00	43.8	2025-09-03 09:30:00
阿特斯 (688472.SS)	3h	4.69	2025-08-20 09:30:00	9.54	2025-08-29 12:30:00
阿特斯 (688472.SS)	4h	5.31	2025-08-20 09:30:00	9.52	2025-08-29 09:30:00
天赐材料 (002709.SZ)	4h	4.97	2025-08-20 09:30:00	20.34	2025-08-29 09:30:00
天赐材料 (002709.SZ)	3h	4.3	2025-08-20 09:30:00	20.33	2025-08-29 09:30:00
中国中冶 (601618.SS)	4h	5.26	2025-08-20 09:30:00	3.23	2025-08-28 13:30:00
中国中冶 (601618.SS)	3h	4.73	2025-08-20 09:30:00	3.23	2025-08-28 12:30:00
中信建投 (601066.SS)	3h	4.27	2025-08-20 09:30:00	27.02	2025-08-28 12:30:00
先导智能 (300450.SZ)	2h	4.09	2025-08-20 09:30:00	27.95	2025-08-22 09:30:00
科伦药业 (002422.SZ)	4h	5.41	2025-08-20 09:30:00	36.7	2025-08-20 13:30:00
沪硅产业 (688126.SS)	4h	5.26	2025-08-20 09:30:00	19.19	2025-08-20 13:30:00
中国联通 (600050.SS)	4h	4.96	2025-08-20 09:30:00	5.42	2025-08-20 13:30:00
卓胜微 (300782.SZ)	1h	3.61	2025-08-20 09:30:00	79.85	2025-08-20 13:30:00
沪硅产业 (688126.SS)	3h	4.76	2025-08-20 09:30:00	19.16	2025-08-20 12:30:00
科伦药业 (002422.SZ)	3h	4.56	2025-08-20 09:30:00	36.81	2025-08-20 12:30:00
中国联通 (600050.SS)	3h	4.4	2025-08-20 09:30:00	5.42	2025-08-20 12:30:00
赛力斯 (601127.SS)	1h	3.72	2025-08-20 09:30:00	129.55	2025-08-20 12:30:00
白云山 (600332.SS)	3h	4.26	2025-08-20 09:30:00	27.15	
士兰微 (600460.SS)	2h	3.85	2025-08-19 13:30:00	27.56	2025-09-12 09:30:00
长电科技 (600584.SS)	2h	4.0	2025-08-19 13:30:00	36.35	2025-09-11 09:30:00
生益科技 (600183.SS)	2h	3.66	2025-08-19 13:30:00	44.47	2025-09-11 09:30:00
中国巨石 (600176.SS)	4h	5.07	2025-08-19 13:30:00	12.98	2025-09-05 09:30:00
立讯精密 (002475.SZ)	4h	4.61	2025-08-19 13:30:00	39.1	2025-09-04 09:30:00
新易盛 (300502.SZ)	1h	3.3	2025-08-19 13:30:00	252.99	2025-09-03 13:30:00
中信建投 (601066.SS)	4h	4.97	2025-08-19 13:30:00	27.33	2025-08-28 13:30:00
方正证券 (601901.SS)	4h	4.81	2025-08-19 13:30:00	8.5	2025-08-28 13:30:00
圆通速递 (600233.SS)	1h	3.75	2025-08-19 13:30:00	17.44	2025-08-28 13:30:00
德赛西威 (002920.SZ)	1h	3.35	2025-08-19 13:30:00	113.75	2025-08-28 13:30:00
农业银行 (601288.SS)	1h	3.58	2025-08-19 13:30:00	6.99	2025-08-25 13:30:00
恩捷股份 (002812.SZ)	4h	4.58	2025-08-19 13:30:00	31.96	2025-08-22 09:30:00
五 粮 液 (000858.SZ)	1h	3.21	2025-08-19 13:30:00	124.39	2025-08-21 14:30:00
百利天恒 (688506.SS)	1h	3.66	2025-08-19 13:30:00	311.99	2025-08-21 12:30:00
恒生电子 (600570.SS)	4h	5.05	2025-08-19 13:30:00	36.57	2025-08-20 13:30:00
中国人寿 (601628.SS)	4h	5.0	2025-08-19 13:30:00	41.87	2025-08-20 13:30:00
招商证券 (600999.SS)	4h	4.87	2025-08-19 13:30:00	18.6	2025-08-20 13:30:00
中国中免 (601888.SS)	1h	3.36	2025-08-19 13:30:00	65.7	2025-08-20 09:30:00
兴业证券 (601377.SS)	4h	4.86	2025-08-19 13:30:00	6.85	
中国巨石 (600176.SS)	3h	4.64	2025-08-19 12:30:00	12.98	2025-09-05 09:30:00
立讯精密 (002475.SZ)	3h	4.31	2025-08-19 12:30:00	39.1	2025-09-04 12:30:00
恒生电子 (600570.SS)	3h	4.76	2025-08-19 12:30:00	36.57	2025-08-20 12:30:00
中国人寿 (601628.SS)	3h	4.5	2025-08-19 12:30:00	41.87	2025-08-20 12:30:00
光大证券 (601788.SS)	3h	4.4	2025-08-19 12:30:00	18.94	2025-08-20 12:30:00
恩捷股份 (002812.SZ)	3h	4.33	2025-08-19 12:30:00	31.96	2025-08-20 12:30:00
康龙化成 (300759.SZ)	1h	3.0	2025-08-19 11:30:00	30.76	2025-08-25 09:30:00
金龙鱼 (300999.SZ)	1h	3.24	2025-08-19 10:30:00	32.31	2025-08-22 10:30:00
卓胜微 (300782.SZ)	3h	4.3	2025-08-19 09:30:00	79.6	2025-09-15 09:30:00
立讯精密 (002475.SZ)	2h	3.93	2025-08-19 09:30:00	39.14	2025-09-05 09:30:00
国信证券 (002736.SZ)	4h	4.83	2025-08-19 09:30:00	14.06	2025-08-28 13:30:00
方正证券 (601901.SS)	3h	4.26	2025-08-19 09:30:00	8.52	2025-08-28 12:30:00
赣锋锂业 (002460.SZ)	4h	4.73	2025-08-19 09:30:00	39.17	2025-08-25 09:30:00
赣锋锂业 (002460.SZ)	3h	4.06	2025-08-19 09:30:00	39.11	2025-08-25 09:30:00
复星医药 (600196.SS)	2h	3.76	2025-08-19 09:30:00	28.4	2025-08-25 09:30:00
沪电股份 (002463.SZ)	4h	5.38	2025-08-19 09:30:00	54.78	2025-08-22 09:30:00
沪电股份 (002463.SZ)	3h	4.4	2025-08-19 09:30:00	55.18	2025-08-22 09:30:00
卓胜微 (300782.SZ)	2h	3.89	2025-08-19 09:30:00	79.55	2025-08-22 09:30:00
复星医药 (600196.SS)	4h	4.9	2025-08-19 09:30:00	28.3	2025-08-20 13:30:00
东方证券 (600958.SS)	4h	4.65	2025-08-19 09:30:00	11.99	2025-08-20 13:30:00
中国人寿 (601628.SS)	2h	4.02	2025-08-19 09:30:00	42.28	2025-08-20 13:30:00
申万宏源 (000166.SZ)	2h	3.91	2025-08-19 09:30:00	5.53	2025-08-20 13:30:00
恒生电子 (600570.SS)	2h	3.91	2025-08-19 09:30:00	37.17	2025-08-20 13:30:00
招商证券 (600999.SS)	2h	3.89	2025-08-19 09:30:00	18.7	2025-08-20 13:30:00
中芯国际 (688981.SS)	2h	3.87	2025-08-19 09:30:00	91.01	2025-08-20 13:30:00
招商证券 (600999.SS)	3h	4.37	2025-08-19 09:30:00	18.7	2025-08-20 12:30:00
申万宏源 (000166.SZ)	3h	4.36	2025-08-19 09:30:00	5.53	2025-08-20 12:30:00
中芯国际 (688981.SS)	3h	4.33	2025-08-19 09:30:00	91.01	2025-08-20 12:30:00
兴业证券 (601377.SS)	3h	4.31	2025-08-19 09:30:00	6.9	2025-08-20 12:30:00
澜起科技 (688008.SS)	3h	4.29	2025-08-19 09:30:00	91.64	2025-08-20 12:30:00
复星医药 (600196.SS)	3h	4.25	2025-08-19 09:30:00	28.39	2025-08-20 12:30:00
长安汽车 (000625.SZ)	3h	4.17	2025-08-19 09:30:00	12.99	2025-08-20 12:30:00
东方证券 (600958.SS)	3h	4.1	2025-08-19 09:30:00	11.96	2025-08-20 12:30:00
浪潮信息 (000977.SZ)	1h	3.7	2025-08-19 09:30:00	60.02	2025-08-20 12:30:00
长安汽车 (000625.SZ)	1h	3.19	2025-08-19 09:30:00	12.96	2025-08-20 12:30:00
时代电气 (688187.SS)	4h	5.1	2025-08-19 09:30:00	45.15	2025-08-20 09:30:00
华友钴业 (603799.SS)	4h	5.04	2025-08-19 09:30:00	44.48	2025-08-20 09:30:00
上汽集团 (600104.SS)	4h	5.01	2025-08-19 09:30:00	18.05	2025-08-20 09:30:00
长安汽车 (000625.SZ)	4h	4.95	2025-08-19 09:30:00	12.98	2025-08-20 09:30:00
时代电气 (688187.SS)	3h	4.54	2025-08-19 09:30:00	45.19	2025-08-20 09:30:00
上汽集团 (600104.SS)	3h	4.46	2025-08-19 09:30:00	18.06	2025-08-20 09:30:00
华友钴业 (603799.SS)	3h	4.4	2025-08-19 09:30:00	44.63	2025-08-20 09:30:00
时代电气 (688187.SS)	2h	4.15	2025-08-19 09:30:00	45.19	2025-08-20 09:30:00
华友钴业 (603799.SS)	2h	3.92	2025-08-19 09:30:00	44.66	2025-08-20 09:30:00
海康威视 (002415.SZ)	1h	3.35	2025-08-19 09:30:00	29.97	2025-08-19 14:30:00
申万宏源 (000166.SZ)	4h	5.08	2025-08-19 09:30:00	5.53	
云铝股份 (000807.SZ)	4h	4.7	2025-08-18 13:30:00	17.33	2025-09-05 09:30:00
中国中冶 (601618.SS)	2h	4.16	2025-08-18 13:30:00	3.2	2025-08-29 09:30:00
