ticker	interval	score	signal_date	signal_price	breakthrough_date
华明装备 (002270.SZ)	5m	1.15	2025-08-13 09:30:00	19.96	2025-08-13 10:35:00
中国船舶 (600150.SS)	5m	1.37	2025-08-12 14:45:00	38.8	2025-08-19 10:30:00
中国石油 (601857.SS)	30m	2.84	2025-08-12 14:00:00	8.77	2025-08-20 10:00:00
兴业银行 (601166.SS)	30m	2.78	2025-08-12 14:00:00	23.06	2025-08-18 14:30:00
长城汽车 (601633.SS)	30m	2.67	2025-08-12 14:00:00	22.94	2025-08-14 10:00:00
中国石化 (600028.SS)	15m	2.12	2025-08-12 14:00:00	5.76	2025-08-12 14:45:00
邮储银行 (601658.SS)	15m	2.12	2025-08-12 13:45:00	6.01	2025-08-13 09:30:00
中国石油 (601857.SS)	15m	2.19	2025-08-12 13:45:00	8.79	2025-08-12 14:45:00
坤彩科技 (603826.SS)	10m	1.63	2025-08-12 13:30:00	19.53	2025-08-13 09:30:00
坤彩科技 (603826.SS)	5m	1.08	2025-08-12 13:25:00	19.57	2025-08-13 09:30:00
中国联通 (600050.SS)	5m	1.29	2025-08-12 13:25:00	5.39	2025-08-12 13:55:00
中国石化 (600028.SS)	15m	2.19	2025-08-12 13:15:00	5.76	2025-08-12 14:45:00
农业银行 (601288.SS)	30m	2.74	2025-08-12 13:00:00	6.84	2025-08-14 09:30:00
农业银行 (601288.SS)	15m	2.17	2025-08-12 13:00:00	6.85	2025-08-14 09:30:00
中国联通 (600050.SS)	5m	1.26	2025-08-12 13:00:00	5.39	2025-08-12 13:55:00
兴业银行 (601166.SS)	30m	2.87	2025-08-12 13:00:00	23.08	2025-08-12 13:30:00
中国银行 (601988.SS)	5m	1.17	2025-08-12 11:20:00	5.66	2025-08-12 11:25:00
陕西煤业 (601225.SS)	15m	2.52	2025-08-12 11:15:00	21.93	2025-08-14 09:45:00
农业银行 (601288.SS)	15m	2.21	2025-08-12 11:15:00	6.85	2025-08-14 09:30:00
邮储银行 (601658.SS)	15m	2.21	2025-08-12 11:15:00	6.01	2025-08-12 13:30:00
陕西煤业 (601225.SS)	10m	1.87	2025-08-12 11:10:00	21.98	2025-08-14 09:30:00
陕西煤业 (601225.SS)	10m	1.84	2025-08-12 10:50:00	22.02	2025-08-14 09:30:00
洛阳钼业 (603993.SS)	15m	2.26	2025-08-12 10:45:00	9.85	2025-08-13 09:30:00
洛阳钼业 (603993.SS)	15m	2.26	2025-08-12 10:45:00	9.85	2025-08-13 09:30:00
邮储银行 (601658.SS)	15m	2.07	2025-08-12 10:45:00	6.02	2025-08-12 13:30:00
中国中免 (601888.SS)	5m	1.18	2025-08-12 10:45:00	65.75	2025-08-12 13:00:00
中国中车 (601766.SS)	5m	1.15	2025-08-12 10:45:00	7.55	2025-08-12 11:10:00
中国中车 (601766.SS)	15m	2.25	2025-08-12 10:45:00	7.54	2025-08-12 11:00:00
贵州茅台 (600519.SS)	10m	1.77	2025-08-12 10:40:00	1455.2	2025-08-14 09:30:00
贵州茅台 (600519.SS)	10m	1.77	2025-08-12 10:40:00	1455.2	2025-08-14 09:30:00
美锦能源 (000723.SZ)	10m	1.7	2025-08-12 10:40:00	4.61	2025-08-12 13:00:00
中国中车 (601766.SS)	10m	1.69	2025-08-12 10:40:00	7.55	2025-08-12 11:10:00
中国中免 (601888.SS)	10m	1.69	2025-08-12 10:40:00	65.75	2025-08-12 11:10:00
洛阳钼业 (603993.SS)	10m	1.76	2025-08-12 10:40:00	9.85	2025-08-12 11:00:00
洛阳钼业 (603993.SS)	10m	1.76	2025-08-12 10:40:00	9.85	2025-08-12 11:00:00
中国太保 (601601.SS)	5m	1.11	2025-08-12 10:35:00	37.09	2025-08-12 11:10:00
贵州茅台 (600519.SS)	5m	1.15	2025-08-12 10:35:00	1460.53	2025-08-12 11:05:00
贵州茅台 (600519.SS)	5m	1.15	2025-08-12 10:35:00	1460.53	2025-08-12 11:05:00
军信股份 (301109.SZ)	10m	1.73	2025-08-12 10:30:00	14.19	2025-08-12 13:10:00
军信股份 (301109.SZ)	15m	2.28	2025-08-12 10:30:00	14.18	2025-08-12 13:00:00
伊利股份 (600887.SS)	30m	2.72	2025-08-12 10:30:00	27.54	2025-08-12 11:00:00
伊利股份 (600887.SS)	5m	1.15	2025-08-12 10:25:00	27.63	2025-08-13 09:30:00
中国中车 (601766.SS)	5m	1.19	2025-08-12 10:25:00	7.56	2025-08-12 11:10:00
贵州茅台 (600519.SS)	5m	1.23	2025-08-12 10:25:00	1460.0	2025-08-12 11:05:00
贵州茅台 (600519.SS)	5m	1.23	2025-08-12 10:25:00	1460.0	2025-08-12 11:05:00
中国太保 (601601.SS)	5m	1.23	2025-08-12 10:25:00	37.07	2025-08-12 10:30:00
中国太保 (601601.SS)	10m	1.78	2025-08-12 10:20:00	37.07	2025-08-12 13:10:00
洛阳钼业 (603993.SS)	10m	1.76	2025-08-12 10:20:00	9.87	2025-08-12 11:00:00
洛阳钼业 (603993.SS)	10m	1.76	2025-08-12 10:20:00	9.87	2025-08-12 11:00:00
美锦能源 (000723.SZ)	10m	1.91	2025-08-12 10:20:00	4.62	2025-08-12 10:30:00
洛阳钼业 (603993.SS)	15m	2.32	2025-08-12 10:15:00	9.87	2025-08-13 09:30:00
洛阳钼业 (603993.SS)	15m	2.32	2025-08-12 10:15:00	9.87	2025-08-13 09:30:00
美锦能源 (000723.SZ)	15m	2.36	2025-08-12 10:15:00	4.62	2025-08-12 13:00:00
博苑股份 (301617.SZ)	5m	1.12	2025-08-12 10:15:00	40.22	2025-08-12 10:40:00
博苑股份 (301617.SZ)	10m	1.6	2025-08-12 10:10:00	40.22	2025-08-12 13:00:00
银河电子 (002519.SZ)	10m	1.78	2025-08-12 10:00:00	5.47	2025-08-13 09:30:00
伊利股份 (600887.SS)	5m	1.19	2025-08-12 10:00:00	27.6	2025-08-13 09:30:00
博苑股份 (301617.SZ)	30m	2.84	2025-08-12 10:00:00	40.05	2025-08-12 14:00:00
申万宏源 (000166.SZ)	30m	2.73	2025-08-12 10:00:00	5.39	2025-08-12 11:00:00
博苑股份 (301617.SZ)	5m	1.23	2025-08-12 10:00:00	40.2	2025-08-12 10:10:00
美锦能源 (000723.SZ)	10m	1.7	2025-08-12 09:50:00	4.62	2025-08-12 10:00:00
中文在线 (300364.SZ)	5m	1.54	2025-08-12 09:30:00	25.59	2025-08-12 10:00:00
寒武纪 (688256.SS)	10m	2.23	2025-08-12 09:30:00	701.56	2025-08-12 09:50:00
寒武纪 (688256.SS)	10m	2.23	2025-08-12 09:30:00	701.56	2025-08-12 09:50:00
洛阳钼业 (603993.SS)	5m	1.61	2025-08-12 09:30:00	9.75	2025-08-12 09:40:00
洛阳钼业 (603993.SS)	5m	1.61	2025-08-12 09:30:00	9.75	2025-08-12 09:40:00
隆基绿能 (601012.SS)	10m	1.76	2025-08-11 14:40:00	16.02	2025-08-13 13:00:00
寒武纪 (688256.SS)	5m	1.29	2025-08-11 14:40:00	707.72	2025-08-12 09:55:00
寒武纪 (688256.SS)	5m	1.29	2025-08-11 14:40:00	707.72	2025-08-12 09:55:00
隆基绿能 (601012.SS)	5m	1.18	2025-08-11 14:35:00	16.03	2025-08-11 14:45:00
农业银行 (601288.SS)	15m	2.22	2025-08-11 14:30:00	6.75	2025-08-14 09:30:00
中文在线 (300364.SZ)	5m	1.25	2025-08-11 14:15:00	25.61	2025-08-11 14:40:00
金山办公 (688111.SS)	5m	1.35	2025-08-11 14:05:00	292.86	2025-08-12 13:20:00
海尔智家 (600690.SS)	5m	1.52	2025-08-11 14:05:00	25.14	2025-08-11 14:25:00
海天味业 (603288.SS)	5m	1.46	2025-08-11 14:05:00	38.45	2025-08-11 14:10:00
博苑股份 (301617.SZ)	30m	2.73	2025-08-11 14:00:00	40.08	2025-08-12 14:00:00
盐湖股份 (000792.SZ)	15m	2.24	2025-08-11 14:00:00	19.87	2025-08-12 13:30:00
京沪高铁 (601816.SS)	10m	1.9	2025-08-11 14:00:00	5.49	2025-08-12 10:10:00
中文在线 (300364.SZ)	10m	1.68	2025-08-11 14:00:00	25.65	2025-08-11 14:30:00
盐湖股份 (000792.SZ)	5m	1.08	2025-08-11 14:00:00	19.94	2025-08-11 14:20:00
中文在线 (300364.SZ)	5m	1.08	2025-08-11 14:00:00	25.67	2025-08-11 14:10:00
中国电信 (601728.SS)	5m	1.24	2025-08-11 13:55:00	7.41	2025-08-11 14:00:00
恒瑞医药 (600276.SS)	5m	1.22	2025-08-11 13:50:00	61.25	2025-08-12 09:30:00
中国电信 (601728.SS)	15m	2.19	2025-08-11 13:45:00	7.41	2025-08-12 09:45:00
中国电信 (601728.SS)	5m	1.27	2025-08-11 13:45:00	7.41	2025-08-11 13:50:00
中国电信 (601728.SS)	10m	1.77	2025-08-11 13:40:00	7.41	2025-08-11 14:20:00
申万宏源 (000166.SZ)	30m	2.65	2025-08-11 13:30:00	5.4	2025-08-11 14:30:00
农业银行 (601288.SS)	15m	2.18	2025-08-11 13:30:00	6.75	2025-08-11 14:15:00
中国电信 (601728.SS)	5m	1.26	2025-08-11 13:20:00	7.41	2025-08-11 13:50:00
京沪高铁 (601816.SS)	10m	1.69	2025-08-11 13:20:00	5.48	2025-08-11 13:30:00
申万宏源 (000166.SZ)	15m	2.08	2025-08-11 13:15:00	5.41	2025-08-12 09:45:00
农业银行 (601288.SS)	10m	1.76	2025-08-11 13:10:00	6.74	2025-08-11 13:40:00
金山办公 (688111.SS)	5m	1.16	2025-08-11 13:10:00	292.92	2025-08-11 13:30:00
华明装备 (002270.SZ)	30m	3.69	2025-08-11 13:00:00	18.33	2025-08-12 09:30:00
申万宏源 (000166.SZ)	10m	1.5	2025-08-11 12:30:00	5.41	2025-08-11 13:20:00
华明装备 (002270.SZ)	15m	2.1	2025-08-11 11:15:00	18.36	2025-08-12 09:30:00
华明装备 (002270.SZ)	15m	2.33	2025-08-11 10:30:00	18.35	2025-08-12 09:30:00
美锦能源 (000723.SZ)	5m	1.26	2025-08-11 10:10:00	4.6	2025-08-11 10:40:00
中国中车 (601766.SS)	5m	1.22	2025-08-11 10:05:00	7.53	2025-08-11 10:25:00
中国中车 (601766.SS)	15m	2.3	2025-08-11 10:00:00	7.51	2025-08-12 09:45:00
中国中免 (601888.SS)	15m	2.24	2025-08-11 09:30:00	64.94	2025-08-11 09:45:00
中国建筑 (601668.SS)	10m	1.74	2025-08-08 14:40:00	5.72	2025-08-12 10:10:00
中国中车 (601766.SS)	10m	1.74	2025-08-08 14:20:00	7.49	2025-08-11 13:30:00
中国中车 (601766.SS)	15m	2.35	2025-08-08 13:45:00	7.47	2025-08-12 09:45:00
中国中免 (601888.SS)	15m	2.21	2025-08-08 13:45:00	64.92	2025-08-08 14:00:00
万华化学 (600309.SS)	15m	2.17	2025-08-08 13:30:00	61.01	2025-08-11 09:30:00
海尔智家 (600690.SS)	30m	2.69	2025-08-08 13:30:00	25.14	2025-08-08 14:00:00
盐湖股份 (000792.SZ)	5m	1.32	2025-08-08 13:25:00	18.71	2025-08-08 14:05:00
通威股份 (600438.SS)	10m	2.11	2025-08-08 13:20:00	20.16	2025-08-11 09:30:00
通威股份 (600438.SS)	5m	1.53	2025-08-08 13:20:00	20.24	2025-08-11 09:30:00
中国中车 (601766.SS)	10m	1.75	2025-08-08 13:20:00	7.47	2025-08-08 14:00:00
洛阳钼业 (603993.SS)	5m	1.19	2025-08-08 13:20:00	9.82	2025-08-08 13:30:00
洛阳钼业 (603993.SS)	5m	1.19	2025-08-08 13:20:00	9.82	2025-08-08 13:30:00
紫金矿业 (601899.SS)	15m	2.34	2025-08-08 13:15:00	20.47	2025-08-12 09:45:00
中国中车 (601766.SS)	15m	2.26	2025-08-08 13:15:00	7.47	2025-08-12 09:45:00
海尔智家 (600690.SS)	15m	2.27	2025-08-08 13:00:00	25.22	2025-08-11 13:00:00
神剑股份 (002361.SZ)	30m	3.82	2025-08-08 13:00:00	7.33	2025-08-08 14:30:00
紫金矿业 (601899.SS)	15m	2.2	2025-08-08 11:15:00	20.5	2025-08-12 09:45:00
陕西煤业 (601225.SS)	5m	1.14	2025-08-08 11:15:00	22.09	2025-08-08 13:05:00
陕西煤业 (601225.SS)	30m	2.73	2025-08-08 11:00:00	22.04	2025-08-11 13:30:00
神剑股份 (002361.SZ)	10m	1.81	2025-08-08 11:00:00	7.37	2025-08-08 14:50:00
中国中车 (601766.SS)	10m	1.68	2025-08-08 11:00:00	7.47	2025-08-08 14:00:00
陕西煤业 (601225.SS)	5m	1.29	2025-08-08 11:00:00	22.04	2025-08-08 13:05:00
兴业银行 (601166.SS)	10m	1.67	2025-08-08 11:00:00	23.08	2025-08-08 11:10:00
京沪高铁 (601816.SS)	15m	2.12	2025-08-08 10:45:00	5.48	2025-08-08 14:15:00
兴业银行 (601166.SS)	10m	1.74	2025-08-08 10:40:00	23.08	2025-08-08 10:50:00
农业银行 (601288.SS)	5m	1.2	2025-08-08 10:35:00	6.7	2025-08-08 14:45:00
交通银行 (601328.SS)	30m	2.73	2025-08-08 10:30:00	7.76	2025-08-20 09:30:00
工商银行 (601398.SS)	30m	2.74	2025-08-08 10:30:00	7.84	2025-08-12 10:00:00
工商银行 (601398.SS)	15m	2.27	2025-08-08 10:30:00	7.84	2025-08-12 09:45:00
交通银行 (601328.SS)	10m	1.69	2025-08-08 10:30:00	7.77	2025-08-12 09:30:00
工商银行 (601398.SS)	10m	1.75	2025-08-08 10:20:00	7.86	2025-08-12 09:30:00
农业银行 (601288.SS)	5m	1.23	2025-08-08 10:20:00	6.71	2025-08-08 14:45:00
中国船舶 (600150.SS)	5m	1.31	2025-08-08 09:55:00	39.09	2025-08-08 10:00:00
中国船舶 (600150.SS)	10m	2.16	2025-08-08 09:50:00	39.09	2025-08-08 10:20:00
盐湖股份 (000792.SZ)	15m	2.22	2025-08-08 09:45:00	18.43	2025-08-12 13:30:00
中国建筑 (601668.SS)	15m	2.32	2025-08-08 09:45:00	5.67	2025-08-08 10:00:00
中国银行 (601988.SS)	5m	1.44	2025-08-08 09:45:00	5.69	2025-08-08 10:00:00
盐湖股份 (000792.SZ)	5m	1.31	2025-08-08 09:45:00	18.43	2025-08-08 10:00:00
中国中车 (601766.SS)	5m	1.21	2025-08-08 09:45:00	7.41	2025-08-08 09:55:00
交通银行 (601328.SS)	5m	1.27	2025-08-08 09:40:00	7.76	2025-08-08 09:55:00
工商银行 (601398.SS)	5m	1.62	2025-08-08 09:35:00	7.84	2025-08-08 09:55:00
盐湖股份 (000792.SZ)	5m	1.54	2025-08-08 09:35:00	18.46	2025-08-08 09:40:00
陕西煤业 (601225.SS)	30m	2.91	2025-08-08 09:30:00	21.83	2025-08-11 13:30:00
保利发展 (600048.SS)	10m	1.89	2025-08-08 09:30:00	8.02	2025-08-08 14:00:00
保利发展 (600048.SS)	5m	1.54	2025-08-08 09:30:00	8.02	2025-08-08 13:00:00
邮储银行 (601658.SS)	15m	2.75	2025-08-08 09:30:00	5.96	2025-08-08 10:00:00
盐湖股份 (000792.SZ)	10m	1.73	2025-08-08 09:30:00	18.46	2025-08-08 10:00:00
陕西煤业 (601225.SS)	15m	2.23	2025-08-07 14:45:00	21.93	2025-08-12 09:30:00
盐湖股份 (000792.SZ)	5m	1.25	2025-08-07 14:45:00	18.47	2025-08-08 09:40:00
陕西煤业 (601225.SS)	10m	1.78	2025-08-07 14:40:00	21.99	2025-08-08 09:50:00
工商银行 (601398.SS)	15m	2.19	2025-08-07 14:30:00	7.84	2025-08-12 09:45:00
邮储银行 (601658.SS)	15m	2.19	2025-08-07 14:30:00	6.01	2025-08-08 10:00:00
陕西煤业 (601225.SS)	5m	1.22	2025-08-07 14:10:00	21.92	2025-08-08 10:05:00
中国石化 (600028.SS)	10m	1.66	2025-08-07 14:10:00	5.72	2025-08-07 14:20:00
中国石化 (600028.SS)	5m	1.16	2025-08-07 14:10:00	5.72	2025-08-07 14:20:00
中文在线 (300364.SZ)	5m	1.11	2025-08-07 14:05:00	26.28	2025-08-11 09:50:00
三安光电 (600703.SS)	30m	2.69	2025-08-07 14:00:00	12.77	2025-08-11 10:30:00
伊利股份 (600887.SS)	10m	1.68	2025-08-07 14:00:00	27.58	2025-08-11 10:30:00
中文在线 (300364.SZ)	10m	1.61	2025-08-07 14:00:00	26.28	2025-08-11 10:20:00
寒武纪 (688256.SS)	30m	2.76	2025-08-07 14:00:00	712.01	2025-08-11 09:30:00
寒武纪 (688256.SS)	30m	2.76	2025-08-07 14:00:00	712.01	2025-08-11 09:30:00
陕西煤业 (601225.SS)	5m	1.26	2025-08-07 14:00:00	21.88	2025-08-08 10:05:00
邮储银行 (601658.SS)	15m	2.2	2025-08-07 14:00:00	6.0	2025-08-08 10:00:00
中国银行 (601988.SS)	15m	2.34	2025-08-07 14:00:00	5.69	2025-08-07 14:15:00
中国石化 (600028.SS)	5m	1.1	2025-08-07 14:00:00	5.72	2025-08-07 14:05:00
中文在线 (300364.SZ)	5m	1.22	2025-08-07 13:50:00	26.26	2025-08-11 09:50:00
盐湖股份 (000792.SZ)	10m	1.59	2025-08-07 13:50:00	18.42	2025-08-08 10:00:00
工商银行 (601398.SS)	15m	2.11	2025-08-07 13:45:00	7.83	2025-08-12 09:45:00
中文在线 (300364.SZ)	5m	1.12	2025-08-07 13:40:00	26.24	2025-08-11 09:50:00
中国石化 (600028.SS)	5m	1.21	2025-08-07 13:40:00	5.72	2025-08-07 13:55:00
邮储银行 (601658.SS)	5m	1.16	2025-08-07 13:35:00	6.01	2025-08-07 14:15:00
中国银行 (601988.SS)	15m	2.13	2025-08-07 13:30:00	5.7	2025-08-07 14:15:00
农业银行 (601288.SS)	5m	1.21	2025-08-07 13:30:00	6.72	2025-08-07 14:00:00
中文在线 (300364.SZ)	5m	1.15	2025-08-07 13:25:00	26.25	2025-08-11 09:50:00
财达证券 (600906.SS)	5m	1.05	2025-08-07 13:25:00	7.99	2025-08-07 14:20:00
中国石化 (600028.SS)	5m	1.29	2025-08-07 13:25:00	5.72	2025-08-07 13:55:00
国电南瑞 (600406.SS)	5m	1.07	2025-08-07 13:15:00	22.06	2025-08-07 14:20:00
韦尔股份 (603501.SS)	15m	2.11	2025-08-07 13:15:00	121.11	2025-08-07 13:30:00
韦尔股份 (603501.SS)	10m	1.65	2025-08-07 13:10:00	121.21	2025-08-11 11:10:00
伊利股份 (600887.SS)	10m	1.68	2025-08-07 13:10:00	27.58	2025-08-07 13:50:00
盐湖股份 (000792.SZ)	15m	3.91	2025-08-07 13:00:00	18.37	2025-08-12 13:30:00
京沪高铁 (601816.SS)	15m	2.2	2025-08-07 13:00:00	5.47	2025-08-07 14:30:00
三安光电 (600703.SS)	5m	1.51	2025-08-07 13:00:00	12.81	2025-08-07 13:30:00
军信股份 (301109.SZ)	5m	1.09	2025-08-07 11:05:00	14.12	2025-08-07 11:10:00
工商银行 (601398.SS)	15m	2.14	2025-08-07 11:00:00	7.81	2025-08-12 09:45:00
陕西煤业 (601225.SS)	5m	1.34	2025-08-07 11:00:00	21.5	2025-08-08 10:05:00
邮储银行 (601658.SS)	15m	2.35	2025-08-07 11:00:00	5.95	2025-08-08 10:00:00
中国银行 (601988.SS)	15m	2.21	2025-08-07 11:00:00	5.68	2025-08-07 14:15:00
中国银行 (601988.SS)	10m	1.64	2025-08-07 11:00:00	5.69	2025-08-07 13:10:00
军信股份 (301109.SZ)	10m	1.69	2025-08-07 11:00:00	14.12	2025-08-07 11:10:00
京沪高铁 (601816.SS)	5m	1.19	2025-08-07 10:25:00	5.46	2025-08-07 10:45:00
招商银行 (600036.SS)	10m	1.8	2025-08-07 10:20:00	45.22	2025-08-12 10:10:00
京沪高铁 (601816.SS)	15m	2.18	2025-08-07 10:15:00	5.46	2025-08-07 11:00:00
京沪高铁 (601816.SS)	5m	1.07	2025-08-07 10:15:00	5.46	2025-08-07 10:20:00
兴业银行 (601166.SS)	5m	1.36	2025-08-07 10:10:00	23.07	2025-08-07 13:00:00
海天味业 (603288.SS)	5m	1.22	2025-08-07 10:10:00	38.27	2025-08-07 11:05:00
京沪高铁 (601816.SS)	10m	1.7	2025-08-07 10:10:00	5.46	2025-08-07 10:40:00
博苑股份 (301617.SZ)	5m	1.23	2025-08-07 10:10:00	39.95	2025-08-07 10:40:00
山西汾酒 (600809.SS)	5m	1.3	2025-08-07 10:05:00	182.35	2025-08-07 11:05:00
中国船舶 (600150.SS)	5m	1.28	2025-08-07 10:05:00	38.95	2025-08-07 10:30:00
招商银行 (600036.SS)	5m	1.2	2025-08-07 10:05:00	45.4	2025-08-07 10:15:00
中国太保 (601601.SS)	15m	2.48	2025-08-07 10:00:00	37.31	2025-08-11 13:00:00
隆基绿能 (601012.SS)	10m	2.02	2025-08-07 10:00:00	15.89	2025-08-08 09:40:00
中国平安 (601318.SS)	10m	1.7	2025-08-07 10:00:00	58.97	2025-08-07 13:40:00
中信证券 (600030.SS)	10m	1.81	2025-08-07 10:00:00	29.19	2025-08-07 11:20:00
中信证券 (600030.SS)	15m	2.47	2025-08-07 10:00:00	29.1	2025-08-07 11:15:00
中国太保 (601601.SS)	5m	1.35	2025-08-07 09:55:00	37.55	2025-08-07 14:00:00
紫金矿业 (601899.SS)	5m	1.25	2025-08-07 09:55:00	20.16	2025-08-07 13:00:00
国电南瑞 (600406.SS)	5m	1.31	2025-08-07 09:55:00	21.99	2025-08-07 11:05:00
山西汾酒 (600809.SS)	5m	1.16	2025-08-07 09:55:00	182.33	2025-08-07 09:55:00
中国人寿 (601628.SS)	10m	2.08	2025-08-07 09:50:00	41.27	2025-08-12 09:40:00
中国太保 (601601.SS)	10m	2.29	2025-08-07 09:50:00	37.55	2025-08-11 09:30:00
隆基绿能 (601012.SS)	5m	1.19	2025-08-07 09:50:00	15.98	2025-08-07 14:00:00
万华化学 (600309.SS)	5m	1.26	2025-08-07 09:50:00	60.98	2025-08-07 11:20:00
三安光电 (600703.SS)	5m	1.2	2025-08-07 09:45:00	12.74	2025-08-07 10:40:00
洛阳钼业 (603993.SS)	10m	1.85	2025-08-07 09:40:00	9.52	2025-08-07 13:30:00
洛阳钼业 (603993.SS)	10m	1.85	2025-08-07 09:40:00	9.52	2025-08-07 13:30:00
洛阳钼业 (603993.SS)	5m	1.3	2025-08-07 09:40:00	9.5	2025-08-07 09:45:00
洛阳钼业 (603993.SS)	5m	1.3	2025-08-07 09:40:00	9.5	2025-08-07 09:45:00
万华化学 (600309.SS)	5m	1.29	2025-08-07 09:40:00	61.12	2025-08-07 09:45:00
中国人寿 (601628.SS)	15m	2.5	2025-08-07 09:30:00	41.46	2025-08-12 09:45:00
洛阳钼业 (603993.SS)	15m	2.5	2025-08-07 09:30:00	9.5	2025-08-07 13:30:00
洛阳钼业 (603993.SS)	15m	2.5	2025-08-07 09:30:00	9.5	2025-08-07 13:30:00
洛阳钼业 (603993.SS)	30m	3.24	2025-08-07 09:30:00	9.43	2025-08-07 13:00:00
洛阳钼业 (603993.SS)	30m	3.24	2025-08-07 09:30:00	9.43	2025-08-07 13:00:00
中国人寿 (601628.SS)	10m	2.15	2025-08-07 09:30:00	41.4	2025-08-07 09:40:00
中国中免 (601888.SS)	5m	2.07	2025-08-07 09:30:00	64.76	2025-08-07 09:40:00
洛阳钼业 (603993.SS)	10m	1.76	2025-08-06 14:50:00	9.51	2025-08-07 13:30:00
洛阳钼业 (603993.SS)	10m	1.76	2025-08-06 14:50:00	9.51	2025-08-07 13:30:00
中微公司 (688012.SS)	5m	1.27	2025-08-06 14:50:00	196.01	2025-08-07 09:30:00
中远海控 (601919.SS)	5m	1.4	2025-08-06 14:40:00	15.6	2025-08-07 11:20:00
洛阳钼业 (603993.SS)	5m	1.32	2025-08-06 14:40:00	9.51	2025-08-07 09:45:00
洛阳钼业 (603993.SS)	5m	1.32	2025-08-06 14:40:00	9.51	2025-08-07 09:45:00
京沪高铁 (601816.SS)	10m	1.68	2025-08-06 14:30:00	5.46	2025-08-07 09:40:00
申万宏源 (000166.SZ)	10m	1.75	2025-08-06 14:30:00	5.34	2025-08-06 14:50:00
中微公司 (688012.SS)	5m	1.2	2025-08-06 14:25:00	195.99	2025-08-07 09:30:00
伊利股份 (600887.SS)	5m	1.26	2025-08-06 14:20:00	27.6	2025-08-06 14:30:00
隆基绿能 (601012.SS)	10m	1.67	2025-08-06 14:10:00	15.94	2025-08-06 14:50:00
申万宏源 (000166.SZ)	10m	1.65	2025-08-06 14:10:00	5.34	2025-08-06 14:50:00
伊利股份 (600887.SS)	5m	1.18	2025-08-06 14:05:00	27.59	2025-08-06 14:10:00
通威股份 (600438.SS)	5m	1.23	2025-08-06 14:00:00	20.47	2025-08-07 13:00:00
中信证券 (600030.SS)	10m	1.74	2025-08-06 14:00:00	29.17	2025-08-07 09:30:00
海尔智家 (600690.SS)	5m	1.19	2025-08-06 14:00:00	25.19	2025-08-06 14:15:00
中微公司 (688012.SS)	5m	1.33	2025-08-06 13:55:00	195.81	2025-08-07 09:30:00
京沪高铁 (601816.SS)	5m	1.29	2025-08-06 13:55:00	5.46	2025-08-06 14:30:00
中国中车 (601766.SS)	5m	1.44	2025-08-06 13:55:00	7.43	2025-08-06 14:20:00
中国中免 (601888.SS)	5m	1.25	2025-08-06 13:55:00	64.73	2025-08-06 14:15:00
中信证券 (600030.SS)	5m	1.17	2025-08-06 13:25:00	29.12	2025-08-06 13:35:00
银河电子 (002519.SZ)	5m	1.16	2025-08-06 13:20:00	5.56	2025-08-08 09:30:00
滨化股份 (601678.SS)	5m	1.12	2025-08-06 13:20:00	4.43	2025-08-06 13:35:00
山西汾酒 (600809.SS)	15m	2.15	2025-08-06 13:15:00	181.54	2025-08-07 11:00:00
山西汾酒 (600809.SS)	10m	1.64	2025-08-06 13:10:00	181.7	2025-08-07 09:40:00
山西汾酒 (600809.SS)	5m	1.13	2025-08-06 13:10:00	181.83	2025-08-06 13:20:00
紫金矿业 (601899.SS)	15m	2.19	2025-08-06 13:00:00	20.13	2025-08-07 13:15:00
洛阳钼业 (603993.SS)	30m	2.7	2025-08-06 13:00:00	9.4	2025-08-07 13:00:00
洛阳钼业 (603993.SS)	30m	2.7	2025-08-06 13:00:00	9.4	2025-08-07 13:00:00
万华化学 (600309.SS)	10m	1.7	2025-08-06 13:00:00	61.07	2025-08-06 13:40:00
紫金矿业 (601899.SS)	10m	1.64	2025-08-06 13:00:00	20.15	2025-08-06 13:30:00
万华化学 (600309.SS)	5m	1.0	2025-08-06 11:30:00	61.14	2025-08-06 13:45:00
中国石油 (601857.SS)	5m	1.14	2025-08-06 11:20:00	8.66	2025-08-06 14:15:00
中国石油 (601857.SS)	10m	1.67	2025-08-06 11:20:00	8.65	2025-08-06 14:10:00
中国石油 (601857.SS)	5m	1.11	2025-08-06 11:10:00	8.66	2025-08-06 14:15:00
洛阳钼业 (603993.SS)	10m	1.57	2025-08-06 11:10:00	9.46	2025-08-06 13:30:00
洛阳钼业 (603993.SS)	10m	1.57	2025-08-06 11:10:00	9.46	2025-08-06 13:30:00
隆基绿能 (601012.SS)	5m	1.22	2025-08-06 11:00:00	15.91	2025-08-06 11:15:00
中国石油 (601857.SS)	5m	1.06	2025-08-06 10:50:00	8.65	2025-08-06 14:15:00
中国建筑 (601668.SS)	5m	1.28	2025-08-06 10:45:00	5.66	2025-08-06 11:00:00
隆基绿能 (601012.SS)	5m	1.2	2025-08-06 10:45:00	15.88	2025-08-06 10:50:00
邮储银行 (601658.SS)	10m	1.56	2025-08-06 10:40:00	5.9	2025-08-07 09:40:00
邮储银行 (601658.SS)	5m	1.05	2025-08-06 10:40:00	5.9	2025-08-06 11:15:00
中国石油 (601857.SS)	5m	1.1	2025-08-06 10:35:00	8.64	2025-08-06 14:15:00
