ticker	interval	score	signal_date	signal_price	breakthrough_date
爱美客 (300896.SZ)	5m	1.54	2025-06-03 09:35:00	170.98	2025-06-03 09:35:00
同花顺 (300033.SZ)	5m	1.37	2025-06-03 09:35:00	248.0	2025-06-03 09:35:00
卫星化学 (002648.SZ)	30m	3.23	2025-06-03 09:30:00	16.91	2025-06-04 11:00:00
韦尔股份 (603501.SS)	30m	3.37	2025-06-03 09:30:00	125.52	2025-06-04 10:00:00
晶澳科技 (002459.SZ)	30m	3.13	2025-06-03 09:30:00	9.17	2025-06-04 09:30:00
TCL中环 (002129.SZ)	10m	2.21	2025-06-03 09:30:00	7.55	2025-06-04 09:30:00
璞泰来 (603659.SS)	10m	2.01	2025-06-03 09:30:00	15.75	2025-06-03 14:30:00
爱尔眼科 (300015.SZ)	30m	3.26	2025-06-03 09:30:00	12.46	2025-06-03 11:00:00
首创证券 (601136.SS)	30m	2.85	2025-06-03 09:30:00	18.77	2025-06-03 11:00:00
新奥股份 (600803.SS)	10m	1.96	2025-06-03 09:30:00	18.92	2025-06-03 09:50:00
首创证券 (601136.SS)	15m	2.28	2025-06-03 09:30:00	18.75	2025-06-03 09:45:00
天赐材料 (002709.SZ)	30m	3.76	2025-06-03 09:30:00	17.14	2025-06-03 09:30:00
新奥股份 (600803.SS)	30m	3.29	2025-06-03 09:30:00	19.03	2025-06-03 09:30:00
紫光国微 (002049.SZ)	30m	3.19	2025-06-03 09:30:00	64.04	2025-06-03 09:30:00
昆仑万维 (300418.SZ)	5m	3.07	2025-06-03 09:30:00	33.82	2025-06-03 09:30:00
大华股份 (002236.SZ)	5m	1.04	2025-05-30 14:55:00	15.29	2025-06-04 09:30:00
德赛西威 (002920.SZ)	5m	1.01	2025-05-30 14:55:00	110.59	2025-06-04 09:30:00
信达证券 (601059.SS)	5m	1.33	2025-05-30 14:55:00	14.39	2025-06-03 09:50:00
润泽科技 (300442.SZ)	5m	1.04	2025-05-30 14:55:00	42.95	2025-06-03 09:35:00
天赐材料 (002709.SZ)	5m	1.04	2025-05-30 14:55:00	16.89	2025-06-03 09:30:00
合盛硅业 (603260.SS)	10m	1.89	2025-05-30 14:50:00	48.96	2025-06-04 14:20:00
潞安环能 (601699.SS)	10m	1.89	2025-05-30 14:50:00	10.77	2025-06-04 10:40:00
思源电气 (002028.SZ)	10m	1.63	2025-05-30 14:50:00	72.03	2025-06-03 13:50:00
恩捷股份 (002812.SZ)	5m	1.47	2025-05-30 14:50:00	27.84	2025-06-03 13:35:00
晶科能源 (688223.SS)	5m	1.49	2025-05-30 14:50:00	5.22	2025-05-30 14:50:00
潞安环能 (601699.SS)	15m	2.34	2025-05-30 14:45:00	10.77	2025-06-04 10:30:00
大华股份 (002236.SZ)	15m	2.2	2025-05-30 14:45:00	15.29	2025-06-04 09:30:00
晶盛机电 (300316.SZ)	15m	2.15	2025-05-30 14:45:00	27.03	2025-06-04 09:30:00
正泰电器 (601877.SS)	15m	2.44	2025-05-30 14:45:00	21.96	2025-06-03 13:00:00
招商证券 (600999.SS)	15m	2.25	2025-05-30 14:45:00	16.21	2025-06-03 11:00:00
润泽科技 (300442.SZ)	5m	1.35	2025-05-30 14:45:00	43.0	2025-06-03 09:35:00
天赐材料 (002709.SZ)	15m	2.24	2025-05-30 14:45:00	16.89	2025-06-03 09:30:00
昆仑万维 (300418.SZ)	5m	1.34	2025-05-30 14:45:00	33.48	2025-06-03 09:30:00
卓胜微 (300782.SZ)	5m	1.28	2025-05-30 14:45:00	70.44	2025-05-30 14:50:00
晶盛机电 (300316.SZ)	10m	1.75	2025-05-30 14:40:00	27.05	2025-06-03 13:50:00
晶澳科技 (002459.SZ)	10m	1.69	2025-05-30 14:40:00	9.16	2025-06-03 11:30:00
通威股份 (600438.SS)	5m	1.49	2025-05-30 14:40:00	16.25	2025-06-03 11:25:00
晶盛机电 (300316.SZ)	5m	1.41	2025-05-30 14:40:00	27.03	2025-06-03 11:05:00
天赐材料 (002709.SZ)	5m	1.25	2025-05-30 14:40:00	16.89	2025-06-03 09:30:00
晶科能源 (688223.SS)	5m	1.11	2025-05-30 14:40:00	5.21	2025-05-30 14:50:00
恩捷股份 (002812.SZ)	5m	1.07	2025-05-30 14:35:00	27.81	2025-06-03 13:35:00
晶澳科技 (002459.SZ)	5m	1.11	2025-05-30 14:35:00	9.16	2025-06-03 11:00:00
山西焦煤 (000983.SZ)	5m	1.08	2025-05-30 14:35:00	6.04	2025-05-30 14:35:00
长城汽车 (601633.SS)	30m	2.72	2025-05-30 14:30:00	22.56	2025-06-09 10:00:00
中远海能 (600026.SS)	30m	2.9	2025-05-30 14:30:00	10.07	2025-06-06 09:30:00
国电电力 (600795.SS)	30m	2.71	2025-05-30 14:30:00	4.58	2025-06-04 10:00:00
华勤技术 (603296.SS)	30m	2.87	2025-05-30 14:30:00	66.64	2025-06-04 09:30:00
恩捷股份 (002812.SZ)	30m	2.7	2025-05-30 14:30:00	27.84	2025-06-04 09:30:00
阳光电源 (300274.SZ)	30m	2.64	2025-05-30 14:30:00	60.37	2025-06-04 09:30:00
昆仑万维 (300418.SZ)	30m	2.61	2025-05-30 14:30:00	33.43	2025-06-04 09:30:00
隆基绿能 (601012.SS)	15m	2.2	2025-05-30 14:30:00	14.42	2025-06-04 09:30:00
大华股份 (002236.SZ)	5m	1.12	2025-05-30 14:30:00	15.29	2025-06-04 09:30:00
龙源电力 (001289.SZ)	15m	2.13	2025-05-30 14:30:00	16.41	2025-06-03 13:15:00
特变电工 (600089.SS)	15m	2.16	2025-05-30 14:30:00	11.63	2025-06-03 13:00:00
晶盛机电 (300316.SZ)	5m	1.16	2025-05-30 14:30:00	27.03	2025-06-03 11:05:00
招商证券 (600999.SS)	30m	2.75	2025-05-30 14:30:00	16.21	2025-06-03 11:00:00
兆易创新 (603986.SS)	30m	2.72	2025-05-30 14:30:00	112.5	2025-06-03 11:00:00
东方财富 (300059.SZ)	30m	2.66	2025-05-30 14:30:00	20.64	2025-06-03 11:00:00
龙源电力 (001289.SZ)	10m	1.61	2025-05-30 14:30:00	16.41	2025-06-03 11:00:00
TCL中环 (002129.SZ)	5m	1.16	2025-05-30 14:30:00	7.55	2025-06-03 09:50:00
纳思达 (002180.SZ)	5m	1.15	2025-05-30 14:30:00	21.66	2025-06-03 09:35:00
亿纬锂能 (300014.SZ)	30m	2.67	2025-05-30 14:30:00	45.19	2025-06-03 09:30:00
DR公牛集 (603195.SS)	15m	2.3	2025-05-30 14:30:00	50.78	2025-06-03 09:30:00
爱尔眼科 (300015.SZ)	5m	1.14	2025-05-30 14:30:00	12.43	2025-05-30 14:55:00
卓胜微 (300782.SZ)	5m	1.14	2025-05-30 14:30:00	70.43	2025-05-30 14:50:00
隆基绿能 (601012.SS)	10m	1.76	2025-05-30 14:30:00	14.44	2025-05-30 14:40:00
长江电力 (600900.SS)	5m	1.26	2025-05-30 14:25:00	30.31	2025-05-30 14:35:00
合盛硅业 (603260.SS)	5m	1.46	2025-05-30 14:20:00	48.93	2025-06-03 14:20:00
DR公牛集 (603195.SS)	5m	1.29	2025-05-30 14:20:00	50.66	2025-05-30 14:30:00
川投能源 (600674.SS)	15m	2.48	2025-05-30 14:15:00	16.84	2025-06-06 10:15:00
赛轮轮胎 (601058.SS)	5m	1.11	2025-05-30 14:15:00	12.58	2025-06-04 09:30:00
潞安环能 (601699.SS)	5m	1.08	2025-05-30 14:15:00	10.76	2025-06-03 14:40:00
韦尔股份 (603501.SS)	15m	2.21	2025-05-30 14:15:00	124.85	2025-06-03 11:00:00
紫光国微 (002049.SZ)	15m	2.08	2025-05-30 14:15:00	63.18	2025-06-03 09:30:00
藏格矿业 (000408.SZ)	5m	1.08	2025-05-30 14:15:00	36.3	2025-05-30 14:45:00
比亚迪 (002594.SZ)	5m	1.06	2025-05-30 14:15:00	351.8	2025-05-30 14:30:00
川投能源 (600674.SS)	10m	1.85	2025-05-30 14:10:00	16.85	2025-06-04 10:50:00
今世缘 (603369.SS)	10m	1.69	2025-05-30 14:10:00	44.17	2025-06-03 13:00:00
紫光国微 (002049.SZ)	10m	1.6	2025-05-30 14:10:00	63.2	2025-06-03 09:30:00
中油资本 (000617.SZ)	5m	1.08	2025-05-30 14:10:00	6.8	2025-06-03 09:30:00
爱尔眼科 (300015.SZ)	5m	1.08	2025-05-30 14:10:00	12.42	2025-05-30 14:55:00
澜起科技 (688008.SS)	5m	1.13	2025-05-30 14:10:00	75.7	2025-05-30 14:45:00
紫光国微 (002049.SZ)	5m	1.03	2025-05-30 14:10:00	63.11	2025-05-30 14:30:00
今世缘 (603369.SS)	5m	1.14	2025-05-30 14:05:00	44.12	2025-06-03 10:55:00
阳光电源 (300274.SZ)	5m	1.08	2025-05-30 14:05:00	60.19	2025-05-30 14:25:00
泸州老窖 (000568.SZ)	30m	2.71	2025-05-30 14:00:00	116.78	2025-06-05 10:00:00
国电电力 (600795.SS)	15m	2.13	2025-05-30 14:00:00	4.59	2025-06-03 14:45:00
川投能源 (600674.SS)	5m	1.15	2025-05-30 14:00:00	16.81	2025-06-03 14:20:00
龙源电力 (001289.SZ)	15m	2.12	2025-05-30 14:00:00	16.41	2025-06-03 13:15:00
龙源电力 (001289.SZ)	10m	1.66	2025-05-30 14:00:00	16.42	2025-06-03 11:00:00
山金国际 (000975.SZ)	30m	2.61	2025-05-30 14:00:00	19.76	2025-06-03 09:30:00
紫光国微 (002049.SZ)	5m	1.08	2025-05-30 14:00:00	63.12	2025-05-30 14:30:00
泸州老窖 (000568.SZ)	5m	1.16	2025-05-30 14:00:00	116.91	2025-05-30 14:00:00
潞安环能 (601699.SS)	5m	1.15	2025-05-30 13:55:00	10.77	2025-06-03 14:40:00
龙源电力 (001289.SZ)	5m	1.08	2025-05-30 13:55:00	16.4	2025-06-03 11:00:00
纳思达 (002180.SZ)	5m	1.22	2025-05-30 13:40:00	21.73	2025-06-03 09:35:00
紫光国微 (002049.SZ)	10m	1.6	2025-05-30 13:40:00	63.19	2025-06-03 09:30:00
山金国际 (000975.SZ)	5m	1.21	2025-05-30 13:40:00	19.74	2025-05-30 14:00:00
合盛硅业 (603260.SS)	5m	1.21	2025-05-30 13:35:00	49.06	2025-06-03 14:20:00
龙源电力 (001289.SZ)	5m	1.07	2025-05-30 13:35:00	16.41	2025-06-03 11:00:00
藏格矿业 (000408.SZ)	5m	1.09	2025-05-30 13:35:00	36.33	2025-05-30 14:45:00
紫光国微 (002049.SZ)	5m	1.1	2025-05-30 13:35:00	63.17	2025-05-30 14:30:00
长春高新 (000661.SZ)	5m	1.14	2025-05-30 13:35:00	103.96	2025-05-30 13:55:00
科大讯飞 (002230.SZ)	5m	1.05	2025-05-30 13:35:00	46.12	2025-05-30 13:40:00
广汽集团 (601238.SS)	30m	2.68	2025-05-30 13:30:00	7.73	2025-06-09 10:00:00
山西汾酒 (600809.SS)	30m	2.77	2025-05-30 13:30:00	184.95	2025-06-05 13:30:00
古井贡酒 (000596.SZ)	15m	2.2	2025-05-30 13:30:00	150.54	2025-06-05 09:30:00
京东方Ａ (000725.SZ)	30m	2.67	2025-05-30 13:30:00	3.82	2025-06-04 09:30:00
润泽科技 (300442.SZ)	30m	2.62	2025-05-30 13:30:00	43.18	2025-06-04 09:30:00
长城汽车 (601633.SS)	15m	2.18	2025-05-30 13:30:00	22.59	2025-06-04 09:30:00
韦尔股份 (603501.SS)	15m	2.15	2025-05-30 13:30:00	125.18	2025-06-03 11:00:00
首创证券 (601136.SS)	15m	2.16	2025-05-30 13:30:00	18.74	2025-06-03 09:45:00
亿纬锂能 (300014.SZ)	30m	2.66	2025-05-30 13:30:00	45.24	2025-06-03 09:30:00
山金国际 (000975.SZ)	15m	2.31	2025-05-30 13:30:00	19.74	2025-06-03 09:30:00
国泰海通 (601211.SS)	30m	2.68	2025-05-30 13:30:00	17.23	2025-05-30 14:30:00
圣邦股份 (300661.SZ)	5m	1.07	2025-05-30 13:30:00	92.74	2025-05-30 13:40:00
贵州茅台 (600519.SS)	30m	2.76	2025-05-30 13:30:00	1527.95	
国投电力 (600886.SS)	5m	1.11	2025-05-30 13:25:00	15.69	2025-06-03 14:20:00
藏格矿业 (000408.SZ)	5m	1.07	2025-05-30 13:25:00	36.34	2025-05-30 14:45:00
川投能源 (600674.SS)	5m	1.11	2025-05-30 13:20:00	16.85	2025-06-03 14:20:00
长春高新 (000661.SZ)	5m	1.1	2025-05-30 13:20:00	103.91	2025-05-30 13:55:00
卫星化学 (002648.SZ)	5m	1.12	2025-05-30 13:20:00	16.8	2025-05-30 13:45:00
德业股份 (605117.SS)	15m	2.08	2025-05-30 13:15:00	82.65	2025-06-04 13:15:00
晶澳科技 (002459.SZ)	15m	2.09	2025-05-30 13:15:00	9.2	2025-06-03 13:45:00
通威股份 (600438.SS)	5m	1.25	2025-05-30 13:15:00	16.42	2025-06-03 11:25:00
华勤技术 (603296.SS)	15m	2.05	2025-05-30 13:15:00	66.13	2025-06-03 09:30:00
科大讯飞 (002230.SZ)	5m	1.06	2025-05-30 13:15:00	46.13	2025-05-30 13:40:00
广汽集团 (601238.SS)	10m	1.61	2025-05-30 13:10:00	7.72	2025-05-30 14:50:00
中远海能 (600026.SS)	30m	2.75	2025-05-30 13:00:00	10.09	2025-06-06 09:30:00
上汽集团 (600104.SS)	15m	2.2	2025-05-30 13:00:00	16.16	2025-06-05 09:45:00
广汽集团 (601238.SS)	15m	2.32	2025-05-30 13:00:00	7.72	2025-06-04 13:00:00
昆仑万维 (300418.SZ)	30m	3.44	2025-05-30 13:00:00	33.58	2025-06-04 09:30:00
寒武纪 (688256.SS)	30m	3.04	2025-05-30 13:00:00	595.55	2025-06-04 09:30:00
华友钴业 (603799.SS)	30m	2.69	2025-05-30 13:00:00	33.39	2025-06-04 09:30:00
贵州茅台 (600519.SS)	15m	2.26	2025-05-30 13:00:00	1521.59	2025-06-04 09:30:00
长城汽车 (601633.SS)	15m	2.15	2025-05-30 13:00:00	22.56	2025-06-04 09:30:00
兆易创新 (603986.SS)	30m	2.79	2025-05-30 13:00:00	112.78	2025-06-03 11:00:00
中芯国际 (688981.SS)	10m	1.69	2025-05-30 13:00:00	82.33	2025-06-03 09:50:00
兆易创新 (603986.SS)	15m	2.35	2025-05-30 13:00:00	112.91	2025-06-03 09:45:00
首创证券 (601136.SS)	15m	2.2	2025-05-30 13:00:00	18.75	2025-06-03 09:45:00
紫金矿业 (601899.SS)	30m	2.71	2025-05-30 13:00:00	17.77	2025-06-03 09:30:00
江西铜业 (600362.SS)	30m	2.64	2025-05-30 13:00:00	21.31	2025-06-03 09:30:00
紫金矿业 (601899.SS)	15m	2.21	2025-05-30 13:00:00	17.77	2025-06-03 09:30:00
隆基绿能 (601012.SS)	10m	1.6	2025-05-30 13:00:00	14.44	2025-05-30 14:40:00
中信证券 (600030.SS)	30m	2.74	2025-05-30 13:00:00	25.55	2025-05-30 14:30:00
上汽集团 (600104.SS)	10m	1.73	2025-05-30 13:00:00	16.17	2025-05-30 14:30:00
片仔癀 (600436.SS)	30m	2.81	2025-05-30 13:00:00	203.99	2025-05-30 14:00:00
片仔癀 (600436.SS)	15m	2.38	2025-05-30 13:00:00	204.07	2025-05-30 13:45:00
寒武纪 (688256.SS)	15m	2.38	2025-05-30 13:00:00	592.59	2025-05-30 13:30:00
古井贡酒 (000596.SZ)	15m	2.0	2025-05-30 12:45:00	150.87	2025-06-05 09:30:00
比亚迪 (002594.SZ)	30m	2.5	2025-05-30 12:30:00	352.22	2025-06-04 09:30:00
同花顺 (300033.SZ)	15m	2.0	2025-05-30 12:30:00	247.62	2025-06-03 09:45:00
山金国际 (000975.SZ)	30m	2.5	2025-05-30 12:30:00	19.75	2025-06-03 09:30:00
山金国际 (000975.SZ)	15m	2.0	2025-05-30 12:30:00	19.75	2025-06-03 09:30:00
五 粮 液 (000858.SZ)	15m	2.0	2025-05-30 12:30:00	126.18	2025-05-30 14:00:00
恩捷股份 (002812.SZ)	15m	2.0	2025-05-30 12:15:00	27.86	2025-06-03 14:45:00
天赐材料 (002709.SZ)	15m	2.0	2025-05-30 12:15:00	16.93	2025-06-03 09:30:00
昆仑万维 (300418.SZ)	15m	2.0	2025-05-30 12:15:00	33.49	2025-06-03 09:30:00
国轩高科 (002074.SZ)	30m	2.5	2025-05-30 12:00:00	24.7	2025-06-04 09:30:00
藏格矿业 (000408.SZ)	15m	2.0	2025-05-30 12:00:00	36.38	2025-06-04 09:30:00
泸州老窖 (000568.SZ)	15m	2.0	2025-05-30 12:00:00	116.88	2025-06-04 09:30:00
润泽科技 (300442.SZ)	15m	2.0	2025-05-30 12:00:00	43.1	2025-06-04 09:30:00
亿纬锂能 (300014.SZ)	15m	2.0	2025-05-30 12:00:00	45.19	2025-06-03 09:45:00
藏格矿业 (000408.SZ)	10m	1.5	2025-05-30 12:00:00	36.38	2025-05-30 14:50:00
纳思达 (002180.SZ)	5m	1.0	2025-05-30 11:55:00	21.78	2025-05-30 13:00:00
晶澳科技 (002459.SZ)	15m	2.0	2025-05-30 11:45:00	9.2	2025-06-03 13:45:00
昆仑万维 (300418.SZ)	10m	1.5	2025-05-30 11:40:00	33.49	2025-06-03 09:30:00
万华化学 (600309.SS)	15m	2.0	2025-05-30 11:30:00	54.34	2025-06-04 10:15:00
国电电力 (600795.SS)	15m	2.0	2025-05-30 11:30:00	4.59	2025-06-03 14:45:00
亿纬锂能 (300014.SZ)	10m	1.5	2025-05-30 11:30:00	45.19	2025-06-03 09:40:00
华友钴业 (603799.SS)	15m	2.0	2025-05-30 11:30:00	33.31	2025-06-03 09:30:00
川投能源 (600674.SS)	5m	1.21	2025-05-30 11:25:00	16.87	2025-06-03 14:20:00
山金国际 (000975.SZ)	5m	1.18	2025-05-30 11:25:00	19.74	2025-05-30 14:00:00
广汽集团 (601238.SS)	10m	1.76	2025-05-30 11:20:00	7.72	2025-05-30 14:50:00
德业股份 (605117.SS)	15m	2.25	2025-05-30 11:15:00	82.86	2025-06-04 13:15:00
特变电工 (600089.SS)	15m	2.15	2025-05-30 11:15:00	11.63	2025-06-03 13:00:00
正泰电器 (601877.SS)	15m	2.15	2025-05-30 11:15:00	21.96	2025-06-03 13:00:00
招商证券 (600999.SS)	15m	2.15	2025-05-30 11:15:00	16.21	2025-06-03 11:00:00
国泰海通 (601211.SS)	15m	2.23	2025-05-30 11:15:00	17.24	2025-05-30 14:30:00
山金国际 (000975.SZ)	5m	1.19	2025-05-30 11:15:00	19.77	2025-05-30 14:00:00
洛阳钼业 (603993.SS)	15m	2.28	2025-05-30 11:15:00	7.2	2025-05-30 13:30:00
江西铜业 (600362.SS)	15m	2.19	2025-05-30 11:15:00	21.28	2025-05-30 13:30:00
华域汽车 (600741.SS)	15m	2.19	2025-05-30 11:15:00	17.92	2025-05-30 13:30:00
盐湖股份 (000792.SZ)	15m	2.1	2025-05-30 11:15:00	15.87	2025-05-30 13:30:00
中联重科 (000157.SZ)	15m	2.17	2025-05-30 11:15:00	7.15	2025-05-30 11:15:00
正泰电器 (601877.SS)	10m	1.57	2025-05-30 11:10:00	21.94	2025-06-03 13:10:00
长城汽车 (601633.SS)	10m	1.59	2025-05-30 11:10:00	22.53	2025-06-03 11:20:00
首创证券 (601136.SS)	10m	1.61	2025-05-30 11:10:00	18.73	2025-06-03 09:30:00
藏格矿业 (000408.SZ)	10m	1.63	2025-05-30 11:10:00	36.44	2025-05-30 14:50:00
藏格矿业 (000408.SZ)	5m	1.1	2025-05-30 11:10:00	36.43	2025-05-30 14:45:00
川投能源 (600674.SS)	5m	1.19	2025-05-30 11:05:00	16.89	2025-06-03 14:20:00
盐湖股份 (000792.SZ)	30m	2.62	2025-05-30 11:00:00	15.87	2025-06-04 10:00:00
德业股份 (605117.SS)	10m	1.74	2025-05-30 11:00:00	82.63	2025-06-04 09:40:00
宝丰能源 (600989.SS)	30m	2.76	2025-05-30 11:00:00	16.13	2025-06-04 09:30:00
中国平安 (601318.SS)	30m	2.87	2025-05-30 11:00:00	53.35	2025-06-03 10:30:00
新华保险 (601336.SS)	30m	2.74	2025-05-30 11:00:00	50.35	2025-06-03 10:30:00
中芯国际 (688981.SS)	10m	1.63	2025-05-30 11:00:00	82.22	2025-06-03 09:50:00
兆易创新 (603986.SS)	15m	2.29	2025-05-30 11:00:00	112.41	2025-06-03 09:45:00
洛阳钼业 (603993.SS)	30m	2.93	2025-05-30 11:00:00	7.2	2025-06-03 09:30:00
宁德时代 (300750.SZ)	30m	2.74	2025-05-30 11:00:00	249.8	2025-06-03 09:30:00
紫金矿业 (601899.SS)	10m	1.69	2025-05-30 11:00:00	17.71	2025-06-03 09:30:00
新华保险 (601336.SS)	15m	2.19	2025-05-30 11:00:00	50.27	2025-05-30 14:45:00
藏格矿业 (000408.SZ)	5m	1.15	2025-05-30 11:00:00	36.42	2025-05-30 14:45:00
国泰海通 (601211.SS)	30m	2.8	2025-05-30 11:00:00	17.24	2025-05-30 14:30:00
广发证券 (000776.SZ)	30m	2.63	2025-05-30 11:00:00	16.2	2025-05-30 13:30:00
福耀玻璃 (600660.SS)	15m	2.27	2025-05-30 11:00:00	58.4	2025-05-30 13:30:00
盐湖股份 (000792.SZ)	10m	1.7	2025-05-30 11:00:00	15.87	2025-05-30 13:30:00
江西铜业 (600362.SS)	10m	1.63	2025-05-30 11:00:00	21.25	2025-05-30 13:30:00
洛阳钼业 (603993.SS)	10m	1.72	2025-05-30 11:00:00	7.16	2025-05-30 13:20:00
中联重科 (000157.SZ)	30m	2.66	2025-05-30 11:00:00	7.15	2025-05-30 13:00:00
宁德时代 (300750.SZ)	15m	2.26	2025-05-30 11:00:00	249.73	2025-05-30 13:00:00
福耀玻璃 (600660.SS)	10m	1.73	2025-05-30 11:00:00	58.33	2025-05-30 13:00:00
昆仑万维 (300418.SZ)	5m	1.19	2025-05-30 10:55:00	33.63	2025-05-30 13:25:00
寒武纪 (688256.SS)	10m	1.62	2025-05-30 10:50:00	590.4	2025-05-30 13:30:00
隆基绿能 (601012.SS)	15m	2.22	2025-05-30 10:45:00	14.45	2025-06-04 09:30:00
国电南瑞 (600406.SS)	15m	2.18	2025-05-30 10:45:00	22.05	2025-05-30 13:15:00
今世缘 (603369.SS)	10m	1.64	2025-05-30 10:40:00	44.36	2025-06-03 13:00:00
同花顺 (300033.SZ)	10m	1.68	2025-05-30 10:40:00	247.78	2025-06-03 09:50:00
首创证券 (601136.SS)	10m	1.84	2025-05-30 10:40:00	18.73	2025-06-03 09:30:00
中芯国际 (688981.SS)	5m	1.16	2025-05-30 10:40:00	82.16	2025-05-30 13:40:00
隆基绿能 (601012.SS)	10m	1.7	2025-05-30 10:40:00	14.42	2025-05-30 11:00:00
中国银行 (601988.SS)	5m	1.23	2025-05-30 10:40:00	5.51	2025-05-30 10:45:00
青岛啤酒 (600600.SS)	5m	1.14	2025-05-30 10:35:00	75.08	2025-06-03 09:30:00
昆仑万维 (300418.SZ)	5m	1.22	2025-05-30 10:35:00	33.76	2025-05-30 13:25:00
迈瑞医疗 (300760.SZ)	5m	1.2	2025-05-30 10:35:00	227.05	2025-05-30 10:45:00
交通银行 (601328.SS)	5m	1.12	2025-05-30 10:35:00	7.55	2025-05-30 10:45:00
中国石化 (600028.SS)	5m	1.16	2025-05-30 10:35:00	5.74	2025-05-30 10:40:00
平安银行 (000001.SZ)	5m	1.04	2025-05-30 10:35:00	11.47	2025-05-30 10:40:00
中国中车 (601766.SS)	30m	2.92	2025-05-30 10:30:00	7.23	2025-06-06 10:30:00
思源电气 (002028.SZ)	15m	2.12	2025-05-30 10:30:00	72.65	2025-06-04 13:00:00
宝丰能源 (600989.SS)	15m	2.2	2025-05-30 10:30:00	16.09	2025-06-03 11:00:00
招商银行 (600036.SS)	30m	2.81	2025-05-30 10:30:00	43.64	2025-05-30 14:00:00
招商银行 (600036.SS)	15m	2.2	2025-05-30 10:30:00	43.57	2025-05-30 13:30:00
盐湖股份 (000792.SZ)	15m	2.17	2025-05-30 10:30:00	15.87	2025-05-30 13:30:00
盐湖股份 (000792.SZ)	10m	1.61	2025-05-30 10:30:00	15.86	2025-05-30 13:30:00
徐工机械 (000425.SZ)	5m	1.13	2025-05-30 10:30:00	8.25	2025-05-30 13:05:00
福耀玻璃 (600660.SS)	10m	1.75	2025-05-30 10:30:00	58.23	2025-05-30 13:00:00
中联重科 (000157.SZ)	15m	2.37	2025-05-30 10:30:00	7.14	2025-05-30 11:15:00
交通银行 (601328.SS)	10m	1.63	2025-05-30 10:30:00	7.55	2025-05-30 10:50:00
招商银行 (600036.SS)	5m	1.17	2025-05-30 10:30:00	43.52	2025-05-30 10:45:00
平安银行 (000001.SZ)	10m	1.57	2025-05-30 10:30:00	11.47	2025-05-30 10:40:00
浦发银行 (600000.SS)	5m	1.22	2025-05-30 10:30:00	12.22	2025-05-30 10:35:00
中国船舶 (600150.SS)	15m	2.45	2025-05-30 10:30:00	30.72	2025-05-30 10:30:00
中国中铁 (601390.SS)	15m	2.45	2025-05-30 10:30:00	5.59	2025-05-30 10:30:00
中国船舶 (600150.SS)	10m	2.02	2025-05-30 10:30:00	30.72	2025-05-30 10:30:00
中国广核 (003816.SZ)	5m	1.22	2025-05-30 10:25:00	3.68	2025-05-30 13:00:00
迈瑞医疗 (300760.SZ)	5m	1.21	2025-05-30 10:25:00	226.95	2025-05-30 10:45:00
伊利股份 (600887.SS)	5m	1.25	2025-05-30 10:25:00	30.39	2025-05-30 10:40:00
海天味业 (603288.SS)	5m	1.19	2025-05-30 10:25:00	44.57	2025-05-30 10:40:00
海天味业 (603288.SS)	10m	1.69	2025-05-30 10:20:00	44.57	2025-06-03 13:30:00
徐工机械 (000425.SZ)	5m	1.2	2025-05-30 10:20:00	8.26	2025-05-30 13:05:00
思源电气 (002028.SZ)	10m	1.76	2025-05-30 10:20:00	72.53	2025-05-30 11:10:00
迈瑞医疗 (300760.SZ)	10m	1.69	2025-05-30 10:20:00	226.95	2025-05-30 11:00:00
招商银行 (600036.SS)	5m	1.13	2025-05-30 10:20:00	43.49	2025-05-30 10:45:00
中国建筑 (601668.SS)	10m	2.04	2025-05-30 10:20:00	5.63	2025-05-30 10:40:00
中航沈飞 (600760.SS)	10m	1.78	2025-05-30 10:20:00	47.38	2025-05-30 10:40:00
中国石化 (600028.SS)	5m	1.16	2025-05-30 10:20:00	5.74	2025-05-30 10:40:00
平安银行 (000001.SZ)	5m	1.13	2025-05-30 10:20:00	11.48	2025-05-30 10:40:00
时代电气 (688187.SS)	10m	1.92	2025-05-30 10:20:00	44.12	2025-05-30 10:30:00
新 和 成 (002001.SZ)	10m	1.62	2025-05-30 10:20:00	21.87	2025-05-30 10:30:00
云南白药 (000538.SZ)	5m	1.24	2025-05-30 10:20:00	56.37	2025-05-30 10:30:00
中国广核 (003816.SZ)	5m	1.19	2025-05-30 10:15:00	3.68	2025-05-30 13:00:00
格力电器 (000651.SZ)	15m	2.17	2025-05-30 10:15:00	46.06	2025-05-30 11:15:00
交通银行 (601328.SS)	5m	1.32	2025-05-30 10:15:00	7.55	2025-05-30 10:45:00
时代电气 (688187.SS)	15m	2.41	2025-05-30 10:15:00	44.12	2025-05-30 10:30:00
交通银行 (601328.SS)	10m	1.89	2025-05-30 10:10:00	7.55	2025-05-30 10:50:00
新 和 成 (002001.SZ)	5m	1.24	2025-05-30 10:10:00	21.86	2025-05-30 10:35:00
国轩高科 (002074.SZ)	30m	3.2	2025-05-30 10:00:00	24.88	2025-06-04 09:30:00
国轩高科 (002074.SZ)	15m	2.75	2025-05-30 10:00:00	24.81	2025-05-30 13:00:00
光大银行 (601818.SS)	30m	2.82	2025-05-30 10:00:00	3.95	2025-05-30 10:30:00
中信特钢 (000708.SZ)	5m	1.28	2025-05-30 10:00:00	11.25	2025-05-30 10:30:00
