ticker	interval	score	signal_date	signal_price	breakthrough_date
RDDT	4h	5.21	2025-01-24 13:30:00	182.5	2025-01-28 09:30:00
OPFI	1h	3.58	2025-01-24 13:30:00	12.44	2025-01-27 13:30:00
LUNR	1h	3.79	2025-01-24 13:30:00	23.25	2025-01-24 15:30:00
QUBT	1h	4.27	2025-01-24 12:30:00	11.18	2025-01-31 09:30:00
LUNR	3h	5.96	2025-01-24 12:30:00	22.78	2025-01-30 09:30:00
RGTI	1h	4.13	2025-01-24 12:30:00	14.2	2025-01-29 09:30:00
RKLB	1h	3.69	2025-01-24 12:30:00	30.83	2025-01-28 09:30:00
CRWD	1h	3.23	2025-01-24 12:30:00	378.69	2025-01-27 09:30:00
SOUN	1h	4.57	2025-01-24 11:30:00	16.77	2025-01-31 09:30:00
TSM	2h	3.9	2025-01-24 11:30:00	222.8	2025-01-30 13:30:00
BA	1h	3.36	2025-01-24 10:30:00	178.28	2025-01-27 09:30:00
MRVL	4h	4.99	2025-01-24 09:30:00	125.43	2025-02-05 09:30:00
AMZN	3h	4.39	2025-01-24 09:30:00	233.76	2025-01-30 12:30:00
LUNR	3h	4.32	2025-01-23 15:30:00	22.17	2025-01-30 09:30:00
CAT	1h	3.17	2025-01-23 14:30:00	407.14	2025-01-29 09:30:00
GOOGL	4h	4.92	2025-01-23 13:30:00	197.96	2025-01-30 09:30:00
RDDT	4h	5.46	2025-01-23 13:30:00	181.99	2025-01-28 09:30:00
SE	4h	4.89	2025-01-23 13:30:00	116.38	2025-01-28 09:30:00
GOOGL	3h	4.65	2025-01-23 12:30:00	197.11	2025-01-23 15:30:00
NBIS	2h	4.76	2025-01-23 11:30:00	38.31	2025-01-31 09:30:00
TSM	2h	3.65	2025-01-23 11:30:00	223.29	2025-01-30 13:30:00
AAL	3h	5.42	2025-01-23 09:30:00	17.12	2025-02-07 09:30:00
NBIS	4h	4.93	2025-01-23 09:30:00	38.31	2025-02-04 09:30:00
NBIS	3h	4.6	2025-01-23 09:30:00	38.17	2025-02-03 12:30:00
SNOW	3h	4.33	2025-01-23 09:30:00	175.66	2025-01-30 12:30:00
LUNR	2h	3.97	2025-01-23 09:30:00	21.92	2025-01-30 11:30:00
LUNR	3h	4.75	2025-01-23 09:30:00	21.55	2025-01-30 09:30:00
SE	3h	4.22	2025-01-23 09:30:00	117.17	2025-01-28 09:30:00
SNOW	1h	3.59	2025-01-23 09:30:00	176.76	2025-01-24 10:30:00
BABA	1h	3.48	2025-01-23 09:30:00	85.35	2025-01-23 10:30:00
AVGO	3h	4.35	2025-01-22 15:30:00	240.98	2025-01-31 09:30:00
VRT	1h	3.36	2025-01-22 15:30:00	148.67	2025-01-30 14:30:00
NBIS	1h	3.21	2025-01-22 15:30:00	39.52	2025-01-24 09:30:00
TSM	1h	3.26	2025-01-22 14:30:00	223.13	2025-01-30 09:30:00
SNOW	1h	3.19	2025-01-22 14:30:00	176.55	2025-01-24 10:30:00
QUBT	1h	3.37	2025-01-22 14:30:00	11.39	2025-01-24 09:30:00
AVGO	1h	3.35	2025-01-22 14:30:00	243.03	2025-01-23 15:30:00
PYPL	4h	4.67	2025-01-22 13:30:00	89.81	2025-01-23 13:30:00
MU	2h	3.67	2025-01-22 13:30:00	109.27	2025-01-23 11:30:00
QUBT	1h	3.59	2025-01-22 12:30:00	11.37	2025-01-24 09:30:00
GOOGL	3h	4.58	2025-01-22 12:30:00	198.0	2025-01-23 15:30:00
GOOGL	1h	3.44	2025-01-22 12:30:00	198.65	2025-01-22 15:30:00
AAL	1h	3.35	2025-01-22 12:30:00	18.48	2025-01-22 13:30:00
MU	1h	3.21	2025-01-22 11:30:00	109.84	2025-01-30 14:30:00
WMT	1h	3.29	2025-01-22 10:30:00	92.75	2025-01-22 12:30:00
QUBT	1h	5.84	2025-01-22 10:30:00	11.01	2025-01-22 11:30:00
MU	1h	3.36	2025-01-21 15:30:00	109.36	2025-01-30 14:30:00
TSM	1h	3.32	2025-01-21 15:30:00	218.72	2025-01-30 09:30:00
QCOM	1h	3.43	2025-01-21 15:30:00	167.36	2025-01-28 11:30:00
SOXL	1h	3.71	2025-01-21 15:30:00	33.68	2025-01-23 11:30:00
MSTR	1h	3.89	2025-01-21 15:30:00	389.1	2025-01-23 09:30:00
GOOGL	1h	3.35	2025-01-21 15:30:00	198.05	2025-01-22 15:30:00
MRVL	1h	3.18	2025-01-21 14:30:00	124.85	2025-01-30 09:30:00
ONC	1h	3.45	2025-01-21 14:30:00	218.57	2025-01-29 14:30:00
AAL	1h	3.17	2025-01-21 14:30:00	18.42	2025-01-22 13:30:00
WMT	1h	3.49	2025-01-21 13:30:00	92.5	2025-01-22 12:30:00
MRVL	1h	4.03	2025-01-21 09:30:00	123.34	2025-01-30 09:30:00
PYPL	4h	5.54	2025-01-21 09:30:00	89.76	2025-01-23 13:30:00
MSTR	1h	5.31	2025-01-21 09:30:00	373.84	2025-01-21 10:30:00
SBUX	1h	3.5	2025-01-17 15:30:00	95.16	2025-01-23 15:30:00
VRT	1h	3.34	2025-01-17 14:30:00	136.25	2025-01-30 14:30:00
CLSK	1h	4.58	2025-01-17 14:30:00	11.76	2025-01-23 10:30:00
AAL	2h	4.31	2025-01-17 09:30:00	18.22	2025-02-05 11:30:00
NBIS	4h	6.41	2025-01-17 09:30:00	36.3	2025-02-04 09:30:00
NBIS	3h	5.52	2025-01-17 09:30:00	36.8	2025-02-03 12:30:00
VST	4h	5.28	2025-01-17 09:30:00	171.34	2025-01-30 09:30:00
VST	3h	4.96	2025-01-17 09:30:00	171.7	2025-01-30 09:30:00
VRT	2h	3.78	2025-01-16 15:30:00	132.59	2025-02-05 11:30:00
VST	2h	3.84	2025-01-16 15:30:00	174.04	2025-01-17 15:30:00
VRT	1h	3.13	2025-01-16 13:30:00	133.76	2025-01-30 14:30:00
QCOM	1h	3.74	2025-01-16 09:30:00	163.15	2025-01-17 09:30:00
VST	4h	5.14	2025-01-15 13:30:00	169.17	2025-01-30 09:30:00
VST	2h	3.95	2025-01-15 13:30:00	170.46	2025-01-17 15:30:00
VST	3h	4.95	2025-01-15 12:30:00	170.46	2025-01-30 09:30:00
VST	1h	3.67	2025-01-15 12:30:00	171.76	2025-01-15 14:30:00
SBUX	1h	3.25	2025-01-15 10:30:00	93.23	2025-01-15 13:30:00
SBUX	1h	3.35	2025-01-14 14:30:00	92.92	2025-01-15 09:30:00
SNOW	1h	3.55	2025-01-14 13:30:00	165.12	2025-01-15 09:30:00
SBUX	1h	3.11	2025-01-14 11:30:00	93.14	2025-01-15 09:30:00
OXY	3h	4.51	2025-01-14 09:30:00	51.99	2025-02-10 09:30:00
OXY	2h	3.98	2025-01-14 09:30:00	52.09	2025-02-10 09:30:00
LLY	1h	6.22	2025-01-14 09:30:00	740.49	2025-01-16 11:30:00
OXY	1h	3.51	2025-01-14 09:30:00	52.08	2025-01-15 12:30:00
PHUN	1h	5.08	2025-01-14 09:30:00	5.47	2025-01-15 11:30:00
SH	2h	3.63	2025-01-13 15:30:00	42.8	2025-01-27 09:30:00
SQQQ	1h	3.3	2025-01-13 12:30:00	32.42	2025-01-14 10:30:00
SH	1h	3.16	2025-01-13 12:30:00	42.93	2025-01-14 10:30:00
CLS	4h	5.1	2025-01-13 09:30:00	99.57	2025-01-30 09:30:00
VST	4h	4.94	2025-01-13 09:30:00	162.5	2025-01-30 09:30:00
VST	3h	4.59	2025-01-13 09:30:00	160.16	2025-01-30 09:30:00
AAL	4h	5.56	2025-01-13 09:30:00	17.46	2025-01-14 09:30:00
AAL	3h	5.1	2025-01-13 09:30:00	17.45	2025-01-14 09:30:00
CLS	2h	4.3	2025-01-13 09:30:00	99.24	2025-01-14 09:30:00
VST	1h	3.62	2025-01-13 09:30:00	160.3	2025-01-14 09:30:00
LLY	1h	3.73	2025-01-13 09:30:00	784.38	2025-01-13 10:30:00
SNOW	1h	3.34	2025-01-10 14:30:00	162.21	2025-01-14 09:30:00
GME	4h	4.79	2025-01-10 09:30:00	32.6	2025-02-10 13:30:00
GME	3h	4.48	2025-01-10 09:30:00	32.3	2025-02-10 09:30:00
GME	2h	3.72	2025-01-08 13:30:00	32.82	2025-01-23 11:30:00
TLRY	4h	5.7	2025-01-08 09:30:00	1.39	2025-03-24 13:30:00
GME	3h	4.52	2025-01-08 09:30:00	32.67	2025-02-10 09:30:00
SOXL	4h	5.34	2025-01-08 09:30:00	30.23	2025-01-15 09:30:00
SOL	2h	4.78	2025-01-08 09:30:00	2.15	2025-01-15 09:30:00
SOL	1h	4.44	2025-01-08 09:30:00	2.14	2025-01-15 09:30:00
PHUN	2h	5.65	2025-01-08 09:30:00	5.46	2025-01-13 11:30:00
AAL	2h	4.39	2025-01-08 09:30:00	17.2	2025-01-08 13:30:00
AAL	3h	4.89	2025-01-08 09:30:00	17.22	2025-01-08 12:30:00
GME	1h	3.38	2025-01-08 09:30:00	33.03	2025-01-08 12:30:00
NBIS	1h	4.86	2025-01-07 14:30:00	31.08	2025-01-10 11:30:00
OXY	1h	3.35	2025-01-07 14:30:00	51.46	2025-01-08 15:30:00
ACHR	4h	5.06	2025-01-07 13:30:00	11.12	2025-01-22 13:30:00
RKLB	2h	5.15	2025-01-07 13:30:00	28.01	2025-01-21 09:30:00
RDDT	4h	5.33	2025-01-07 13:30:00	172.13	2025-01-15 09:30:00
CLS	2h	4.43	2025-01-07 13:30:00	98.17	2025-01-14 09:30:00
PHUN	2h	5.07	2025-01-07 13:30:00	5.78	2025-01-13 11:30:00
AAL	2h	3.85	2025-01-07 13:30:00	17.57	2025-01-08 13:30:00
GOOGL	2h	3.87	2025-01-07 13:30:00	194.94	2025-01-08 11:30:00
CLS	1h	3.53	2025-01-07 13:30:00	99.29	2025-01-08 10:30:00
RKLB	3h	4.92	2025-01-07 12:30:00	28.01	2025-01-21 09:30:00
ACHR	3h	4.83	2025-01-07 12:30:00	11.01	2025-01-21 09:30:00
RR	2h	6.82	2025-01-07 11:30:00	4.01	2025-01-16 11:30:00
ACHR	1h	3.95	2025-01-07 11:30:00	11.27	2025-01-15 09:30:00
ACHR	2h	4.38	2025-01-07 11:30:00	11.31	2025-01-07 15:30:00
NVDA	4h	7.13	2025-01-07 09:30:00	143.12	2025-01-21 09:30:00
RIVN	4h	6.3	2025-01-07 09:30:00	15.14	2025-01-16 09:30:00
RIVN	3h	5.81	2025-01-07 09:30:00	15.15	2025-01-16 09:30:00
RDDT	3h	5.55	2025-01-07 09:30:00	173.18	2025-01-15 09:30:00
QUBT	1h	5.5	2025-01-07 09:30:00	16.89	2025-01-15 09:30:00
ALAB	1h	4.96	2025-01-07 09:30:00	138.46	2025-01-15 09:30:00
RDDT	2h	4.52	2025-01-07 09:30:00	176.21	2025-01-15 09:30:00
RDDT	1h	3.9	2025-01-07 09:30:00	176.65	2025-01-15 09:30:00
PHUN	3h	4.35	2025-01-07 09:30:00	5.7	2025-01-13 12:30:00
LUNR	2h	3.68	2025-01-06 15:30:00	21.78	2025-01-15 13:30:00
CLS	1h	3.23	2025-01-06 15:30:00	98.76	2025-01-08 10:30:00
AAL	1h	3.41	2025-01-06 15:30:00	17.52	2025-01-07 15:30:00
QUBT	1h	3.9	2025-01-06 14:30:00	17.83	2025-01-15 09:30:00
LUNR	1h	3.3	2025-01-06 14:30:00	21.89	2025-01-15 09:30:00
RKLB	1h	3.41	2025-01-06 14:30:00	29.08	2025-01-07 10:30:00
ACHR	1h	3.1	2025-01-06 14:30:00	11.44	2025-01-07 10:30:00
PHUN	2h	6.53	2025-01-06 13:30:00	5.61	2025-01-13 11:30:00
TLRY	4h	5.1	2025-01-06 13:30:00	1.41	2025-01-07 09:30:00
PHUN	1h	4.65	2025-01-06 13:30:00	5.84	2025-01-06 15:30:00
SBUX	1h	3.31	2025-01-06 12:30:00	93.61	2025-01-07 13:30:00
ACHR	1h	3.18	2025-01-06 12:30:00	11.36	2025-01-07 10:30:00
RDDT	1h	3.49	2025-01-06 11:30:00	176.29	2025-01-15 09:30:00
BABA	1h	3.31	2025-01-06 11:30:00	85.79	2025-01-15 09:30:00
LUNR	1h	3.1	2025-01-06 11:30:00	21.8	2025-01-15 09:30:00
SOL	1h	4.59	2025-01-06 11:30:00	2.07	2025-01-07 09:30:00
SOL	2h	4.84	2025-01-06 11:30:00	2.08	2025-01-06 13:30:00
INTC	1h	3.48	2025-01-06 10:30:00	20.52	2025-01-15 09:30:00
XIACY	1h	3.74	2025-01-06 10:30:00	23.49	2025-01-14 09:30:00
QUBT	1h	7.57	2025-01-06 10:30:00	17.35	2025-01-06 13:30:00
OPFI	4h	10.6	2025-01-06 09:30:00	7.42	2025-01-08 13:30:00
OPFI	3h	10.98	2025-01-06 09:30:00	7.26	2025-01-08 12:30:00
SOL	1h	4.63	2025-01-06 09:30:00	2.12	2025-01-07 09:30:00
RGTI	3h	4.02	2025-01-03 15:30:00	18.98	2025-01-21 09:30:00
SBUX	1h	3.34	2025-01-03 15:30:00	92.56	2025-01-07 13:30:00
RGTI	1h	4.08	2025-01-03 11:30:00	18.48	2025-01-15 09:30:00
RGTI	2h	5.22	2025-01-03 11:30:00	18.1	2025-01-07 15:30:00
RGTI	3h	5.13	2025-01-03 09:30:00	18.48	2025-01-21 09:30:00
OPFI	1h	3.21	2025-01-02 14:30:00	8.07	2025-01-08 14:30:00
SQQQ	1h	3.37	2025-01-02 14:30:00	31.41	2025-01-07 11:30:00
LUNR	1h	4.23	2025-01-02 12:30:00	19.3	2025-01-02 14:30:00
OPFI	3h	4.28	2024-12-31 15:30:00	7.64	2025-01-08 12:30:00
AAL	4h	5.18	2024-12-31 09:30:00	17.39	2025-01-06 09:30:00
RR	1h	3.22	2024-12-30 15:30:00	3.48	2025-01-03 09:30:00
OXY	1h	3.24	2024-12-30 13:30:00	48.69	2024-12-31 09:30:00
QBTS	4h	5.46	2024-12-30 09:30:00	9.42	2025-02-05 13:30:00
SOUN	4h	5.27	2024-12-30 09:30:00	22.55	2025-01-03 09:30:00
RKLB	4h	5.12	2024-12-30 09:30:00	26.55	2025-01-03 09:30:00
QBTS	3h	5.46	2024-12-30 09:30:00	9.57	2025-01-02 12:30:00
OPFI	3h	4.77	2024-12-30 09:30:00	7.51	2024-12-30 12:30:00
SOUN	3h	4.21	2024-12-27 15:30:00	23.96	2025-01-03 09:30:00
SOUN	2h	3.72	2024-12-27 15:30:00	23.96	2024-12-30 11:30:00
XIACY	1h	3.09	2024-12-27 14:30:00	22.04	2025-01-02 14:30:00
SERV	4h	4.75	2024-12-27 13:30:00	16.31	2025-01-03 09:30:00
QBTS	2h	4.5	2024-12-27 13:30:00	9.78	2025-01-02 13:30:00
QBTS	1h	5.12	2024-12-27 13:30:00	9.44	2024-12-30 11:30:00
SERV	3h	4.41	2024-12-27 12:30:00	16.37	2025-01-03 09:30:00
RKLB	3h	4.15	2024-12-27 12:30:00	27.21	2024-12-30 12:30:00
QMCO	1h	3.78	2024-12-27 12:30:00	69.27	2024-12-30 11:30:00
SERV	2h	3.88	2024-12-27 11:30:00	16.42	2025-01-03 09:30:00
OXY	1h	3.31	2024-12-27 11:30:00	48.35	2024-12-31 09:30:00
QBTS	1h	4.54	2024-12-27 11:30:00	9.78	2024-12-30 11:30:00
SOUN	2h	3.78	2024-12-27 11:30:00	23.58	2024-12-30 11:30:00
AAPL	4h	5.11	2024-12-27 09:30:00	254.95	2025-01-28 09:30:00
SOUN	1h	4.31	2024-12-27 09:30:00	23.3	2025-01-03 10:30:00
PLTR	4h	5.76	2024-12-27 09:30:00	78.67	2025-01-03 09:30:00
SERV	1h	5.27	2024-12-27 09:30:00	16.57	2025-01-03 09:30:00
RDDT	2h	4.18	2024-12-27 09:30:00	173.33	2025-01-03 09:30:00
QBTS	1h	5.61	2024-12-27 09:30:00	9.54	2024-12-30 11:30:00
AAPL	2h	4.16	2024-12-27 09:30:00	254.73	2024-12-27 15:30:00
OPFI	3h	6.55	2024-12-27 09:30:00	7.46	2024-12-27 12:30:00
PLTR	3h	5.36	2024-12-27 09:30:00	78.57	2024-12-27 12:30:00
AAPL	3h	4.79	2024-12-27 09:30:00	253.68	2024-12-27 12:30:00
RDDT	3h	4.73	2024-12-27 09:30:00	172.54	2024-12-27 12:30:00
BA	1h	3.2	2024-12-26 15:30:00	180.4	2025-01-10 12:30:00
TSM	3h	4.17	2024-12-26 15:30:00	203.08	2025-01-03 09:30:00
RDDT	1h	3.38	2024-12-26 15:30:00	176.73	2025-01-03 09:30:00
XIACY	1h	3.46	2024-12-26 15:30:00	21.4	2025-01-02 14:30:00
BA	1h	3.11	2024-12-26 13:30:00	180.54	2025-01-10 12:30:00
TSM	4h	4.71	2024-12-26 13:30:00	203.08	2025-01-03 09:30:00
TSM	2h	3.89	2024-12-26 09:30:00	204.67	2025-01-02 09:30:00
RGTI	1h	5.22	2024-12-24 11:30:00	11.3	2024-12-30 10:30:00
ALAB	1h	3.33	2024-12-23 14:30:00	135.19	2024-12-27 10:30:00
AAPL	1h	3.18	2024-12-23 12:30:00	253.92	2025-01-15 09:30:00
BA	3h	4.51	2024-12-20 15:30:00	177.44	2025-01-21 09:30:00
BA	2h	4.02	2024-12-20 15:30:00	177.44	2024-12-23 11:30:00
BA	1h	3.2	2024-12-20 14:30:00	179.88	2024-12-24 09:30:00
BA	1h	3.38	2024-12-19 15:30:00	177.0	2024-12-24 09:30:00
ACHR	3h	5.14	2024-12-18 15:30:00	8.95	2024-12-20 09:30:00
AAPL	4h	5.5	2024-12-18 13:30:00	247.86	2025-01-28 09:30:00
SOFI	4h	7.66	2024-12-18 13:30:00	15.23	2024-12-26 09:30:00
BA	2h	4.38	2024-12-18 13:30:00	173.95	2024-12-23 11:30:00
TSM	4h	6.01	2024-12-18 13:30:00	195.5	2024-12-23 09:30:00
TSM	2h	4.83	2024-12-18 13:30:00	196.7	2024-12-23 09:30:00
ACHR	1h	3.79	2024-12-18 13:30:00	9.85	2024-12-20 10:30:00
ACHR	4h	8.38	2024-12-18 13:30:00	8.95	2024-12-20 09:30:00
CLS	4h	6.88	2024-12-18 13:30:00	92.09	2024-12-20 09:30:00
ACHR	2h	6.27	2024-12-18 13:30:00	9.26	2024-12-20 09:30:00
BA	1h	3.44	2024-12-18 13:30:00	175.9	2024-12-19 10:30:00
AAPL	2h	4.31	2024-12-18 13:30:00	249.9	2024-12-19 09:30:00
SHOP	3h	6.2	2024-12-18 12:30:00	111.5	2025-01-06 09:30:00
MU	1h	3.17	2024-12-18 12:30:00	110.18	2025-01-02 14:30:00
SOFI	3h	6.93	2024-12-18 12:30:00	15.44	2024-12-26 09:30:00
WMT	1h	3.27	2024-12-18 12:30:00	95.17	2024-12-24 11:30:00
AAPL	1h	3.13	2024-12-18 12:30:00	253.71	2024-12-20 10:30:00
AAPL	3h	4.76	2024-12-18 12:30:00	249.9	2024-12-19 09:30:00
DJT	2h	3.91	2024-12-18 11:30:00	38.18	2024-12-26 09:30:00
SOFI	2h	4.09	2024-12-18 11:30:00	16.68	2024-12-24 11:30:00
CRWD	4h	5.22	2024-12-18 09:30:00	369.82	2025-01-06 09:30:00
BTC	4h	4.92	2024-12-18 09:30:00	46.39	2025-01-03 09:30:00
IBIT	4h	4.72	2024-12-18 09:30:00	59.56	2025-01-03 09:30:00
BTC	3h	4.63	2024-12-18 09:30:00	46.25	2025-01-02 09:30:00
IBIT	3h	4.4	2024-12-18 09:30:00	59.39	2025-01-02 09:30:00
TIGR	3h	5.11	2024-12-18 09:30:00	7.43	2024-12-24 09:30:00
TIGR	2h	4.64	2024-12-18 09:30:00	7.43	2024-12-24 09:30:00
SERV	1h	4.25	2024-12-18 09:30:00	15.87	2024-12-20 10:30:00
AAPL	1h	3.46	2024-12-18 09:30:00	253.07	2024-12-20 10:30:00
SH	1h	3.28	2024-12-18 09:30:00	41.78	2024-12-18 13:30:00
AMZN	1h	3.28	2024-12-17 14:30:00	231.01	2024-12-24 09:30:00
ACHR	1h	3.3	2024-12-17 14:30:00	9.23	2024-12-20 10:30:00
QMCO	1h	3.73	2024-12-17 14:30:00	24.08	2024-12-19 10:30:00
UPST	4h	5.01	2024-12-17 13:30:00	82.97	2025-01-16 13:30:00
PANW	2h	3.79	2024-12-17 13:30:00	201.48	2025-01-15 09:30:00
AFRM	2h	3.97	2024-12-17 13:30:00	70.77	2025-01-03 09:30:00
CRWD	3h	4.35	2024-12-17 12:30:00	376.02	2025-01-03 12:30:00
PANW	1h	3.54	2024-12-17 12:30:00	202.19	2025-01-03 11:30:00
QQQ	3h	4.28	2024-12-17 12:30:00	534.77	2024-12-24 09:30:00
QMCO	1h	3.29	2024-12-17 12:30:00	23.8	2024-12-19 10:30:00
CRWD	2h	4.3	2024-12-17 11:30:00	373.88	2024-12-26 13:30:00
DJT	2h	3.58	2024-12-17 11:30:00	38.1	2024-12-26 09:30:00
TQQQ	2h	3.74	2024-12-17 11:30:00	92.07	2024-12-24 09:30:00
QQQ	2h	3.7	2024-12-17 11:30:00	535.84	2024-12-24 09:30:00
UPST	3h	4.32	2024-12-17 09:30:00	83.54	2025-01-15 09:30:00
PYPL	4h	4.92	2024-12-17 09:30:00	90.34	2025-01-06 09:30:00
SOFI	4h	6.22	2024-12-17 09:30:00	16.39	2024-12-26 09:30:00
SOFI	3h	5.89	2024-12-17 09:30:00	16.34	2024-12-26 09:30:00
SOFI	2h	5.3	2024-12-17 09:30:00	16.41	2024-12-24 11:30:00
PYPL	1h	3.46	2024-12-17 09:30:00	90.85	2024-12-24 11:30:00
RIVN	3h	5.37	2024-12-17 09:30:00	14.8	2024-12-24 09:30:00
TQQQ	1h	3.86	2024-12-17 09:30:00	91.21	2024-12-24 09:30:00
QQQ	1h	3.55	2024-12-17 09:30:00	534.22	2024-12-24 09:30:00
MRVL	3h	6.74	2024-12-17 09:30:00	114.15	2024-12-23 12:30:00
MRVL	4h	7.02	2024-12-17 09:30:00	114.14	2024-12-23 09:30:00
MRVL	1h	5.96	2024-12-17 09:30:00	113.69	2024-12-20 10:30:00
RDDT	1h	5.0	2024-12-17 09:30:00	168.12	2024-12-20 10:30:00
SOUN	1h	4.79	2024-12-17 09:30:00	18.6	2024-12-20 10:30:00
RIVN	1h	4.14	2024-12-17 09:30:00	14.99	2024-12-20 10:30:00
MRVL	2h	6.24	2024-12-17 09:30:00	114.32	2024-12-20 09:30:00
SOUN	2h	6.0	2024-12-17 09:30:00	18.19	2024-12-20 09:30:00
RDDT	4h	5.97	2024-12-17 09:30:00	169.83	2024-12-20 09:30:00
RDDT	3h	5.01	2024-12-17 09:30:00	172.51	2024-12-20 09:30:00
RIVN	2h	4.84	2024-12-17 09:30:00	14.84	2024-12-20 09:30:00
RDDT	2h	4.59	2024-12-17 09:30:00	172.41	2024-12-20 09:30:00
CLS	3h	4.35	2024-12-17 09:30:00	97.7	2024-12-20 09:30:00
AFRM	3h	4.68	2024-12-17 09:30:00	70.5	2024-12-17 15:30:00
AFRM	2h	4.39	2024-12-17 09:30:00	69.65	2024-12-17 11:30:00
TSM	2h	4.1	2024-12-17 09:30:00	199.39	2024-12-17 11:30:00
PANW	1h	4.04	2024-12-17 09:30:00	199.77	2024-12-17 10:30:00
AMZN	1h	4.01	2024-12-17 09:30:00	228.92	2024-12-17 10:30:00
UPST	2h	3.58	2024-12-16 15:30:00	83.9	2025-01-15 09:30:00
GOOGL	2h	3.82	2024-12-16 15:30:00	196.65	2024-12-23 11:30:00
RGTI	1h	3.57	2024-12-16 15:30:00	8.41	2024-12-20 10:30:00
ALAB	3h	4.2	2024-12-16 15:30:00	130.4	2024-12-20 09:30:00
BA	1h	3.24	2024-12-16 15:30:00	173.24	2024-12-19 10:30:00
GOOGL	1h	3.5	2024-12-16 15:30:00	196.65	2024-12-18 09:30:00
WMT	1h	3.26	2024-12-16 15:30:00	94.9	2024-12-17 12:30:00
CLS	1h	3.3	2024-12-16 15:30:00	99.02	2024-12-17 10:30:00
COST	1h	3.44	2024-12-16 13:30:00	996.45	2024-12-26 09:30:00
ALAB	2h	3.75	2024-12-16 13:30:00	130.72	2024-12-20 09:30:00
CLS	1h	3.2	2024-12-16 11:30:00	97.9	2024-12-17 10:30:00
SE	3h	4.49	2024-12-16 09:30:00	114.34	2025-01-06 15:30:00
SE	2h	4.21	2024-12-16 09:30:00	113.65	2025-01-06 15:30:00
RDDT	1h	3.62	2024-12-16 09:30:00	169.58	2024-12-20 10:30:00
SH	1h	3.27	2024-12-16 09:30:00	41.69	2024-12-17 09:30:00
PYPL	1h	3.54	2024-12-16 09:30:00	90.55	2024-12-16 10:30:00
DJT	3h	4.08	2024-12-13 15:30:00	36.56	2024-12-26 09:30:00
DJT	1h	3.33	2024-12-13 14:30:00	36.57	2024-12-17 10:30:00
DJT	2h	3.87	2024-12-13 13:30:00	36.57	2024-12-26 09:30:00
SE	2h	4.44	2024-12-13 09:30:00	115.01	2025-01-06 15:30:00
SE	1h	3.87	2024-12-13 09:30:00	115.2	2024-12-17 15:30:00
DXYZ	3h	4.35	2024-12-13 09:30:00	69.58	2024-12-17 12:30:00
XIACY	4h	5.04	2024-12-13 09:30:00	19.97	2024-12-17 09:30:00
SE	3h	4.66	2024-12-13 09:30:00	115.95	2024-12-13 15:30:00
MSFT	3h	4.25	2024-12-12 15:30:00	449.48	2025-01-06 09:30:00
PYPL	4h	4.92	2024-12-12 13:30:00	89.42	2025-01-06 09:30:00
DJT	2h	4.21	2024-12-12 13:30:00	35.81	2024-12-26 09:30:00
TQQQ	4h	4.96	2024-12-12 13:30:00	87.52	2024-12-24 09:30:00
QQQ	4h	4.75	2024-12-12 13:30:00	526.5	2024-12-24 09:30:00
RDDT	4h	5.42	2024-12-12 13:30:00	163.45	2024-12-20 09:30:00
SE	1h	3.36	2024-12-12 13:30:00	116.61	2024-12-17 15:30:00
GME	1h	3.39	2024-12-12 13:30:00	28.89	2024-12-16 15:30:00
MSFT	1h	3.21	2024-12-12 13:30:00	452.36	2024-12-16 13:30:00
MSFT	2h	3.79	2024-12-12 13:30:00	451.55	2024-12-13 11:30:00
UPST	2h	4.97	2024-12-12 13:30:00	77.0	2024-12-13 09:30:00
DJT	1h	3.65	2024-12-12 13:30:00	35.88	2024-12-12 15:30:00
TQQQ	3h	4.41	2024-12-12 12:30:00	87.65	2024-12-24 09:30:00
QQQ	3h	4.27	2024-12-12 12:30:00	526.73	2024-12-24 09:30:00
TSLA	3h	4.52	2024-12-12 12:30:00	415.55	2024-12-18 15:30:00
DXYZ	3h	5.15	2024-12-12 12:30:00	69.01	2024-12-17 12:30:00
META	3h	4.26	2024-12-12 12:30:00	631.4	2024-12-16 09:30:00
PYPL	3h	4.37	2024-12-12 12:30:00	89.57	2024-12-13 09:30:00
META	2h	3.74	2024-12-12 11:30:00	631.02	2024-12-16 11:30:00
DXYZ	1h	3.67	2024-12-12 10:30:00	71.84	2024-12-12 14:30:00
META	1h	3.19	2024-12-12 10:30:00	633.95	2024-12-12 14:30:00
TQQQ	2h	3.99	2024-12-12 09:30:00	88.42	2024-12-24 09:30:00
QQQ	2h	3.84	2024-12-12 09:30:00	528.27	2024-12-24 09:30:00
AVGO	2h	4.49	2024-12-12 09:30:00	177.76	2024-12-20 09:30:00
ALAB	4h	5.01	2024-12-12 09:30:00	122.32	2024-12-19 13:30:00
TQQQ	1h	3.57	2024-12-12 09:30:00	88.32	2024-12-13 09:30:00
QQQ	1h	3.38	2024-12-12 09:30:00	528.05	2024-12-13 09:30:00
AVGO	1h	3.79	2024-12-12 09:30:00	179.02	2024-12-12 11:30:00
SPY	1h	3.29	2024-12-12 09:30:00	606.56	2024-12-12 10:30:00
DXYZ	3h	7.94	2024-12-11 15:30:00	66.23	2024-12-17 12:30:00
DXYZ	1h	7.11	2024-12-11 15:30:00	66.23	2024-12-12 09:30:00
