ticker	interval	score	signal_date	signal_price	breakthrough_date
XPEV	5m	1.32	2025-06-09 15:40:00	20.09	2025-06-10 09:50:00
AMD	5m	1.39	2025-06-09 15:35:00	121.65	2025-06-09 15:50:00
MSFT	30m	3.17	2025-06-09 15:30:00	472.76	2025-06-10 15:30:00
CLS	15m	2.55	2025-06-09 15:30:00	122.3	2025-06-10 15:00:00
MSFT	15m	2.41	2025-06-09 15:30:00	472.84	2025-06-10 15:00:00
MSFT	10m	2.01	2025-06-09 15:30:00	473.06	2025-06-10 14:50:00
AMD	15m	2.54	2025-06-09 15:30:00	121.53	2025-06-10 14:15:00
FUTU	5m	1.31	2025-06-09 15:30:00	109.85	2025-06-10 12:40:00
BABA	30m	2.96	2025-06-09 15:30:00	121.52	2025-06-10 12:30:00
OKLO	5m	1.45	2025-06-09 15:30:00	53.48	2025-06-10 12:20:00
AMD	10m	2.04	2025-06-09 15:30:00	121.65	2025-06-10 11:50:00
CLS	5m	1.58	2025-06-09 15:25:00	122.8	2025-06-09 15:55:00
MCD	5m	1.3	2025-06-09 15:20:00	305.02	2025-06-10 11:30:00
AA	5m	1.4	2025-06-09 15:20:00	28.95	2025-06-10 09:30:00
HIMS	5m	1.41	2025-06-09 15:20:00	56.38	2025-06-09 15:25:00
ASTS	5m	1.35	2025-06-09 15:15:00	35.97	2025-06-10 11:50:00
MSFT	5m	1.24	2025-06-09 15:05:00	473.1	2025-06-10 12:35:00
GOOGL	5m	1.21	2025-06-09 15:05:00	176.1	2025-06-10 09:30:00
OXY	30m	2.79	2025-06-09 15:00:00	43.53	2025-06-17 09:30:00
PYPL	30m	2.82	2025-06-09 15:00:00	73.67	2025-06-12 09:30:00
SOXL	30m	2.66	2025-06-09 15:00:00	20.8	2025-06-11 13:00:00
SBUX	30m	2.81	2025-06-09 15:00:00	90.66	2025-06-10 14:30:00
ONC	30m	2.84	2025-06-09 15:00:00	264.44	2025-06-10 14:00:00
PYPL	10m	1.8	2025-06-09 15:00:00	73.79	2025-06-10 09:40:00
PYPL	5m	1.26	2025-06-09 15:00:00	73.86	2025-06-10 09:40:00
AA	30m	2.92	2025-06-09 15:00:00	28.88	2025-06-10 09:30:00
SPY	30m	2.71	2025-06-09 15:00:00	600.54	2025-06-10 09:30:00
PYPL	15m	2.3	2025-06-09 15:00:00	73.74	2025-06-10 09:30:00
AFRM	15m	2.24	2025-06-09 14:45:00	61.15	2025-06-10 12:45:00
MARA	10m	1.79	2025-06-09 14:40:00	16.08	2025-06-10 10:20:00
AFRM	10m	1.84	2025-06-09 14:40:00	61.26	2025-06-09 15:40:00
AFRM	5m	1.36	2025-06-09 14:40:00	61.17	2025-06-09 15:15:00
MSTR	5m	1.25	2025-06-09 14:35:00	392.73	2025-06-10 09:35:00
MSFT	10m	1.66	2025-06-09 14:30:00	472.68	2025-06-10 14:50:00
CLSK	15m	2.19	2025-06-09 14:30:00	9.98	2025-06-10 11:00:00
SPY	15m	2.26	2025-06-09 14:30:00	600.63	2025-06-10 10:00:00
TSM	30m	2.63	2025-06-09 14:30:00	207.92	2025-06-10 09:30:00
CLSK	10m	1.67	2025-06-09 14:30:00	9.99	2025-06-09 15:00:00
SPY	10m	1.79	2025-06-09 14:30:00	600.59	2025-06-09 14:40:00
BABA	5m	1.34	2025-06-09 14:25:00	121.77	2025-06-09 14:30:00
JD	10m	1.65	2025-06-09 14:20:00	33.96	2025-06-10 13:00:00
SBUX	10m	1.71	2025-06-09 14:20:00	90.86	2025-06-10 09:40:00
BABA	15m	2.24	2025-06-09 14:15:00	121.77	2025-06-10 13:00:00
UPST	15m	2.18	2025-06-09 14:15:00	57.09	2025-06-10 12:15:00
CRM	15m	2.15	2025-06-09 14:15:00	273.45	2025-06-10 10:45:00
UPST	5m	1.14	2025-06-09 14:15:00	57.14	2025-06-09 14:55:00
BILI	5m	1.11	2025-06-09 14:10:00	19.53	2025-06-10 12:45:00
HIMS	5m	1.34	2025-06-09 14:10:00	56.44	2025-06-09 14:40:00
SHOP	5m	1.24	2025-06-09 14:10:00	109.84	2025-06-09 14:25:00
SBUX	5m	1.36	2025-06-09 14:05:00	90.89	2025-06-10 09:45:00
LI	30m	2.61	2025-06-09 14:00:00	30.13	2025-06-11 10:00:00
AMZN	15m	2.16	2025-06-09 14:00:00	217.16	2025-06-10 13:00:00
JD	15m	2.13	2025-06-09 14:00:00	33.96	2025-06-10 13:00:00
FUTU	5m	1.22	2025-06-09 14:00:00	109.42	2025-06-10 12:40:00
JD	5m	1.2	2025-06-09 14:00:00	33.97	2025-06-10 12:20:00
QCOM	5m	1.17	2025-06-09 14:00:00	155.86	2025-06-10 09:30:00
LLY	30m	2.7	2025-06-09 14:00:00	775.07	2025-06-09 15:30:00
QQQ	15m	2.11	2025-06-09 14:00:00	531.78	2025-06-09 14:45:00
TQQQ	15m	2.07	2025-06-09 14:00:00	75.0	2025-06-09 14:45:00
AA	5m	1.3	2025-06-09 13:55:00	28.83	2025-06-09 14:25:00
CAT	10m	1.87	2025-06-09 13:50:00	359.86	2025-06-10 11:20:00
AA	15m	2.16	2025-06-09 13:45:00	28.83	2025-06-10 09:45:00
LLY	15m	2.14	2025-06-09 13:45:00	775.49	2025-06-10 09:30:00
GOOGL	5m	1.21	2025-06-09 13:45:00	175.97	2025-06-09 13:55:00
PYPL	5m	1.28	2025-06-09 13:40:00	73.68	2025-06-10 09:40:00
BA	10m	1.83	2025-06-09 13:40:00	217.13	2025-06-10 09:30:00
LLY	10m	1.69	2025-06-09 13:40:00	776.11	2025-06-09 14:10:00
MCD	5m	1.19	2025-06-09 13:40:00	304.41	2025-06-09 14:05:00
BA	5m	1.27	2025-06-09 13:40:00	217.57	2025-06-09 13:50:00
CAT	5m	1.15	2025-06-09 13:35:00	359.62	2025-06-09 15:00:00
UPST	10m	1.66	2025-06-09 13:30:00	56.75	2025-06-10 12:30:00
AFRM	5m	1.25	2025-06-09 13:30:00	60.64	2025-06-09 15:15:00
AMZN	5m	1.14	2025-06-09 13:30:00	217.0	2025-06-09 14:40:00
OKLO	5m	1.38	2025-06-09 13:30:00	52.53	2025-06-09 13:55:00
OXY	5m	1.22	2025-06-09 13:25:00	43.5	2025-06-10 09:30:00
GOOGL	5m	1.24	2025-06-09 13:25:00	176.03	2025-06-09 13:55:00
DUOL	5m	1.07	2025-06-09 13:15:00	506.17	2025-06-10 09:40:00
OXY	5m	1.19	2025-06-09 13:15:00	43.48	2025-06-10 09:30:00
UPST	5m	1.19	2025-06-09 13:15:00	56.83	2025-06-09 14:55:00
SPY	10m	1.69	2025-06-09 13:10:00	600.3	2025-06-09 14:40:00
QQQ	5m	1.33	2025-06-09 13:10:00	531.7	2025-06-09 13:35:00
TQQQ	5m	1.3	2025-06-09 13:10:00	74.96	2025-06-09 13:35:00
DIS	10m	1.66	2025-06-09 13:00:00	114.65	2025-06-10 14:30:00
QUBT	30m	2.82	2025-06-09 13:00:00	14.39	2025-06-10 14:00:00
TSM	30m	2.62	2025-06-09 13:00:00	207.81	2025-06-10 09:30:00
CRWD	5m	1.25	2025-06-09 12:55:00	469.88	2025-06-10 09:35:00
CRWD	5m	1.19	2025-06-09 12:40:00	469.85	2025-06-10 09:35:00
QBTS	10m	1.83	2025-06-09 12:40:00	18.33	2025-06-10 09:30:00
COIN	10m	1.62	2025-06-09 12:40:00	254.9	2025-06-09 13:50:00
XYZ	5m	1.18	2025-06-09 12:35:00	65.79	2025-06-10 14:55:00
TEM	5m	1.14	2025-06-09 12:35:00	64.8	2025-06-09 15:45:00
QBTS	5m	1.18	2025-06-09 12:35:00	18.5	2025-06-09 15:10:00
NBIS	15m	2.35	2025-06-09 12:30:00	53.27	2025-06-10 12:15:00
NBIS	30m	3.21	2025-06-09 12:30:00	52.69	2025-06-10 12:00:00
COIN	15m	2.25	2025-06-09 12:30:00	254.24	2025-06-09 13:45:00
PLTR	5m	1.23	2025-06-09 12:25:00	129.51	2025-06-09 15:50:00
QBTS	5m	1.16	2025-06-09 12:25:00	18.49	2025-06-09 15:10:00
AMZN	5m	1.21	2025-06-09 12:25:00	215.79	2025-06-09 14:40:00
XYZ	5m	1.17	2025-06-09 12:20:00	65.72	2025-06-10 14:55:00
ACHR	5m	1.5	2025-06-09 12:15:00	11.45	2025-06-09 13:35:00
AMZN	5m	1.21	2025-06-09 12:05:00	215.69	2025-06-09 14:40:00
AA	15m	2.27	2025-06-09 12:00:00	28.69	2025-06-10 09:45:00
AA	10m	1.67	2025-06-09 12:00:00	28.77	2025-06-10 09:40:00
TSM	30m	2.63	2025-06-09 12:00:00	207.46	2025-06-10 09:30:00
QQQ	30m	2.59	2025-06-09 12:00:00	530.92	2025-06-10 09:30:00
CAT	10m	1.59	2025-06-09 11:50:00	357.74	2025-06-10 11:20:00
QUBT	10m	2.01	2025-06-09 11:50:00	14.46	2025-06-09 13:40:00
QBTS	5m	1.35	2025-06-09 11:50:00	18.4	2025-06-09 12:10:00
LI	15m	2.13	2025-06-09 11:45:00	30.09	2025-06-11 09:30:00
BABA	15m	2.15	2025-06-09 11:45:00	121.26	2025-06-10 13:00:00
COIN	15m	2.17	2025-06-09 11:45:00	254.02	2025-06-09 12:00:00
BABA	10m	1.63	2025-06-09 11:40:00	121.44	2025-06-10 12:50:00
LLY	30m	2.65	2025-06-09 11:30:00	771.97	2025-06-09 15:30:00
DELL	30m	2.77	2025-06-09 11:30:00	115.19	2025-06-09 14:00:00
CAT	10m	1.65	2025-06-09 11:20:00	357.19	2025-06-10 11:20:00
AA	10m	1.6	2025-06-09 11:20:00	28.75	2025-06-10 09:40:00
NBIS	15m	2.76	2025-06-09 11:15:00	53.12	2025-06-10 12:15:00
PLTR	5m	1.31	2025-06-09 11:15:00	127.93	2025-06-09 15:50:00
MU	15m	2.32	2025-06-09 11:15:00	110.86	2025-06-09 12:15:00
TQQQ	15m	2.25	2025-06-09 11:15:00	74.59	2025-06-09 11:45:00
QQQ	15m	2.17	2025-06-09 11:15:00	530.79	2025-06-09 11:45:00
NBIS	10m	2.1	2025-06-09 11:10:00	53.5	2025-06-09 13:00:00
TQQQ	10m	1.77	2025-06-09 11:10:00	74.61	2025-06-09 12:30:00
MU	10m	1.74	2025-06-09 11:10:00	111.2	2025-06-09 12:30:00
QQQ	10m	1.67	2025-06-09 11:10:00	530.86	2025-06-09 12:30:00
QQQ	5m	1.13	2025-06-09 11:10:00	531.44	2025-06-09 12:30:00
TQQQ	5m	1.13	2025-06-09 11:10:00	74.87	2025-06-09 12:30:00
CAT	5m	1.23	2025-06-09 11:05:00	357.27	2025-06-09 15:00:00
MRVL	30m	2.91	2025-06-09 11:00:00	69.65	2025-06-11 09:30:00
NVDA	30m	2.93	2025-06-09 11:00:00	143.18	2025-06-10 12:00:00
META	30m	2.68	2025-06-09 11:00:00	699.68	2025-06-10 09:30:00
QQQ	30m	2.64	2025-06-09 11:00:00	530.79	2025-06-10 09:30:00
SPY	30m	2.6	2025-06-09 11:00:00	599.22	2025-06-10 09:30:00
AAPL	30m	2.64	2025-06-09 11:00:00	204.53	2025-06-09 12:30:00
TQQQ	30m	2.69	2025-06-09 11:00:00	74.59	2025-06-09 11:30:00
PLTR	5m	1.29	2025-06-09 10:55:00	127.64	2025-06-09 11:00:00
MRVL	10m	1.85	2025-06-09 10:50:00	70.14	2025-06-10 09:30:00
FNGB	5m	1.18	2025-06-09 10:50:00	21.53	2025-06-09 11:05:00
AMZN	15m	2.16	2025-06-09 10:45:00	214.45	2025-06-10 13:00:00
CAT	5m	1.14	2025-06-09 10:45:00	356.83	2025-06-09 15:00:00
MRVL	15m	2.49	2025-06-09 10:45:00	70.14	2025-06-09 14:15:00
META	15m	2.26	2025-06-09 10:45:00	700.73	2025-06-09 11:30:00
TQQQ	5m	1.17	2025-06-09 10:45:00	74.83	2025-06-09 11:00:00
QQQ	5m	1.1	2025-06-09 10:45:00	531.38	2025-06-09 11:00:00
GOOGL	10m	1.66	2025-06-09 10:40:00	175.44	2025-06-10 09:30:00
MRVL	5m	1.3	2025-06-09 10:40:00	70.82	2025-06-09 14:15:00
META	10m	1.65	2025-06-09 10:40:00	701.95	2025-06-09 13:20:00
META	5m	1.09	2025-06-09 10:40:00	702.71	2025-06-09 13:20:00
AAPL	5m	1.13	2025-06-09 10:35:00	205.38	2025-06-09 12:40:00
XYZ	15m	2.21	2025-06-09 10:30:00	65.11	2025-06-11 09:30:00
SBUX	30m	2.76	2025-06-09 10:30:00	89.76	2025-06-10 14:30:00
SOFI	30m	3.36	2025-06-09 10:30:00	14.14	2025-06-10 09:30:00
AAOI	30m	3.18	2025-06-09 10:30:00	16.67	2025-06-09 15:30:00
QUBT	10m	1.7	2025-06-09 10:30:00	13.99	2025-06-09 13:40:00
AFRM	10m	1.92	2025-06-09 10:30:00	59.97	2025-06-09 12:40:00
AAOI	5m	1.18	2025-06-09 10:30:00	16.87	2025-06-09 12:30:00
SBUX	15m	2.2	2025-06-09 10:30:00	89.86	2025-06-09 11:30:00
XYZ	10m	1.71	2025-06-09 10:30:00	65.04	2025-06-09 10:40:00
META	5m	1.11	2025-06-09 10:25:00	702.34	2025-06-09 13:20:00
XYZ	5m	1.13	2025-06-09 10:25:00	65.28	2025-06-09 11:10:00
AAPL	5m	1.18	2025-06-09 10:20:00	205.24	2025-06-09 12:40:00
RIVN	5m	1.15	2025-06-09 10:20:00	14.16	2025-06-09 10:30:00
RDDT	15m	2.32	2025-06-09 10:15:00	120.03	2025-06-09 11:45:00
GOOGL	5m	1.2	2025-06-09 10:15:00	175.79	2025-06-09 11:05:00
RDDT	10m	1.6	2025-06-09 10:10:00	120.85	2025-06-10 09:30:00
QUBT	5m	1.3	2025-06-09 10:10:00	14.05	2025-06-09 10:40:00
AAOI	5m	1.55	2025-06-09 10:10:00	16.8	2025-06-09 10:20:00
RDDT	30m	2.93	2025-06-09 10:00:00	120.03	2025-06-11 09:30:00
CLS	15m	2.66	2025-06-09 10:00:00	121.31	2025-06-09 12:45:00
PYPL	30m	2.82	2025-06-09 10:00:00	73.32	2025-06-09 11:30:00
COIN	5m	1.37	2025-06-09 10:00:00	252.5	2025-06-09 11:10:00
RDDT	5m	1.3	2025-06-09 10:00:00	120.53	2025-06-09 10:05:00
MSTR	5m	1.26	2025-06-09 09:55:00	377.8	2025-06-10 09:35:00
PYPL	5m	1.19	2025-06-09 09:55:00	73.58	2025-06-09 11:35:00
QUBT	5m	1.38	2025-06-09 09:55:00	13.99	2025-06-09 10:40:00
META	5m	1.22	2025-06-09 09:55:00	700.7	2025-06-09 10:05:00
AMZN	10m	1.85	2025-06-09 09:50:00	213.86	2025-06-10 09:30:00
SOFI	15m	2.28	2025-06-09 09:45:00	14.3	2025-06-10 09:30:00
PYPL	15m	2.34	2025-06-09 09:45:00	73.58	2025-06-09 11:30:00
TLRY	5m	1.3	2025-06-09 09:45:00	0.41	2025-06-09 11:00:00
TLRY	10m	2.46	2025-06-09 09:40:00	0.41	2025-06-09 14:10:00
RKLB	5m	1.84	2025-06-09 09:35:00	28.82	2025-06-09 09:40:00
VRT	30m	3.28	2025-06-09 09:30:00	114.09	2025-06-11 11:00:00
OPFI	30m	4.5	2025-06-09 09:30:00	13.8	2025-06-10 14:30:00
VRT	5m	1.65	2025-06-09 09:30:00	114.51	2025-06-09 13:00:00
AMZN	5m	2.09	2025-06-09 09:30:00	213.43	2025-06-09 10:55:00
CRM	5m	1.45	2025-06-09 09:30:00	272.01	2025-06-09 10:05:00
RDDT	10m	2.33	2025-06-09 09:30:00	119.4	2025-06-09 09:40:00
RDDT	5m	1.72	2025-06-09 09:30:00	120.33	2025-06-09 09:40:00
SBUX	5m	2.23	2025-06-06 15:55:00	89.65	2025-06-09 11:45:00
SHOP	5m	1.87	2025-06-06 15:55:00	111.42	2025-06-09 11:40:00
RKLB	5m	2.01	2025-06-06 15:55:00	28.91	2025-06-09 09:40:00
DIS	5m	2.03	2025-06-06 15:55:00	113.89	2025-06-09 09:30:00
SBUX	10m	2.79	2025-06-06 15:50:00	89.65	2025-06-09 11:40:00
XYZ	15m	2.82	2025-06-06 15:45:00	64.98	2025-06-11 09:30:00
RKLB	5m	1.35	2025-06-06 15:45:00	28.85	2025-06-09 09:40:00
ONC	5m	1.26	2025-06-06 15:35:00	256.49	2025-06-09 09:30:00
LLY	5m	1.35	2025-06-06 15:35:00	769.26	2025-06-06 15:50:00
CRM	5m	1.37	2025-06-06 15:35:00	273.12	2025-06-06 15:40:00
BILI	10m	2.03	2025-06-06 15:30:00	18.67	2025-06-10 13:00:00
AFRM	15m	2.34	2025-06-06 15:30:00	59.38	2025-06-10 12:45:00
SOFI	30m	3.02	2025-06-06 15:30:00	14.24	2025-06-10 09:30:00
SPY	30m	2.85	2025-06-06 15:30:00	599.04	2025-06-10 09:30:00
SOFI	15m	2.25	2025-06-06 15:30:00	14.31	2025-06-10 09:30:00
LLY	15m	2.26	2025-06-06 15:30:00	769.31	2025-06-09 12:15:00
SBUX	5m	1.33	2025-06-06 15:30:00	89.58	2025-06-09 11:45:00
SOFI	10m	1.68	2025-06-06 15:30:00	14.34	2025-06-09 09:50:00
RKLB	5m	1.5	2025-06-06 15:30:00	28.78	2025-06-09 09:40:00
AAPL	30m	3.03	2025-06-06 15:30:00	203.93	2025-06-09 09:30:00
AFRM	10m	1.8	2025-06-06 15:30:00	59.35	2025-06-09 09:30:00
OPFI	5m	1.29	2025-06-06 15:30:00	14.12	2025-06-06 15:55:00
OPFI	10m	2.03	2025-06-06 15:30:00	14.09	2025-06-06 15:50:00
OXY	5m	1.34	2025-06-06 15:20:00	42.6	2025-06-09 09:30:00
AMZN	15m	2.23	2025-06-06 15:15:00	212.89	2025-06-10 13:00:00
PYPL	15m	2.33	2025-06-06 15:15:00	73.46	2025-06-09 11:30:00
RDDT	5m	1.27	2025-06-06 15:15:00	119.87	2025-06-09 09:40:00
SHOP	5m	1.18	2025-06-06 15:15:00	111.16	2025-06-06 15:30:00
AAL	5m	1.22	2025-06-06 15:10:00	11.69	2025-06-09 12:00:00
PYPL	10m	1.8	2025-06-06 15:10:00	73.55	2025-06-09 11:40:00
DXYZ	5m	1.34	2025-06-06 15:10:00	39.98	2025-06-09 10:00:00
SHOP	5m	1.41	2025-06-06 15:05:00	111.25	2025-06-06 15:30:00
VRT	30m	2.67	2025-06-06 15:00:00	115.18	2025-06-11 11:00:00
GOOGL	15m	2.33	2025-06-06 15:00:00	173.68	2025-06-10 14:45:00
GOOGL	10m	1.88	2025-06-06 15:00:00	173.73	2025-06-10 09:30:00
AMZN	10m	1.78	2025-06-06 15:00:00	213.18	2025-06-10 09:30:00
AMZN	5m	1.32	2025-06-06 15:00:00	213.25	2025-06-06 15:35:00
LI	5m	1.24	2025-06-06 14:55:00	29.52	2025-06-06 15:50:00
VRT	5m	1.18	2025-06-06 14:55:00	115.12	2025-06-06 15:40:00
AAPL	5m	1.18	2025-06-06 14:55:00	205.26	2025-06-06 15:30:00
TQQQ	10m	1.65	2025-06-06 14:50:00	74.65	2025-06-09 10:00:00
SOFI	10m	1.66	2025-06-06 14:50:00	14.27	2025-06-09 09:50:00
PLTR	5m	1.16	2025-06-06 14:50:00	127.8	2025-06-06 15:25:00
RDDT	15m	2.3	2025-06-06 14:45:00	119.26	2025-06-09 11:45:00
SBUX	5m	1.15	2025-06-06 14:45:00	89.39	2025-06-09 11:45:00
TSM	15m	2.18	2025-06-06 14:45:00	205.73	2025-06-09 09:30:00
XYZ	10m	1.69	2025-06-06 14:40:00	64.85	2025-06-09 10:40:00
QQQ	10m	1.69	2025-06-06 14:40:00	531.01	2025-06-09 10:00:00
AFRM	5m	1.4	2025-06-06 14:40:00	59.06	2025-06-06 15:35:00
TSM	10m	1.73	2025-06-06 14:40:00	205.59	2025-06-06 15:10:00
AAL	5m	1.23	2025-06-06 14:35:00	11.66	2025-06-09 12:00:00
QQQ	5m	1.23	2025-06-06 14:35:00	531.26	2025-06-09 10:05:00
SOFI	5m	1.41	2025-06-06 14:35:00	14.37	2025-06-09 09:40:00
GOOGL	5m	1.27	2025-06-06 14:35:00	173.8	2025-06-06 15:40:00
TSM	5m	1.16	2025-06-06 14:35:00	205.91	2025-06-06 15:20:00
TQQQ	5m	1.21	2025-06-06 14:35:00	74.79	2025-06-06 15:00:00
OPFI	5m	1.19	2025-06-06 14:35:00	14.12	2025-06-06 15:00:00
PANW	30m	2.66	2025-06-06 14:30:00	200.07	2025-06-11 12:00:00
GOOGL	10m	1.76	2025-06-06 14:30:00	173.8	2025-06-10 09:30:00
MARA	30m	2.74	2025-06-06 14:30:00	15.88	2025-06-09 13:00:00
QQQ	5m	1.25	2025-06-06 14:25:00	531.16	2025-06-09 10:05:00
AFRM	5m	1.16	2025-06-06 14:25:00	59.08	2025-06-06 15:35:00
OPFI	5m	1.58	2025-06-06 14:25:00	14.12	2025-06-06 15:00:00
HIMS	10m	1.93	2025-06-06 14:20:00	56.63	2025-06-06 15:00:00
DIS	5m	1.31	2025-06-06 14:20:00	113.9	2025-06-06 14:30:00
QMCO	5m	1.18	2025-06-06 14:05:00	10.7	2025-06-06 14:10:00
UPST	30m	2.71	2025-06-06 14:00:00	53.74	2025-06-11 13:00:00
VRT	30m	2.66	2025-06-06 14:00:00	114.95	2025-06-11 11:00:00
QCOM	30m	2.69	2025-06-06 14:00:00	149.65	2025-06-09 09:30:00
MARA	15m	2.33	2025-06-06 14:00:00	15.94	2025-06-06 15:00:00
PLTR	5m	1.27	2025-06-06 13:50:00	126.5	2025-06-06 15:25:00
CLS	5m	1.49	2025-06-06 13:45:00	120.48	2025-06-06 13:55:00
MRVL	30m	2.64	2025-06-06 13:30:00	69.09	2025-06-11 09:30:00
COIN	5m	1.21	2025-06-06 13:25:00	253.33	2025-06-06 14:30:00
AFRM	5m	1.24	2025-06-06 13:25:00	58.77	2025-06-06 13:50:00
AFRM	15m	2.1	2025-06-06 13:15:00	58.77	2025-06-10 12:45:00
OPFI	15m	2.07	2025-06-06 13:15:00	14.07	2025-06-09 15:15:00
RR	5m	1.75	2025-06-06 12:50:00	2.36	2025-06-06 13:45:00
OPFI	15m	2.4	2025-06-06 12:45:00	14.04	2025-06-09 15:15:00
MARA	15m	2.39	2025-06-06 12:45:00	15.94	2025-06-06 15:00:00
OKLO	5m	1.15	2025-06-06 12:40:00	49.4	2025-06-06 13:00:00
PANW	30m	2.63	2025-06-06 12:30:00	199.29	2025-06-11 12:00:00
VRT	30m	2.66	2025-06-06 12:30:00	114.72	2025-06-11 11:00:00
SBUX	30m	2.8	2025-06-06 12:30:00	88.62	2025-06-10 14:30:00
AMZN	15m	2.13	2025-06-06 12:30:00	211.57	2025-06-10 13:00:00
DELL	30m	2.66	2025-06-06 12:30:00	114.26	2025-06-09 09:30:00
MRVL	15m	2.1	2025-06-06 12:30:00	69.39	2025-06-09 09:30:00
QCOM	30m	2.75	2025-06-06 12:30:00	149.59	2025-06-06 13:30:00
SBUX	15m	2.23	2025-06-06 12:30:00	88.71	2025-06-06 13:15:00
SPY	30m	2.67	2025-06-06 12:30:00	597.62	2025-06-06 13:00:00
MRVL	10m	1.65	2025-06-06 12:20:00	69.41	2025-06-09 09:30:00
ASML	10m	1.59	2025-06-06 12:20:00	760.34	2025-06-06 14:00:00
APP	5m	1.22	2025-06-06 12:20:00	422.85	2025-06-06 13:10:00
RIVN	5m	1.15	2025-06-06 12:20:00	13.9	2025-06-06 12:30:00
MU	15m	2.19	2025-06-06 12:15:00	110.4	2025-06-09 09:45:00
SPY	15m	2.1	2025-06-06 12:15:00	598.59	2025-06-06 13:30:00
SBUX	10m	1.73	2025-06-06 12:10:00	89.09	2025-06-06 13:10:00
OKLO	5m	1.17	2025-06-06 12:10:00	49.15	2025-06-06 13:00:00
META	30m	2.58	2025-06-06 12:00:00	695.01	2025-06-10 09:30:00
MU	30m	2.6	2025-06-06 12:00:00	110.4	2025-06-09 09:30:00
AAOI	15m	2.17	2025-06-06 12:00:00	16.92	2025-06-06 15:15:00
AAOI	30m	2.98	2025-06-06 12:00:00	16.75	2025-06-06 15:00:00
PANW	15m	2.1	2025-06-06 12:00:00	199.91	2025-06-06 13:15:00
PANW	10m	1.58	2025-06-06 11:50:00	200.13	2025-06-06 13:30:00
AFRM	15m	2.12	2025-06-06 11:45:00	58.24	2025-06-10 12:45:00
MU	15m	2.12	2025-06-06 11:45:00	110.54	2025-06-09 09:45:00
UPST	30m	2.78	2025-06-06 11:30:00	53.04	2025-06-11 13:00:00
ASTS	15m	2.28	2025-06-06 11:30:00	30.13	2025-06-10 12:15:00
ASTS	30m	2.6	2025-06-06 11:30:00	30.33	2025-06-10 11:30:00
MU	10m	1.64	2025-06-06 11:30:00	110.54	2025-06-09 09:50:00
AFRM	10m	1.66	2025-06-06 11:30:00	58.38	2025-06-09 09:30:00
MRVL	10m	1.65	2025-06-06 11:30:00	69.07	2025-06-09 09:30:00
ASML	10m	1.7	2025-06-06 11:20:00	758.33	2025-06-06 14:00:00
SBUX	10m	1.67	2025-06-06 11:20:00	88.88	2025-06-06 13:10:00
AMZN	15m	2.28	2025-06-06 11:15:00	211.29	2025-06-10 13:00:00
QCOM	5m	1.18	2025-06-06 11:15:00	150.15	2025-06-06 13:55:00
SPY	15m	2.29	2025-06-06 11:15:00	598.22	2025-06-06 13:30:00
UPST	15m	2.32	2025-06-06 11:15:00	53.24	2025-06-06 12:45:00
TSM	5m	1.19	2025-06-06 11:15:00	205.22	2025-06-06 12:45:00
PANW	10m	1.66	2025-06-06 11:10:00	199.66	2025-06-06 13:30:00
FNGB	10m	1.79	2025-06-06 11:10:00	21.45	2025-06-06 11:40:00
OPFI	10m	1.66	2025-06-06 11:10:00	13.95	2025-06-06 11:40:00
AMZN	10m	1.66	2025-06-06 11:10:00	211.69	2025-06-06 11:40:00
META	15m	2.16	2025-06-06 11:00:00	695.75	2025-06-06 13:15:00
SOFI	10m	1.75	2025-06-06 11:00:00	14.1	2025-06-06 13:10:00
UPST	10m	1.85	2025-06-06 11:00:00	53.6	2025-06-06 12:40:00
OPFI	15m	2.53	2025-06-06 11:00:00	13.93	2025-06-06 11:30:00
MU	5m	1.11	2025-06-06 10:55:00	110.63	2025-06-06 12:30:00
ASTS	15m	2.23	2025-06-06 10:45:00	30.06	2025-06-10 12:15:00
MU	5m	1.12	2025-06-06 10:35:00	110.42	2025-06-06 12:30:00
OPFI	5m	1.27	2025-06-06 10:25:00	13.89	2025-06-06 11:50:00
FNGB	10m	1.94	2025-06-06 10:20:00	21.46	2025-06-06 10:30:00
AMZN	10m	1.83	2025-06-06 10:20:00	211.04	2025-06-06 10:30:00
ASTS	15m	2.42	2025-06-06 10:15:00	29.92	2025-06-10 12:15:00
MCD	5m	1.12	2025-06-06 10:10:00	308.81	2025-06-06 14:05:00
ASTS	10m	2.01	2025-06-06 10:10:00	30.14	2025-06-06 11:40:00
SOL	10m	1.53	2025-06-06 10:10:00	1.7	2025-06-06 10:20:00
SOL	5m	1.09	2025-06-06 10:10:00	1.7	2025-06-06 10:20:00
SOFI	5m	1.18	2025-06-06 10:05:00	14.14	2025-06-06 13:15:00
DUOL	15m	2.69	2025-06-06 10:00:00	524.95	2025-06-11 10:30:00
ASTS	30m	3.23	2025-06-06 10:00:00	29.92	2025-06-10 11:30:00
DUOL	10m	1.93	2025-06-06 10:00:00	526.74	2025-06-09 12:30:00
PYPL	5m	1.27	2025-06-06 10:00:00	72.95	2025-06-06 10:20:00
AAL	5m	1.22	2025-06-06 09:55:00	11.43	2025-06-06 10:00:00
MSFT	5m	1.27	2025-06-05 15:10:00	468.55	2025-06-05 15:35:00
MSFT	10m	1.9	2025-06-05 15:10:00	467.76	2025-06-05 15:30:00
ASTS	10m	2.5	2025-06-05 15:10:00	28.9	2025-06-05 15:20:00
