ticker	interval	score	signal_date	signal_price	breakthrough_date
恒瑞医药 (600276.SS)	5m	1.89	2025-06-03 09:40:00	55.02	2025-06-03 09:40:00
滨化股份 (601678.SS)	30m	3.08	2025-06-03 09:30:00	4.14	2025-06-05 09:30:00
韦尔股份 (603501.SS)	30m	3.36	2025-06-03 09:30:00	125.52	2025-06-04 10:00:00
坤彩科技 (603826.SS)	30m	2.91	2025-06-03 09:30:00	19.31	2025-06-04 10:00:00
坤彩科技 (603826.SS)	10m	1.9	2025-06-03 09:30:00	19.29	2025-06-03 13:10:00
博苑股份 (301617.SZ)	15m	2.72	2025-06-03 09:30:00	35.46	2025-06-03 09:45:00
银河电子 (002519.SZ)	5m	1.83	2025-06-03 09:30:00	5.04	2025-06-03 09:35:00
博苑股份 (301617.SZ)	5m	1.03	2025-05-30 14:55:00	35.1	2025-06-03 09:30:00
神剑股份 (002361.SZ)	5m	1.0	2025-05-30 14:55:00	6.24	2025-06-03 09:30:00
山东矿机 (002526.SZ)	5m	1.41	2025-05-30 14:45:00	3.61	2025-06-03 09:30:00
通威股份 (600438.SS)	5m	1.49	2025-05-30 14:40:00	16.25	2025-06-03 11:25:00
博苑股份 (301617.SZ)	5m	1.03	2025-05-30 14:40:00	35.11	2025-06-03 09:30:00
长城汽车 (601633.SS)	30m	2.71	2025-05-30 14:30:00	22.56	2025-06-09 10:00:00
三安光电 (600703.SS)	15m	2.42	2025-05-30 14:30:00	12.45	2025-06-04 13:45:00
滨化股份 (601678.SS)	15m	2.19	2025-05-30 14:30:00	4.13	2025-06-04 10:00:00
隆基绿能 (601012.SS)	15m	2.19	2025-05-30 14:30:00	14.42	2025-06-04 09:30:00
坤彩科技 (603826.SS)	5m	1.32	2025-05-30 14:30:00	19.28	2025-06-03 09:55:00
山东矿机 (002526.SZ)	30m	2.7	2025-05-30 14:30:00	3.61	2025-06-03 09:30:00
隆基绿能 (601012.SS)	10m	1.76	2025-05-30 14:30:00	14.44	2025-05-30 14:40:00
山东矿机 (002526.SZ)	5m	1.22	2025-05-30 14:25:00	3.61	2025-06-03 09:30:00
长江电力 (600900.SS)	5m	1.26	2025-05-30 14:25:00	30.31	2025-05-30 14:35:00
韦尔股份 (603501.SS)	15m	2.19	2025-05-30 14:15:00	124.85	2025-06-03 11:00:00
神剑股份 (002361.SZ)	5m	1.22	2025-05-30 14:10:00	6.28	2025-06-03 09:30:00
滨化股份 (601678.SS)	15m	2.31	2025-05-30 14:00:00	4.14	2025-06-04 10:00:00
坤彩科技 (603826.SS)	5m	1.12	2025-05-30 14:00:00	19.3	2025-06-03 09:55:00
中文在线 (300364.SZ)	30m	2.98	2025-05-30 14:00:00	20.4	2025-06-03 09:30:00
中文在线 (300364.SZ)	15m	2.4	2025-05-30 14:00:00	20.47	2025-05-30 14:00:00
神剑股份 (002361.SZ)	5m	1.27	2025-05-30 13:40:00	6.32	2025-06-03 09:30:00
山西汾酒 (600809.SS)	30m	2.77	2025-05-30 13:30:00	184.95	2025-06-05 13:30:00
长城汽车 (601633.SS)	15m	2.17	2025-05-30 13:30:00	22.59	2025-06-04 09:30:00
韦尔股份 (603501.SS)	15m	2.15	2025-05-30 13:30:00	125.18	2025-06-03 11:00:00
贵州茅台 (600519.SS)	30m	2.75	2025-05-30 13:30:00	1527.95	
贵州茅台 (600519.SS)	30m	2.75	2025-05-30 13:30:00	1527.95	
滨化股份 (601678.SS)	15m	2.16	2025-05-30 13:15:00	4.14	2025-06-04 10:00:00
通威股份 (600438.SS)	5m	1.25	2025-05-30 13:15:00	16.42	2025-06-03 11:25:00
中文在线 (300364.SZ)	15m	2.1	2025-05-30 13:15:00	20.35	2025-05-30 14:00:00
三安光电 (600703.SS)	15m	2.14	2025-05-30 13:00:00	12.42	2025-06-04 13:45:00
寒武纪 (688256.SS)	30m	3.03	2025-05-30 13:00:00	595.55	2025-06-04 09:30:00
寒武纪 (688256.SS)	30m	3.03	2025-05-30 13:00:00	595.55	2025-06-04 09:30:00
贵州茅台 (600519.SS)	15m	2.26	2025-05-30 13:00:00	1521.59	2025-06-04 09:30:00
贵州茅台 (600519.SS)	15m	2.26	2025-05-30 13:00:00	1521.59	2025-06-04 09:30:00
长城汽车 (601633.SS)	15m	2.14	2025-05-30 13:00:00	22.56	2025-06-04 09:30:00
中芯国际 (688981.SS)	10m	1.68	2025-05-30 13:00:00	82.33	2025-06-03 09:50:00
山东矿机 (002526.SZ)	30m	3.66	2025-05-30 13:00:00	3.62	2025-06-03 09:30:00
紫金矿业 (601899.SS)	30m	2.7	2025-05-30 13:00:00	17.77	2025-06-03 09:30:00
紫金矿业 (601899.SS)	15m	2.19	2025-05-30 13:00:00	17.77	2025-06-03 09:30:00
隆基绿能 (601012.SS)	10m	1.59	2025-05-30 13:00:00	14.44	2025-05-30 14:40:00
中信证券 (600030.SS)	30m	2.73	2025-05-30 13:00:00	25.55	2025-05-30 14:30:00
寒武纪 (688256.SS)	15m	2.36	2025-05-30 13:00:00	592.59	2025-05-30 13:30:00
寒武纪 (688256.SS)	15m	2.36	2025-05-30 13:00:00	592.59	2025-05-30 13:30:00
万华化学 (600309.SS)	15m	2.0	2025-05-30 11:30:00	54.34	2025-06-04 10:15:00
洛阳钼业 (603993.SS)	15m	2.27	2025-05-30 11:15:00	7.2	2025-05-30 13:30:00
洛阳钼业 (603993.SS)	15m	2.27	2025-05-30 11:15:00	7.2	2025-05-30 13:30:00
盐湖股份 (000792.SZ)	15m	2.1	2025-05-30 11:15:00	15.87	2025-05-30 13:30:00
长城汽车 (601633.SS)	10m	1.59	2025-05-30 11:10:00	22.53	2025-06-03 11:20:00
盐湖股份 (000792.SZ)	30m	2.61	2025-05-30 11:00:00	15.87	2025-06-04 10:00:00
滨化股份 (601678.SS)	15m	2.27	2025-05-30 11:00:00	4.14	2025-06-04 10:00:00
中国平安 (601318.SS)	30m	2.86	2025-05-30 11:00:00	53.35	2025-06-03 10:30:00
中芯国际 (688981.SS)	10m	1.62	2025-05-30 11:00:00	82.22	2025-06-03 09:50:00
洛阳钼业 (603993.SS)	30m	2.93	2025-05-30 11:00:00	7.2	2025-06-03 09:30:00
洛阳钼业 (603993.SS)	30m	2.93	2025-05-30 11:00:00	7.2	2025-06-03 09:30:00
紫金矿业 (601899.SS)	10m	1.67	2025-05-30 11:00:00	17.71	2025-06-03 09:30:00
盐湖股份 (000792.SZ)	10m	1.68	2025-05-30 11:00:00	15.87	2025-05-30 13:30:00
洛阳钼业 (603993.SS)	10m	1.71	2025-05-30 11:00:00	7.16	2025-05-30 13:20:00
洛阳钼业 (603993.SS)	10m	1.71	2025-05-30 11:00:00	7.16	2025-05-30 13:20:00
寒武纪 (688256.SS)	10m	1.61	2025-05-30 10:50:00	590.4	2025-05-30 13:30:00
寒武纪 (688256.SS)	10m	1.61	2025-05-30 10:50:00	590.4	2025-05-30 13:30:00
隆基绿能 (601012.SS)	15m	2.2	2025-05-30 10:45:00	14.45	2025-06-04 09:30:00
国电南瑞 (600406.SS)	15m	2.17	2025-05-30 10:45:00	22.05	2025-05-30 13:15:00
中芯国际 (688981.SS)	5m	1.14	2025-05-30 10:40:00	82.16	2025-05-30 13:40:00
隆基绿能 (601012.SS)	10m	1.69	2025-05-30 10:40:00	14.42	2025-05-30 11:00:00
中国银行 (601988.SS)	5m	1.2	2025-05-30 10:40:00	5.51	2025-05-30 10:45:00
交通银行 (601328.SS)	5m	1.11	2025-05-30 10:35:00	7.55	2025-05-30 10:45:00
中国石化 (600028.SS)	5m	1.15	2025-05-30 10:35:00	5.74	2025-05-30 10:40:00
中国中车 (601766.SS)	30m	2.92	2025-05-30 10:30:00	7.23	2025-06-06 10:30:00
坤彩科技 (603826.SS)	30m	2.95	2025-05-30 10:30:00	19.4	2025-06-04 10:00:00
招商银行 (600036.SS)	30m	2.8	2025-05-30 10:30:00	43.64	2025-05-30 14:00:00
招商银行 (600036.SS)	15m	2.19	2025-05-30 10:30:00	43.57	2025-05-30 13:30:00
盐湖股份 (000792.SZ)	15m	2.17	2025-05-30 10:30:00	15.87	2025-05-30 13:30:00
盐湖股份 (000792.SZ)	10m	1.61	2025-05-30 10:30:00	15.86	2025-05-30 13:30:00
交通银行 (601328.SS)	10m	1.61	2025-05-30 10:30:00	7.55	2025-05-30 10:50:00
招商银行 (600036.SS)	5m	1.15	2025-05-30 10:30:00	43.52	2025-05-30 10:45:00
中国中铁 (601390.SS)	15m	2.45	2025-05-30 10:30:00	5.59	2025-05-30 10:30:00
中国船舶 (600150.SS)	15m	2.44	2025-05-30 10:30:00	30.72	2025-05-30 10:30:00
中国船舶 (600150.SS)	10m	1.99	2025-05-30 10:30:00	30.72	2025-05-30 10:30:00
伊利股份 (600887.SS)	5m	1.22	2025-05-30 10:25:00	30.39	2025-05-30 10:40:00
海天味业 (603288.SS)	5m	1.19	2025-05-30 10:25:00	44.57	2025-05-30 10:40:00
海天味业 (603288.SS)	10m	1.69	2025-05-30 10:20:00	44.57	2025-06-03 13:30:00
招商银行 (600036.SS)	5m	1.11	2025-05-30 10:20:00	43.49	2025-05-30 10:45:00
中国建筑 (601668.SS)	10m	2.04	2025-05-30 10:20:00	5.63	2025-05-30 10:40:00
中国石化 (600028.SS)	5m	1.14	2025-05-30 10:20:00	5.74	2025-05-30 10:40:00
交通银行 (601328.SS)	5m	1.27	2025-05-30 10:15:00	7.55	2025-05-30 10:45:00
交通银行 (601328.SS)	10m	1.85	2025-05-30 10:10:00	7.55	2025-05-30 10:50:00
军信股份 (301109.SZ)	5m	1.25	2025-05-30 09:55:00	20.74	2025-05-30 10:45:00
中国核电 (601985.SS)	5m	1.2	2025-05-30 09:45:00	9.58	2025-05-30 13:40:00
中国核电 (601985.SS)	10m	1.87	2025-05-30 09:40:00	9.58	2025-05-30 14:10:00
招商银行 (600036.SS)	15m	2.61	2025-05-30 09:30:00	43.61	2025-05-30 13:30:00
邮储银行 (601658.SS)	10m	1.84	2025-05-29 14:50:00	5.29	2025-05-30 09:40:00
邮储银行 (601658.SS)	5m	1.36	2025-05-29 14:50:00	5.29	2025-05-30 09:30:00
伊利股份 (600887.SS)	5m	1.31	2025-05-29 14:50:00	30.41	2025-05-30 09:30:00
中国核电 (601985.SS)	10m	1.88	2025-05-29 14:40:00	9.6	2025-05-30 14:10:00
邮储银行 (601658.SS)	5m	1.33	2025-05-29 14:40:00	5.29	2025-05-30 09:30:00
邮储银行 (601658.SS)	5m	1.31	2025-05-29 14:25:00	5.29	2025-05-30 09:30:00
军信股份 (301109.SZ)	10m	1.59	2025-05-29 14:20:00	20.77	2025-05-30 11:00:00
军信股份 (301109.SZ)	5m	1.04	2025-05-29 14:20:00	20.77	2025-05-30 10:45:00
中国石油 (601857.SS)	5m	1.2	2025-05-29 14:20:00	8.32	2025-05-30 09:35:00
军信股份 (301109.SZ)	5m	1.08	2025-05-29 14:10:00	20.77	2025-05-30 10:45:00
海天味业 (603288.SS)	5m	1.13	2025-05-29 13:35:00	44.65	2025-05-30 09:40:00
长江电力 (600900.SS)	10m	2.01	2025-05-29 10:40:00	30.27	2025-05-29 13:10:00
工商银行 (601398.SS)	5m	1.16	2025-05-29 10:35:00	7.04	2025-05-29 11:25:00
中国银行 (601988.SS)	30m	2.73	2025-05-29 10:30:00	5.53	2025-05-30 11:30:00
交通银行 (601328.SS)	30m	2.76	2025-05-29 10:30:00	7.58	2025-05-30 11:00:00
中国银行 (601988.SS)	15m	2.17	2025-05-29 10:30:00	5.52	2025-05-30 11:00:00
交通银行 (601328.SS)	10m	1.8	2025-05-29 10:20:00	7.56	2025-05-30 09:30:00
盐湖股份 (000792.SZ)	15m	2.22	2025-05-29 10:15:00	15.89	2025-05-30 13:30:00
交通银行 (601328.SS)	15m	2.23	2025-05-29 10:15:00	7.56	2025-05-30 10:45:00
工商银行 (601398.SS)	5m	1.24	2025-05-29 10:15:00	7.04	2025-05-29 11:25:00
中国核电 (601985.SS)	5m	1.35	2025-05-29 10:10:00	9.63	2025-05-29 10:45:00
华明装备 (002270.SZ)	10m	1.73	2025-05-29 10:10:00	15.25	2025-05-29 10:30:00
华明装备 (002270.SZ)	5m	1.28	2025-05-29 10:10:00	15.23	2025-05-29 10:20:00
工商银行 (601398.SS)	5m	1.35	2025-05-29 10:00:00	7.04	2025-05-29 11:25:00
兴业银行 (601166.SS)	30m	2.84	2025-05-29 10:00:00	22.61	2025-05-29 11:00:00
京沪高铁 (601816.SS)	10m	1.99	2025-05-29 10:00:00	5.89	2025-05-29 10:10:00
中国核电 (601985.SS)	5m	1.35	2025-05-29 09:50:00	9.62	2025-05-29 10:45:00
华明装备 (002270.SZ)	5m	1.42	2025-05-29 09:50:00	15.26	2025-05-29 10:20:00
中国移动 (600941.SS)	5m	1.27	2025-05-29 09:50:00	114.82	2025-05-29 10:10:00
招商银行 (600036.SS)	5m	1.43	2025-05-29 09:50:00	43.7	2025-05-29 10:00:00
贵州茅台 (600519.SS)	5m	1.59	2025-05-29 09:50:00	1543.0	2025-05-29 09:50:00
贵州茅台 (600519.SS)	5m	1.59	2025-05-29 09:50:00	1543.0	2025-05-29 09:50:00
盐湖股份 (000792.SZ)	15m	2.37	2025-05-29 09:45:00	15.92	2025-05-30 13:30:00
中国人寿 (601628.SS)	5m	1.47	2025-05-29 09:45:00	38.48	2025-05-29 09:55:00
爱朋医疗 (300753.SZ)	15m	2.67	2025-05-29 09:45:00	22.83	2025-05-29 09:45:00
华明装备 (002270.SZ)	5m	1.63	2025-05-29 09:40:00	15.25	2025-05-29 10:20:00
博苑股份 (301617.SZ)	10m	1.85	2025-05-29 09:40:00	35.85	2025-05-29 10:00:00
滨化股份 (601678.SS)	5m	1.77	2025-05-29 09:40:00	4.19	2025-05-29 09:55:00
盐湖股份 (000792.SZ)	5m	1.43	2025-05-29 09:40:00	15.88	2025-05-29 09:50:00
贵州茅台 (600519.SS)	5m	1.35	2025-05-29 09:40:00	1540.1	2025-05-29 09:50:00
贵州茅台 (600519.SS)	5m	1.35	2025-05-29 09:40:00	1540.1	2025-05-29 09:50:00
保利发展 (600048.SS)	5m	1.61	2025-05-29 09:40:00	8.1	2025-05-29 09:40:00
坤彩科技 (603826.SS)	5m	1.41	2025-05-29 09:40:00	19.5	2025-05-29 09:40:00
韦尔股份 (603501.SS)	5m	1.65	2025-05-29 09:35:00	126.87	2025-05-29 09:45:00
赛力斯 (601127.SS)	5m	1.8	2025-05-29 09:35:00	134.88	2025-05-29 09:40:00
坤彩科技 (603826.SS)	30m	3.0	2025-05-29 09:30:00	19.49	2025-06-04 10:00:00
盐湖股份 (000792.SZ)	30m	2.86	2025-05-29 09:30:00	15.92	2025-06-04 10:00:00
中国船舶 (600150.SS)	30m	2.88	2025-05-29 09:30:00	30.69	2025-05-30 13:00:00
金山办公 (688111.SS)	15m	2.71	2025-05-29 09:30:00	278.31	2025-05-29 09:45:00
赛力斯 (601127.SS)	10m	2.09	2025-05-29 09:30:00	134.88	2025-05-29 09:40:00
金山办公 (688111.SS)	10m	2.05	2025-05-29 09:30:00	277.67	2025-05-29 09:40:00
金山办公 (688111.SS)	5m	1.08	2025-05-29 09:30:00	276.31	2025-05-29 09:35:00
药明康德 (603259.SS)	5m	1.37	2025-05-28 14:50:00	61.65	2025-05-29 09:30:00
兴业银行 (601166.SS)	15m	2.26	2025-05-28 14:45:00	22.55	2025-05-29 10:30:00
博苑股份 (301617.SZ)	10m	1.84	2025-05-28 14:40:00	35.7	2025-05-29 10:00:00
中国船舶 (600150.SS)	15m	2.25	2025-05-28 14:30:00	30.6	2025-05-29 10:30:00
国电南瑞 (600406.SS)	10m	1.7	2025-05-28 14:20:00	22.08	2025-05-29 10:40:00
中国船舶 (600150.SS)	10m	1.72	2025-05-28 14:20:00	30.6	2025-05-29 10:20:00
金山办公 (688111.SS)	10m	1.74	2025-05-28 14:20:00	277.2	2025-05-29 09:40:00
万华化学 (600309.SS)	5m	1.19	2025-05-28 14:20:00	54.95	2025-05-29 09:35:00
中文在线 (300364.SZ)	5m	1.13	2025-05-28 14:20:00	20.26	2025-05-28 14:30:00
爱朋医疗 (300753.SZ)	5m	1.17	2025-05-28 14:20:00	22.5	2025-05-28 14:25:00
金山办公 (688111.SS)	15m	2.31	2025-05-28 14:15:00	277.2	2025-05-29 09:45:00
美锦能源 (000723.SZ)	5m	1.12	2025-05-28 14:15:00	4.19	2025-05-29 09:30:00
三安光电 (600703.SS)	5m	1.3	2025-05-28 14:15:00	12.48	2025-05-28 14:25:00
爱朋医疗 (300753.SZ)	15m	2.55	2025-05-28 14:15:00	22.75	2025-05-28 14:15:00
中微公司 (688012.SS)	5m	1.34	2025-05-28 14:10:00	171.07	2025-05-29 09:35:00
工商银行 (601398.SS)	30m	2.76	2025-05-28 14:00:00	7.04	2025-05-30 10:30:00
国电南瑞 (600406.SS)	10m	1.67	2025-05-28 14:00:00	22.08	2025-05-29 10:40:00
兴业银行 (601166.SS)	15m	2.12	2025-05-28 14:00:00	22.56	2025-05-29 10:30:00
申万宏源 (000166.SZ)	15m	2.18	2025-05-28 14:00:00	4.67	2025-05-29 09:45:00
赛力斯 (601127.SS)	10m	1.63	2025-05-28 13:50:00	135.08	2025-05-29 09:40:00
邮储银行 (601658.SS)	15m	2.17	2025-05-28 13:45:00	5.31	2025-05-30 09:30:00
国电南瑞 (600406.SS)	5m	1.19	2025-05-28 13:40:00	22.09	2025-05-29 09:45:00
国电南瑞 (600406.SS)	5m	1.15	2025-05-28 13:30:00	22.09	2025-05-29 09:45:00
邮储银行 (601658.SS)	10m	1.58	2025-05-28 13:20:00	5.31	2025-05-30 09:40:00
国电南瑞 (600406.SS)	5m	1.16	2025-05-28 13:20:00	22.1	2025-05-29 09:45:00
韦尔股份 (603501.SS)	5m	1.13	2025-05-28 13:10:00	126.64	2025-05-28 13:20:00
博苑股份 (301617.SZ)	30m	3.18	2025-05-28 13:00:00	35.95	2025-05-29 10:30:00
兴业银行 (601166.SS)	15m	2.3	2025-05-28 13:00:00	22.6	2025-05-29 10:30:00
贵州茅台 (600519.SS)	15m	2.26	2025-05-28 13:00:00	1540.0	2025-05-29 10:30:00
贵州茅台 (600519.SS)	15m	2.26	2025-05-28 13:00:00	1540.0	2025-05-29 10:30:00
招商银行 (600036.SS)	15m	2.14	2025-05-28 13:00:00	43.7	2025-05-29 10:30:00
中微公司 (688012.SS)	15m	2.18	2025-05-28 13:00:00	171.93	2025-05-29 10:15:00
招商银行 (600036.SS)	10m	1.67	2025-05-28 13:00:00	43.75	2025-05-29 10:10:00
金山办公 (688111.SS)	5m	1.19	2025-05-28 13:00:00	277.98	2025-05-29 09:35:00
贵州茅台 (600519.SS)	10m	1.73	2025-05-28 13:00:00	1539.6	2025-05-28 13:20:00
贵州茅台 (600519.SS)	10m	1.73	2025-05-28 13:00:00	1539.6	2025-05-28 13:20:00
贵州茅台 (600519.SS)	30m	2.77	2025-05-28 13:00:00	1543.3	
贵州茅台 (600519.SS)	30m	2.77	2025-05-28 13:00:00	1543.3	
博苑股份 (301617.SZ)	15m	2.0	2025-05-28 12:45:00	35.93	2025-05-29 10:15:00
博苑股份 (301617.SZ)	10m	1.5	2025-05-28 12:10:00	35.93	2025-05-29 10:00:00
中文在线 (300364.SZ)	10m	1.5	2025-05-28 11:40:00	20.32	2025-05-28 14:50:00
邮储银行 (601658.SS)	15m	2.0	2025-05-28 11:30:00	5.31	2025-05-30 09:30:00
赛力斯 (601127.SS)	10m	1.5	2025-05-28 11:30:00	135.77	2025-05-29 09:40:00
中文在线 (300364.SZ)	5m	1.0	2025-05-28 11:30:00	20.32	2025-05-28 13:20:00
邮储银行 (601658.SS)	10m	1.74	2025-05-28 11:20:00	5.31	2025-05-30 09:40:00
兴业银行 (601166.SS)	10m	1.65	2025-05-28 11:20:00	22.56	2025-05-29 10:00:00
隆基绿能 (601012.SS)	5m	1.13	2025-05-28 11:20:00	14.36	2025-05-29 09:35:00
洛阳钼业 (603993.SS)	5m	1.15	2025-05-28 11:20:00	7.19	2025-05-28 13:25:00
洛阳钼业 (603993.SS)	5m	1.15	2025-05-28 11:20:00	7.19	2025-05-28 13:25:00
京沪高铁 (601816.SS)	5m	1.61	2025-05-28 11:20:00	5.9	2025-05-28 11:20:00
招商银行 (600036.SS)	10m	1.66	2025-05-28 11:10:00	43.69	2025-05-29 10:10:00
贵州茅台 (600519.SS)	10m	1.65	2025-05-28 11:10:00	1537.37	2025-05-28 13:20:00
贵州茅台 (600519.SS)	10m	1.65	2025-05-28 11:10:00	1537.37	2025-05-28 13:20:00
中国平安 (601318.SS)	15m	2.37	2025-05-28 11:00:00	53.44	2025-05-29 09:45:00
赛力斯 (601127.SS)	10m	1.83	2025-05-28 11:00:00	136.1	2025-05-29 09:40:00
中国中铁 (601390.SS)	10m	1.6	2025-05-28 11:00:00	5.55	2025-05-29 09:40:00
中国平安 (601318.SS)	30m	2.92	2025-05-28 11:00:00	53.49	2025-05-29 09:30:00
中国平安 (601318.SS)	10m	1.74	2025-05-28 11:00:00	53.33	2025-05-28 11:10:00
隆基绿能 (601012.SS)	5m	1.16	2025-05-28 10:55:00	14.37	2025-05-29 09:35:00
博苑股份 (301617.SZ)	10m	1.61	2025-05-28 10:50:00	36.18	2025-05-29 10:00:00
通威股份 (600438.SS)	10m	1.77	2025-05-28 10:50:00	16.92	2025-05-29 09:40:00
博苑股份 (301617.SZ)	15m	2.1	2025-05-28 10:45:00	36.18	2025-05-29 10:15:00
通威股份 (600438.SS)	15m	2.29	2025-05-28 10:45:00	16.92	2025-05-29 09:30:00
中国建筑 (601668.SS)	15m	2.22	2025-05-28 10:45:00	5.62	2025-05-29 09:30:00
中信证券 (600030.SS)	15m	2.12	2025-05-28 10:45:00	25.45	2025-05-29 09:30:00
中国建筑 (601668.SS)	5m	1.11	2025-05-28 10:45:00	5.62	2025-05-28 11:00:00
招商银行 (600036.SS)	10m	1.63	2025-05-28 10:40:00	43.73	2025-05-29 10:10:00
中国中铁 (601390.SS)	10m	1.74	2025-05-28 10:40:00	5.56	2025-05-29 09:40:00
中信证券 (600030.SS)	10m	1.67	2025-05-28 10:40:00	25.45	2025-05-29 09:30:00
中文在线 (300364.SZ)	10m	1.74	2025-05-28 10:40:00	20.45	2025-05-28 14:50:00
三安光电 (600703.SS)	5m	1.18	2025-05-28 10:40:00	12.58	2025-05-28 14:25:00
洛阳钼业 (603993.SS)	5m	1.11	2025-05-28 10:40:00	7.21	2025-05-28 13:25:00
洛阳钼业 (603993.SS)	5m	1.11	2025-05-28 10:40:00	7.21	2025-05-28 13:25:00
博苑股份 (301617.SZ)	5m	1.12	2025-05-28 10:40:00	36.1	2025-05-28 13:10:00
招商银行 (600036.SS)	5m	1.14	2025-05-28 10:40:00	43.73	2025-05-28 13:05:00
万华化学 (600309.SS)	5m	1.12	2025-05-28 10:40:00	54.94	2025-05-28 13:00:00
中国平安 (601318.SS)	10m	1.74	2025-05-28 10:40:00	53.31	2025-05-28 11:10:00
金山办公 (688111.SS)	5m	1.25	2025-05-28 10:35:00	278.58	2025-05-29 09:35:00
中文在线 (300364.SZ)	5m	1.18	2025-05-28 10:35:00	20.34	2025-05-28 13:20:00
海尔智家 (600690.SS)	5m	1.25	2025-05-28 10:35:00	25.1	2025-05-28 10:55:00
中国船舶 (600150.SS)	10m	1.84	2025-05-28 10:30:00	30.76	2025-05-29 10:20:00
中国船舶 (600150.SS)	5m	1.28	2025-05-28 10:30:00	30.73	2025-05-29 09:45:00
三安光电 (600703.SS)	5m	1.06	2025-05-28 10:30:00	12.55	2025-05-28 14:25:00
海尔智家 (600690.SS)	10m	1.73	2025-05-28 10:30:00	25.1	2025-05-28 13:00:00
韦尔股份 (603501.SS)	5m	1.26	2025-05-28 10:10:00	126.99	2025-05-28 10:55:00
赛力斯 (601127.SS)	5m	1.33	2025-05-28 09:55:00	137.57	2025-05-29 09:40:00
三安光电 (600703.SS)	5m	1.45	2025-05-28 09:55:00	12.61	2025-05-28 14:25:00
药明康德 (603259.SS)	5m	1.26	2025-05-28 09:55:00	62.12	2025-05-28 13:15:00
寒武纪 (688256.SS)	5m	1.29	2025-05-28 09:55:00	607.0	2025-05-28 11:05:00
寒武纪 (688256.SS)	5m	1.29	2025-05-28 09:55:00	607.0	2025-05-28 11:05:00
中国船舶 (600150.SS)	5m	1.37	2025-05-28 09:55:00	30.86	2025-05-28 09:55:00
中微公司 (688012.SS)	5m	1.17	2025-05-28 09:50:00	173.28	2025-05-29 09:35:00
中微公司 (688012.SS)	10m	1.71	2025-05-28 09:50:00	173.65	2025-05-29 09:30:00
贵州茅台 (600519.SS)	10m	1.95	2025-05-28 09:50:00	1544.0	2025-05-28 13:20:00
贵州茅台 (600519.SS)	10m	1.95	2025-05-28 09:50:00	1544.0	2025-05-28 13:20:00
韦尔股份 (603501.SS)	5m	1.33	2025-05-28 09:50:00	126.88	2025-05-28 10:55:00
山西汾酒 (600809.SS)	10m	2.27	2025-05-28 09:50:00	189.19	2025-05-28 09:50:00
国电南瑞 (600406.SS)	10m	2.26	2025-05-28 09:50:00	22.28	2025-05-28 09:50:00
盐湖股份 (000792.SZ)	10m	1.73	2025-05-28 09:50:00	15.98	2025-05-28 09:50:00
国电南瑞 (600406.SS)	5m	1.43	2025-05-28 09:50:00	22.21	2025-05-28 09:50:00
中微公司 (688012.SS)	15m	2.38	2025-05-28 09:45:00	173.65	2025-05-29 10:15:00
药明康德 (603259.SS)	5m	1.52	2025-05-28 09:45:00	62.1	2025-05-28 13:15:00
中国神华 (601088.SS)	5m	1.33	2025-05-28 09:40:00	39.52	2025-05-28 09:50:00
中国建筑 (601668.SS)	15m	2.13	2025-05-28 09:30:00	5.63	2025-05-29 09:30:00
中微公司 (688012.SS)	10m	1.79	2025-05-28 09:30:00	173.9	2025-05-29 09:30:00
中国核电 (601985.SS)	5m	1.0	2025-05-28 09:30:00	9.67	2025-05-28 10:00:00
三一重工 (600031.SS)	10m	1.73	2025-05-28 09:30:00	18.48	2025-05-28 09:50:00
盐湖股份 (000792.SZ)	10m	1.6	2025-05-28 09:30:00	15.94	2025-05-28 09:50:00
中远海控 (601919.SS)	5m	1.04	2025-05-28 09:30:00	16.18	2025-05-28 09:40:00
中国建筑 (601668.SS)	10m	1.72	2025-05-27 14:50:00	5.62	2025-05-28 13:00:00
贵州茅台 (600519.SS)	5m	1.22	2025-05-27 14:45:00	1545.03	2025-05-28 13:05:00
贵州茅台 (600519.SS)	5m	1.22	2025-05-27 14:45:00	1545.03	2025-05-28 13:05:00
中国核电 (601985.SS)	5m	1.45	2025-05-27 14:40:00	9.67	2025-05-28 10:00:00
国电南瑞 (600406.SS)	5m	1.21	2025-05-27 14:15:00	22.24	2025-05-28 09:50:00
陕西煤业 (601225.SS)	5m	1.38	2025-05-27 14:15:00	20.56	2025-05-28 09:45:00
中芯国际 (688981.SS)	10m	1.77	2025-05-27 14:10:00	83.3	2025-05-29 09:40:00
中文在线 (300364.SZ)	5m	1.16	2025-05-27 14:10:00	20.57	2025-05-27 14:15:00
中文在线 (300364.SZ)	10m	1.92	2025-05-27 14:10:00	20.7	2025-05-27 14:10:00
中文在线 (300364.SZ)	30m	2.73	2025-05-27 14:00:00	20.62	2025-05-29 10:30:00
中文在线 (300364.SZ)	15m	2.16	2025-05-27 14:00:00	20.57	2025-05-29 09:30:00
盐湖股份 (000792.SZ)	10m	1.64	2025-05-27 14:00:00	15.95	2025-05-28 09:50:00
中文在线 (300364.SZ)	5m	1.07	2025-05-27 14:00:00	20.53	2025-05-27 14:15:00
中国船舶 (600150.SS)	5m	1.17	2025-05-27 14:00:00	30.8	2025-05-27 14:10:00
盐湖股份 (000792.SZ)	5m	1.09	2025-05-27 14:00:00	15.96	2025-05-27 14:10:00
