ticker	interval	score	signal_date	signal_price	breakthrough_date
TLRY	3h	7.04	2025-02-21 15:30:00	0.92	2025-03-18 09:30:00
TSM	1h	3.44	2025-02-21 15:30:00	198.25	2025-02-26 10:30:00
DJT	2h	3.89	2025-02-21 09:30:00	28.03	2025-03-19 09:30:00
VRT	2h	3.89	2025-02-20 15:30:00	104.83	2025-03-12 11:30:00
VRT	1h	3.53	2025-02-20 15:30:00	104.83	2025-02-26 09:30:00
AMZN	1h	3.2	2025-02-20 15:30:00	222.87	2025-02-26 09:30:00
AAL	1h	3.48	2025-02-20 14:30:00	15.84	2025-02-26 09:30:00
AVGO	1h	3.15	2025-02-20 13:30:00	226.07	2025-03-07 12:30:00
MARA	4h	4.8	2025-02-20 13:30:00	15.94	2025-03-05 13:30:00
MSTR	2h	3.73	2025-02-20 13:30:00	324.41	2025-03-04 13:30:00
MARA	2h	3.83	2025-02-20 13:30:00	15.94	2025-03-03 09:30:00
TLRY	2h	3.86	2025-02-20 13:30:00	0.87	2025-02-21 15:30:00
MLGO	1h	3.21	2025-02-20 13:30:00	35.26	2025-02-21 09:30:00
TLRY	3h	4.33	2025-02-20 12:30:00	0.87	2025-03-18 09:30:00
MARA	3h	4.47	2025-02-20 12:30:00	15.94	2025-03-03 09:30:00
MSTR	1h	3.29	2025-02-20 12:30:00	323.25	2025-03-03 09:30:00
MARA	1h	3.24	2025-02-20 12:30:00	15.82	2025-02-27 09:30:00
HOLO	3h	6.11	2025-02-20 12:30:00	48.44	2025-02-21 09:30:00
TLRY	1h	3.42	2025-02-20 11:30:00	0.86	2025-02-21 15:30:00
HOLO	2h	7.24	2025-02-20 11:30:00	48.4	2025-02-21 09:30:00
CLSK	1h	3.58	2025-02-20 10:30:00	9.91	2025-03-03 09:30:00
SQQQ	4h	5.48	2025-02-20 09:30:00	27.11	2025-02-21 09:30:00
SH	4h	4.85	2025-02-20 09:30:00	41.22	2025-02-21 09:30:00
SH	1h	3.56	2025-02-20 09:30:00	41.13	2025-02-20 09:30:00
QMCO	3h	4.51	2025-02-19 15:30:00	15.8	2025-03-13 09:30:00
QMCO	2h	4.01	2025-02-19 15:30:00	15.8	2025-03-13 09:30:00
TLRY	2h	3.75	2025-02-19 15:30:00	0.87	2025-02-21 15:30:00
JD	1h	3.31	2025-02-19 15:30:00	39.18	2025-02-20 09:30:00
QMCO	4h	5.71	2025-02-19 13:30:00	15.8	2025-03-13 09:30:00
RKLB	1h	3.65	2025-02-19 13:30:00	27.46	2025-03-05 12:30:00
CAT	1h	3.34	2025-02-19 13:30:00	352.83	2025-02-26 09:30:00
TLRY	1h	3.54	2025-02-19 13:30:00	0.87	2025-02-21 15:30:00
JD	1h	3.09	2025-02-19 13:30:00	39.15	2025-02-20 09:30:00
CLSK	1h	3.53	2025-02-19 10:30:00	10.24	2025-03-03 09:30:00
RGTI	1h	5.83	2025-02-19 10:30:00	11.09	2025-02-20 11:30:00
QUBT	1h	6.66	2025-02-19 10:30:00	7.97	2025-02-19 10:30:00
QMCO	2h	5.26	2025-02-19 09:30:00	16.08	2025-03-13 09:30:00
QUBT	2h	6.36	2025-02-19 09:30:00	7.97	2025-03-12 11:30:00
IBIT	4h	4.86	2025-02-19 09:30:00	54.59	2025-02-20 09:30:00
BTC	4h	4.81	2025-02-19 09:30:00	42.55	2025-02-20 09:30:00
IBIT	3h	4.37	2025-02-19 09:30:00	54.72	2025-02-20 09:30:00
BTC	3h	4.34	2025-02-19 09:30:00	42.63	2025-02-20 09:30:00
IBIT	2h	3.86	2025-02-19 09:30:00	54.77	2025-02-20 09:30:00
BTC	2h	3.79	2025-02-19 09:30:00	42.69	2025-02-20 09:30:00
IBIT	1h	3.59	2025-02-19 09:30:00	54.56	2025-02-20 09:30:00
BTC	1h	3.43	2025-02-19 09:30:00	42.53	2025-02-19 10:30:00
GOOGL	1h	3.43	2025-02-18 15:30:00	183.77	2025-02-19 15:30:00
QUBT	1h	3.72	2025-02-18 15:30:00	7.38	2025-02-19 10:30:00
TSM	3h	4.25	2025-02-18 12:30:00	202.59	2025-03-20 09:30:00
CAT	4h	4.78	2025-02-18 09:30:00	355.22	2025-03-07 09:30:00
QUBT	3h	4.2	2025-02-14 15:30:00	7.95	2025-03-12 15:30:00
QUBT	1h	3.6	2025-02-14 14:30:00	7.99	2025-02-19 10:30:00
TLRY	4h	4.61	2025-02-14 13:30:00	0.93	2025-03-24 13:30:00
TSM	3h	5.34	2025-02-14 12:30:00	203.85	2025-03-20 09:30:00
CAT	3h	4.19	2025-02-14 12:30:00	353.42	2025-03-07 09:30:00
CLSK	3h	4.37	2025-02-14 12:30:00	10.65	2025-03-05 15:30:00
ALAB	1h	3.53	2025-02-14 12:30:00	85.61	2025-02-18 09:30:00
CLSK	3h	4.41	2025-02-13 15:30:00	10.67	2025-03-05 15:30:00
SOL	1h	3.38	2025-02-13 14:30:00	1.67	2025-02-14 09:30:00
TLRY	4h	4.74	2025-02-13 13:30:00	0.94	2025-03-24 13:30:00
CLSK	4h	5.14	2025-02-13 13:30:00	10.67	2025-03-24 09:30:00
CAT	2h	4.21	2025-02-13 13:30:00	356.62	2025-03-06 09:30:00
AMZN	1h	3.26	2025-02-13 13:30:00	229.18	2025-02-26 09:30:00
TLRY	2h	3.76	2025-02-13 13:30:00	0.94	2025-02-21 15:30:00
MSFT	1h	3.26	2025-02-13 13:30:00	409.67	2025-02-18 15:30:00
CAT	3h	4.76	2025-02-13 12:30:00	356.62	2025-03-07 09:30:00
CAT	1h	3.25	2025-02-13 11:30:00	353.05	2025-02-26 09:30:00
MSFT	1h	3.28	2025-02-13 10:30:00	408.64	2025-02-18 15:30:00
MARA	4h	5.44	2025-02-13 09:30:00	16.51	2025-03-05 13:30:00
MLGO	4h	5.36	2025-02-13 09:30:00	37.65	2025-02-21 09:30:00
DXYZ	4h	4.77	2025-02-13 09:30:00	50.84	2025-02-19 13:30:00
AAOI	2h	5.65	2025-02-13 09:30:00	27.07	2025-02-19 09:30:00
DJT	1h	3.29	2025-02-12 15:30:00	30.43	2025-03-14 14:30:00
MLGO	3h	4.18	2025-02-12 15:30:00	36.77	2025-02-21 09:30:00
SQQQ	3h	4.11	2025-02-12 15:30:00	28.07	2025-02-21 09:30:00
MLGO	2h	3.7	2025-02-12 15:30:00	36.77	2025-02-21 09:30:00
LULU	1h	3.32	2025-02-12 14:30:00	393.97	2025-02-24 11:30:00
MARA	1h	3.8	2025-02-12 14:30:00	16.32	2025-02-13 11:30:00
SOFI	1h	3.34	2025-02-12 14:30:00	14.74	2025-02-13 09:30:00
TLRY	3h	4.3	2025-02-12 12:30:00	0.95	2025-03-18 09:30:00
MSFT	1h	3.21	2025-02-12 12:30:00	410.34	2025-02-18 15:30:00
XYZ	1h	3.15	2025-02-12 12:30:00	81.85	2025-02-13 14:30:00
DJT	1h	3.34	2025-02-12 11:30:00	30.49	2025-03-14 14:30:00
MARA	2h	4.14	2025-02-12 11:30:00	16.12	2025-03-03 09:30:00
MLGO	2h	3.66	2025-02-12 11:30:00	37.19	2025-02-21 09:30:00
IBIT	2h	4.19	2025-02-12 11:30:00	55.03	2025-02-14 11:30:00
MSTR	1h	4.02	2025-02-12 11:30:00	328.52	2025-02-14 10:30:00
PHUN	2h	3.93	2025-02-12 11:30:00	3.7	2025-02-13 13:30:00
MARA	1h	4.05	2025-02-12 11:30:00	16.33	2025-02-13 11:30:00
PHUN	1h	3.29	2025-02-12 11:30:00	3.68	2025-02-13 10:30:00
COIN	2h	4.08	2025-02-12 11:30:00	272.11	2025-02-13 09:30:00
COIN	1h	3.7	2025-02-12 11:30:00	273.0	2025-02-12 14:30:00
IBIT	1h	3.97	2025-02-12 11:30:00	55.5	2025-02-12 11:30:00
BTC	1h	3.85	2025-02-12 11:30:00	43.25	2025-02-12 11:30:00
LUNR	1h	4.09	2025-02-12 10:30:00	18.89	2025-02-13 11:30:00
TLRY	4h	5.65	2025-02-12 09:30:00	0.96	2025-03-24 13:30:00
MARA	3h	5.15	2025-02-12 09:30:00	16.33	2025-03-03 09:30:00
HOLO	3h	5.5	2025-02-12 09:30:00	50.8	2025-02-21 09:30:00
IBIT	3h	5.34	2025-02-12 09:30:00	55.5	2025-02-20 09:30:00
BTC	3h	5.25	2025-02-12 09:30:00	43.25	2025-02-20 09:30:00
DXYZ	3h	6.43	2025-02-12 09:30:00	49.59	2025-02-19 09:30:00
TSLA	2h	4.63	2025-02-12 09:30:00	337.2	2025-02-19 09:30:00
LUNR	2h	5.42	2025-02-12 09:30:00	18.89	2025-02-18 09:30:00
MSTR	3h	5.48	2025-02-12 09:30:00	328.52	2025-02-14 12:30:00
MLGO	1h	4.79	2025-02-12 09:30:00	37.65	2025-02-13 15:30:00
HOLO	2h	4.88	2025-02-12 09:30:00	50.4	2025-02-13 11:30:00
COIN	3h	5.3	2025-02-12 09:30:00	273.0	2025-02-13 09:30:00
QBTS	2h	6.51	2025-02-12 09:30:00	5.88	2025-02-12 11:30:00
QBTS	3h	7.6	2025-02-12 09:30:00	6.01	2025-02-12 09:30:00
SQQQ	3h	4.13	2025-02-11 15:30:00	28.12	2025-02-21 09:30:00
HOLO	1h	3.33	2025-02-11 15:30:00	50.4	2025-02-13 10:30:00
QMCO	1h	3.37	2025-02-11 14:30:00	17.93	2025-02-12 11:30:00
MSFT	4h	4.68	2025-02-11 13:30:00	411.55	2025-02-20 09:30:00
CRM	1h	3.33	2025-02-11 13:30:00	324.7	2025-02-13 13:30:00
SQQQ	2h	3.87	2025-02-11 11:30:00	28.16	2025-02-21 09:30:00
SQQQ	1h	3.24	2025-02-11 10:30:00	27.98	2025-02-12 09:30:00
TLRY	1h	3.88	2025-02-10 15:30:00	0.98	2025-02-21 15:30:00
HOLO	2h	3.87	2025-02-10 15:30:00	53.2	2025-02-13 11:30:00
HOLO	1h	3.33	2025-02-10 14:30:00	52.8	2025-02-13 10:30:00
MSTR	3h	4.26	2025-02-10 12:30:00	331.69	2025-02-14 12:30:00
MLGO	1h	4.42	2025-02-10 12:30:00	42.02	2025-02-13 15:30:00
MLGO	2h	4.97	2025-02-10 11:30:00	42.02	2025-02-21 09:30:00
XYZ	1h	3.27	2025-02-10 11:30:00	85.12	2025-02-13 14:30:00
QMCO	1h	3.39	2025-02-10 11:30:00	18.84	2025-02-12 11:30:00
SOL	3h	4.86	2025-02-10 09:30:00	1.76	2025-03-17 09:30:00
MARA	4h	4.8	2025-02-10 09:30:00	17.02	2025-03-05 13:30:00
MARA	2h	4.05	2025-02-10 09:30:00	16.93	2025-03-03 09:30:00
MSFT	4h	4.72	2025-02-10 09:30:00	412.8	2025-02-20 09:30:00
SOL	2h	4.47	2025-02-10 09:30:00	1.75	2025-02-14 15:30:00
IBIT	2h	3.96	2025-02-10 09:30:00	55.21	2025-02-14 11:30:00
BTC	2h	3.92	2025-02-10 09:30:00	43.03	2025-02-14 11:30:00
GME	4h	6.41	2025-02-10 09:30:00	26.6	2025-02-10 13:30:00
MSFT	1h	3.36	2025-02-10 09:30:00	414.19	2025-02-10 10:30:00
ACHR	3h	6.8	2025-02-10 09:30:00	9.86	2025-02-10 09:30:00
INTC	3h	5.3	2025-02-10 09:30:00	19.87	2025-02-10 09:30:00
INTC	2h	4.75	2025-02-10 09:30:00	19.72	2025-02-10 09:30:00
MARA	3h	4.41	2025-02-07 15:30:00	16.77	2025-03-03 09:30:00
SOL	1h	3.32	2025-02-07 15:30:00	1.75	2025-02-14 09:30:00
HOLO	1h	3.28	2025-02-07 15:30:00	55.2	2025-02-13 10:30:00
AMD	1h	3.16	2025-02-07 15:30:00	107.52	2025-02-10 11:30:00
GME	3h	4.09	2025-02-07 15:30:00	24.72	2025-02-10 09:30:00
ACHR	1h	3.32	2025-02-07 15:30:00	9.03	2025-02-10 09:30:00
INTC	1h	3.27	2025-02-07 15:30:00	19.1	2025-02-10 09:30:00
SOL	1h	3.48	2025-02-07 12:30:00	1.75	2025-02-14 09:30:00
AMD	1h	3.33	2025-02-07 12:30:00	108.2	2025-02-10 11:30:00
GME	2h	3.77	2025-02-07 11:30:00	24.91	2025-02-10 09:30:00
MARA	4h	4.99	2025-02-07 09:30:00	17.23	2025-03-05 13:30:00
MARA	3h	4.96	2025-02-07 09:30:00	17.01	2025-03-03 09:30:00
MARA	2h	4.53	2025-02-07 09:30:00	17.02	2025-03-03 09:30:00
MSTR	3h	4.76	2025-02-07 09:30:00	338.88	2025-02-14 12:30:00
QMCO	1h	3.96	2025-02-07 09:30:00	20.46	2025-02-12 11:30:00
GME	3h	4.29	2025-02-07 09:30:00	24.92	2025-02-10 09:30:00
SOFI	1h	3.98	2025-02-07 09:30:00	15.17	2025-02-10 09:30:00
TSLA	2h	3.96	2025-02-06 15:30:00	374.31	2025-02-19 09:30:00
HOLO	2h	4.29	2025-02-06 15:30:00	58.6	2025-02-13 11:30:00
MARA	1h	3.4	2025-02-06 15:30:00	16.79	2025-02-13 11:30:00
HOLO	1h	3.83	2025-02-06 15:30:00	58.6	2025-02-13 10:30:00
AMD	1h	3.24	2025-02-06 15:30:00	110.14	2025-02-10 11:30:00
INTC	1h	3.36	2025-02-06 15:30:00	19.38	2025-02-10 09:30:00
GME	1h	3.19	2025-02-06 15:30:00	24.79	2025-02-10 09:30:00
AMD	1h	3.17	2025-02-06 13:30:00	110.5	2025-02-10 11:30:00
DUO	4h	4.87	2025-02-06 13:30:00	9.18	2025-02-07 09:30:00
SOL	1h	3.42	2025-02-06 12:30:00	1.79	2025-02-14 09:30:00
DUO	1h	3.19	2025-02-06 12:30:00	9.09	2025-02-07 09:30:00
MARA	1h	3.19	2025-02-06 11:30:00	17.08	2025-02-13 11:30:00
CAT	4h	4.89	2025-02-06 09:30:00	365.72	2025-03-07 09:30:00
MSFT	4h	4.77	2025-02-06 09:30:00	416.08	2025-02-20 09:30:00
MARA	1h	3.49	2025-02-06 09:30:00	17.2	2025-02-13 11:30:00
DXYZ	1h	3.93	2025-02-06 09:30:00	52.71	2025-02-13 09:30:00
GME	1h	3.98	2025-02-06 09:30:00	25.33	2025-02-10 09:30:00
SOL	1h	3.99	2025-02-05 15:30:00	1.81	2025-02-14 09:30:00
AMD	1h	3.25	2025-02-05 15:30:00	112.02	2025-02-10 11:30:00
DUO	1h	3.29	2025-02-05 14:30:00	9.22	2025-02-07 09:30:00
QMCO	4h	5.3	2025-02-05 13:30:00	21.23	2025-03-13 09:30:00
QUBT	2h	4.24	2025-02-05 13:30:00	9.89	2025-03-12 11:30:00
OPEN	4h	5.62	2025-02-05 09:30:00	1.37	2025-02-12 09:30:00
OPEN	3h	5.05	2025-02-05 09:30:00	1.37	2025-02-12 09:30:00
OPEN	2h	4.49	2025-02-05 09:30:00	1.36	2025-02-11 09:30:00
INTC	2h	4.38	2025-02-05 09:30:00	19.57	2025-02-10 09:30:00
QUBT	3h	4.28	2025-02-04 15:30:00	9.86	2025-03-12 15:30:00
SOFI	1h	3.23	2025-02-04 15:30:00	15.3	2025-02-10 09:30:00
TSLA	2h	3.86	2025-02-04 13:30:00	389.81	2025-02-19 09:30:00
MARA	1h	3.43	2025-02-04 13:30:00	17.86	2025-02-13 11:30:00
IBIT	1h	3.54	2025-02-04 13:30:00	57.2	2025-02-12 11:30:00
TSLA	3h	4.67	2025-02-04 12:30:00	389.81	2025-02-19 09:30:00
TSLA	1h	3.39	2025-02-04 12:30:00	386.82	2025-02-13 09:30:00
GME	1h	3.32	2025-02-04 12:30:00	26.15	2025-02-10 09:30:00
SERV	1h	3.35	2025-02-04 12:30:00	16.08	2025-02-05 11:30:00
MLGO	3h	8.41	2025-02-04 09:30:00	50.85	2025-02-21 09:30:00
MLGO	2h	6.31	2025-02-04 09:30:00	47.4	2025-02-21 09:30:00
HOLO	3h	4.85	2025-02-04 09:30:00	62.2	2025-02-21 09:30:00
HOLO	2h	5.12	2025-02-04 09:30:00	63.2	2025-02-13 11:30:00
DXYZ	1h	4.25	2025-02-04 09:30:00	55.84	2025-02-13 09:30:00
SOFI	1h	3.44	2025-02-04 09:30:00	15.48	2025-02-10 09:30:00
AA	4h	5.76	2025-02-04 09:30:00	35.78	2025-02-07 09:30:00
DELL	4h	5.15	2025-02-04 09:30:00	101.88	2025-02-07 09:30:00
DUO	3h	4.66	2025-02-04 09:30:00	9.38	2025-02-07 09:30:00
SERV	2h	4.46	2025-02-04 09:30:00	16.48	2025-02-06 11:30:00
DELL	3h	4.48	2025-02-04 09:30:00	101.21	2025-02-06 09:30:00
PHUN	1h	3.81	2025-02-04 09:30:00	3.89	2025-02-06 09:30:00
NVDA	2h	4.54	2025-02-04 09:30:00	120.11	2025-02-05 13:30:00
DELL	2h	4.15	2025-02-04 09:30:00	101.72	2025-02-05 11:30:00
SERV	1h	3.88	2025-02-04 09:30:00	16.08	2025-02-05 11:30:00
AAL	2h	3.81	2025-02-04 09:30:00	16.79	2025-02-05 11:30:00
SMCI	4h	5.83	2025-02-04 09:30:00	28.82	2025-02-05 09:30:00
SMCI	3h	5.19	2025-02-04 09:30:00	28.6	2025-02-05 09:30:00
SMCI	2h	4.91	2025-02-04 09:30:00	28.71	2025-02-05 09:30:00
NVDA	1h	4.08	2025-02-04 09:30:00	119.93	2025-02-05 09:30:00
DELL	1h	3.51	2025-02-04 09:30:00	101.15	2025-02-05 09:30:00
AMD	4h	5.45	2025-02-04 09:30:00	118.07	2025-02-04 13:30:00
AA	3h	4.95	2025-02-04 09:30:00	35.33	2025-02-04 12:30:00
AMD	3h	4.7	2025-02-04 09:30:00	116.88	2025-02-04 12:30:00
MLGO	1h	4.56	2025-02-04 09:30:00	45.3	2025-02-04 11:30:00
SMCI	1h	3.98	2025-02-04 09:30:00	28.26	2025-02-04 10:30:00
AMD	2h	4.47	2025-02-04 09:30:00	117.76	2025-02-04 09:30:00
RIVN	1h	4.41	2025-02-04 09:30:00	12.79	2025-02-04 09:30:00
RKLB	1h	3.92	2025-02-04 09:30:00	29.4	2025-02-04 09:30:00
AMD	1h	3.9	2025-02-04 09:30:00	117.14	2025-02-04 09:30:00
SOL	1h	3.67	2025-02-03 14:30:00	1.84	2025-02-04 10:30:00
MARA	1h	3.52	2025-02-03 13:30:00	17.94	2025-02-13 11:30:00
BTC	1h	3.48	2025-02-03 13:30:00	44.62	2025-02-12 11:30:00
IBIT	1h	3.42	2025-02-03 13:30:00	57.25	2025-02-12 11:30:00
INTC	2h	3.81	2025-02-03 13:30:00	19.56	2025-02-10 09:30:00
INTC	1h	3.18	2025-02-03 13:30:00	19.5	2025-02-10 09:30:00
RR	2h	4.27	2025-02-03 13:30:00	2.39	2025-02-06 09:30:00
PHUN	1h	3.59	2025-02-03 13:30:00	3.89	2025-02-06 09:30:00
RR	1h	3.16	2025-02-03 13:30:00	2.33	2025-02-06 09:30:00
AAL	2h	3.87	2025-02-03 13:30:00	16.76	2025-02-05 11:30:00
NVDA	1h	3.58	2025-02-03 13:30:00	117.64	2025-02-05 09:30:00
MLGO	1h	3.79	2025-02-03 13:30:00	44.55	2025-02-04 11:30:00
HOLO	1h	3.66	2025-02-03 13:30:00	58.8	2025-02-04 09:30:00
RIVN	1h	3.39	2025-02-03 13:30:00	12.4	2025-02-04 09:30:00
PYPL	1h	3.28	2025-02-03 12:30:00	88.91	2025-02-03 15:30:00
HOLO	1h	3.65	2025-01-31 15:30:00	60.4	2025-02-04 09:30:00
SH	1h	3.38	2025-01-31 12:30:00	41.15	2025-01-31 14:30:00
SMCI	4h	5.47	2025-01-31 09:30:00	29.28	2025-02-05 09:30:00
RR	1h	4.11	2025-01-30 14:30:00	2.45	2025-01-31 09:30:00
SERV	1h	3.45	2025-01-30 11:30:00	16.15	2025-01-31 09:30:00
TLRY	1h	4.1	2025-01-30 10:30:00	1.09	2025-01-30 12:30:00
PHUN	4h	5.36	2025-01-30 09:30:00	4.0	2025-03-24 09:30:00
DELL	4h	5.04	2025-01-30 09:30:00	104.56	2025-02-07 09:30:00
AA	4h	4.77	2025-01-30 09:30:00	35.39	2025-02-07 09:30:00
AAOI	4h	5.23	2025-01-30 09:30:00	27.73	2025-02-06 09:30:00
TLRY	3h	4.91	2025-01-30 09:30:00	1.08	2025-02-05 09:30:00
TSLA	3h	5.51	2025-01-30 09:30:00	399.11	2025-01-31 09:30:00
SERV	1h	3.38	2025-01-30 09:30:00	16.48	2025-01-31 09:30:00
TLRY	2h	4.67	2025-01-30 09:30:00	1.09	2025-01-30 13:30:00
DUO	3h	6.6	2025-01-30 09:30:00	9.92	2025-01-30 09:30:00
AAOI	3h	4.59	2025-01-29 12:30:00	26.59	2025-02-05 09:30:00
AA	3h	4.31	2025-01-29 12:30:00	35.17	2025-02-04 12:30:00
AAOI	2h	3.87	2025-01-29 11:30:00	26.19	2025-01-31 09:30:00
SOL	1h	3.53	2025-01-29 10:30:00	1.84	2025-02-04 10:30:00
AMD	4h	5.26	2025-01-29 09:30:00	117.58	2025-02-04 13:30:00
AMD	3h	4.98	2025-01-29 09:30:00	118.18	2025-02-04 12:30:00
AMD	2h	3.92	2025-01-29 09:30:00	116.13	2025-02-04 09:30:00
OXY	1h	3.27	2025-01-28 14:30:00	49.05	2025-02-04 15:30:00
TLRY	1h	3.33	2025-01-28 14:30:00	1.1	2025-01-30 12:30:00
GME	4h	5.04	2025-01-28 13:30:00	27.46	2025-02-10 13:30:00
AAOI	2h	5.01	2025-01-28 13:30:00	27.0	2025-01-31 09:30:00
GME	2h	4.07	2025-01-28 13:30:00	27.44	2025-01-30 09:30:00
PHUN	1h	3.27	2025-01-28 12:30:00	3.88	2025-01-31 10:30:00
GME	1h	3.19	2025-01-28 12:30:00	27.03	2025-01-30 09:30:00
AMD	1h	3.13	2025-01-28 12:30:00	114.54	2025-01-29 11:30:00
TLRY	2h	3.89	2025-01-28 11:30:00	1.09	2025-01-30 13:30:00
TLRY	1h	3.57	2025-01-28 11:30:00	1.1	2025-01-30 12:30:00
ASTS	1h	3.53	2025-01-28 11:30:00	19.1	2025-01-28 14:30:00
OPEN	1h	4.03	2025-01-28 11:30:00	1.41	2025-01-28 13:30:00
ASTS	1h	3.66	2025-01-28 09:30:00	19.35	2025-01-28 14:30:00
PHUN	1h	3.39	2025-01-27 15:30:00	3.97	2025-01-31 10:30:00
OPEN	2h	4.03	2025-01-27 15:30:00	1.38	2025-01-28 13:30:00
OPEN	1h	3.61	2025-01-27 15:30:00	1.38	2025-01-28 13:30:00
DUO	2h	5.14	2025-01-27 15:30:00	9.81	2025-01-27 15:30:00
DUO	1h	4.74	2025-01-27 15:30:00	9.81	2025-01-27 15:30:00
DUO	2h	5.4	2025-01-27 09:30:00	9.54	2025-01-27 15:30:00
TLRY	3h	4.07	2025-01-23 15:30:00	1.12	2025-02-05 09:30:00
TLRY	2h	3.58	2025-01-23 15:30:00	1.12	2025-01-30 13:30:00
MLGO	1h	3.38	2025-01-23 15:30:00	44.55	2025-01-27 09:30:00
TLRY	1h	3.47	2025-01-23 14:30:00	1.12	2025-01-24 09:30:00
MLGO	4h	5.29	2025-01-23 13:30:00	44.55	2025-02-21 09:30:00
ALAB	2h	4.3	2025-01-23 13:30:00	122.44	2025-01-31 09:30:00
ALAB	1h	3.67	2025-01-23 12:30:00	119.96	2025-01-30 13:30:00
ALAB	1h	3.07	2025-01-22 13:30:00	124.4	2025-01-30 13:30:00
SH	1h	3.08	2025-01-22 13:30:00	41.06	2025-01-27 09:30:00
ALAB	1h	3.52	2025-01-22 11:30:00	125.27	2025-01-30 13:30:00
MLGO	4h	5.97	2025-01-22 09:30:00	49.18	2025-02-21 09:30:00
ALAB	1h	3.86	2025-01-22 09:30:00	125.22	2025-01-30 13:30:00
LLY	1h	3.36	2025-01-21 11:30:00	734.83	2025-01-22 09:30:00
DELL	4h	5.07	2025-01-21 09:30:00	111.43	2025-01-22 09:30:00
ASTS	4h	7.51	2025-01-21 09:30:00	22.84	2025-01-21 09:30:00
AAPL	3h	4.16	2025-01-17 15:30:00	229.99	2025-01-27 09:30:00
AAPL	2h	3.68	2025-01-17 15:30:00	229.99	2025-01-27 09:30:00
AAPL	1h	3.16	2025-01-17 14:30:00	229.44	2025-01-27 09:30:00
MLGO	4h	4.76	2025-01-17 13:30:00	50.7	2025-02-21 09:30:00
U	4h	4.73	2025-01-17 13:30:00	21.77	2025-01-22 09:30:00
AAPL	2h	4.24	2025-01-17 09:30:00	231.28	2025-01-27 09:30:00
AAPL	1h	4.04	2025-01-17 09:30:00	230.38	2025-01-27 09:30:00
DELL	4h	5.12	2025-01-17 09:30:00	110.19	2025-01-22 09:30:00
ASTS	4h	5.13	2025-01-17 09:30:00	21.11	2025-01-21 09:30:00
DIS	2h	4.13	2025-01-17 09:30:00	107.49	2025-01-21 09:30:00
DIS	1h	3.83	2025-01-17 09:30:00	107.66	2025-01-21 09:30:00
MLGO	3h	4.15	2025-01-16 15:30:00	50.85	2025-01-27 09:30:00
LI	4h	4.61	2025-01-16 13:30:00	22.08	2025-01-21 09:30:00
MCD	1h	3.11	2025-01-16 13:30:00	279.33	2025-01-17 09:30:00
WMT	1h	3.23	2025-01-16 11:30:00	91.06	2025-01-17 09:30:00
DELL	3h	4.8	2025-01-16 09:30:00	111.01	2025-01-22 09:30:00
MLGO	3h	4.27	2025-01-15 15:30:00	52.65	2025-01-27 09:30:00
BA	1h	3.21	2025-01-15 11:30:00	167.03	2025-01-16 09:30:00
OPEN	4h	6.25	2025-01-15 09:30:00	1.53	2025-02-12 09:30:00
U	4h	5.05	2025-01-15 09:30:00	22.55	2025-01-22 09:30:00
SMCI	1h	3.55	2025-01-15 09:30:00	31.32	2025-01-21 10:30:00
TEM	4h	6.8	2025-01-15 09:30:00	35.71	2025-01-21 09:30:00
TEM	3h	6.55	2025-01-15 09:30:00	35.94	2025-01-21 09:30:00
AMD	4h	5.35	2025-01-15 09:30:00	119.91	2025-01-21 09:30:00
ASTS	4h	5.03	2025-01-15 09:30:00	21.41	2025-01-21 09:30:00
ASTS	2h	4.74	2025-01-15 09:30:00	21.84	2025-01-21 09:30:00
MSFT	4h	5.24	2025-01-15 09:30:00	425.67	2025-01-17 09:30:00
INTC	4h	4.76	2025-01-15 09:30:00	19.42	2025-01-17 09:30:00
AMD	3h	4.57	2025-01-15 09:30:00	118.63	2025-01-17 09:30:00
OPEN	3h	5.47	2025-01-15 09:30:00	1.51	2025-01-16 09:30:00
DUOL	3h	4.51	2025-01-15 09:30:00	320.08	2025-01-16 09:30:00
BA	1h	3.63	2025-01-15 09:30:00	167.35	2025-01-16 09:30:00
TEM	1h	6.43	2025-01-15 09:30:00	37.05	2025-01-15 09:30:00
TEM	2h	6.38	2025-01-15 09:30:00	36.26	2025-01-15 09:30:00
CRWD	4h	5.28	2025-01-15 09:30:00	361.81	2025-01-15 09:30:00
SPY	4h	4.84	2025-01-15 09:30:00	592.27	2025-01-15 09:30:00
AMZN	2h	4.04	2025-01-15 09:30:00	221.72	2025-01-15 09:30:00
MLGO	2h	3.96	2025-01-14 15:30:00	54.6	2025-01-27 09:30:00
MARA	3h	4.28	2025-01-14 15:30:00	17.37	2025-01-17 09:30:00
MCD	1h	3.39	2025-01-14 15:30:00	281.59	2025-01-17 09:30:00
INTC	3h	4.36	2025-01-14 15:30:00	19.22	2025-01-15 15:30:00
AMD	2h	3.85	2025-01-14 15:30:00	116.13	2025-01-15 13:30:00
MSFT	3h	4.39	2025-01-14 15:30:00	415.68	2025-01-15 09:30:00
TQQQ	2h	3.94	2025-01-14 15:30:00	75.75	2025-01-15 09:30:00
MSFT	2h	3.93	2025-01-14 15:30:00	415.68	2025-01-15 09:30:00
QQQ	2h	3.72	2025-01-14 15:30:00	505.1	2025-01-15 09:30:00
INTC	2h	3.66	2025-01-14 13:30:00	19.04	2025-01-15 13:30:00
