ticker	interval	score	signal_date	signal_price	breakthrough_date
QMCO	1h	3.47	2025-04-21 13:30:00	9.8	2025-04-23 09:30:00
TLRY	1h	3.06	2025-04-21 12:30:00	0.44	2025-04-23 09:30:00
FUTU	1h	3.23	2025-04-21 12:30:00	79.19	2025-04-22 09:30:00
LULU	1h	3.41	2025-04-21 11:30:00	249.25	2025-04-21 15:30:00
SOXL	2h	3.72	2025-04-17 15:30:00	9.18	2025-04-23 09:30:00
TLRY	1h	3.47	2025-04-17 15:30:00	0.45	2025-04-23 09:30:00
AAOI	2h	4.05	2025-04-17 13:30:00	10.53	2025-04-23 09:30:00
QMCO	1h	3.29	2025-04-17 13:30:00	10.37	2025-04-23 09:30:00
SOXL	1h	3.88	2025-04-17 13:30:00	9.35	2025-04-22 11:30:00
META	1h	3.44	2025-04-17 13:30:00	505.57	2025-04-22 11:30:00
AAOI	1h	3.6	2025-04-17 13:30:00	10.56	2025-04-22 09:30:00
SOXL	1h	3.63	2025-04-17 11:30:00	9.22	2025-04-22 11:30:00
AAOI	1h	3.44	2025-04-17 11:30:00	10.51	2025-04-22 09:30:00
META	1h	3.34	2025-04-17 10:30:00	502.01	2025-04-22 11:30:00
SOL	3h	4.68	2025-04-17 09:30:00	1.23	2025-04-24 15:30:00
SOL	2h	4.06	2025-04-17 09:30:00	1.22	2025-04-24 09:30:00
OPEN	2h	4.38	2025-04-17 09:30:00	0.94	2025-04-22 13:30:00
OPEN	3h	5.3	2025-04-17 09:30:00	0.96	2025-04-22 12:30:00
OPEN	1h	3.98	2025-04-17 09:30:00	0.94	2025-04-22 10:30:00
DIS	1h	3.68	2025-04-17 09:30:00	84.13	2025-04-17 11:30:00
NBIS	1h	3.4	2025-04-17 09:30:00	21.23	2025-04-17 10:30:00
SOL	1h	3.16	2025-04-16 15:30:00	1.19	2025-04-17 13:30:00
CRWV	1h	4.1	2025-04-16 14:30:00	39.91	2025-04-22 13:30:00
HOLO	3h	13.31	2025-04-16 09:30:00	20.02	2025-05-28 09:30:00
HOLO	2h	11.01	2025-04-16 09:30:00	18.81	2025-05-28 09:30:00
OPEN	2h	4.95	2025-04-16 09:30:00	0.95	2025-04-22 13:30:00
OPEN	3h	5.79	2025-04-16 09:30:00	0.96	2025-04-22 12:30:00
SOL	3h	4.12	2025-04-15 15:30:00	1.29	2025-04-24 15:30:00
SOL	2h	3.62	2025-04-15 15:30:00	1.29	2025-04-24 09:30:00
SOL	1h	3.12	2025-04-15 15:30:00	1.29	2025-04-17 13:30:00
SERV	1h	4.18	2025-04-11 13:30:00	5.14	2025-04-14 09:30:00
QMCO	1h	3.58	2025-04-11 12:30:00	10.86	2025-04-14 09:30:00
OPEN	1h	3.27	2025-04-11 12:30:00	0.97	2025-04-11 15:30:00
RR	3h	7.33	2025-04-09 12:30:00	1.9	2025-04-15 15:30:00
QUBT	1h	5.59	2025-04-09 12:30:00	6.43	2025-04-09 13:30:00
AA	1h	5.5	2025-04-09 12:30:00	23.68	2025-04-09 13:30:00
TEM	1h	5.49	2025-04-09 12:30:00	40.13	2025-04-09 13:30:00
CLSK	1h	5.44	2025-04-09 12:30:00	7.11	2025-04-09 13:30:00
LLY	1h	4.49	2025-04-09 12:30:00	720.98	2025-04-09 13:30:00
SOUN	3h	10.17	2025-04-09 12:30:00	8.62	2025-04-09 12:30:00
MARA	3h	9.07	2025-04-09 12:30:00	12.4	2025-04-09 12:30:00
CLSK	3h	8.91	2025-04-09 12:30:00	7.77	2025-04-09 12:30:00
NBIS	1h	5.95	2025-04-09 12:30:00	21.15	2025-04-09 12:30:00
RR	2h	5.27	2025-04-09 11:30:00	1.83	2025-04-11 13:30:00
SOUN	2h	6.02	2025-04-09 11:30:00	7.64	2025-04-09 13:30:00
CLSK	2h	5.24	2025-04-09 11:30:00	7.11	2025-04-09 13:30:00
OXY	1h	3.84	2025-04-09 10:30:00	35.91	2025-04-09 13:30:00
RR	4h	5.47	2025-04-09 09:30:00	1.83	2025-04-24 09:30:00
JD	1h	3.45	2025-04-09 09:30:00	33.33	2025-04-10 09:30:00
COIN	2h	4.77	2025-04-09 09:30:00	155.38	2025-04-09 13:30:00
AAL	3h	4.75	2025-04-09 09:30:00	9.27	2025-04-09 12:30:00
INTC	1h	4.26	2025-04-09 09:30:00	18.66	2025-04-09 12:30:00
WMT	1h	3.92	2025-04-09 09:30:00	84.61	2025-04-09 12:30:00
MSTR	1h	3.26	2025-04-08 09:30:00	278.76	2025-04-09 13:30:00
COIN	2h	3.7	2025-04-07 15:30:00	157.26	2025-04-09 13:30:00
MSTR	1h	3.34	2025-04-07 13:30:00	271.84	2025-04-09 13:30:00
NBIS	3h	4.73	2025-04-07 12:30:00	20.84	2025-04-09 12:30:00
SOUN	3h	4.22	2025-04-07 12:30:00	7.55	2025-04-09 12:30:00
COIN	1h	4.1	2025-04-07 12:30:00	158.62	2025-04-09 12:30:00
TEM	2h	5.02	2025-04-07 11:30:00	43.55	2025-04-22 09:30:00
ACHR	2h	5.51	2025-04-07 11:30:00	6.68	2025-04-09 13:30:00
NBIS	2h	5.04	2025-04-07 11:30:00	21.02	2025-04-09 13:30:00
ALAB	2h	5.01	2025-04-07 11:30:00	55.44	2025-04-09 13:30:00
TEM	1h	3.69	2025-04-07 11:30:00	42.38	2025-04-09 13:30:00
NBIS	1h	3.66	2025-04-07 11:30:00	20.41	2025-04-09 12:30:00
GOOGL	1h	3.54	2025-04-07 11:30:00	145.69	2025-04-08 09:30:00
HIMS	3h	7.55	2025-04-07 09:30:00	27.38	2025-04-15 12:30:00
OKLO	2h	8.16	2025-04-07 09:30:00	21.46	2025-04-09 13:30:00
SOUN	2h	7.63	2025-04-07 09:30:00	7.53	2025-04-09 13:30:00
HIMS	2h	6.47	2025-04-07 09:30:00	26.77	2025-04-09 13:30:00
OKLO	3h	9.02	2025-04-07 09:30:00	21.82	2025-04-09 12:30:00
RGTI	3h	8.84	2025-04-07 09:30:00	8.06	2025-04-09 12:30:00
NBIS	1h	5.89	2025-04-07 09:30:00	20.29	2025-04-09 12:30:00
LUNR	2h	7.21	2025-04-07 09:30:00	7.05	2025-04-09 11:30:00
ASTS	2h	6.89	2025-04-07 09:30:00	20.43	2025-04-09 11:30:00
ACHR	1h	7.2	2025-04-07 09:30:00	6.26	2025-04-08 09:30:00
SOUN	1h	6.89	2025-04-07 09:30:00	7.44	2025-04-08 09:30:00
APP	1h	6.55	2025-04-07 09:30:00	225.78	2025-04-08 09:30:00
RGTI	1h	7.76	2025-04-07 09:30:00	8.01	2025-04-07 12:30:00
RGTI	2h	7.75	2025-04-07 09:30:00	7.86	2025-04-07 11:30:00
SERV	2h	4.39	2025-04-04 15:30:00	5.24	2025-04-09 13:30:00
XIACY	1h	3.33	2025-04-04 15:30:00	27.17	2025-04-09 09:30:00
HIMS	1h	3.48	2025-04-04 15:30:00	25.98	2025-04-08 09:30:00
LUNR	1h	3.33	2025-04-04 15:30:00	6.86	2025-04-08 09:30:00
OKLO	1h	4.01	2025-04-04 15:30:00	19.78	2025-04-07 12:30:00
COIN	1h	3.74	2025-04-04 14:30:00	161.88	2025-04-09 12:30:00
SERV	1h	3.92	2025-04-04 14:30:00	5.11	2025-04-08 09:30:00
ASTS	1h	3.33	2025-04-04 14:30:00	20.09	2025-04-08 09:30:00
GOOGL	1h	3.32	2025-04-04 14:30:00	148.19	2025-04-08 09:30:00
RR	1h	3.72	2025-04-04 14:30:00	1.87	2025-04-07 12:30:00
BTC	4h	4.96	2025-04-04 13:30:00	37.23	2025-04-11 13:30:00
IBIT	4h	4.93	2025-04-04 13:30:00	47.74	2025-04-11 13:30:00
MSTR	2h	5.3	2025-04-04 13:30:00	295.11	2025-04-09 13:30:00
MARA	2h	4.35	2025-04-04 13:30:00	11.22	2025-04-09 13:30:00
ETHA	3h	4.78	2025-04-04 12:30:00	13.7	2025-04-22 09:30:00
ETH	3h	4.56	2025-04-04 12:30:00	17.05	2025-04-22 09:30:00
IBIT	3h	4.76	2025-04-04 12:30:00	47.88	2025-04-11 09:30:00
BTC	3h	4.74	2025-04-04 12:30:00	37.31	2025-04-11 09:30:00
MARA	1h	4.31	2025-04-04 12:30:00	10.98	2025-04-09 13:30:00
MSTR	1h	3.84	2025-04-04 12:30:00	280.6	2025-04-09 13:30:00
MSTR	3h	6.43	2025-04-04 12:30:00	295.11	2025-04-09 12:30:00
MARA	3h	5.99	2025-04-04 12:30:00	11.22	2025-04-09 12:30:00
OPEN	1h	3.56	2025-04-04 12:30:00	0.93	2025-04-07 12:30:00
ETHA	2h	3.87	2025-04-04 11:30:00	13.62	2025-04-14 09:30:00
ETHA	1h	3.71	2025-04-04 10:30:00	13.63	2025-04-09 13:30:00
ETH	1h	3.39	2025-04-04 10:30:00	16.98	2025-04-09 13:30:00
LULU	1h	6.28	2025-04-04 10:30:00	262.46	2025-04-09 12:30:00
ETH	2h	4.21	2025-04-04 09:30:00	16.98	2025-04-14 09:30:00
IBIT	2h	4.54	2025-04-04 09:30:00	47.28	2025-04-09 13:30:00
BTC	2h	4.32	2025-04-04 09:30:00	36.8	2025-04-09 13:30:00
IBIT	1h	3.74	2025-04-04 09:30:00	46.94	2025-04-04 14:30:00
BTC	1h	3.57	2025-04-04 09:30:00	36.6	2025-04-04 14:30:00
GME	3h	5.28	2025-04-04 09:30:00	22.2	2025-04-04 12:30:00
HOLO	1h	3.27	2025-04-03 15:30:00	28.21	2025-04-11 14:30:00
QBTS	2h	3.84	2025-04-03 15:30:00	7.17	2025-04-09 13:30:00
LULU	1h	3.24	2025-04-03 15:30:00	255.34	2025-04-09 12:30:00
QUBT	1h	3.61	2025-04-03 14:30:00	7.53	2025-04-09 13:30:00
QMCO	1h	3.56	2025-04-03 14:30:00	12.21	2025-04-09 13:30:00
QBTS	1h	3.47	2025-04-03 14:30:00	7.1	2025-04-09 13:30:00
INTC	1h	6.52	2025-04-03 14:30:00	22.49	2025-04-03 14:30:00
HOLO	1h	3.08	2025-04-03 13:30:00	28.38	2025-04-11 14:30:00
DJT	1h	3.75	2025-04-03 12:30:00	18.74	2025-04-09 09:30:00
HOLO	1h	4.14	2025-04-03 10:30:00	29.38	2025-04-11 14:30:00
QUBT	3h	4.52	2025-04-02 15:30:00	7.86	2025-04-24 09:30:00
QMCO	1h	3.33	2025-04-02 15:30:00	13.19	2025-04-09 13:30:00
QUBT	3h	6.36	2025-04-02 09:30:00	8.06	2025-04-24 09:30:00
LLY	1h	3.68	2025-04-02 09:30:00	807.54	2025-04-08 09:30:00
BABA	3h	4.12	2025-04-01 15:30:00	132.76	2025-04-14 09:30:00
INTC	1h	3.67	2025-04-01 15:30:00	22.06	2025-04-03 14:30:00
AAL	1h	3.5	2025-04-01 14:30:00	10.26	2025-04-09 12:30:00
BABA	2h	3.66	2025-04-01 13:30:00	132.46	2025-04-14 09:30:00
SOL	1h	3.56	2025-04-01 10:30:00	1.58	2025-04-01 15:30:00
BABA	2h	4.05	2025-04-01 09:30:00	133.76	2025-04-14 09:30:00
BABA	3h		2025-04-01 09:30:00	132.75	2025-04-14 09:30:00
SE	1h	3.47	2025-03-31 15:30:00	130.46	2025-04-01 10:30:00
BABA	2h	3.75	2025-03-31 13:30:00	132.55	2025-04-14 09:30:00
SE	1h	3.26	2025-03-31 13:30:00	129.96	2025-04-01 10:30:00
LLY	1h	3.26	2025-03-31 12:30:00	814.97	2025-04-08 09:30:00
VRT	1h	3.48	2025-03-31 11:30:00	71.32	2025-04-02 10:30:00
AVGO	1h	3.43	2025-03-31 11:30:00	165.2	2025-04-02 10:30:00
AFRM	1h	3.48	2025-03-31 11:30:00	45.57	2025-04-02 09:30:00
VST	1h	3.46	2025-03-31 11:30:00	116.5	2025-04-01 11:30:00
